combo_id,item_id,year,builds,cat_id
45336172191,45580,2016,Accompanying Item,11
45336172192,45580,2016,Accompanying Item,11
45336172193,45580,2016,Accompanying Item,11
45336172194,45580,2016,Accompanying Item,11
45336172195,45580,2016,Accompanying Item,11
45336172196,45580,2016,Accompanying Item,11
45336172197,45580,2016,Accompanying Item,11
45336172198,45580,2016,Accompanying Item,11
45336172199,45580,2016,Accompanying Item,11
453361722,45580,2016,Accompanying Item,11
4533617220,45580,2016,Accompanying Item,11
45336172200,45580,2016,Accompanying Item,11
45336172201,45580,2016,Accompanying Item,11
45336172202,45580,2016,Accompanying Item,11
45336172203,45580,2016,Accompanying Item,11
45336172204,45580,2016,Accompanying Item,11
45336172205,45580,2016,Accompanying Item,11
45336172206,45580,2016,Accompanying Item,11
45336172207,45580,2016,Accompanying Item,11
45336172208,45580,2016,Accompanying Item,11
45336172209,45580,2016,Accompanying Item,11
4533617221,45580,2016,Accompanying Item,11
45336172210,45580,2016,Accompanying Item,11
45336172211,45580,2016,Accompanying Item,11
45336172212,45580,2016,Accompanying Item,11
45336172213,45580,2016,Accompanying Item,11
45336172214,45580,2016,Accompanying Item,11
45336172215,45580,2016,Accompanying Item,11
45336172216,45580,2016,Accompanying Item,11
45336172217,45580,2016,Accompanying Item,11
45336172218,45580,2016,Accompanying Item,11
45336172219,45580,2016,Accompanying Item,11
4533617222,45580,2016,Accompanying Item,11
45336172220,45580,2016,Accompanying Item,11
45336172221,45580,2016,Accompanying Item,11
45336172222,45580,2016,Accompanying Item,11
45336172223,45580,2016,Accompanying Item,11
45336172224,45580,2016,Accompanying Item,11
45336172225,45580,2016,Accompanying Item,11
45336172226,45580,2016,Accompanying Item,11
45336172227,45580,2016,Accompanying Item,11
45336172228,45580,2016,Accompanying Item,11
45336172229,45580,2016,Accompanying Item,11
4533617223,45580,2016,Accompanying Item,11
45336172230,45580,2016,Accompanying Item,11
45336172231,45580,2016,Accompanying Item,11
45336172232,45580,2016,Accompanying Item,11
45336172233,45580,2016,Accompanying Item,11
45336172234,45580,2016,Accompanying Item,11
45336172235,45580,2016,Accompanying Item,11
45336172236,45580,2016,Accompanying Item,11
45336172237,45580,2016,Accompanying Item,11
45336172238,45580,2016,Accompanying Item,11
45336172239,45580,2016,Accompanying Item,11
4533617224,45580,2016,Accompanying Item,11
45336172240,45580,2016,Accompanying Item,11
45336172241,45580,2016,Accompanying Item,11
45336172242,45580,2016,Accompanying Item,11
45336172243,45580,2016,Accompanying Item,11
45336172244,45580,2016,Accompanying Item,11
45336172245,45580,2016,Accompanying Item,11
45336172246,45580,2016,Accompanying Item,11
45336172247,45580,2016,Accompanying Item,11
45336172248,45580,2016,Accompanying Item,11
45336172249,45580,2016,Accompanying Item,11
4533617225,45580,2016,Accompanying Item,11
45336172250,45580,2016,Accompanying Item,11
45336172251,45580,2016,Accompanying Item,11
45336172252,45580,2016,Accompanying Item,11
45336172253,45580,2016,Accompanying Item,11
45336172254,45580,2016,Accompanying Item,11
45336172255,45580,2016,Accompanying Item,11
45336172256,45580,2016,Accompanying Item,11
45336172257,45580,2016,Accompanying Item,11
45336172258,45580,2016,Accompanying Item,11
45336172259,45580,2016,Accompanying Item,11
4533617226,45580,2016,Accompanying Item,11
45336172260,45580,2016,Accompanying Item,11
45336172261,45580,2016,Accompanying Item,11
45336172262,45580,2016,Accompanying Item,11
45336172263,45580,2016,Accompanying Item,11
45336172264,45580,2016,Accompanying Item,11
45336172265,45580,2016,Accompanying Item,11
45336172266,45580,2016,Accompanying Item,11
45336172267,45580,2016,Accompanying Item,11
45336172268,45580,2016,Accompanying Item,11
45336172269,45580,2016,Accompanying Item,11
4533617227,45580,2016,Accompanying Item,11
45336172270,45580,2016,Accompanying Item,11
45336172271,45580,2016,Accompanying Item,11
45336172272,45580,2016,Accompanying Item,11
45336172273,45580,2016,Accompanying Item,11
45336172274,45580,2016,Accompanying Item,11
45336172275,45580,2016,Accompanying Item,11
45336172276,45580,2016,Accompanying Item,11
45336172277,45580,2016,Accompanying Item,11
45336172278,45580,2016,Accompanying Item,11
45336172279,45580,2016,Accompanying Item,11
4533617228,45580,2016,Accompanying Item,11
45336172280,45580,2016,Accompanying Item,11
45336172281,45580,2016,Accompanying Item,11
45336172282,45580,2016,Accompanying Item,11
45336172283,45580,2016,Accompanying Item,11
45336172284,45580,2016,Accompanying Item,11
45336172285,45580,2016,Accompanying Item,11
45336172286,45580,2016,Accompanying Item,11
45336172287,45580,2016,Accompanying Item,11
45336172288,45580,2016,Accompanying Item,11
45336172289,45580,2016,Accompanying Item,11
4533617229,45580,2016,Accompanying Item,11
45336172290,45580,2016,Accompanying Item,11
45336172291,45580,2016,Accompanying Item,11
45336172292,45580,2016,Accompanying Item,11
45336172293,45580,2016,Accompanying Item,11
45336172294,45580,2016,Accompanying Item,11
45336172295,45580,2016,Accompanying Item,11
45336172296,45580,2016,Accompanying Item,11
45336172297,45580,2016,Accompanying Item,11
45336172298,45580,2016,Accompanying Item,11
45336172299,45580,2016,Accompanying Item,11
453361723,45580,2016,Accompanying Item,11
4533617230,45580,2016,Accompanying Item,11
45336172300,45580,2016,Accompanying Item,11
45336172301,45580,2016,Accompanying Item,11
45336172302,45580,2016,Accompanying Item,11
45336172303,45580,2016,Accompanying Item,11
45336172304,45580,2016,Accompanying Item,11
45336172305,45580,2016,Accompanying Item,11
45336172306,45580,2016,Accompanying Item,11
45336172307,45580,2016,Accompanying Item,11
45336172308,45580,2016,Accompanying Item,11
45336172309,45580,2016,Accompanying Item,11
4533617231,45580,2016,Accompanying Item,11
45336172310,45580,2016,Accompanying Item,11
45336172311,45580,2016,Accompanying Item,11
45336172312,45580,2016,Accompanying Item,11
45336172313,45580,2016,Accompanying Item,11
45336172314,45580,2016,Accompanying Item,11
45336172315,45580,2016,Accompanying Item,11
45336172316,45580,2016,Accompanying Item,11
45336172317,45580,2016,Accompanying Item,11
45336172318,45580,2016,Accompanying Item,11
45336172319,45580,2016,Accompanying Item,11
4533617232,45580,2016,Accompanying Item,11
45336172320,45580,2016,Accompanying Item,11
45336172321,45580,2016,Accompanying Item,11
45336172322,45580,2016,Accompanying Item,11
4533617233,45580,2016,Accompanying Item,11
4533617234,45580,2016,Accompanying Item,11
4533617235,45580,2016,Accompanying Item,11
4533617236,45580,2016,Accompanying Item,11
4533617237,45580,2016,Accompanying Item,11
4533617238,45580,2016,Accompanying Item,11
4533617239,45580,2016,Accompanying Item,11
453361724,45580,2016,Accompanying Item,11
4533617240,45580,2016,Accompanying Item,11
4533617241,45580,2016,Accompanying Item,11
4533617242,45580,2016,Accompanying Item,11
4533617243,45580,2016,Accompanying Item,11
4533617244,45580,2016,Accompanying Item,11
4533617245,45580,2016,Accompanying Item,11
4533617246,45580,2016,Accompanying Item,11
4533617247,45580,2016,Accompanying Item,11
4533617248,45580,2016,Accompanying Item,11
4533617249,45580,2016,Accompanying Item,11
453361725,45580,2016,Accompanying Item,11
4533617250,45580,2016,Accompanying Item,11
4533617251,45580,2016,Accompanying Item,11
4533617252,45580,2016,Accompanying Item,11
4533617253,45580,2016,Accompanying Item,11
4533617254,45580,2016,Accompanying Item,11
4533617255,45580,2016,Accompanying Item,11
4533617256,45580,2016,Accompanying Item,11
4533617257,45580,2016,Accompanying Item,11
4533617258,45580,2016,Accompanying Item,11
4533617259,45580,2016,Accompanying Item,11
453361726,45580,2016,Accompanying Item,11
4533617260,45580,2016,Accompanying Item,11
4533617261,45580,2016,Accompanying Item,11
4533617262,45580,2016,Accompanying Item,11
4533617263,45580,2016,Accompanying Item,11
4533617264,45580,2016,Accompanying Item,11
4533617265,45580,2016,Accompanying Item,11
4533617266,45580,2016,Accompanying Item,11
4533617267,45580,2016,Accompanying Item,11
4533617268,45580,2016,Accompanying Item,11
4533617269,45580,2016,Accompanying Item,11
453361727,45580,2016,Accompanying Item,11
4533617270,45580,2016,Accompanying Item,11
4533617271,45580,2016,Accompanying Item,11
4533617272,45580,2016,Accompanying Item,11
4533617273,45580,2016,Accompanying Item,11
4533617274,45580,2016,Accompanying Item,11
4533617275,45580,2016,Accompanying Item,11
4533617276,45580,2016,Accompanying Item,11
4533617277,45580,2016,Accompanying Item,11
4533617278,45580,2016,Accompanying Item,11
4533617279,45580,2016,Accompanying Item,11
453361728,45580,2016,Accompanying Item,11
4533617280,45580,2016,Accompanying Item,11
4533617281,45580,2016,Accompanying Item,11
4533617282,45580,2016,Accompanying Item,11
4533617283,45580,2016,Accompanying Item,11
4533617284,45580,2016,Accompanying Item,11
4533617285,45580,2016,Accompanying Item,11
4533617286,45580,2016,Accompanying Item,11
4533617287,45580,2016,Accompanying Item,11
4533617288,45580,2016,Accompanying Item,11
4533617289,45580,2016,Accompanying Item,11
453361729,45580,2016,Accompanying Item,11
4533617290,45580,2016,Accompanying Item,11
4533617291,45580,2016,Accompanying Item,11
4533617292,45580,2016,Accompanying Item,11
4533617293,45580,2016,Accompanying Item,11
4533617294,45580,2016,Accompanying Item,11
4533617295,45580,2016,Accompanying Item,11
4533617296,45580,2016,Accompanying Item,11
4533617297,45580,2016,Accompanying Item,11
4533617298,45580,2016,Accompanying Item,11
4533617299,45580,2016,Accompanying Item,11
45941691,45581,2016,Accompanying Item,11
459416910,45581,2016,Accompanying Item,11
459416911,45581,2016,Accompanying Item,11
459416912,45581,2016,Accompanying Item,11
459416913,45581,2016,Accompanying Item,11
459416914,45581,2016,Accompanying Item,11
459416915,45581,2016,Accompanying Item,11
459416916,45581,2016,Accompanying Item,11
459416917,45581,2016,Accompanying Item,11
459416918,45581,2016,Accompanying Item,11
459416919,45581,2016,Accompanying Item,11
45941692,45581,2016,Accompanying Item,11
459416920,45581,2016,Accompanying Item,11
459416921,45581,2016,Accompanying Item,11
459416922,45581,2016,Accompanying Item,11
459416923,45581,2016,Accompanying Item,11
459416924,45581,2016,Accompanying Item,11
459416925,45581,2016,Accompanying Item,11
459416926,45581,2016,Accompanying Item,11
459416927,45581,2016,Accompanying Item,11
459416928,45581,2016,Accompanying Item,11
459416929,45581,2016,Accompanying Item,11
45941693,45581,2016,Accompanying Item,11
459416930,45581,2016,Accompanying Item,11
459416931,45581,2016,Accompanying Item,11
459416932,45581,2016,Accompanying Item,11
459416933,45581,2016,Accompanying Item,11
459416934,45581,2016,Accompanying Item,11
459416935,45581,2016,Accompanying Item,11
459416936,45581,2016,Accompanying Item,11
459416937,45581,2016,Accompanying Item,11
459416938,45581,2016,Accompanying Item,11
459416939,45581,2016,Accompanying Item,11
45941694,45581,2016,Accompanying Item,11
459416940,45581,2016,Accompanying Item,11
459416941,45581,2016,Accompanying Item,11
459416942,45581,2016,Accompanying Item,11
459416943,45581,2016,Accompanying Item,11
459416944,45581,2016,Accompanying Item,11
459416945,45581,2016,Accompanying Item,11
459416946,45581,2016,Accompanying Item,11
459416947,45581,2016,Accompanying Item,11
459416948,45581,2016,Accompanying Item,11
459416949,45581,2016,Accompanying Item,11
45941695,45581,2016,Accompanying Item,11
459416950,45581,2016,Accompanying Item,11
459416951,45581,2016,Accompanying Item,11
459416952,45581,2016,Accompanying Item,11
459416953,45581,2016,Accompanying Item,11
459416954,45581,2016,Accompanying Item,11
459416955,45581,2016,Accompanying Item,11
459416956,45581,2016,Accompanying Item,11
459416957,45581,2016,Accompanying Item,11
459416958,45581,2016,Accompanying Item,11
459416959,45581,2016,Accompanying Item,11
45941696,45581,2016,Accompanying Item,11
459416960,45581,2016,Accompanying Item,11
459416961,45581,2016,Accompanying Item,11
459416962,45581,2016,Accompanying Item,11
459416963,45581,2016,Accompanying Item,11
459416964,45581,2016,Accompanying Item,11
459416965,45581,2016,Accompanying Item,11
459416966,45581,2016,Accompanying Item,11
459416967,45581,2016,Accompanying Item,11
459416968,45581,2016,Accompanying Item,11
459416969,45581,2016,Accompanying Item,11
45941697,45581,2016,Accompanying Item,11
459416970,45581,2016,Accompanying Item,11
459416971,45581,2016,Accompanying Item,11
459416972,45581,2016,Accompanying Item,11
459416973,45581,2016,Accompanying Item,11
459416974,45581,2016,Accompanying Item,11
459416975,45581,2016,Accompanying Item,11
459416976,45581,2016,Accompanying Item,11
459416977,45581,2016,Accompanying Item,11
459416978,45581,2016,Accompanying Item,11
459416979,45581,2016,Accompanying Item,11
45941698,45581,2016,Accompanying Item,11
459416980,45581,2016,Accompanying Item,11
45941699,45581,2016,Accompanying Item,11
45521711,45582,2016,Accompanying Item,11
455217110,45582,2016,Accompanying Item,11
455217111,45582,2016,Accompanying Item,11
455217112,45582,2016,Accompanying Item,11
455217113,45582,2016,Accompanying Item,11
455217114,45582,2016,Accompanying Item,11
455217115,45582,2016,Accompanying Item,11
455217116,45582,2016,Accompanying Item,11
455217117,45582,2016,Accompanying Item,11
455217118,45582,2016,Accompanying Item,11
455217119,45582,2016,Accompanying Item,11
45521712,45582,2016,Accompanying Item,11
455217120,45582,2016,Accompanying Item,11
455217121,45582,2016,Accompanying Item,11
455217122,45582,2016,Accompanying Item,11
455217123,45582,2016,Accompanying Item,11
455217124,45582,2016,Accompanying Item,11
455217125,45582,2016,Accompanying Item,11
455217126,45582,2016,Accompanying Item,11
455217127,45582,2016,Accompanying Item,11
455217128,45582,2016,Accompanying Item,11
455217129,45582,2016,Accompanying Item,11
45521713,45582,2016,Accompanying Item,11
455217130,45582,2016,Accompanying Item,11
455217131,45582,2016,Accompanying Item,11
455217132,45582,2016,Accompanying Item,11
455217133,45582,2016,Accompanying Item,11
455217134,45582,2016,Accompanying Item,11
455217135,45582,2016,Accompanying Item,11
455217136,45582,2016,Accompanying Item,11
455217137,45582,2016,Accompanying Item,11
455217138,45582,2016,Accompanying Item,11
45521714,45582,2016,Accompanying Item,11
45521715,45582,2016,Accompanying Item,11
45521716,45582,2016,Accompanying Item,11
45521717,45582,2016,Accompanying Item,11
45521718,45582,2016,Accompanying Item,11
45521719,45582,2016,Accompanying Item,11
453361721,45583,2016,Accompanying Item,11
4533617210,45583,2016,Accompanying Item,11
45336172100,45583,2016,Accompanying Item,11
45336172101,45583,2016,Accompanying Item,11
45336172102,45583,2016,Accompanying Item,11
45336172103,45583,2016,Accompanying Item,11
45336172104,45583,2016,Accompanying Item,11
45336172105,45583,2016,Accompanying Item,11
45336172106,45583,2016,Accompanying Item,11
45336172107,45583,2016,Accompanying Item,11
45336172108,45583,2016,Accompanying Item,11
45336172109,45583,2016,Accompanying Item,11
4533617211,45583,2016,Accompanying Item,11
45336172110,45583,2016,Accompanying Item,11
45336172111,45583,2016,Accompanying Item,11
45336172112,45583,2016,Accompanying Item,11
45336172113,45583,2016,Accompanying Item,11
45336172114,45583,2016,Accompanying Item,11
45336172115,45583,2016,Accompanying Item,11
45336172116,45583,2016,Accompanying Item,11
45336172117,45583,2016,Accompanying Item,11
45336172118,45583,2016,Accompanying Item,11
45336172119,45583,2016,Accompanying Item,11
4533617212,45583,2016,Accompanying Item,11
45336172120,45583,2016,Accompanying Item,11
45336172121,45583,2016,Accompanying Item,11
45336172122,45583,2016,Accompanying Item,11
45336172123,45583,2016,Accompanying Item,11
45336172124,45583,2016,Accompanying Item,11
45336172125,45583,2016,Accompanying Item,11
45336172126,45583,2016,Accompanying Item,11
45336172127,45583,2016,Accompanying Item,11
45336172128,45583,2016,Accompanying Item,11
45336172129,45583,2016,Accompanying Item,11
4533617213,45583,2016,Accompanying Item,11
45336172130,45583,2016,Accompanying Item,11
45336172131,45583,2016,Accompanying Item,11
45336172132,45583,2016,Accompanying Item,11
45336172133,45583,2016,Accompanying Item,11
45336172134,45583,2016,Accompanying Item,11
45336172135,45583,2016,Accompanying Item,11
45336172136,45583,2016,Accompanying Item,11
45336172137,45583,2016,Accompanying Item,11
45336172138,45583,2016,Accompanying Item,11
45336172139,45583,2016,Accompanying Item,11
4533617214,45583,2016,Accompanying Item,11
45336172140,45583,2016,Accompanying Item,11
45336172141,45583,2016,Accompanying Item,11
45336172142,45583,2016,Accompanying Item,11
45336172143,45583,2016,Accompanying Item,11
45336172144,45583,2016,Accompanying Item,11
45336172145,45583,2016,Accompanying Item,11
45336172146,45583,2016,Accompanying Item,11
45336172147,45583,2016,Accompanying Item,11
45336172148,45583,2016,Accompanying Item,11
45336172149,45583,2016,Accompanying Item,11
4533617215,45583,2016,Accompanying Item,11
45336172150,45583,2016,Accompanying Item,11
45336172151,45583,2016,Accompanying Item,11
45336172152,45583,2016,Accompanying Item,11
45336172153,45583,2016,Accompanying Item,11
45336172154,45583,2016,Accompanying Item,11
45336172155,45583,2016,Accompanying Item,11
45336172156,45583,2016,Accompanying Item,11
45336172157,45583,2016,Accompanying Item,11
45336172158,45583,2016,Accompanying Item,11
45336172159,45583,2016,Accompanying Item,11
4533617216,45583,2016,Accompanying Item,11
45336172160,45583,2016,Accompanying Item,11
45336172161,45583,2016,Accompanying Item,11
45336172162,45583,2016,Accompanying Item,11
45336172163,45583,2016,Accompanying Item,11
45336172164,45583,2016,Accompanying Item,11
45336172165,45583,2016,Accompanying Item,11
45336172166,45583,2016,Accompanying Item,11
45336172167,45583,2016,Accompanying Item,11
45336172168,45583,2016,Accompanying Item,11
45336172169,45583,2016,Accompanying Item,11
4533617217,45583,2016,Accompanying Item,11
45336172170,45583,2016,Accompanying Item,11
45336172171,45583,2016,Accompanying Item,11
45336172172,45583,2016,Accompanying Item,11
45336172173,45583,2016,Accompanying Item,11
45336172174,45583,2016,Accompanying Item,11
45336172175,45583,2016,Accompanying Item,11
45336172176,45583,2016,Accompanying Item,11
45336172177,45583,2016,Accompanying Item,11
45336172178,45583,2016,Accompanying Item,11
45336172179,45583,2016,Accompanying Item,11
4533617218,45583,2016,Accompanying Item,11
45336172180,45583,2016,Accompanying Item,11
45336172181,45583,2016,Accompanying Item,11
45336172182,45583,2016,Accompanying Item,11
45336172183,45583,2016,Accompanying Item,11
45336172184,45583,2016,Accompanying Item,11
45336172185,45583,2016,Accompanying Item,11
45336172186,45583,2016,Accompanying Item,11
45336172187,45583,2016,Accompanying Item,11
45336172188,45583,2016,Accompanying Item,11
45336172189,45583,2016,Accompanying Item,11
4533617219,45583,2016,Accompanying Item,11
45336172190,45583,2016,Accompanying Item,11
45336172191,45583,2016,Accompanying Item,11
45336172192,45583,2016,Accompanying Item,11
45336172193,45583,2016,Accompanying Item,11
45336172194,45583,2016,Accompanying Item,11
45336172195,45583,2016,Accompanying Item,11
45336172196,45583,2016,Accompanying Item,11
45336172197,45583,2016,Accompanying Item,11
45336172198,45583,2016,Accompanying Item,11
45336172199,45583,2016,Accompanying Item,11
453361722,45583,2016,Accompanying Item,11
4533617220,45583,2016,Accompanying Item,11
45336172200,45583,2016,Accompanying Item,11
45336172201,45583,2016,Accompanying Item,11
45336172202,45583,2016,Accompanying Item,11
45336172203,45583,2016,Accompanying Item,11
45336172204,45583,2016,Accompanying Item,11
45336172205,45583,2016,Accompanying Item,11
45336172206,45583,2016,Accompanying Item,11
45336172207,45583,2016,Accompanying Item,11
45336172208,45583,2016,Accompanying Item,11
45336172209,45583,2016,Accompanying Item,11
4533617221,45583,2016,Accompanying Item,11
45336172210,45583,2016,Accompanying Item,11
45336172211,45583,2016,Accompanying Item,11
45336172212,45583,2016,Accompanying Item,11
45336172213,45583,2016,Accompanying Item,11
45336172214,45583,2016,Accompanying Item,11
45336172215,45583,2016,Accompanying Item,11
45336172216,45583,2016,Accompanying Item,11
45336172217,45583,2016,Accompanying Item,11
45336172218,45583,2016,Accompanying Item,11
45336172219,45583,2016,Accompanying Item,11
4533617222,45583,2016,Accompanying Item,11
45336172220,45583,2016,Accompanying Item,11
45336172221,45583,2016,Accompanying Item,11
45336172222,45583,2016,Accompanying Item,11
45336172223,45583,2016,Accompanying Item,11
45336172224,45583,2016,Accompanying Item,11
45336172225,45583,2016,Accompanying Item,11
45336172226,45583,2016,Accompanying Item,11
45336172227,45583,2016,Accompanying Item,11
45336172228,45583,2016,Accompanying Item,11
45336172229,45583,2016,Accompanying Item,11
4533617223,45583,2016,Accompanying Item,11
45336172230,45583,2016,Accompanying Item,11
45336172231,45583,2016,Accompanying Item,11
45336172232,45583,2016,Accompanying Item,11
45336172233,45583,2016,Accompanying Item,11
45336172234,45583,2016,Accompanying Item,11
45336172235,45583,2016,Accompanying Item,11
45336172236,45583,2016,Accompanying Item,11
45336172237,45583,2016,Accompanying Item,11
45336172238,45583,2016,Accompanying Item,11
45336172239,45583,2016,Accompanying Item,11
4533617224,45583,2016,Accompanying Item,11
45336172240,45583,2016,Accompanying Item,11
45336172241,45583,2016,Accompanying Item,11
45336172242,45583,2016,Accompanying Item,11
45336172243,45583,2016,Accompanying Item,11
45336172244,45583,2016,Accompanying Item,11
45336172245,45583,2016,Accompanying Item,11
45336172246,45583,2016,Accompanying Item,11
45336172247,45583,2016,Accompanying Item,11
45336172248,45583,2016,Accompanying Item,11
45336172249,45583,2016,Accompanying Item,11
4533617225,45583,2016,Accompanying Item,11
45336172250,45583,2016,Accompanying Item,11
45336172251,45583,2016,Accompanying Item,11
45336172252,45583,2016,Accompanying Item,11
45336172253,45583,2016,Accompanying Item,11
45336172254,45583,2016,Accompanying Item,11
45336172255,45583,2016,Accompanying Item,11
45336172256,45583,2016,Accompanying Item,11
45336172257,45583,2016,Accompanying Item,11
45336172258,45583,2016,Accompanying Item,11
45336172259,45583,2016,Accompanying Item,11
4533617226,45583,2016,Accompanying Item,11
45336172260,45583,2016,Accompanying Item,11
45336172261,45583,2016,Accompanying Item,11
45336172262,45583,2016,Accompanying Item,11
45336172263,45583,2016,Accompanying Item,11
45336172264,45583,2016,Accompanying Item,11
45336172265,45583,2016,Accompanying Item,11
45336172266,45583,2016,Accompanying Item,11
45336172267,45583,2016,Accompanying Item,11
45336172268,45583,2016,Accompanying Item,11
45336172269,45583,2016,Accompanying Item,11
4533617227,45583,2016,Accompanying Item,11
45336172270,45583,2016,Accompanying Item,11
45336172271,45583,2016,Accompanying Item,11
45336172272,45583,2016,Accompanying Item,11
45336172273,45583,2016,Accompanying Item,11
45336172274,45583,2016,Accompanying Item,11
45336172275,45583,2016,Accompanying Item,11
45336172276,45583,2016,Accompanying Item,11
45336172277,45583,2016,Accompanying Item,11
45336172278,45583,2016,Accompanying Item,11
45336172279,45583,2016,Accompanying Item,11
4533617228,45583,2016,Accompanying Item,11
45336172280,45583,2016,Accompanying Item,11
45336172281,45583,2016,Accompanying Item,11
45336172282,45583,2016,Accompanying Item,11
45336172283,45583,2016,Accompanying Item,11
45336172284,45583,2016,Accompanying Item,11
45336172285,45583,2016,Accompanying Item,11
45336172286,45583,2016,Accompanying Item,11
45336172287,45583,2016,Accompanying Item,11
45336172288,45583,2016,Accompanying Item,11
45336172289,45583,2016,Accompanying Item,11
4533617229,45583,2016,Accompanying Item,11
45336172290,45583,2016,Accompanying Item,11
45336172291,45583,2016,Accompanying Item,11
45336172292,45583,2016,Accompanying Item,11
45336172293,45583,2016,Accompanying Item,11
45336172294,45583,2016,Accompanying Item,11
45336172295,45583,2016,Accompanying Item,11
45336172296,45583,2016,Accompanying Item,11
45336172297,45583,2016,Accompanying Item,11
45336172298,45583,2016,Accompanying Item,11
45336172299,45583,2016,Accompanying Item,11
453361723,45583,2016,Accompanying Item,11
4533617230,45583,2016,Accompanying Item,11
45336172300,45583,2016,Accompanying Item,11
45336172301,45583,2016,Accompanying Item,11
45336172302,45583,2016,Accompanying Item,11
45336172303,45583,2016,Accompanying Item,11
45336172304,45583,2016,Accompanying Item,11
45336172305,45583,2016,Accompanying Item,11
45336172306,45583,2016,Accompanying Item,11
45336172307,45583,2016,Accompanying Item,11
45336172308,45583,2016,Accompanying Item,11
45336172309,45583,2016,Accompanying Item,11
4533617231,45583,2016,Accompanying Item,11
45336172310,45583,2016,Accompanying Item,11
45336172311,45583,2016,Accompanying Item,11
45336172312,45583,2016,Accompanying Item,11
45336172313,45583,2016,Accompanying Item,11
45336172314,45583,2016,Accompanying Item,11
45336172315,45583,2016,Accompanying Item,11
45336172316,45583,2016,Accompanying Item,11
45336172317,45583,2016,Accompanying Item,11
45336172318,45583,2016,Accompanying Item,11
45336172319,45583,2016,Accompanying Item,11
4533617232,45583,2016,Accompanying Item,11
45336172320,45583,2016,Accompanying Item,11
45336172321,45583,2016,Accompanying Item,11
45336172322,45583,2016,Accompanying Item,11
4533617233,45583,2016,Accompanying Item,11
4533617234,45583,2016,Accompanying Item,11
4533617235,45583,2016,Accompanying Item,11
4533617236,45583,2016,Accompanying Item,11
4533617237,45583,2016,Accompanying Item,11
4533617238,45583,2016,Accompanying Item,11
4533617239,45583,2016,Accompanying Item,11
453361724,45583,2016,Accompanying Item,11
4533617240,45583,2016,Accompanying Item,11
4533617241,45583,2016,Accompanying Item,11
4533617242,45583,2016,Accompanying Item,11
4533617243,45583,2016,Accompanying Item,11
4533617244,45583,2016,Accompanying Item,11
4533617245,45583,2016,Accompanying Item,11
4533617246,45583,2016,Accompanying Item,11
4533617247,45583,2016,Accompanying Item,11
4533617248,45583,2016,Accompanying Item,11
4533617249,45583,2016,Accompanying Item,11
453361725,45583,2016,Accompanying Item,11
4533617250,45583,2016,Accompanying Item,11
4533617251,45583,2016,Accompanying Item,11
4533617252,45583,2016,Accompanying Item,11
4533617253,45583,2016,Accompanying Item,11
4533617254,45583,2016,Accompanying Item,11
4533617255,45583,2016,Accompanying Item,11
4533617256,45583,2016,Accompanying Item,11
4533617257,45583,2016,Accompanying Item,11
4533617258,45583,2016,Accompanying Item,11
4533617259,45583,2016,Accompanying Item,11
453361726,45583,2016,Accompanying Item,11
4533617260,45583,2016,Accompanying Item,11
4533617261,45583,2016,Accompanying Item,11
4533617262,45583,2016,Accompanying Item,11
4533617263,45583,2016,Accompanying Item,11
4533617264,45583,2016,Accompanying Item,11
4533617265,45583,2016,Accompanying Item,11
4533617266,45583,2016,Accompanying Item,11
4533617267,45583,2016,Accompanying Item,11
4533617268,45583,2016,Accompanying Item,11
4533617269,45583,2016,Accompanying Item,11
453361727,45583,2016,Accompanying Item,11
4533617270,45583,2016,Accompanying Item,11
4533617271,45583,2016,Accompanying Item,11
4533617272,45583,2016,Accompanying Item,11
4533617273,45583,2016,Accompanying Item,11
4533617274,45583,2016,Accompanying Item,11
4533617275,45583,2016,Accompanying Item,11
4533617276,45583,2016,Accompanying Item,11
4533617277,45583,2016,Accompanying Item,11
4533617278,45583,2016,Accompanying Item,11
4533617279,45583,2016,Accompanying Item,11
453361728,45583,2016,Accompanying Item,11
4533617280,45583,2016,Accompanying Item,11
4533617281,45583,2016,Accompanying Item,11
4533617282,45583,2016,Accompanying Item,11
4533617283,45583,2016,Accompanying Item,11
4533617284,45583,2016,Accompanying Item,11
4533617285,45583,2016,Accompanying Item,11
4533617286,45583,2016,Accompanying Item,11
4533617287,45583,2016,Accompanying Item,11
4533617288,45583,2016,Accompanying Item,11
4533617289,45583,2016,Accompanying Item,11
453361729,45583,2016,Accompanying Item,11
4533617290,45583,2016,Accompanying Item,11
4533617291,45583,2016,Accompanying Item,11
4533617292,45583,2016,Accompanying Item,11
4533617293,45583,2016,Accompanying Item,11
4533617294,45583,2016,Accompanying Item,11
4533617295,45583,2016,Accompanying Item,11
4533617296,45583,2016,Accompanying Item,11
4533617297,45583,2016,Accompanying Item,11
4533617298,45583,2016,Accompanying Item,11
4533617299,45583,2016,Accompanying Item,11
45941691,45584,2016,Accompanying Item,11
459416910,45584,2016,Accompanying Item,11
459416911,45584,2016,Accompanying Item,11
459416912,45584,2016,Accompanying Item,11
459416913,45584,2016,Accompanying Item,11
459416914,45584,2016,Accompanying Item,11
459416915,45584,2016,Accompanying Item,11
459416916,45584,2016,Accompanying Item,11
459416917,45584,2016,Accompanying Item,11
459416918,45584,2016,Accompanying Item,11
459416919,45584,2016,Accompanying Item,11
45941692,45584,2016,Accompanying Item,11
