item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
129996,2016,36,10,70.0,0.0,0.0,0.0,0.0,680.0,,13.0,4.0,2.0,2.0
129997,2016,36,10,130.0,0.0,0.0,0.0,0.0,1370.0,,25.0,7.0,5.0,4.0
129998,2016,36,10,190.0,13.0,5.0,4.0,15.0,1290.0,,19.0,4.0,10.0,1.0
129999,2016,36,10,140.0,10.0,3.5,3.0,10.0,960.0,,14.0,3.0,7.0,1.0
130,2016,38,3,690.0,40.0,15.0,0.0,115.0,1630.0,,52.0,34.0,11.0,10.0
130000,2016,36,10,290.0,20.0,7.0,6.0,20.0,1930.0,,28.0,5.0,15.0,1.0
130001,2016,36,10,35.0,1.5,0.0,0.0,5.0,1290.0,,3.0,2.0,2.0,1.0
130002,2016,36,10,25.0,1.0,0.0,0.0,5.0,970.0,,3.0,2.0,2.0,1.0
130003,2016,36,10,50.0,2.0,0.0,0.0,10.0,1940.0,,5.0,4.0,3.0,1.0
130004,2016,36,10,190.0,10.0,4.0,0.0,40.0,490.0,,10.0,13.0,3.0,3.0
130005,2016,36,10,140.0,8.0,3.0,0.0,30.0,370.0,,7.0,10.0,2.0,2.0
130006,2016,36,10,290.0,16.0,6.0,0.0,60.0,750.0,,15.0,20.0,5.0,4.0
130008,2016,36,10,170.0,10.0,2.5,4.5,0.0,570.0,,18.0,2.0,3.0,1.0
130009,2016,36,10,130.0,7.0,2.0,3.5,0.0,430.0,,13.0,1.0,2.0,1.0
13001,2016,18,2,80.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,18.0,0.0
130010,2016,36,10,260.0,15.0,4.0,7.0,0.0,860.0,,27.0,3.0,4.0,2.0
130011,2016,36,10,220.0,17.0,4.5,8.0,0.0,480.0,,14.0,1.0,1.0,1.0
130012,2016,36,10,160.0,13.0,3.5,6.0,0.0,440.0,,10.0,1.0,1.0,1.0
130013,2016,36,10,330.0,26.0,7.0,12.0,0.0,880.0,,21.0,2.0,1.0,1.0
130014,2016,36,10,240.0,16.0,4.0,5.0,5.0,670.0,,23.0,3.0,1.0,1.0
130015,2016,36,10,180.0,12.0,3.0,4.0,5.0,500.0,,17.0,2.0,1.0,1.0
130016,2016,36,10,360.0,23.0,6.0,8.0,5.0,1000.0,,35.0,4.0,2.0,2.0
130017,2016,36,10,,,,,,,,,,,
130018,2016,36,10,,,,,,,,,,,
130019,2016,36,10,160.0,9.0,3.5,0.0,30.0,1470.0,,9.0,11.0,5.0,1.0
13002,2016,18,2,190.0,0.0,0.0,0.0,0.0,40.0,,51.0,0.0,48.0,2.0
130020,2016,36,10,120.0,9.0,2.5,0.0,20.0,1100.0,,7.0,8.0,4.0,1.0
130021,2016,36,10,336.0,13.0,5.0,0.5,45.0,2210.0,,14.0,17.0,8.0,2.0
130022,2016,36,10,170.0,1.0,0.0,0.0,5.0,650.0,,29.0,12.0,4.0,11.0
130023,2016,36,10,120.0,1.0,0.0,0.0,5.0,490.0,,21.0,9.0,3.0,8.0
130024,2016,36,10,250.0,1.5,0.0,0.0,5.0,970.0,,43.0,18.0,6.0,17.0
130025,2016,36,10,80.0,0.5,0.0,0.0,0.0,650.0,,16.0,3.0,4.0,2.0
130026,2016,36,10,60.0,0.5,0.0,0.0,0.0,490.0,,12.0,2.0,3.0,2.0
130027,2016,36,10,120.0,1.0,0.0,0.0,0.0,970.0,,23.0,5.0,6.0,4.0
130030,2016,36,0,120.0,0.0,0.0,0.0,0.0,0.0,,30.0,0.0,25.0,2.0
130032,2016,36,11,50.0,3.5,1.5,0.0,5.0,400.0,,5.0,1.0,0.0,0.0
130033,2016,36,0,180.0,15.0,2.5,0.0,15.0,220.0,,10.0,1.0,8.0,2.0
130034,2016,36,0,130.0,6.0,3.0,0.0,10.0,35.0,,18.0,4.0,8.0,3.0
130035,2016,36,0,80.0,1.0,0.5,0.0,5.0,460.0,,3.0,14.0,3.0,0.0
130036,2016,36,6,330.0,23.0,4.0,0.0,0.0,160.0,,30.0,4.0,0.0,4.0
130037,2016,36,0,120.0,6.0,1.0,0.0,0.0,0.0,,13.0,1.0,11.0,2.0
130038,2016,36,0,50.0,1.5,0.5,0.0,0.0,200.0,,7.0,2.0,3.0,3.0
130039,2016,36,5,180.0,8.0,4.5,0.0,20.0,540.0,,19.0,8.0,2.0,0.0
130040,2016,36,0,180.0,10.0,3.5,0.0,10.0,710.0,,20.0,3.0,2.0,2.0
130041,2016,36,0,260.0,12.0,2.0,0.0,0.0,110.0,,36.0,5.0,7.0,3.0
130042,2016,36,0,280.0,0.0,0.0,0.0,0.0,30.0,,63.0,0.0,0.0,0.0
130043,2016,36,6,170.0,10.0,2.0,0.0,0.0,190.0,,22.0,1.0,7.0,0.0
130044,2016,36,8,30.0,0.0,0.0,0.0,0.0,250.0,,7.0,2.0,4.0,2.0
130045,2016,36,4,570.0,28.0,6.0,0.0,60.0,330.0,,71.0,5.0,52.0,2.0
130046,2016,36,4,440.0,29.0,17.0,1.0,145.0,400.0,,34.0,7.0,23.0,1.0
130047,2016,36,4,620.0,42.0,25.0,3.5,30.0,600.0,,67.0,5.0,44.0,1.0
130048,2016,36,4,680.0,47.0,31.0,3.5,30.0,550.0,,69.0,5.0,46.0,2.0
130049,2016,36,4,630.0,28.0,14.0,3.0,65.0,520.0,,90.0,8.0,62.0,3.0
130050,2016,36,11,25.0,2.0,9.0,0.0,0.0,30.0,,7.0,2.5,3.5,0.0
130051,2016,36,4,170.0,4.0,3.0,0.0,15.0,25.0,,33.0,6.0,29.0,0.0
130052,2016,36,4,320.0,14.0,7.0,1.5,30.0,260.0,,46.0,4.0,32.0,1.0
130053,2016,36,4,190.0,7.0,3.5,1.0,15.0,85.0,,28.0,2.0,20.0,1.0
130054,2016,36,4,160.0,4.0,2.5,0.0,15.0,30.0,,31.0,2.0,17.0,0.0
130055,2016,36,4,720.0,51.0,27.0,4.0,30.0,590.0,,68.0,9.0,43.0,2.0
130056,2016,36,4,520.0,20.0,8.0,0.0,0.0,650.0,,82.0,3.0,50.0,4.0
130057,2016,36,4,440.0,20.0,8.0,0.0,0.0,550.0,,58.0,4.0,24.0,4.0
130058,2016,36,4,607.0,35.0,9.0,4.5,95.0,670.0,,84.0,6.0,50.0,2.0
130059,2016,36,4,420.0,17.0,8.0,0.0,85.0,500.0,,59.0,6.0,34.0,3.0
130060,2016,36,4,510.0,31.0,17.0,0.0,0.0,410.0,,57.0,3.0,27.0,2.0
130061,2016,36,4,510.0,28.0,15.0,3.0,80.0,310.0,,65.0,5.0,44.0,3.0
130062,2016,36,4,220.0,7.0,5.0,0.0,30.0,95.0,,37.0,4.0,29.0,1.0
130063,2016,36,4,220.0,7.0,5.0,0.0,30.0,95.0,,37.0,3.0,29.0,1.0
130064,2016,36,4,330.0,8.0,5.0,0.0,30.0,50.0,,63.0,12.0,56.0,0.0
130065,2016,36,4,350.0,14.0,7.0,1.5,30.0,160.0,,53.0,5.0,37.0,2.0
130066,2016,36,11,20.0,2.0,1.5,0.0,0.0,5.0,,0.0,0.0,1.0,0.0
130067,2016,36,11,15.0,1.0,0.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
130068,2016,36,4,300.0,7.0,5.0,0.0,30.0,60.0,,58.0,3.0,31.0,1.0
130069,2016,36,2,400.0,13.0,9.0,0.0,55.0,115.0,,65.0,14.0,57.0,0.0
13007,2016,18,2,290.0,0.0,0.0,0.0,0.0,2040.0,,41.0,0.0,36.0,0.0
130070,2016,36,2,550.0,18.0,12.0,0.0,70.0,170.0,,87.0,19.0,77.0,0.0
130071,2016,36,2,730.0,22.0,16.0,0.0,90.0,220.0,,120.0,27.0,106.0,0.0
130072,2016,36,2,1020.0,32.0,22.0,0.0,130.0,320.0,,164.0,38.0,145.0,0.0
130073,2016,36,2,360.0,12.0,9.0,0.0,55.0,120.0,,54.0,7.0,46.0,0.0
130074,2016,36,2,490.0,17.0,12.0,0.0,70.0,170.0,,73.0,11.0,63.0,0.0
130075,2016,36,2,640.0,22.0,15.0,0.0,90.0,220.0,,98.0,14.0,85.0,0.0
130076,2016,36,2,900.0,31.0,21.0,0.0,130.0,330.0,,135.0,21.0,117.0,0.0
130077,2016,36,2,270.0,12.0,9.0,0.0,55.0,115.0,,33.0,7.0,27.0,0.0
130078,2016,36,2,370.0,17.0,12.0,0.0,70.0,170.0,,45.0,11.0,36.0,0.0
130079,2016,36,2,470.0,22.0,15.0,0.0,90.0,220.0,,56.0,14.0,56.0,0.0
13008,2016,18,2,330.0,0.0,0.0,0.0,0.0,2330.0,,32.0,0.0,29.0,0.0
130080,2016,36,2,670.0,31.0,21.0,0.0,130.0,320.0,,79.0,21.0,65.0,0.0
130081,2016,36,2,100.0,0.0,0.0,0.0,20.0,0.0,,28.0,0.0,28.0,0.0
130082,2016,36,2,0.0,0.0,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0
130083,2016,36,2,110.0,0.0,0.0,0.0,0.0,15.0,,26.0,0.0,29.0,0.0
130084,2016,36,2,0.0,0.0,0.0,0.0,0.0,45.0,,0.0,0.0,0.0,0.0
130085,2016,36,2,90.0,0.0,0.0,0.0,0.0,30.0,,26.0,0.0,26.0,0.0
130086,2016,36,2,100.0,0.0,0.0,0.0,0.0,20.0,,27.0,27.0,0.0,0.0
130087,2016,36,2,110.0,0.0,0.0,0.0,0.0,25.0,,27.0,30.0,0.0,0.0
130088,2016,36,2,100.0,0.0,0.0,0.0,0.0,15.0,,26.0,0.0,26.0,0.0
130089,2016,36,2,140.0,1.5,1.0,0.0,10.0,75.0,,27.0,5.0,21.0,1.0
13009,2016,18,2,250.0,0.0,0.0,0.0,0.0,10.0,,35.0,0.0,34.0,0.0
130090,2016,36,2,200.0,2.0,1.5,0.0,10.0,110.0,,40.0,7.0,31.0,1.0
130092,2016,36,2,460.0,3.0,2.0,0.0,15.0,150.0,,102.0,12.0,68.0,7.0
130093,2016,36,2,240.0,2.0,1.0,0.0,10.0,75.0,,53.0,6.0,35.0,4.0
130094,2016,36,2,400.0,2.5,1.5,0.0,10.0,110.0,,90.0,10.0,58.0,7.0
130095,2016,36,2,460.0,3.0,2.0,0.0,15.0,150.0,,102.0,12.0,68.0,7.0
130096,2016,36,2,320.0,2.0,1.0,0.0,10.0,75.0,,74.0,7.0,46.0,6.0
130097,2016,36,2,480.0,3.0,1.5,0.0,10.0,110.0,,111.0,11.0,49.0,9.0
130098,2016,36,2,730.0,4.0,2.5,0.0,15.0,150.0,,171.0,15.0,104.0,14.0
130099,2016,36,2,180.0,1.5,1.0,0.0,10.0,75.0,,38.0,5.0,30.0,2.0
130100,2016,36,2,270.0,2.0,1.5,0.0,10.0,110.0,,56.0,8.0,45.0,2.0
130101,2016,36,2,380.0,2.5,1.5,0.0,15.0,150.0,,82.0,11.0,65.0,4.0
130102,2016,36,2,380.0,2.0,1.0,0.0,10.0,75.0,,89.0,8.0,57.0,7.0
130103,2016,36,2,570.0,3.0,1.5,0.0,10.0,115.0,,133.0,11.0,86.0,11.0
130104,2016,36,2,870.0,4.5,2.5,0.0,15.0,150.0,,208.0,17.0,132.0,18.0
130105,2016,36,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
130107,2016,36,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
130108,2016,36,2,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
130109,2016,36,2,120.0,0.0,0.0,0.0,0.0,15.0,,32.0,0.0,32.0,0.0
130110,2016,36,2,160.0,0.0,0.0,0.0,0.0,15.0,,43.0,0.0,42.0,0.0
130111,2016,36,2,200.0,0.0,0.0,0.0,0.0,15.0,,43.0,0.0,42.0,0.0
130112,2016,36,2,300.0,0.0,0.0,0.0,0.0,35.0,,78.0,0.0,78.0,0.0
130113,2016,36,2,200.0,0.0,0.0,0.0,0.0,20.0,,52.0,0.0,52.0,0.0
130114,2016,36,2,300.0,0.0,0.0,0.0,0.0,35.0,,78.0,0.0,52.0,0.0
130115,2016,36,2,130.0,0.0,0.0,0.0,0.0,5.0,,33.0,0.0,22.0,0.0
130116,2016,36,2,195.0,0.0,0.0,0.0,0.0,8.0,,50.0,0.0,44.0,0.0
130117,2016,36,2,260.0,0.0,0.0,0.0,0.0,10.0,,66.0,0.0,58.0,0.0
130118,2016,36,2,325.0,0.0,0.0,0.0,0.0,13.0,,83.0,0.0,73.0,0.0
130119,2016,36,2,520.0,0.0,0.0,0.0,0.0,20.0,,132.0,0.0,116.0,0.0
130120,2016,36,2,120.0,4.5,3.0,0.0,20.0,115.0,,12.0,7.0,12.0,0.0
130121,2016,36,2,140.0,2.5,1.5,0.0,5.0,140.0,,24.0,7.0,23.0,1.0
130122,2016,36,2,90.0,2.0,2.0,0.0,0.0,150.0,,16.0,1.0,8.0,1.0
130123,2016,36,2,120.0,0.0,0.0,0.0,0.0,30.0,,28.0,0.0,2.0,22.0
130124,2016,36,2,180.0,0.0,0.0,0.0,0.0,45.0,,40.0,3.0,33.0,13.0
130125,2016,36,2,240.0,0.0,0.0,0.0,0.0,60.0,,54.0,4.0,44.0,18.0
130126,2016,36,2,100.0,0.0,0.0,0.0,0.0,10.0,,26.0,0.0,22.0,0.0
130127,2016,36,2,150.0,0.0,0.0,0.0,0.0,15.0,,39.0,0.0,33.0,0.0
130128,2016,36,2,200.0,0.0,0.0,0.0,0.0,20.0,,52.0,0.0,44.0,0.0
130129,2016,36,2,45.0,0.0,0.0,0.0,0.0,640.0,,9.0,1.0,7.0,2.0
130130,2016,36,2,67.0,0.0,0.0,0.0,0.0,960.0,,14.0,2.0,10.0,3.0
130131,2016,36,2,90.0,0.0,0.0,0.0,0.0,1280.0,,18.0,2.0,14.0,4.0
130132,2016,36,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0
130133,2016,36,11,40.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,10.0,0.0
130134,2016,36,5,1380.0,69.0,22.0,5.0,670.0,2800.0,,116.0,59.0,30.0,7.0
130135,2016,36,5,930.0,42.0,14.0,3.0,625.0,2230.0,,83.0,46.0,28.0,3.0
130136,2016,36,5,1130.0,51.0,19.0,3.0,620.0,1890.0,,91.0,44.0,32.0,6.0
130137,2016,36,5,1080.0,54.0,20.0,3.0,670.0,2200.0,,85.0,56.0,27.0,4.0
130138,2016,36,5,960.0,45.0,17.0,2.5,330.0,2560.0,,115.0,28.0,5.0,10.0
130139,2016,36,5,670.0,43.0,16.0,2.5,330.0,800.0,,55.0,21.0,28.0,1.0
13015,2016,18,2,170.0,0.0,0.0,0.0,0.0,60.0,,44.0,0.0,44.0,0.0
13019,2016,18,2,180.0,7.0,4.5,0.0,30.0,170.0,,18.0,12.0,18.0,0.0
130220,2016,37,5,150.0,10.0,2.5,2.0,30.0,440.0,,2.0,14.0,0.0,1.0
130221,2016,37,5,150.0,8.0,2.0,1.0,45.0,330.0,,1.0,20.0,0.0,0.0
130226,2016,37,4,220.0,9.0,3.5,0.0,5.0,370.0,,31.0,1.0,15.0,1.0
130227,2016,37,4,130.0,4.5,2.0,0.0,0.0,50.0,,22.0,0.0,19.0,0.0
130228,2016,37,1,260.0,17.0,8.0,0.0,20.0,570.0,,21.0,6.0,3.0,0.0
130229,2016,37,1,190.0,7.0,2.0,1.0,25.0,230.0,,25.0,5.0,7.0,1.0
130234,2016,37,11,30.0,0.0,0.0,0.0,0.0,0.0,,7.0,1.0,7.0,1.0
130238,2016,37,5,290.0,20.0,8.0,1.5,80.0,450.0,,2.0,25.0,0.0,0.0
130265,2016,37,11,45.0,3.5,1.5,0.0,0.0,60.0,,3.0,0.0,0.0,0.0
130266,2016,37,11,15.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,3.0,1.0
130267,2016,37,5,150.0,6.0,1.0,0.0,0.0,220.0,,20.0,4.0,4.0,2.0
130268,2016,37,5,260.0,7.0,1.0,0.0,0.0,0.0,,40.0,7.0,1.0,2.0
130269,2016,37,5,270.0,16.0,6.0,0.0,10.0,200.0,,22.0,6.0,2.0,2.0
13027,2016,19,0,105.0,2.0,0.0,0.0,0.0,175.0,,20.0,1.5,0.0,0.5
130271,2016,37,1,230.0,15.0,9.0,0.0,10.0,140.0,,20.0,4.0,0.0,1.0
13029,2016,19,11,165.0,7.0,2.5,0.0,65.0,530.0,,2.0,24.0,0.0,1.0
13030,2016,19,11,20.0,1.0,0.5,0.0,8.0,65.0,,0.5,3.0,0.0,0.0
13031,2016,19,11,120.0,1.0,0.0,0.0,0.0,260.0,,22.0,7.0,1.0,12.0
13032,2016,19,11,90.0,0.5,0.0,0.0,0.0,200.0,,17.0,5.0,0.5,9.0
13033,2016,19,11,210.0,12.0,6.5,0.0,65.0,450.0,,0.0,23.0,0.0,0.0
13034,2016,19,11,25.0,2.0,1.0,0.0,8.0,55.0,,0.0,3.0,0.0,0.0
13035,2016,19,11,100.0,7.5,5.0,0.0,30.0,190.0,,1.0,6.0,0.0,0.0
13037,2016,19,11,180.0,7.0,3.0,0.0,125.0,310.0,,0.0,32.0,0.0,0.5
13038,2016,19,11,25.0,1.0,0.5,0.0,16.0,40.0,,0.0,4.0,0.0,0.0
13039,2016,19,0,570.0,27.0,3.5,0.0,0.0,420.0,,73.0,8.0,4.0,8.0
13040,2016,19,0,145.0,7.0,1.0,0.0,0.0,105.0,,18.0,2.0,1.0,2.0
13041,2016,19,0,210.0,4.0,0.5,0.0,0.0,345.0,,40.0,3.5,0.0,1.0
13044,2016,19,11,20.0,0.5,0.0,0.0,0.0,170.0,,4.0,1.0,2.0,1.0
13045,2016,19,11,5.0,0.0,0.0,0.0,0.0,60.0,,1.0,0.0,1.0,0.0
13046,2016,19,11,300.0,10.0,1.0,0.0,0.0,690.0,,46.0,7.0,0.0,3.0
13048,2016,19,11,25.0,0.0,0.0,0.0,0.0,550.0,,1.0,0.0,1.0,1.0
13049,2016,19,11,15.0,0.0,0.0,0.0,0.0,315.0,,0.5,0.0,0.5,0.5
13050,2016,19,11,15.0,0.0,0.0,0.0,0.0,255.0,,4.0,0.0,1.5,0.0
13051,2016,19,11,15.0,0.0,0.0,0.0,0.0,255.0,,4.0,0.0,1.5,0.0
13052,2016,19,11,230.0,22.0,3.5,0.0,0.0,375.0,,8.0,2.0,1.0,6.0
13053,2016,19,11,115.0,11.0,1.5,0.0,0.0,190.0,,3.0,1.0,0.0,3.0
13054,2016,19,11,115.0,1.0,0.0,0.0,0.0,300.0,,21.0,6.0,1.0,10.0
13055,2016,19,11,85.0,0.5,0.0,0.0,0.0,230.0,,16.0,5.0,0.5,7.0
13056,2016,19,11,30.0,0.0,0.0,0.0,0.0,500.0,,4.0,0.0,0.0,1.5
13057,2016,19,11,30.0,0.0,0.0,0.0,0.0,500.0,,4.0,0.0,0.0,1.5
130573,2016,0,2,123.0,4.1,4.1,0.0,0.0,373.0,,20.0,1.0,16.0,0.5
130574,2016,0,5,,,,,,,,,,,
130575,2016,0,5,,,,,,,,,,,
130577,2016,10,2,140.0,0.0,0.0,0.0,0.0,10.0,,38.0,0.0,38.0,
130578,2016,10,2,170.0,0.0,0.0,0.0,0.0,15.0,,46.0,0.0,46.0,
130579,2016,10,2,80.0,0.0,0.0,0.0,0.0,5.0,,22.0,0.0,20.0,0.0
13058,2016,19,11,80.0,1.5,0.0,0.0,0.0,330.0,,16.0,3.0,4.0,3.0
13059,2016,19,11,40.0,1.0,0.0,0.0,0.0,190.0,,9.0,1.5,2.5,1.5
13060,2016,19,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0
13061,2016,19,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0
13062,2016,19,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0
13063,2016,19,11,70.0,0.5,0.0,0.0,0.0,10.0,,15.0,1.0,0.0,2.0
13065,2016,19,11,115.0,9.0,7.0,0.0,38.0,30.0,,2.0,2.0,2.0,0.0
13066,2016,19,11,55.0,5.0,3.5,0.0,19.0,15.0,,1.0,1.0,1.0,0.0
13067,2016,19,11,190.0,6.5,2.0,0.0,65.0,320.0,,2.0,30.0,1.0,0.0
13068,2016,19,11,25.0,1.0,0.0,0.0,8.0,40.0,,0.5,4.0,0.0,0.0
13069,2016,19,11,270.0,25.0,4.5,0.0,0.0,850.0,,18.0,0.5,12.0,2.0
13071,2016,21,9,500.0,26.0,7.0,0.0,50.0,1460.0,,48.0,19.0,5.0,3.0
13072,2016,21,9,690.0,30.0,7.5,0.0,40.0,1313.0,,38.0,16.0,4.0,1.0
13073,2016,21,9,401.0,22.0,3.5,0.0,20.0,893.0,,36.0,12.0,4.0,1.0
13075,2016,21,9,401.0,22.0,3.5,0.0,20.0,922.0,,36.0,12.0,4.0,1.0
13077,2016,21,0,,5.0,1.0,0.0,10.0,,,,6.0,,1.0
13078,2016,21,0,80.0,5.0,1.0,0.0,10.0,160.0,,15.0,6.0,6.0,1.0
13079,2016,21,5,470.0,28.0,7.0,1.0,65.0,1620.0,,36.0,21.0,4.0,1.0
13080,2016,21,5,190.0,10.0,4.0,0.0,25.0,380.0,,14.0,8.0,4.0,1.0
13083,2016,21,5,840.0,42.0,9.0,0.0,570.0,1200.0,,54.0,48.0,0.0,0.0
130832,2016,1,11,380.0,0.0,0.0,0.0,0.0,1690.0,,92.0,2.0,82.0,3.0
130833,2016,1,11,320.0,6.0,4.0,0.0,15.0,1010.0,,62.0,2.0,60.0,1.0
130834,2016,1,11,320.0,2.5,0.0,0.0,0.0,2480.0,,72.0,5.0,59.0,2.0
130835,2016,1,11,230.0,0.0,0.0,0.0,0.0,1010.0,,55.0,1.0,49.0,2.0
130836,2016,1,11,190.0,4.0,2.5,0.0,10.0,610.0,,37.0,1.0,36.0,1.0
130837,2016,1,11,160.0,1.5,0.0,0.0,0.0,1240.0,,36.0,2.0,30.0,1.0
130838,2016,1,11,150.0,0.0,0.0,0.0,0.0,670.0,,37.0,1.0,33.0,1.0
130839,2016,1,11,130.0,2.5,1.5,0.0,5.0,410.0,,25.0,1.0,24.0,1.0
130840,2016,1,11,160.0,1.5,0.0,0.0,0.0,1240.0,,36.0,2.0,30.0,1.0
130841,2016,1,11,80.0,0.0,0.0,0.0,0.0,340.0,,18.0,0.0,16.0,1.0
130842,2016,1,11,60.0,1.5,1.0,0.0,5.0,200.0,,12.0,0.0,12.0,0.0
130843,2016,1,11,80.0,0.5,0.0,0.0,0.0,620.0,,18.0,1.0,15.0,0.0
130844,2016,1,11,110.0,0.0,0.0,0.0,0.0,510.0,,28.0,1.0,25.0,1.0
130845,2016,1,11,120.0,1.0,0.0,0.0,0.0,930.0,,27.0,2.0,22.0,1.0
130846,2016,1,11,100.0,11.0,4.0,0.0,0.0,1300.0,,1.0,0.0,1.0,0.0
130847,2016,1,11,110.0,11.0,4.0,0.0,0.0,1370.0,,2.0,0.0,1.0,0.0
130848,2016,1,11,200.0,21.0,8.0,0.0,0.0,2600.0,,2.0,0.0,1.0,1.0
130849,2016,1,11,210.0,22.0,8.0,0.0,0.0,2720.0,,4.0,1.0,1.0,1.0
130850,2016,1,11,230.0,0.0,0.0,0.0,0.0,1010.0,,55.0,1.0,49.0,2.0
130851,2016,1,11,240.0,2.0,0.0,0.0,0.0,1860.0,,54.0,3.0,44.0,1.0
130853,2016,1,11,210.0,22.0,3.5,0.0,15.0,330.0,,1.0,1.0,1.0,0.0
130854,2016,1,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
130856,2016,1,10,470.0,33.0,15.0,1.0,75.0,1510.0,,30.0,13.0,2.0,2.0
130857,2016,1,10,450.0,32.0,15.0,1.0,75.0,1430.0,,26.0,13.0,2.0,2.0
130858,2016,1,10,390.0,29.0,18.0,1.0,100.0,1850.0,,21.0,14.0,7.0,3.0
130859,2016,1,10,370.0,29.0,18.0,1.0,100.0,1770.0,,16.0,14.0,7.0,3.0
130860,2016,1,10,380.0,26.0,16.0,0.5,100.0,1080.0,,24.0,14.0,1.0,2.0
130861,2016,1,10,380.0,26.0,16.0,0.5,100.0,1080.0,,24.0,14.0,1.0,2.0
130862,2016,1,10,380.0,26.0,16.0,0.5,100.0,1080.0,,24.0,14.0,1.0,2.0
130863,2016,1,10,360.0,26.0,15.0,0.5,100.0,1000.0,,19.0,13.0,1.0,1.0
130864,2016,36,5,910.0,41.0,16.0,2.5,185.0,2500.0,,115.0,23.0,5.0,10.0
130865,2016,36,5,480.0,36.0,14.0,2.5,315.0,480.0,,28.0,14.0,4.0,1.0
130866,2016,36,5,650.0,42.0,15.0,2.0,220.0,1190.0,,55.0,19.0,15.0,2.0
130867,2016,36,5,860.0,52.0,21.0,0.0,150.0,1840.0,,75.0,27.0,20.0,4.0
130868,2016,36,5,390.0,6.0,1.5,0.0,35.0,800.0,,77.0,10.0,40.0,3.0
130869,2016,36,5,760.0,51.0,17.0,0.5,295.0,1040.0,,61.0,21.0,15.0,2.0
130870,2016,36,5,940.0,43.0,15.0,2.5,395.0,2180.0,,119.0,24.0,11.0,9.0
130871,2016,36,5,1109.0,75.0,31.0,3.0,507.0,2170.0,,68.0,37.0,14.0,3.0
130873,2016,36,5,919.0,60.0,29.0,1.0,507.0,1570.0,,64.0,37.0,36.0,1.0
130875,2016,36,5,1039.0,70.0,30.0,3.0,322.0,2100.0,,68.0,31.0,14.0,3.0
130877,2016,36,5,525.0,37.0,20.0,1.0,430.0,610.0,,36.0,17.0,12.0,1.0
130878,2016,36,5,814.0,39.0,14.0,0.0,307.0,1820.0,,86.0,34.0,25.0,2.0
130880,2016,36,5,614.0,31.0,9.0,0.0,121.0,1980.0,,55.0,33.0,12.0,3.0
130882,2016,36,5,315.0,5.0,0.0,0.0,30.0,705.0,,58.0,10.0,29.0,2.0
130883,2016,36,5,1259.0,67.0,21.0,0.0,467.0,1985.0,,126.0,42.0,42.0,3.0
130885,2016,36,5,665.0,38.0,9.0,2.0,495.0,1045.0,,52.0,22.0,6.0,3.0
130887,2016,36,9,380.0,30.0,10.0,2.5,55.0,960.0,,17.0,12.0,1.0,0.0
130888,2016,36,9,480.0,37.0,13.0,2.5,205.0,1220.0,,19.0,19.0,3.0,0.0
130889,2016,36,9,340.0,24.0,8.0,3.0,33.0,850.0,,19.0,9.0,1.0,0.0
130890,2016,36,9,624.0,44.0,14.0,0.0,251.0,1097.0,,32.0,25.0,3.0,2.0
130891,2016,36,1,280.0,13.0,3.5,5.0,0.0,980.0,,35.0,5.0,3.0,1.0
130892,2016,36,1,130.0,1.0,0.0,0.0,0.0,270.0,,25.0,5.0,1.0,2.0
130893,2016,36,5,450.0,25.0,5.0,0.0,250.0,610.0,,41.0,16.0,7.0,2.0
130894,2016,36,1,150.0,3.5,1.0,0.5,0.0,180.0,,27.0,5.0,4.0,3.0
130895,2016,36,1,350.0,28.0,17.0,0.5,60.0,370.0,,27.0,5.0,4.0,3.0
130896,2016,36,1,150.0,2.5,0.5,0.0,0.0,280.0,,27.0,5.0,3.0,1.0
130897,2016,36,1,350.0,27.0,17.0,0.5,60.0,470.0,,27.0,5.0,3.0,1.0
130898,2016,36,5,160.0,3.5,0.5,0.0,20.0,490.0,,2.0,5.0,7.0,6.0
130899,2016,36,1,340.0,25.0,16.0,0.0,60.0,590.0,,26.0,4.0,0.0,2.0
130900,2016,36,1,140.0,0.5,0.0,0.0,0.0,400.0,,26.0,4.0,0.0,2.0
130901,2016,36,0,80.0,7.0,2.5,0.0,15.0,320.0,,0.0,5.0,0.0,0.0
130902,2016,36,5,1820.0,102.0,20.0,48.0,0.0,8260.0,,196.0,5.0,31.0,2.0
