combo_id,item_id,year,builds,cat_id
130121432,12953,2012,Accompanying Item,11
130121433,12953,2012,Accompanying Item,11
130121434,12953,2012,Accompanying Item,11
130121431,12954,2012,Accompanying Item,11
130121432,12954,2012,Accompanying Item,11
130121433,12954,2012,Accompanying Item,11
130121434,12954,2012,Accompanying Item,11
130121431,12955,2012,Accompanying Item,11
130121432,12955,2012,Accompanying Item,11
130121433,12955,2012,Accompanying Item,11
130121434,12955,2012,Accompanying Item,11
130121431,12956,2012,Accompanying Item,11
130121432,12956,2012,Accompanying Item,11
130121433,12956,2012,Accompanying Item,11
130121434,12956,2012,Accompanying Item,11
130121431,12957,2012,Accompanying Item,11
130121432,12957,2012,Accompanying Item,11
130121433,12957,2012,Accompanying Item,11
130121434,12957,2012,Accompanying Item,11
130121431,12958,2012,Accompanying Item,11
130121432,12958,2012,Accompanying Item,11
130121433,12958,2012,Accompanying Item,11
130121434,12958,2012,Accompanying Item,11
130121431,12959,2012,Accompanying Item,11
130121432,12959,2012,Accompanying Item,11
130121433,12959,2012,Accompanying Item,11
130121434,12959,2012,Accompanying Item,11
130121431,12960,2012,Accompanying Item,11
130121432,12960,2012,Accompanying Item,11
130121433,12960,2012,Accompanying Item,11
130121434,12960,2012,Accompanying Item,11
130261451,12967,2012,Accompanying Item,11
130261452,12967,2012,Accompanying Item,11
130261453,12967,2012,Accompanying Item,11
130261454,12967,2012,Accompanying Item,11
130261455,12967,2012,Accompanying Item,11
130261456,12967,2012,Accompanying Item,11
130261457,12967,2012,Accompanying Item,11
130261458,12967,2012,Accompanying Item,11
130261459,12967,2012,Accompanying Item,11
131161481,13029,2012,Accompanying Item,11
131171491,13029,2012,Accompanying Item,11
131181501,13029,2012,Accompanying Item,11
131191531,13029,2012,Accompanying Item,11
131201541,13030,2012,Accompanying Item,11
131161481,13031,2012,Accompanying Item,11
131171491,13031,2012,Accompanying Item,11
131181501,13031,2012,Accompanying Item,11
131191531,13031,2012,Accompanying Item,11
131201541,13032,2012,Accompanying Item,11
131161481,13033,2012,Accompanying Item,11
131171491,13033,2012,Accompanying Item,11
131181501,13033,2012,Accompanying Item,11
131191531,13033,2012,Accompanying Item,11
131201541,13034,2012,Accompanying Item,11
131161481,13035,2012,Accompanying Item,11
131171491,13035,2012,Accompanying Item,11
131181501,13035,2012,Accompanying Item,11
131191531,13035,2012,Accompanying Item,11
131201541,13035,2012,Accompanying Item,11
131201541,13036,2012,Accompanying Item,11
131161481,13037,2012,Accompanying Item,11
131171491,13037,2012,Accompanying Item,11
131181501,13037,2012,Accompanying Item,11
131191531,13037,2012,Accompanying Item,11
131201541,13038,2012,Accompanying Item,11
131161481,13041,2012,Accompanying Item,0
131171491,13041,2012,Accompanying Item,0
131181501,13041,2012,Accompanying Item,0
131191531,13041,2012,Accompanying Item,0
131201541,13042,2012,Accompanying Item,11
131191531,13043,2012,Accompanying Item,11
131201541,13043,2012,Accompanying Item,11
131161481,13044,2012,Accompanying Item,11
131171491,13044,2012,Accompanying Item,11
131181501,13044,2012,Accompanying Item,11
131191531,13044,2012,Accompanying Item,11
131201541,13045,2012,Accompanying Item,11
131171491,13046,2012,Accompanying Item,11
131191531,13047,2012,Accompanying Item,11
131201541,13047,2012,Accompanying Item,11
131161481,13048,2012,Accompanying Item,11
131171491,13048,2012,Accompanying Item,11
131181501,13048,2012,Accompanying Item,11
131191531,13048,2012,Accompanying Item,11
131201541,13049,2012,Accompanying Item,11
131161481,13050,2012,Accompanying Item,11
131171491,13050,2012,Accompanying Item,11
131181501,13050,2012,Accompanying Item,11
131191531,13050,2012,Accompanying Item,11
131201541,13051,2012,Accompanying Item,11
131161481,13052,2012,Accompanying Item,11
131171491,13052,2012,Accompanying Item,11
131181501,13052,2012,Accompanying Item,11
131191531,13052,2012,Accompanying Item,11
131201541,13053,2012,Accompanying Item,11
131161481,13054,2012,Accompanying Item,11
131171491,13054,2012,Accompanying Item,11
131181501,13054,2012,Accompanying Item,11
131191531,13054,2012,Accompanying Item,11
131201541,13055,2012,Accompanying Item,11
131161481,13056,2012,Accompanying Item,11
131171491,13056,2012,Accompanying Item,11
131181501,13056,2012,Accompanying Item,11
131191531,13056,2012,Accompanying Item,11
131201541,13057,2012,Accompanying Item,11
131161481,13058,2012,Accompanying Item,11
131171491,13058,2012,Accompanying Item,11
131181501,13058,2012,Accompanying Item,11
131191531,13058,2012,Accompanying Item,11
131201541,13059,2012,Accompanying Item,11
131181501,13060,2012,Accompanying Item,11
131201541,13061,2012,Accompanying Item,11
131161481,13062,2012,Accompanying Item,11
131171491,13062,2012,Accompanying Item,11
131181501,13062,2012,Accompanying Item,11
131191531,13062,2012,Accompanying Item,11
131191531,13063,2012,Accompanying Item,11
131201541,13063,2012,Accompanying Item,11
131161481,13065,2012,Accompanying Item,11
131171491,13065,2012,Accompanying Item,11
131181501,13065,2012,Accompanying Item,11
131191531,13065,2012,Accompanying Item,11
131201541,13066,2012,Accompanying Item,11
131161481,13067,2012,Accompanying Item,11
131171491,13067,2012,Accompanying Item,11
131181501,13067,2012,Accompanying Item,11
131191531,13067,2012,Accompanying Item,11
131201541,13068,2012,Accompanying Item,11
131181501,13069,2012,Accompanying Item,11
13371551,13078,2012,Main Item,0
13921561,13848,2012,Main Item,5
14241651,14714,2012,Accompanying Item,1
14241651,14715,2012,Accompanying Item,1
14221701,14715,2012,Main Item,1
14241651,14716,2012,Accompanying Item,1
142511731,14717,2012,Accompanying Item,9
1425117310,14717,2012,Accompanying Item,9
1425117311,14717,2012,Accompanying Item,9
1425117312,14717,2012,Accompanying Item,9
1425117313,14717,2012,Accompanying Item,9
1425117314,14717,2012,Accompanying Item,9
1425117315,14717,2012,Accompanying Item,9
1425117316,14717,2012,Accompanying Item,9
1425117317,14717,2012,Accompanying Item,9
1425117318,14717,2012,Accompanying Item,9
1425117319,14717,2012,Accompanying Item,9
142511732,14717,2012,Accompanying Item,9
1425117320,14717,2012,Accompanying Item,9
1425117321,14717,2012,Accompanying Item,9
1425117322,14717,2012,Accompanying Item,9
1425117323,14717,2012,Accompanying Item,9
1425117324,14717,2012,Accompanying Item,9
1425117325,14717,2012,Accompanying Item,9
1425117326,14717,2012,Accompanying Item,9
1425117327,14717,2012,Accompanying Item,9
1425117328,14717,2012,Accompanying Item,9
1425117329,14717,2012,Accompanying Item,9
142511733,14717,2012,Accompanying Item,9
1425117330,14717,2012,Accompanying Item,9
1425117331,14717,2012,Accompanying Item,9
1425117332,14717,2012,Accompanying Item,9
1425117333,14717,2012,Accompanying Item,9
1425117334,14717,2012,Accompanying Item,9
142511734,14717,2012,Accompanying Item,9
142511735,14717,2012,Accompanying Item,9
142511736,14717,2012,Accompanying Item,9
142511737,14717,2012,Accompanying Item,9
142511738,14717,2012,Accompanying Item,9
142511739,14717,2012,Accompanying Item,9
14221631,14719,2012,Accompanying Item,1
142511731,14725,2012,Main Item,8
142511732,14726,2012,Main Item,8
142121691,14729,2012,Main Item,8
142511733,14731,2012,Main Item,3
142511734,14732,2012,Main Item,3
142511735,14733,2012,Main Item,3
142511736,14734,2012,Main Item,3
142511737,14735,2012,Main Item,3
142511738,14736,2012,Main Item,3
142511739,14738,2012,Main Item,3
1425117310,14739,2012,Main Item,9
1425117311,14741,2012,Main Item,9
1425117312,14742,2012,Main Item,9
1425117313,14743,2012,Main Item,9
1425117314,14744,2012,Main Item,9
1425117315,14745,2012,Main Item,9
1425117316,14746,2012,Main Item,9
1425117317,14747,2012,Main Item,9
1425117318,14748,2012,Main Item,5
1425117319,14749,2012,Main Item,5
1425117320,14751,2012,Main Item,5
1425117321,14762,2012,Main Item,5
1425117322,14766,2012,Main Item,5
1425117323,14769,2012,Main Item,5
142511731,14770,2012,Accompanying Item,5
1425117310,14770,2012,Accompanying Item,5
1425117311,14770,2012,Accompanying Item,5
1425117312,14770,2012,Accompanying Item,5
1425117313,14770,2012,Accompanying Item,5
1425117314,14770,2012,Accompanying Item,5
1425117315,14770,2012,Accompanying Item,5
1425117316,14770,2012,Accompanying Item,5
1425117317,14770,2012,Accompanying Item,5
1425117318,14770,2012,Accompanying Item,5
1425117319,14770,2012,Accompanying Item,5
142511732,14770,2012,Accompanying Item,5
1425117320,14770,2012,Accompanying Item,5
1425117321,14770,2012,Accompanying Item,5
1425117322,14770,2012,Accompanying Item,5
1425117323,14770,2012,Accompanying Item,5
1425117324,14770,2012,Accompanying Item,5
1425117325,14770,2012,Accompanying Item,5
1425117326,14770,2012,Accompanying Item,5
1425117327,14770,2012,Accompanying Item,5
1425117328,14770,2012,Accompanying Item,5
1425117329,14770,2012,Accompanying Item,5
142511733,14770,2012,Accompanying Item,5
1425117330,14770,2012,Accompanying Item,5
1425117331,14770,2012,Accompanying Item,5
1425117332,14770,2012,Accompanying Item,5
1425117333,14770,2012,Accompanying Item,5
1425117334,14770,2012,Accompanying Item,5
142511734,14770,2012,Accompanying Item,5
142511735,14770,2012,Accompanying Item,5
142511736,14770,2012,Accompanying Item,5
142511737,14770,2012,Accompanying Item,5
142511738,14770,2012,Accompanying Item,5
142511739,14770,2012,Accompanying Item,5
14241651,14772,2012,Main Item,5
1425117324,14773,2012,Main Item,5
1425117325,14774,2012,Main Item,5
1425117326,14775,2012,Main Item,5
1425117327,14776,2012,Main Item,5
14231741,14782,2012,Main Item,5
14221711,14787,2012,Main Item,0
142201671,14793,2012,Main Item,5
142201672,14794,2012,Main Item,5
14221631,14795,2012,Main Item,5
142201673,14798,2012,Main Item,5
142201674,14803,2012,Main Item,5
142201675,14804,2012,Main Item,5
142201676,14805,2012,Main Item,5
142201671,14807,2012,Accompanying Item,5
142201672,14807,2012,Accompanying Item,5
142201673,14807,2012,Accompanying Item,5
142201674,14807,2012,Accompanying Item,5
142201675,14807,2012,Accompanying Item,5
142201676,14807,2012,Accompanying Item,5
142201671,14808,2012,Accompanying Item,0
142201672,14808,2012,Accompanying Item,0
142201673,14808,2012,Accompanying Item,0
142201674,14808,2012,Accompanying Item,0
142201675,14808,2012,Accompanying Item,0
142201676,14808,2012,Accompanying Item,0
1425117328,14810,2012,Main Item,5
1425117329,14813,2012,Main Item,5
1425117330,14814,2012,Main Item,5
1425117331,14815,2012,Main Item,5
1425117332,14816,2012,Main Item,5
1425117333,14817,2012,Main Item,5
142121692,14819,2012,Main Item,5
1425117334,14820,2012,Main Item,5
142511731,14822,2012,Accompanying Item,6
1425117310,14822,2012,Accompanying Item,6
1425117311,14822,2012,Accompanying Item,6
1425117312,14822,2012,Accompanying Item,6
1425117313,14822,2012,Accompanying Item,6
1425117314,14822,2012,Accompanying Item,6
1425117315,14822,2012,Accompanying Item,6
1425117316,14822,2012,Accompanying Item,6
1425117317,14822,2012,Accompanying Item,6
1425117318,14822,2012,Accompanying Item,6
1425117319,14822,2012,Accompanying Item,6
142511732,14822,2012,Accompanying Item,6
1425117320,14822,2012,Accompanying Item,6
1425117321,14822,2012,Accompanying Item,6
1425117322,14822,2012,Accompanying Item,6
1425117323,14822,2012,Accompanying Item,6
1425117324,14822,2012,Accompanying Item,6
1425117325,14822,2012,Accompanying Item,6
1425117326,14822,2012,Accompanying Item,6
1425117327,14822,2012,Accompanying Item,6
1425117328,14822,2012,Accompanying Item,6
1425117329,14822,2012,Accompanying Item,6
142511733,14822,2012,Accompanying Item,6
1425117330,14822,2012,Accompanying Item,6
1425117331,14822,2012,Accompanying Item,6
1425117332,14822,2012,Accompanying Item,6
1425117333,14822,2012,Accompanying Item,6
1425117334,14822,2012,Accompanying Item,6
142511734,14822,2012,Accompanying Item,6
142511735,14822,2012,Accompanying Item,6
142511736,14822,2012,Accompanying Item,6
142511737,14822,2012,Accompanying Item,6
142511738,14822,2012,Accompanying Item,6
142511739,14822,2012,Accompanying Item,6
142511731,14823,2012,Accompanying Item,6
1425117310,14823,2012,Accompanying Item,6
1425117311,14823,2012,Accompanying Item,6
1425117312,14823,2012,Accompanying Item,6
1425117313,14823,2012,Accompanying Item,6
1425117314,14823,2012,Accompanying Item,6
1425117315,14823,2012,Accompanying Item,6
1425117316,14823,2012,Accompanying Item,6
1425117317,14823,2012,Accompanying Item,6
1425117318,14823,2012,Accompanying Item,6
1425117319,14823,2012,Accompanying Item,6
142511732,14823,2012,Accompanying Item,6
1425117320,14823,2012,Accompanying Item,6
1425117321,14823,2012,Accompanying Item,6
1425117322,14823,2012,Accompanying Item,6
1425117323,14823,2012,Accompanying Item,6
1425117324,14823,2012,Accompanying Item,6
1425117325,14823,2012,Accompanying Item,6
1425117326,14823,2012,Accompanying Item,6
1425117327,14823,2012,Accompanying Item,6
1425117328,14823,2012,Accompanying Item,6
1425117329,14823,2012,Accompanying Item,6
142511733,14823,2012,Accompanying Item,6
1425117330,14823,2012,Accompanying Item,6
1425117331,14823,2012,Accompanying Item,6
1425117332,14823,2012,Accompanying Item,6
1425117333,14823,2012,Accompanying Item,6
1425117334,14823,2012,Accompanying Item,6
142511734,14823,2012,Accompanying Item,6
142511735,14823,2012,Accompanying Item,6
142511736,14823,2012,Accompanying Item,6
142511737,14823,2012,Accompanying Item,6
142511738,14823,2012,Accompanying Item,6
142511739,14823,2012,Accompanying Item,6
142511731,14824,2012,Accompanying Item,6
1425117310,14824,2012,Accompanying Item,6
1425117311,14824,2012,Accompanying Item,6
1425117312,14824,2012,Accompanying Item,6
1425117313,14824,2012,Accompanying Item,6
1425117314,14824,2012,Accompanying Item,6
1425117315,14824,2012,Accompanying Item,6
1425117316,14824,2012,Accompanying Item,6
1425117317,14824,2012,Accompanying Item,6
1425117318,14824,2012,Accompanying Item,6
1425117319,14824,2012,Accompanying Item,6
142511732,14824,2012,Accompanying Item,6
1425117320,14824,2012,Accompanying Item,6
1425117321,14824,2012,Accompanying Item,6
1425117322,14824,2012,Accompanying Item,6
1425117323,14824,2012,Accompanying Item,6
1425117324,14824,2012,Accompanying Item,6
1425117325,14824,2012,Accompanying Item,6
1425117326,14824,2012,Accompanying Item,6
1425117327,14824,2012,Accompanying Item,6
1425117328,14824,2012,Accompanying Item,6
1425117329,14824,2012,Accompanying Item,6
142511733,14824,2012,Accompanying Item,6
1425117330,14824,2012,Accompanying Item,6
1425117331,14824,2012,Accompanying Item,6
1425117332,14824,2012,Accompanying Item,6
1425117333,14824,2012,Accompanying Item,6
1425117334,14824,2012,Accompanying Item,6
142511734,14824,2012,Accompanying Item,6
142511735,14824,2012,Accompanying Item,6
142511736,14824,2012,Accompanying Item,6
142511737,14824,2012,Accompanying Item,6
142511738,14824,2012,Accompanying Item,6
142511739,14824,2012,Accompanying Item,6
142201671,14825,2012,Accompanying Item,6
142201672,14825,2012,Accompanying Item,6
142201673,14825,2012,Accompanying Item,6
142201674,14825,2012,Accompanying Item,6
142201675,14825,2012,Accompanying Item,6
142201676,14825,2012,Accompanying Item,6
14241681,14825,2012,Accompanying Item,6
14241682,14825,2012,Accompanying Item,6
14241683,14825,2012,Accompanying Item,6
142511731,14831,2012,Accompanying Item,0
1425117310,14831,2012,Accompanying Item,0
1425117311,14831,2012,Accompanying Item,0
1425117312,14831,2012,Accompanying Item,0
1425117313,14831,2012,Accompanying Item,0
1425117314,14831,2012,Accompanying Item,0
1425117315,14831,2012,Accompanying Item,0
1425117316,14831,2012,Accompanying Item,0
1425117317,14831,2012,Accompanying Item,0
1425117318,14831,2012,Accompanying Item,0
1425117319,14831,2012,Accompanying Item,0
142511732,14831,2012,Accompanying Item,0
1425117320,14831,2012,Accompanying Item,0
1425117321,14831,2012,Accompanying Item,0
1425117322,14831,2012,Accompanying Item,0
1425117323,14831,2012,Accompanying Item,0
1425117324,14831,2012,Accompanying Item,0
1425117325,14831,2012,Accompanying Item,0
1425117326,14831,2012,Accompanying Item,0
1425117327,14831,2012,Accompanying Item,0
1425117328,14831,2012,Accompanying Item,0
1425117329,14831,2012,Accompanying Item,0
142511733,14831,2012,Accompanying Item,0
1425117330,14831,2012,Accompanying Item,0
1425117331,14831,2012,Accompanying Item,0
1425117332,14831,2012,Accompanying Item,0
1425117333,14831,2012,Accompanying Item,0
1425117334,14831,2012,Accompanying Item,0
142511734,14831,2012,Accompanying Item,0
142511735,14831,2012,Accompanying Item,0
142511736,14831,2012,Accompanying Item,0
142511737,14831,2012,Accompanying Item,0
142511738,14831,2012,Accompanying Item,0
142511739,14831,2012,Accompanying Item,0
142511731,14832,2012,Accompanying Item,0
1425117310,14832,2012,Accompanying Item,0
1425117311,14832,2012,Accompanying Item,0
1425117312,14832,2012,Accompanying Item,0
1425117313,14832,2012,Accompanying Item,0
1425117314,14832,2012,Accompanying Item,0
1425117315,14832,2012,Accompanying Item,0
1425117316,14832,2012,Accompanying Item,0
1425117317,14832,2012,Accompanying Item,0
1425117318,14832,2012,Accompanying Item,0
1425117319,14832,2012,Accompanying Item,0
142511732,14832,2012,Accompanying Item,0
1425117320,14832,2012,Accompanying Item,0
1425117321,14832,2012,Accompanying Item,0
1425117322,14832,2012,Accompanying Item,0
1425117323,14832,2012,Accompanying Item,0
1425117324,14832,2012,Accompanying Item,0
1425117325,14832,2012,Accompanying Item,0
1425117326,14832,2012,Accompanying Item,0
1425117327,14832,2012,Accompanying Item,0
1425117328,14832,2012,Accompanying Item,0
1425117329,14832,2012,Accompanying Item,0
142511733,14832,2012,Accompanying Item,0
1425117330,14832,2012,Accompanying Item,0
1425117331,14832,2012,Accompanying Item,0
1425117332,14832,2012,Accompanying Item,0
1425117333,14832,2012,Accompanying Item,0
1425117334,14832,2012,Accompanying Item,0
142511734,14832,2012,Accompanying Item,0
142511735,14832,2012,Accompanying Item,0
142511736,14832,2012,Accompanying Item,0
142511737,14832,2012,Accompanying Item,0
142511738,14832,2012,Accompanying Item,0
142511739,14832,2012,Accompanying Item,0
142511731,14834,2012,Accompanying Item,0
1425117310,14834,2012,Accompanying Item,0
1425117311,14834,2012,Accompanying Item,0
1425117312,14834,2012,Accompanying Item,0
1425117313,14834,2012,Accompanying Item,0
1425117314,14834,2012,Accompanying Item,0
1425117315,14834,2012,Accompanying Item,0
1425117316,14834,2012,Accompanying Item,0
1425117317,14834,2012,Accompanying Item,0
1425117318,14834,2012,Accompanying Item,0
1425117319,14834,2012,Accompanying Item,0
142511732,14834,2012,Accompanying Item,0
1425117320,14834,2012,Accompanying Item,0
1425117321,14834,2012,Accompanying Item,0
1425117322,14834,2012,Accompanying Item,0
1425117323,14834,2012,Accompanying Item,0
1425117324,14834,2012,Accompanying Item,0
1425117325,14834,2012,Accompanying Item,0
1425117326,14834,2012,Accompanying Item,0
1425117327,14834,2012,Accompanying Item,0
1425117328,14834,2012,Accompanying Item,0
1425117329,14834,2012,Accompanying Item,0
142511733,14834,2012,Accompanying Item,0
1425117330,14834,2012,Accompanying Item,0
1425117331,14834,2012,Accompanying Item,0
1425117332,14834,2012,Accompanying Item,0
1425117333,14834,2012,Accompanying Item,0
1425117334,14834,2012,Accompanying Item,0
142511734,14834,2012,Accompanying Item,0
142511735,14834,2012,Accompanying Item,0
142511736,14834,2012,Accompanying Item,0
142511737,14834,2012,Accompanying Item,0
142511738,14834,2012,Accompanying Item,0
142511739,14834,2012,Accompanying Item,0
142511731,14836,2012,Accompanying Item,0
1425117310,14836,2012,Accompanying Item,0
1425117311,14836,2012,Accompanying Item,0
1425117312,14836,2012,Accompanying Item,0
1425117313,14836,2012,Accompanying Item,0
1425117314,14836,2012,Accompanying Item,0
1425117315,14836,2012,Accompanying Item,0
1425117316,14836,2012,Accompanying Item,0
1425117317,14836,2012,Accompanying Item,0
1425117318,14836,2012,Accompanying Item,0
1425117319,14836,2012,Accompanying Item,0
142511732,14836,2012,Accompanying Item,0
1425117320,14836,2012,Accompanying Item,0
1425117321,14836,2012,Accompanying Item,0
1425117322,14836,2012,Accompanying Item,0
1425117323,14836,2012,Accompanying Item,0
1425117324,14836,2012,Accompanying Item,0
1425117325,14836,2012,Accompanying Item,0
1425117326,14836,2012,Accompanying Item,0
1425117327,14836,2012,Accompanying Item,0
1425117328,14836,2012,Accompanying Item,0
1425117329,14836,2012,Accompanying Item,0
142511733,14836,2012,Accompanying Item,0
1425117330,14836,2012,Accompanying Item,0
1425117331,14836,2012,Accompanying Item,0
1425117332,14836,2012,Accompanying Item,0
1425117333,14836,2012,Accompanying Item,0
1425117334,14836,2012,Accompanying Item,0
142511734,14836,2012,Accompanying Item,0
142511735,14836,2012,Accompanying Item,0
142511736,14836,2012,Accompanying Item,0
142511737,14836,2012,Accompanying Item,0
142511738,14836,2012,Accompanying Item,0
142511739,14836,2012,Accompanying Item,0
142511731,14837,2012,Accompanying Item,0
1425117310,14837,2012,Accompanying Item,0
1425117311,14837,2012,Accompanying Item,0
1425117312,14837,2012,Accompanying Item,0
1425117313,14837,2012,Accompanying Item,0
1425117314,14837,2012,Accompanying Item,0
1425117315,14837,2012,Accompanying Item,0
1425117316,14837,2012,Accompanying Item,0
1425117317,14837,2012,Accompanying Item,0
1425117318,14837,2012,Accompanying Item,0
1425117319,14837,2012,Accompanying Item,0
142511732,14837,2012,Accompanying Item,0
1425117320,14837,2012,Accompanying Item,0
1425117321,14837,2012,Accompanying Item,0
1425117322,14837,2012,Accompanying Item,0
1425117323,14837,2012,Accompanying Item,0
1425117324,14837,2012,Accompanying Item,0
1425117325,14837,2012,Accompanying Item,0
1425117326,14837,2012,Accompanying Item,0
1425117327,14837,2012,Accompanying Item,0
1425117328,14837,2012,Accompanying Item,0
1425117329,14837,2012,Accompanying Item,0
142511733,14837,2012,Accompanying Item,0
1425117330,14837,2012,Accompanying Item,0
1425117331,14837,2012,Accompanying Item,0
1425117332,14837,2012,Accompanying Item,0
1425117333,14837,2012,Accompanying Item,0
1425117334,14837,2012,Accompanying Item,0
142511734,14837,2012,Accompanying Item,0
142511735,14837,2012,Accompanying Item,0
142511736,14837,2012,Accompanying Item,0
142511737,14837,2012,Accompanying Item,0
142511738,14837,2012,Accompanying Item,0
142511739,14837,2012,Accompanying Item,0
142511731,14838,2012,Accompanying Item,0
1425117310,14838,2012,Accompanying Item,0
1425117311,14838,2012,Accompanying Item,0
1425117312,14838,2012,Accompanying Item,0
1425117313,14838,2012,Accompanying Item,0
1425117314,14838,2012,Accompanying Item,0
1425117315,14838,2012,Accompanying Item,0
1425117316,14838,2012,Accompanying Item,0
1425117317,14838,2012,Accompanying Item,0
1425117318,14838,2012,Accompanying Item,0
1425117319,14838,2012,Accompanying Item,0
142511732,14838,2012,Accompanying Item,0
1425117320,14838,2012,Accompanying Item,0
1425117321,14838,2012,Accompanying Item,0
1425117322,14838,2012,Accompanying Item,0
1425117323,14838,2012,Accompanying Item,0
1425117324,14838,2012,Accompanying Item,0
1425117325,14838,2012,Accompanying Item,0
1425117326,14838,2012,Accompanying Item,0
1425117327,14838,2012,Accompanying Item,0
1425117328,14838,2012,Accompanying Item,0
1425117329,14838,2012,Accompanying Item,0
142511733,14838,2012,Accompanying Item,0
1425117330,14838,2012,Accompanying Item,0
1425117331,14838,2012,Accompanying Item,0
1425117332,14838,2012,Accompanying Item,0
1425117333,14838,2012,Accompanying Item,0
1425117334,14838,2012,Accompanying Item,0
142511734,14838,2012,Accompanying Item,0
142511735,14838,2012,Accompanying Item,0
142511736,14838,2012,Accompanying Item,0
142511737,14838,2012,Accompanying Item,0
142511738,14838,2012,Accompanying Item,0
142511739,14838,2012,Accompanying Item,0
142511731,14839,2012,Accompanying Item,0
1425117310,14839,2012,Accompanying Item,0
1425117311,14839,2012,Accompanying Item,0
1425117312,14839,2012,Accompanying Item,0
1425117313,14839,2012,Accompanying Item,0
1425117314,14839,2012,Accompanying Item,0
1425117315,14839,2012,Accompanying Item,0
1425117316,14839,2012,Accompanying Item,0
1425117317,14839,2012,Accompanying Item,0
1425117318,14839,2012,Accompanying Item,0
1425117319,14839,2012,Accompanying Item,0
142511732,14839,2012,Accompanying Item,0
1425117320,14839,2012,Accompanying Item,0
1425117321,14839,2012,Accompanying Item,0
1425117322,14839,2012,Accompanying Item,0
1425117323,14839,2012,Accompanying Item,0
1425117324,14839,2012,Accompanying Item,0
1425117325,14839,2012,Accompanying Item,0
1425117326,14839,2012,Accompanying Item,0
1425117327,14839,2012,Accompanying Item,0
1425117328,14839,2012,Accompanying Item,0
1425117329,14839,2012,Accompanying Item,0
142511733,14839,2012,Accompanying Item,0
1425117330,14839,2012,Accompanying Item,0
1425117331,14839,2012,Accompanying Item,0
1425117332,14839,2012,Accompanying Item,0
1425117333,14839,2012,Accompanying Item,0
1425117334,14839,2012,Accompanying Item,0
142511734,14839,2012,Accompanying Item,0
142511735,14839,2012,Accompanying Item,0
142511736,14839,2012,Accompanying Item,0
142511737,14839,2012,Accompanying Item,0
142511738,14839,2012,Accompanying Item,0
142511739,14839,2012,Accompanying Item,0
142511731,14841,2012,Accompanying Item,0
1425117310,14841,2012,Accompanying Item,0
1425117311,14841,2012,Accompanying Item,0
1425117312,14841,2012,Accompanying Item,0
1425117313,14841,2012,Accompanying Item,0
1425117314,14841,2012,Accompanying Item,0
1425117315,14841,2012,Accompanying Item,0
1425117316,14841,2012,Accompanying Item,0
1425117317,14841,2012,Accompanying Item,0
1425117318,14841,2012,Accompanying Item,0
1425117319,14841,2012,Accompanying Item,0
142511732,14841,2012,Accompanying Item,0
1425117320,14841,2012,Accompanying Item,0
1425117321,14841,2012,Accompanying Item,0
1425117322,14841,2012,Accompanying Item,0
1425117323,14841,2012,Accompanying Item,0
1425117324,14841,2012,Accompanying Item,0
1425117325,14841,2012,Accompanying Item,0
1425117326,14841,2012,Accompanying Item,0
1425117327,14841,2012,Accompanying Item,0
1425117328,14841,2012,Accompanying Item,0
1425117329,14841,2012,Accompanying Item,0
142511733,14841,2012,Accompanying Item,0
1425117330,14841,2012,Accompanying Item,0
1425117331,14841,2012,Accompanying Item,0
1425117332,14841,2012,Accompanying Item,0
1425117333,14841,2012,Accompanying Item,0
1425117334,14841,2012,Accompanying Item,0
142511734,14841,2012,Accompanying Item,0
142511735,14841,2012,Accompanying Item,0
142511736,14841,2012,Accompanying Item,0
142511737,14841,2012,Accompanying Item,0
142511738,14841,2012,Accompanying Item,0
142511739,14841,2012,Accompanying Item,0
142511731,14842,2012,Accompanying Item,0
1425117310,14842,2012,Accompanying Item,0
1425117311,14842,2012,Accompanying Item,0
1425117312,14842,2012,Accompanying Item,0
1425117313,14842,2012,Accompanying Item,0
1425117314,14842,2012,Accompanying Item,0
1425117315,14842,2012,Accompanying Item,0
1425117316,14842,2012,Accompanying Item,0
1425117317,14842,2012,Accompanying Item,0
1425117318,14842,2012,Accompanying Item,0
1425117319,14842,2012,Accompanying Item,0
142511732,14842,2012,Accompanying Item,0
1425117320,14842,2012,Accompanying Item,0
1425117321,14842,2012,Accompanying Item,0
1425117322,14842,2012,Accompanying Item,0
1425117323,14842,2012,Accompanying Item,0
1425117324,14842,2012,Accompanying Item,0
1425117325,14842,2012,Accompanying Item,0
1425117326,14842,2012,Accompanying Item,0
1425117327,14842,2012,Accompanying Item,0
1425117328,14842,2012,Accompanying Item,0
1425117329,14842,2012,Accompanying Item,0
142511733,14842,2012,Accompanying Item,0
1425117330,14842,2012,Accompanying Item,0
1425117331,14842,2012,Accompanying Item,0
1425117332,14842,2012,Accompanying Item,0
1425117333,14842,2012,Accompanying Item,0
1425117334,14842,2012,Accompanying Item,0
142511734,14842,2012,Accompanying Item,0
142511735,14842,2012,Accompanying Item,0
142511736,14842,2012,Accompanying Item,0
142511737,14842,2012,Accompanying Item,0
142511738,14842,2012,Accompanying Item,0
142511739,14842,2012,Accompanying Item,0
142511731,14844,2012,Accompanying Item,0
1425117310,14844,2012,Accompanying Item,0
1425117311,14844,2012,Accompanying Item,0
1425117312,14844,2012,Accompanying Item,0
1425117313,14844,2012,Accompanying Item,0
1425117314,14844,2012,Accompanying Item,0
1425117315,14844,2012,Accompanying Item,0
