combo_id,item_id,year,builds,cat_id
1991910192,49538,2015,Accompanying Item,10
1991910193,49538,2015,Accompanying Item,10
1992110158,49538,2015,Accompanying Item,10
1992110159,49538,2015,Accompanying Item,10
19921101611,49538,2015,Accompanying Item,10
19921101612,49538,2015,Accompanying Item,10
1992110163,49538,2015,Accompanying Item,10
1992110164,49538,2015,Accompanying Item,10
1999210091,49538,2015,Accompanying Item,10
19992100911,49538,2015,Accompanying Item,10
19992100912,49538,2015,Accompanying Item,10
19992100913,49538,2015,Accompanying Item,10
19992100914,49538,2015,Accompanying Item,10
19992100915,49538,2015,Accompanying Item,10
19992100916,49538,2015,Accompanying Item,10
19992100917,49538,2015,Accompanying Item,10
19992100918,49538,2015,Accompanying Item,10
1999210092,49538,2015,Accompanying Item,10
19992100921,49538,2015,Accompanying Item,10
19992100922,49538,2015,Accompanying Item,10
19992100927,49538,2015,Accompanying Item,10
19992100928,49538,2015,Accompanying Item,10
19992100929,49538,2015,Accompanying Item,10
19992100932,49538,2015,Accompanying Item,10
19992100933,49538,2015,Accompanying Item,10
19992100935,49538,2015,Accompanying Item,10
1999210094,49538,2015,Accompanying Item,10
19992100943,49538,2015,Accompanying Item,10
19992100944,49538,2015,Accompanying Item,10
19992100945,49538,2015,Accompanying Item,10
19992100947,49538,2015,Accompanying Item,10
19992100948,49538,2015,Accompanying Item,10
19992100949,49538,2015,Accompanying Item,10
19992100953,49538,2015,Accompanying Item,10
19992100954,49538,2015,Accompanying Item,10
19992100967,49538,2015,Accompanying Item,10
19992100969,49538,2015,Accompanying Item,10
19992100970,49538,2015,Accompanying Item,10
19992100971,49538,2015,Accompanying Item,10
19992100972,49538,2015,Accompanying Item,10
19992100973,49538,2015,Accompanying Item,10
19992100974,49538,2015,Accompanying Item,10
19992100975,49538,2015,Accompanying Item,10
19992100976,49538,2015,Accompanying Item,10
19992100977,49538,2015,Accompanying Item,10
19992100978,49538,2015,Accompanying Item,10
19992100979,49538,2015,Accompanying Item,10
1999210098,49538,2015,Accompanying Item,10
19992100980,49538,2015,Accompanying Item,10
1991710202,49550,2015,Accompanying Item,11
1991710203,49550,2015,Accompanying Item,11
1991710204,49550,2015,Accompanying Item,11
1991710205,49550,2015,Accompanying Item,11
1991710206,49550,2015,Accompanying Item,11
1991710207,49550,2015,Accompanying Item,11
1991710208,49550,2015,Accompanying Item,11
1991710209,49550,2015,Accompanying Item,11
1992110111,49550,2015,Accompanying Item,11
1992110112,49550,2015,Accompanying Item,11
1992110113,49550,2015,Accompanying Item,11
1992110114,49550,2015,Accompanying Item,11
1992110115,49550,2015,Accompanying Item,11
1992110116,49550,2015,Accompanying Item,11
1992110117,49550,2015,Accompanying Item,11
1992110118,49550,2015,Accompanying Item,11
1992110119,49550,2015,Accompanying Item,11
19921101611,49550,2015,Accompanying Item,11
19921101612,49550,2015,Accompanying Item,11
1992110163,49550,2015,Accompanying Item,11
1992110164,49550,2015,Accompanying Item,11
1991710202,49551,2015,Accompanying Item,11
1991710203,49551,2015,Accompanying Item,11
1991710204,49551,2015,Accompanying Item,11
1991710205,49551,2015,Accompanying Item,11
1991710206,49551,2015,Accompanying Item,11
1991710207,49551,2015,Accompanying Item,11
1991710208,49551,2015,Accompanying Item,11
1991710209,49551,2015,Accompanying Item,11
1992110111,49551,2015,Accompanying Item,11
1992110112,49551,2015,Accompanying Item,11
1992110113,49551,2015,Accompanying Item,11
1992110114,49551,2015,Accompanying Item,11
1992110115,49551,2015,Accompanying Item,11
1992110116,49551,2015,Accompanying Item,11
1992110117,49551,2015,Accompanying Item,11
1992110118,49551,2015,Accompanying Item,11
1992110119,49551,2015,Accompanying Item,11
19921101611,49551,2015,Accompanying Item,11
19921101612,49551,2015,Accompanying Item,11
1992110163,49551,2015,Accompanying Item,11
1992110164,49551,2015,Accompanying Item,11
1991710202,49552,2015,Accompanying Item,11
1991710203,49552,2015,Accompanying Item,11
1991710204,49552,2015,Accompanying Item,11
1991710205,49552,2015,Accompanying Item,11
1991710206,49552,2015,Accompanying Item,11
1991710207,49552,2015,Accompanying Item,11
1991710208,49552,2015,Accompanying Item,11
1991710209,49552,2015,Accompanying Item,11
1992110111,49552,2015,Accompanying Item,11
1992110112,49552,2015,Accompanying Item,11
1992110113,49552,2015,Accompanying Item,11
1992110114,49552,2015,Accompanying Item,11
1992110115,49552,2015,Accompanying Item,11
1992110116,49552,2015,Accompanying Item,11
1992110117,49552,2015,Accompanying Item,11
1992110118,49552,2015,Accompanying Item,11
1992110119,49552,2015,Accompanying Item,11
19921101611,49552,2015,Accompanying Item,11
19921101612,49552,2015,Accompanying Item,11
1992110163,49552,2015,Accompanying Item,11
1992110164,49552,2015,Accompanying Item,11
1991710202,49553,2015,Accompanying Item,11
1991710203,49553,2015,Accompanying Item,11
1991710204,49553,2015,Accompanying Item,11
1991710205,49553,2015,Accompanying Item,11
1991710206,49553,2015,Accompanying Item,11
1991710207,49553,2015,Accompanying Item,11
1991710208,49553,2015,Accompanying Item,11
1991710209,49553,2015,Accompanying Item,11
1992110111,49553,2015,Accompanying Item,11
1992110112,49553,2015,Accompanying Item,11
1992110113,49553,2015,Accompanying Item,11
1992110114,49553,2015,Accompanying Item,11
1992110115,49553,2015,Accompanying Item,11
1992110116,49553,2015,Accompanying Item,11
1992110117,49553,2015,Accompanying Item,11
1992110118,49553,2015,Accompanying Item,11
1992110119,49553,2015,Accompanying Item,11
19921101611,49553,2015,Accompanying Item,11
19921101612,49553,2015,Accompanying Item,11
1992110163,49553,2015,Accompanying Item,11
1992110164,49553,2015,Accompanying Item,11
1991710202,49554,2015,Accompanying Item,11
1991710203,49554,2015,Accompanying Item,11
1991710204,49554,2015,Accompanying Item,11
1991710205,49554,2015,Accompanying Item,11
1991710206,49554,2015,Accompanying Item,11
1991710207,49554,2015,Accompanying Item,11
1991710208,49554,2015,Accompanying Item,11
1991710209,49554,2015,Accompanying Item,11
1992110111,49554,2015,Accompanying Item,11
1992110112,49554,2015,Accompanying Item,11
1992110113,49554,2015,Accompanying Item,11
1992110114,49554,2015,Accompanying Item,11
1992110115,49554,2015,Accompanying Item,11
1992110116,49554,2015,Accompanying Item,11
1992110117,49554,2015,Accompanying Item,11
1992110118,49554,2015,Accompanying Item,11
1992110119,49554,2015,Accompanying Item,11
19921101611,49554,2015,Accompanying Item,11
19921101612,49554,2015,Accompanying Item,11
1992110163,49554,2015,Accompanying Item,11
1992110164,49554,2015,Accompanying Item,11
1991310211,49555,2015,Accompanying Item,11
1991310212,49555,2015,Accompanying Item,11
1991310213,49555,2015,Accompanying Item,11
1991310214,49555,2015,Accompanying Item,11
1991310215,49555,2015,Accompanying Item,11
1991310216,49555,2015,Accompanying Item,11
1991310217,49555,2015,Accompanying Item,11
1991310218,49555,2015,Accompanying Item,11
1991310211,49556,2015,Accompanying Item,11
1991310212,49556,2015,Accompanying Item,11
1991310213,49556,2015,Accompanying Item,11
1991310214,49556,2015,Accompanying Item,11
1991310215,49556,2015,Accompanying Item,11
1991310216,49556,2015,Accompanying Item,11
1991310217,49556,2015,Accompanying Item,11
1991310218,49556,2015,Accompanying Item,11
1991310211,49557,2015,Accompanying Item,11
1991310212,49557,2015,Accompanying Item,11
1991310213,49557,2015,Accompanying Item,11
1991310214,49557,2015,Accompanying Item,11
1991310215,49557,2015,Accompanying Item,11
1991310216,49557,2015,Accompanying Item,11
1991310217,49557,2015,Accompanying Item,11
1991310218,49557,2015,Accompanying Item,11
1991310211,49559,2015,Accompanying Item,11
1991310212,49559,2015,Accompanying Item,11
1991310213,49559,2015,Accompanying Item,11
1991310214,49559,2015,Accompanying Item,11
1991310215,49559,2015,Accompanying Item,11
1991310216,49559,2015,Accompanying Item,11
1991310217,49559,2015,Accompanying Item,11
1991310218,49559,2015,Accompanying Item,11
19917102012,49560,2015,Accompanying Item,11
19917102015,49560,2015,Accompanying Item,11
1992110151,49560,2015,Accompanying Item,11
19921101512,49560,2015,Accompanying Item,11
19921101513,49560,2015,Accompanying Item,11
19921101514,49560,2015,Accompanying Item,11
1992110152,49560,2015,Accompanying Item,11
1992110153,49560,2015,Accompanying Item,11
1992110154,49560,2015,Accompanying Item,11
1992110155,49560,2015,Accompanying Item,11
1992110156,49560,2015,Accompanying Item,11
1992110157,49560,2015,Accompanying Item,11
1992110158,49560,2015,Accompanying Item,11
1992110159,49560,2015,Accompanying Item,11
19917102012,49561,2015,Accompanying Item,11
19917102015,49561,2015,Accompanying Item,11
1992110151,49561,2015,Accompanying Item,11
19921101512,49561,2015,Accompanying Item,11
19921101513,49561,2015,Accompanying Item,11
19921101514,49561,2015,Accompanying Item,11
1992110152,49561,2015,Accompanying Item,11
1992110153,49561,2015,Accompanying Item,11
1992110154,49561,2015,Accompanying Item,11
1992110155,49561,2015,Accompanying Item,11
1992110156,49561,2015,Accompanying Item,11
1992110157,49561,2015,Accompanying Item,11
1992110158,49561,2015,Accompanying Item,11
1992110159,49561,2015,Accompanying Item,11
19917102012,49562,2015,Accompanying Item,11
19917102015,49562,2015,Accompanying Item,11
1992110151,49562,2015,Accompanying Item,11
19921101512,49562,2015,Accompanying Item,11
19921101513,49562,2015,Accompanying Item,11
19921101514,49562,2015,Accompanying Item,11
1992110152,49562,2015,Accompanying Item,11
1992110153,49562,2015,Accompanying Item,11
1992110154,49562,2015,Accompanying Item,11
1992110155,49562,2015,Accompanying Item,11
1992110156,49562,2015,Accompanying Item,11
1992110157,49562,2015,Accompanying Item,11
1992110158,49562,2015,Accompanying Item,11
1992110159,49562,2015,Accompanying Item,11
19917102012,49563,2015,Accompanying Item,11
19917102015,49563,2015,Accompanying Item,11
1992110151,49563,2015,Accompanying Item,11
19921101512,49563,2015,Accompanying Item,11
19921101513,49563,2015,Accompanying Item,11
19921101514,49563,2015,Accompanying Item,11
1992110152,49563,2015,Accompanying Item,11
1992110153,49563,2015,Accompanying Item,11
1992110154,49563,2015,Accompanying Item,11
1992110155,49563,2015,Accompanying Item,11
1992110156,49563,2015,Accompanying Item,11
1992110157,49563,2015,Accompanying Item,11
1992110158,49563,2015,Accompanying Item,11
1992110159,49563,2015,Accompanying Item,11
14474041,501,2015,Accompanying Item,9
208610951,50472,2015,Accompanying Item,0
208610952,50472,2015,Accompanying Item,0
208610951,50473,2015,Accompanying Item,0
208610952,50473,2015,Accompanying Item,0
2083710971,50474,2015,Accompanying Item,0
20837109710,50474,2015,Accompanying Item,0
20837109711,50474,2015,Accompanying Item,0
20837109712,50474,2015,Accompanying Item,0
20837109713,50474,2015,Accompanying Item,0
20837109714,50474,2015,Accompanying Item,0
20837109715,50474,2015,Accompanying Item,0
20837109716,50474,2015,Accompanying Item,0
2083710972,50474,2015,Accompanying Item,0
2083710973,50474,2015,Accompanying Item,0
2083710974,50474,2015,Accompanying Item,0
2083710975,50474,2015,Accompanying Item,0
2083710976,50474,2015,Accompanying Item,0
2083710977,50474,2015,Accompanying Item,0
2083710978,50474,2015,Accompanying Item,0
2083710979,50474,2015,Accompanying Item,0
2083710971,50476,2015,Accompanying Item,0
20837109710,50476,2015,Accompanying Item,0
20837109711,50476,2015,Accompanying Item,0
20837109712,50476,2015,Accompanying Item,0
20837109713,50476,2015,Accompanying Item,0
20837109714,50476,2015,Accompanying Item,0
20837109715,50476,2015,Accompanying Item,0
20837109716,50476,2015,Accompanying Item,0
2083710972,50476,2015,Accompanying Item,0
2083710973,50476,2015,Accompanying Item,0
2083710974,50476,2015,Accompanying Item,0
2083710975,50476,2015,Accompanying Item,0
2083710976,50476,2015,Accompanying Item,0
2083710977,50476,2015,Accompanying Item,0
2083710978,50476,2015,Accompanying Item,0
2083710979,50476,2015,Accompanying Item,0
2081110891,50479,2015,Accompanying Item,0
20811108910,50479,2015,Accompanying Item,0
2081110892,50479,2015,Accompanying Item,0
2081110893,50479,2015,Accompanying Item,0
2081110894,50479,2015,Accompanying Item,0
2081110895,50479,2015,Accompanying Item,0
2081110896,50479,2015,Accompanying Item,0
2081110897,50479,2015,Accompanying Item,0
2081110898,50479,2015,Accompanying Item,0
2081110899,50479,2015,Accompanying Item,0
2083710971,50479,2015,Accompanying Item,0
20837109710,50479,2015,Accompanying Item,0
20837109711,50479,2015,Accompanying Item,0
20837109712,50479,2015,Accompanying Item,0
20837109713,50479,2015,Accompanying Item,0
20837109714,50479,2015,Accompanying Item,0
20837109715,50479,2015,Accompanying Item,0
20837109716,50479,2015,Accompanying Item,0
2083710972,50479,2015,Accompanying Item,0
2083710973,50479,2015,Accompanying Item,0
2083710974,50479,2015,Accompanying Item,0
2083710975,50479,2015,Accompanying Item,0
2083710976,50479,2015,Accompanying Item,0
2083710977,50479,2015,Accompanying Item,0
2083710978,50479,2015,Accompanying Item,0
2083710979,50479,2015,Accompanying Item,0
2083710971,50480,2015,Accompanying Item,0
20837109710,50480,2015,Accompanying Item,0
20837109711,50480,2015,Accompanying Item,0
20837109712,50480,2015,Accompanying Item,0
20837109713,50480,2015,Accompanying Item,0
20837109714,50480,2015,Accompanying Item,0
20837109715,50480,2015,Accompanying Item,0
20837109716,50480,2015,Accompanying Item,0
2083710972,50480,2015,Accompanying Item,0
2083710973,50480,2015,Accompanying Item,0
2083710974,50480,2015,Accompanying Item,0
2083710975,50480,2015,Accompanying Item,0
2083710976,50480,2015,Accompanying Item,0
2083710977,50480,2015,Accompanying Item,0
2083710978,50480,2015,Accompanying Item,0
2083710979,50480,2015,Accompanying Item,0
2083710971,50481,2015,Accompanying Item,0
20837109710,50481,2015,Accompanying Item,0
20837109711,50481,2015,Accompanying Item,0
20837109712,50481,2015,Accompanying Item,0
20837109713,50481,2015,Accompanying Item,0
20837109714,50481,2015,Accompanying Item,0
20837109715,50481,2015,Accompanying Item,0
20837109716,50481,2015,Accompanying Item,0
2083710972,50481,2015,Accompanying Item,0
2083710973,50481,2015,Accompanying Item,0
2083710974,50481,2015,Accompanying Item,0
2083710975,50481,2015,Accompanying Item,0
2083710976,50481,2015,Accompanying Item,0
2083710977,50481,2015,Accompanying Item,0
2083710978,50481,2015,Accompanying Item,0
2083710979,50481,2015,Accompanying Item,0
2083710971,50483,2015,Accompanying Item,0
20837109710,50483,2015,Accompanying Item,0
20837109711,50483,2015,Accompanying Item,0
20837109712,50483,2015,Accompanying Item,0
20837109713,50483,2015,Accompanying Item,0
20837109714,50483,2015,Accompanying Item,0
20837109715,50483,2015,Accompanying Item,0
20837109716,50483,2015,Accompanying Item,0
2083710972,50483,2015,Accompanying Item,0
2083710973,50483,2015,Accompanying Item,0
2083710974,50483,2015,Accompanying Item,0
2083710975,50483,2015,Accompanying Item,0
2083710976,50483,2015,Accompanying Item,0
2083710977,50483,2015,Accompanying Item,0
2083710978,50483,2015,Accompanying Item,0
2083710979,50483,2015,Accompanying Item,0
2083710971,50484,2015,Accompanying Item,0
20837109710,50484,2015,Accompanying Item,0
20837109711,50484,2015,Accompanying Item,0
20837109712,50484,2015,Accompanying Item,0
20837109713,50484,2015,Accompanying Item,0
20837109714,50484,2015,Accompanying Item,0
20837109715,50484,2015,Accompanying Item,0
20837109716,50484,2015,Accompanying Item,0
2083710972,50484,2015,Accompanying Item,0
2083710973,50484,2015,Accompanying Item,0
2083710974,50484,2015,Accompanying Item,0
2083710975,50484,2015,Accompanying Item,0
2083710976,50484,2015,Accompanying Item,0
2083710977,50484,2015,Accompanying Item,0
2083710978,50484,2015,Accompanying Item,0
2083710979,50484,2015,Accompanying Item,0
2082211001,50488,2015,Accompanying Item,1
20822110010,50488,2015,Accompanying Item,1
20822110011,50488,2015,Accompanying Item,1
20822110012,50488,2015,Accompanying Item,1
20822110013,50488,2015,Accompanying Item,1
20822110014,50488,2015,Accompanying Item,1
20822110015,50488,2015,Accompanying Item,1
20822110016,50488,2015,Accompanying Item,1
20822110017,50488,2015,Accompanying Item,1
20822110018,50488,2015,Accompanying Item,1
20822110019,50488,2015,Accompanying Item,1
2082211002,50488,2015,Accompanying Item,1
2082211003,50488,2015,Accompanying Item,1
2082211004,50488,2015,Accompanying Item,1
2082211005,50488,2015,Accompanying Item,1
2082211006,50488,2015,Accompanying Item,1
2082211007,50488,2015,Accompanying Item,1
2082211008,50488,2015,Accompanying Item,1
2082211009,50488,2015,Accompanying Item,1
2081911011,50495,2015,Accompanying Item,1
2081911012,50495,2015,Accompanying Item,1
2082211001,50496,2015,Accompanying Item,1
20822110010,50496,2015,Accompanying Item,1
20822110011,50496,2015,Accompanying Item,1
20822110012,50496,2015,Accompanying Item,1
20822110013,50496,2015,Accompanying Item,1
20822110014,50496,2015,Accompanying Item,1
20822110015,50496,2015,Accompanying Item,1
20822110016,50496,2015,Accompanying Item,1
20822110017,50496,2015,Accompanying Item,1
20822110018,50496,2015,Accompanying Item,1
20822110019,50496,2015,Accompanying Item,1
2082211002,50496,2015,Accompanying Item,1
2082211003,50496,2015,Accompanying Item,1
2082211004,50496,2015,Accompanying Item,1
2082211005,50496,2015,Accompanying Item,1
2082211006,50496,2015,Accompanying Item,1
2082211007,50496,2015,Accompanying Item,1
2082211008,50496,2015,Accompanying Item,1
2082211009,50496,2015,Accompanying Item,1
20822110010,50497,2015,Accompanying Item,1
20822110011,50497,2015,Accompanying Item,1
20822110012,50497,2015,Accompanying Item,1
20822110013,50497,2015,Accompanying Item,1
20822110014,50497,2015,Accompanying Item,1
20822110015,50497,2015,Accompanying Item,1
20822110016,50497,2015,Accompanying Item,1
20822110017,50497,2015,Accompanying Item,1
20822110018,50497,2015,Accompanying Item,1
20822110019,50497,2015,Accompanying Item,1
2082211002,50497,2015,Accompanying Item,1
2082211003,50497,2015,Accompanying Item,1
2082211004,50497,2015,Accompanying Item,1
2082211005,50497,2015,Accompanying Item,1
2082211006,50497,2015,Accompanying Item,1
2082211007,50497,2015,Accompanying Item,1
2082211008,50497,2015,Accompanying Item,1
2082211009,50497,2015,Accompanying Item,1
20827108417,50497,2015,Accompanying Item,1
20827108418,50497,2015,Accompanying Item,1
20827108423,50497,2015,Accompanying Item,1
20822110010,50498,2015,Accompanying Item,1
20822110011,50498,2015,Accompanying Item,1
20822110012,50498,2015,Accompanying Item,1
20822110013,50498,2015,Accompanying Item,1
20822110014,50498,2015,Accompanying Item,1
20822110015,50498,2015,Accompanying Item,1
20822110016,50498,2015,Accompanying Item,1
20822110017,50498,2015,Accompanying Item,1
20822110018,50498,2015,Accompanying Item,1
20822110019,50498,2015,Accompanying Item,1
2082211002,50498,2015,Accompanying Item,1
2082211003,50498,2015,Accompanying Item,1
2082211004,50498,2015,Accompanying Item,1
2082211005,50498,2015,Accompanying Item,1
2082211006,50498,2015,Accompanying Item,1
2082211007,50498,2015,Accompanying Item,1
2082211008,50498,2015,Accompanying Item,1
2082211009,50498,2015,Accompanying Item,1
20827108417,50498,2015,Accompanying Item,1
20827108418,50498,2015,Accompanying Item,1
20827108423,50498,2015,Accompanying Item,1
20822110010,50499,2015,Accompanying Item,1
20822110011,50499,2015,Accompanying Item,1
20822110012,50499,2015,Accompanying Item,1
20822110013,50499,2015,Accompanying Item,1
20822110014,50499,2015,Accompanying Item,1
20822110015,50499,2015,Accompanying Item,1
20822110016,50499,2015,Accompanying Item,1
20822110017,50499,2015,Accompanying Item,1
20822110018,50499,2015,Accompanying Item,1
20822110019,50499,2015,Accompanying Item,1
2082211002,50499,2015,Accompanying Item,1
2082211003,50499,2015,Accompanying Item,1
2082211004,50499,2015,Accompanying Item,1
2082211005,50499,2015,Accompanying Item,1
2082211006,50499,2015,Accompanying Item,1
2082211007,50499,2015,Accompanying Item,1
2082211008,50499,2015,Accompanying Item,1
2082211009,50499,2015,Accompanying Item,1
20827108417,50499,2015,Accompanying Item,1
20827108418,50499,2015,Accompanying Item,1
20827108423,50499,2015,Accompanying Item,1
20822110010,50501,2015,Accompanying Item,1
20822110011,50501,2015,Accompanying Item,1
20822110012,50501,2015,Accompanying Item,1
20822110013,50501,2015,Accompanying Item,1
20822110014,50501,2015,Accompanying Item,1
20822110015,50501,2015,Accompanying Item,1
20822110016,50501,2015,Accompanying Item,1
20822110017,50501,2015,Accompanying Item,1
20822110018,50501,2015,Accompanying Item,1
20822110019,50501,2015,Accompanying Item,1
2082211002,50501,2015,Accompanying Item,1
2082211003,50501,2015,Accompanying Item,1
2082211004,50501,2015,Accompanying Item,1
2082211005,50501,2015,Accompanying Item,1
2082211006,50501,2015,Accompanying Item,1
2082211007,50501,2015,Accompanying Item,1
2082211008,50501,2015,Accompanying Item,1
2082211009,50501,2015,Accompanying Item,1
20827108417,50501,2015,Accompanying Item,1
20827108418,50501,2015,Accompanying Item,1
20827108423,50501,2015,Accompanying Item,1
20822110010,50502,2015,Accompanying Item,1
20822110011,50502,2015,Accompanying Item,1
20822110012,50502,2015,Accompanying Item,1
20822110013,50502,2015,Accompanying Item,1
20822110014,50502,2015,Accompanying Item,1
20822110015,50502,2015,Accompanying Item,1
20822110016,50502,2015,Accompanying Item,1
20822110017,50502,2015,Accompanying Item,1
20822110018,50502,2015,Accompanying Item,1
20822110019,50502,2015,Accompanying Item,1
2082211002,50502,2015,Accompanying Item,1
2082211003,50502,2015,Accompanying Item,1
2082211004,50502,2015,Accompanying Item,1
2082211005,50502,2015,Accompanying Item,1
2082211006,50502,2015,Accompanying Item,1
2082211007,50502,2015,Accompanying Item,1
2082211008,50502,2015,Accompanying Item,1
2082211009,50502,2015,Accompanying Item,1
20827108417,50502,2015,Accompanying Item,1
20827108418,50502,2015,Accompanying Item,1
20827108423,50502,2015,Accompanying Item,1
20822110010,50503,2015,Accompanying Item,1
20822110011,50503,2015,Accompanying Item,1
20822110012,50503,2015,Accompanying Item,1
20822110013,50503,2015,Accompanying Item,1
20822110014,50503,2015,Accompanying Item,1
20822110015,50503,2015,Accompanying Item,1
20822110016,50503,2015,Accompanying Item,1
20822110017,50503,2015,Accompanying Item,1
20822110018,50503,2015,Accompanying Item,1
20822110019,50503,2015,Accompanying Item,1
2082211002,50503,2015,Accompanying Item,1
2082211003,50503,2015,Accompanying Item,1
2082211004,50503,2015,Accompanying Item,1
2082211005,50503,2015,Accompanying Item,1
2082211006,50503,2015,Accompanying Item,1
2082211007,50503,2015,Accompanying Item,1
2082211008,50503,2015,Accompanying Item,1
2082211009,50503,2015,Accompanying Item,1
20827108417,50503,2015,Accompanying Item,1
20827108418,50503,2015,Accompanying Item,1
20827108423,50503,2015,Accompanying Item,1
20822110010,50504,2015,Accompanying Item,1
20822110011,50504,2015,Accompanying Item,1
20822110012,50504,2015,Accompanying Item,1
20822110013,50504,2015,Accompanying Item,1
20822110014,50504,2015,Accompanying Item,1
20822110015,50504,2015,Accompanying Item,1
20822110016,50504,2015,Accompanying Item,1
20822110017,50504,2015,Accompanying Item,1
20822110018,50504,2015,Accompanying Item,1
20822110019,50504,2015,Accompanying Item,1
2082211002,50504,2015,Accompanying Item,1
2082211003,50504,2015,Accompanying Item,1
2082211004,50504,2015,Accompanying Item,1
2082211005,50504,2015,Accompanying Item,1
2082211006,50504,2015,Accompanying Item,1
2082211007,50504,2015,Accompanying Item,1
2082211008,50504,2015,Accompanying Item,1
2082211009,50504,2015,Accompanying Item,1
20827108417,50504,2015,Accompanying Item,1
20827108418,50504,2015,Accompanying Item,1
20827108423,50504,2015,Accompanying Item,1
20822110010,50509,2015,Accompanying Item,1
20822110011,50509,2015,Accompanying Item,1
20822110012,50509,2015,Accompanying Item,1
20822110013,50509,2015,Accompanying Item,1
20822110014,50509,2015,Accompanying Item,1
20822110015,50509,2015,Accompanying Item,1
20822110016,50509,2015,Accompanying Item,1
20822110017,50509,2015,Accompanying Item,1
20822110018,50509,2015,Accompanying Item,1
20822110019,50509,2015,Accompanying Item,1
2082211002,50509,2015,Accompanying Item,1
2082211003,50509,2015,Accompanying Item,1
2082211004,50509,2015,Accompanying Item,1
2082211005,50509,2015,Accompanying Item,1
2082211006,50509,2015,Accompanying Item,1
2082211007,50509,2015,Accompanying Item,1
2082211008,50509,2015,Accompanying Item,1
2082211009,50509,2015,Accompanying Item,1
20827108417,50509,2015,Accompanying Item,1
20827108418,50509,2015,Accompanying Item,1
20827108423,50509,2015,Accompanying Item,1
2081911011,50531,2015,Accompanying Item,2
2081911012,50531,2015,Accompanying Item,2
2081911011,50532,2015,Accompanying Item,2
2081911012,50532,2015,Accompanying Item,2
2081911011,50533,2015,Accompanying Item,2
2081911012,50533,2015,Accompanying Item,2
2081911011,50534,2015,Accompanying Item,2
2081911012,50534,2015,Accompanying Item,2
2081911011,50539,2015,Accompanying Item,2
2081911012,50539,2015,Accompanying Item,2
2081911011,50541,2015,Accompanying Item,2
2081911012,50541,2015,Accompanying Item,2
2081110891,50543,2015,Main Item,3
2081110892,50544,2015,Main Item,3
2081110893,50545,2015,Main Item,3
2081911011,50553,2015,Accompanying Item,1
2081911012,50553,2015,Accompanying Item,1
2081911011,50555,2015,Accompanying Item,4
2081911012,50555,2015,Accompanying Item,4
2081911011,50556,2015,Accompanying Item,4
2081911012,50556,2015,Accompanying Item,4
2081911011,50557,2015,Accompanying Item,4
2081911012,50557,2015,Accompanying Item,4
2081911011,50558,2015,Accompanying Item,4
2081911012,50558,2015,Accompanying Item,4
2081911011,50559,2015,Accompanying Item,4
2081911012,50559,2015,Accompanying Item,4
2081911011,50560,2015,Accompanying Item,4
2081911012,50560,2015,Accompanying Item,4
2081911011,50561,2015,Accompanying Item,4
2081911012,50561,2015,Accompanying Item,4
2081911011,50564,2015,Accompanying Item,4
2081911012,50564,2015,Accompanying Item,4
2081911011,50568,2015,Accompanying Item,4
2081911012,50568,2015,Accompanying Item,4
2083710971,50647,2015,Main Item,5
2083710972,50648,2015,Main Item,5
2083710973,50649,2015,Main Item,5
2083710974,50651,2015,Main Item,5
2083710975,50652,2015,Main Item,5
2083710976,50653,2015,Main Item,5
2083710977,50654,2015,Main Item,5
2083710978,50655,2015,Main Item,5
2083710979,50659,2015,Main Item,5
208710821,50663,2015,Main Item,5
2082211001,50687,2015,Main Item,5
208710823,50694,2015,Main Item,5
20837109710,50712,2015,Main Item,5
2082211001,50731,2015,Accompanying Item,6
20822110010,50731,2015,Accompanying Item,6
20822110011,50731,2015,Accompanying Item,6
20822110012,50731,2015,Accompanying Item,6
20822110013,50731,2015,Accompanying Item,6
20822110014,50731,2015,Accompanying Item,6
20822110015,50731,2015,Accompanying Item,6
20822110016,50731,2015,Accompanying Item,6
20822110017,50731,2015,Accompanying Item,6
20822110018,50731,2015,Accompanying Item,6
20822110019,50731,2015,Accompanying Item,6
2082211002,50731,2015,Accompanying Item,6
2082211003,50731,2015,Accompanying Item,6
2082211004,50731,2015,Accompanying Item,6
2082211005,50731,2015,Accompanying Item,6
2082211006,50731,2015,Accompanying Item,6
2082211007,50731,2015,Accompanying Item,6
2082211008,50731,2015,Accompanying Item,6
2082211009,50731,2015,Accompanying Item,6
20827108410,50731,2015,Accompanying Item,6
20827108413,50731,2015,Accompanying Item,6
20827108417,50731,2015,Accompanying Item,6
20827108418,50731,2015,Accompanying Item,6
20827108421,50731,2015,Accompanying Item,6
20827108423,50731,2015,Accompanying Item,6
20827108426,50731,2015,Accompanying Item,6
2082211001,50732,2015,Accompanying Item,6
20822110010,50732,2015,Accompanying Item,6
20822110011,50732,2015,Accompanying Item,6
20822110012,50732,2015,Accompanying Item,6
20822110013,50732,2015,Accompanying Item,6
20822110014,50732,2015,Accompanying Item,6
20822110015,50732,2015,Accompanying Item,6
20822110016,50732,2015,Accompanying Item,6
20822110017,50732,2015,Accompanying Item,6
20822110018,50732,2015,Accompanying Item,6
20822110019,50732,2015,Accompanying Item,6
2082211002,50732,2015,Accompanying Item,6
2082211003,50732,2015,Accompanying Item,6
2082211004,50732,2015,Accompanying Item,6
2082211005,50732,2015,Accompanying Item,6
2082211006,50732,2015,Accompanying Item,6
2082211007,50732,2015,Accompanying Item,6
