item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
95215,2015,32,10,460.0,29.0,14.0,0.0,80.0,1480.0,,31.0,26.0,10.0,7.0
95216,2015,32,10,210.0,16.0,6.0,1.0,40.0,910.0,,12.0,5.0,2.0,1.0
95217,2015,32,10,210.0,16.0,8.0,0.0,40.0,920.0,,13.0,5.0,2.0,1.0
95218,2015,32,10,310.0,23.0,9.0,1.0,55.0,1340.0,,18.0,8.0,3.0,2.0
95219,2015,32,10,300.0,23.0,12.0,0.0,55.0,1320.0,,18.0,8.0,3.0,2.0
95220,2015,32,10,170.0,10.0,3.5,0.0,40.0,830.0,,11.0,11.0,6.0,1.0
95221,2015,32,10,250.0,15.0,5.0,0.0,55.0,1220.0,,16.0,17.0,8.0,2.0
95222,2015,32,10,500.0,41.0,21.0,0.0,115.0,970.0,,20.0,13.0,2.0,2.0
95223,2015,32,10,710.0,59.0,30.0,0.0,160.0,1370.0,,29.0,17.0,3.0,2.0
95224,2015,32,10,210.0,16.0,6.0,1.0,40.0,910.0,,12.0,5.0,2.0,1.0
95225,2015,32,10,350.0,22.0,11.0,0.0,65.0,1040.0,,21.0,20.0,7.0,5.0
95226,2015,32,10,500.0,41.0,21.0,0.0,115.0,970.0,,20.0,13.0,2.0,2.0
95227,2015,32,11,300.0,30.0,6.0,0.0,30.0,360.0,,2.0,2.0,2.0,0.0
95228,2015,32,11,240.0,24.0,4.0,0.0,30.0,820.0,,2.0,2.0,2.0,0.0
95229,2015,32,11,260.0,22.0,3.0,0.0,30.0,420.0,,14.0,0.0,12.0,0.0
95230,2015,32,11,40.0,0.0,0.0,0.0,0.0,1400.0,,10.0,,6.0,1.0
95231,2015,32,11,240.0,22.0,3.0,0.0,0.0,500.0,,10.0,,8.0,0.0
95232,2015,32,11,140.0,5.0,1.0,0.0,10.0,570.0,,22.0,,0.0,22.0
95233,2015,32,11,60.0,5.0,0.0,0.0,0.0,740.0,,4.0,0.0,4.0,0.0
95234,2015,32,11,380.0,40.0,6.0,0.0,10.0,340.0,,4.0,2.0,2.0,0.0
95235,2015,32,11,260.0,26.0,4.0,0.0,30.0,600.0,,8.0,,6.0,0.0
95236,2015,32,11,140.0,10.0,1.0,0.0,0.0,250.0,,10.0,,8.0,0.0
95237,2015,32,11,100.0,0.5,0.0,0.0,0.0,550.0,,23.0,1.0,22.0,0.0
95238,2015,32,11,35.0,0.0,0.0,0.0,0.0,460.0,,8.0,,6.0,0.0
95239,2015,32,11,70.0,0.5,0.0,0.0,0.0,580.0,,16.0,,14.0,0.0
95240,2015,32,11,110.0,0.0,0.0,0.0,0.0,500.0,,26.0,,28.0,0.0
95241,2015,32,11,90.0,0.5,0.0,0.0,0.0,560.0,,20.0,1.0,18.0,0.0
95242,2015,32,11,70.0,0.0,0.0,0.0,0.0,250.0,,17.0,,15.0,4.0
95243,2015,32,11,90.0,0.0,0.0,0.0,0.0,550.0,,22.0,0.0,11.0,0.0
95244,2015,32,11,110.0,5.0,1.0,0.0,0.0,820.0,,16.0,1.0,14.0,2.0
95245,2015,32,11,110.0,7.0,1.5,0.5,0.0,970.0,,11.0,0.0,11.0,0.0
95258,2015,33,2,165.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
95259,2015,33,2,105.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
95260,2015,33,2,2.3,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95261,2015,33,2,2.4,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95262,2015,33,2,1.4,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95263,2015,33,2,2.5,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95264,2015,33,2,1.5,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95265,2015,33,2,3.8,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95266,2015,33,2,2.6,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95267,2015,33,2,3.0,0.0,0.0,,0.0,1.5,,0.0,0.0,0.0,0.0
95268,2015,33,2,1.1,0.0,0.0,,0.0,9.0,,0.2,0.0,0.2,0.0
95269,2015,33,2,3.5,0.0,0.0,,0.0,7.5,,0.2,0.0,0.2,0.0
95270,2015,33,2,4.7,0.0,0.0,,0.0,7.5,,0.2,0.0,0.2,0.0
95271,2015,33,2,1.4,0.0,0.0,,0.0,7.5,,0.2,0.0,0.2,0.0
95272,2015,33,2,2.9,0.0,0.0,,0.0,7.5,,0.2,0.0,0.2,0.0
95273,2015,33,2,3.6,0.0,0.0,,0.0,7.5,,0.2,0.0,0.2,0.0
95274,2015,33,2,181.5,0.0,0.0,,0.0,0.0,,48.0,0.0,48.0,0.0
95275,2015,33,2,180.0,0.0,0.0,,0.0,1.5,,48.0,0.0,48.0,0.0
95276,2015,33,2,181.5,0.0,0.0,,0.0,1.5,,48.0,0.0,48.0,0.0
95277,2015,33,2,148.5,0.0,0.0,,0.0,10.5,,39.0,0.0,39.0,0.0
95278,2015,33,2,4.4,0.0,0.0,,0.0,13.5,,0.2,0.0,0.2,0.0
95279,2015,33,2,82.5,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95280,2015,33,2,79.5,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95281,2015,33,2,78.0,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95282,2015,33,2,79.5,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95283,2015,33,2,78.0,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95284,2015,33,2,79.5,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95285,2015,33,2,79.5,0.0,0.0,,0.0,148.5,,21.0,0.0,21.0,0.0
95286,2015,33,2,3.0,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95287,2015,33,2,1.5,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95288,2015,33,2,3.0,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95289,2015,33,2,1.5,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95290,2015,33,2,3.0,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95291,2015,33,2,3.0,0.0,0.0,,0.0,78.0,,0.0,0.0,0.0,0.0
95292,2015,33,2,151.5,0.0,0.0,,0.0,0.0,,39.0,0.0,39.0,0.0
95293,2015,33,2,150.0,0.0,0.0,,0.0,0.0,,39.0,0.0,39.0,0.0
95294,2015,33,2,151.5,0.0,0.0,,0.0,1.5,,39.0,0.0,39.0,0.0
95295,2015,33,2,151.5,0.0,0.0,,0.0,0.0,,39.0,0.0,39.0,0.0
95296,2015,33,2,6.0,0.0,0.0,,0.0,3.0,,0.0,0.0,0.0,0.0
95297,2015,33,2,181.5,0.0,0.0,,0.0,0.0,,48.0,0.0,48.0,0.0
95298,2015,33,4,480.0,20.0,10.0,,35.0,310.0,,72.0,16.0,45.0,3.0
95299,2015,33,4,300.0,16.0,8.0,,30.0,135.0,,38.0,3.0,24.0,1.0
95300,2015,33,8,333.3,16.4,5.6,,59.0,2080.0,,19.3,30.1,7.8,7.6
95301,2015,33,8,404.6,19.0,6.2,,68.8,1568.9,,33.0,31.3,21.7,7.6
95302,2015,33,8,343.9,17.0,5.1,,48.5,1791.7,,20.8,31.3,9.6,7.6
95303,2015,33,9,1211.8,68.6,11.6,,135.0,3730.9,,96.3,60.5,13.1,5.1
95304,2015,33,9,1540.8,95.1,32.0,,214.7,3457.5,,106.0,65.2,35.0,2.0
95305,2015,33,9,931.0,55.9,18.0,,116.1,2064.1,,70.5,35.6,25.0,2.0
95306,2015,33,9,1266.8,74.4,18.9,,161.6,3642.8,,92.7,58.1,14.1,5.9
95307,2015,33,9,806.9,49.3,11.9,,91.8,2013.9,,59.5,32.8,9.3,4.1
95308,2015,33,11,450.0,38.3,15.0,,75.0,950.0,,8.3,20.0,1.7,0.0
95309,2015,33,11,380.0,9.0,6.0,,60.0,300.0,,59.0,19.0,22.0,3.0
95310,2015,33,11,170.0,2.0,0.0,,0.0,300.0,,37.0,6.0,2.0,1.0
95311,2015,33,11,206.0,16.8,9.6,,50.4,341.6,,1.1,12.8,0.1,0.0
95312,2015,33,11,200.0,18.0,10.0,,60.0,340.0,,0.0,12.0,0.0,0.0
95313,2015,33,11,100.0,9.0,5.0,,25.0,190.0,,0.0,6.0,0.0,0.0
95314,2015,33,11,200.0,16.0,8.0,,40.0,500.0,,0.0,16.0,0.0,0.0
95315,2015,33,11,211.2,16.4,9.6,,53.2,116.8,,1.2,16.4,0.0,0.0
95316,2015,33,11,200.0,18.0,10.0,,50.0,380.0,,0.0,12.0,0.0,0.0
95317,2015,33,11,80.0,6.0,2.0,,10.0,250.0,,0.0,5.0,0.0,0.0
95318,2015,33,11,90.7,0.4,0.5,,40.8,1179.4,,2.6,19.1,0.2,0.0
95319,2015,33,11,169.7,9.0,0.0,,44.9,1108.1,,6.0,17.0,1.0,0.0
95320,2015,33,11,97.5,8.3,3.0,,18.8,397.5,,0.8,4.5,0.8,0.0
95321,2015,33,11,283.5,21.6,9.5,,81.0,742.5,,0.0,21.6,0.0,0.0
95322,2015,33,11,137.5,11.3,4.4,,31.3,575.0,,6.3,0.0,0.0,0.0
95323,2015,33,11,204.1,12.5,4.5,,62.4,635.0,,2.3,21.6,2.3,0.0
95324,2015,33,11,101.3,1.0,0.0,,30.4,891.0,,4.1,20.3,2.0,0.0
95325,2015,33,11,424.8,34.5,4.8,,37.9,648.1,,11.9,18.9,3.9,0.4
95326,2015,33,11,283.5,25.0,10.2,,68.0,703.1,,0.0,15.9,0.0,0.0
95327,2015,33,11,159.2,9.0,3.0,,59.7,1333.0,,0.0,17.9,0.0,0.0
95328,2015,33,11,119.4,4.0,2.0,,49.7,1153.9,,2.0,15.9,0.0,0.0
95329,2015,33,11,139.3,3.0,1.0,,59.7,855.5,,0.0,21.9,0.0,0.0
95330,2015,33,11,162.0,3.0,1.0,,50.6,668.3,,16.2,20.3,14.2,0.0
95331,2015,33,11,7.4,0.1,0.0,,0.0,67.5,,1.7,0.3,0.9,0.3
95332,2015,33,11,5.6,0.4,0.0,,0.0,123.1,,1.1,0.8,0.0,0.0
95333,2015,33,11,11.9,0.1,0.0,,0.0,67.8,,2.7,0.4,1.3,0.4
95334,2015,33,11,10.0,0.0,0.0,,0.0,1000.0,,2.0,0.0,0.0,0.0
95335,2015,33,11,139.4,11.8,1.6,,5.3,180.0,,8.8,0.7,5.3,2.1
95336,2015,33,11,7.9,0.1,0.0,,0.0,5.7,,1.7,0.5,1.1,0.7
95337,2015,33,11,5.6,0.0,0.0,,0.0,0.6,,1.3,0.2,0.6,0.2
95338,2015,33,11,139.4,11.8,1.6,,5.3,180.0,,8.8,0.7,5.3,2.1
95339,2015,33,11,8.1,0.1,0.0,,0.0,2.3,,1.8,0.4,1.2,0.5
95340,2015,33,11,20.0,1.7,0.2,,0.0,63.3,,1.3,0.0,1.3,0.0
95341,2015,33,11,56.7,0.0,0.0,,0.0,472.5,,15.1,0.0,7.6,0.0
95342,2015,33,11,91.0,0.0,0.0,,0.0,10.8,,24.3,0.0,18.2,0.9
95343,2015,33,11,2.8,0.2,0.0,,0.0,0.3,,0.5,0.1,0.1,0.2
95344,2015,33,11,29.1,2.8,0.5,,0.0,101.8,,1.0,0.0,0.8,0.0
95345,2015,33,11,15.8,0.8,0.4,,0.0,39.4,,0.8,0.8,0.0,0.0
95346,2015,33,11,70.9,7.1,0.0,,14.2,148.8,,1.4,0.0,0.0,0.0
95347,2015,33,11,26.6,0.4,0.0,,0.0,221.5,,5.8,1.3,4.0,1.8
95348,2015,33,11,94.5,8.5,1.4,,9.5,302.4,,1.9,0.9,0.9,0.0
95349,2015,33,11,3.0,0.0,0.0,,0.0,0.0,,0.5,0.0,0.0,0.0
95350,2015,33,11,88.4,10.0,1.4,,0.0,0.2,,0.0,0.0,0.0,0.0
95351,2015,33,11,14.2,0.0,0.0,,0.0,283.5,,2.8,0.0,1.4,0.0
95352,2015,33,11,5.0,0.0,0.0,,0.0,80.0,,1.0,0.0,0.0,0.0
95353,2015,33,11,36.9,0.0,0.0,,0.0,737.1,,7.4,0.0,7.4,0.0
95354,2015,33,11,61.3,0.0,0.0,,0.0,199.2,,15.3,0.0,7.7,0.0
95355,2015,33,11,105.0,0.0,0.0,,0.0,510.0,,22.5,0.0,21.0,0.0
95356,2015,33,11,38.0,0.0,0.0,,0.0,205.0,,9.1,0.0,8.4,0.0
95357,2015,33,11,28.9,0.5,0.1,,0.0,13.6,,5.6,2.1,2.0,3.6
95358,2015,33,11,72.0,4.5,2.9,,18.1,175.5,,0.8,6.9,0.3,0.0
95359,2015,33,11,4.1,0.1,0.0,,0.0,0.7,,0.7,0.2,0.5,0.2
95360,2015,33,11,5.7,0.1,0.0,,0.0,0.9,,1.3,0.2,0.7,0.5
95361,2015,33,11,23.0,2.0,0.3,,0.0,208.4,,1.6,0.3,0.0,0.7
95362,2015,33,11,17.8,0.3,0.0,,0.0,8.6,,3.5,1.1,1.3,2.2
95363,2015,33,11,113.4,9.4,0.9,,0.0,359.1,,7.6,0.0,7.6,0.0
95364,2015,33,11,85.1,8.5,1.9,,0.0,491.4,,1.9,0.0,1.9,0.0
95365,2015,33,11,189.0,17.0,2.8,,18.9,604.8,,3.8,1.9,1.9,0.0
95366,2015,33,11,6.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0
95367,2015,33,11,122.6,0.0,0.0,,0.0,398.4,,30.6,0.0,15.3,0.0
95368,2015,33,11,141.8,16.2,2.0,,0.0,222.8,,0.0,0.0,0.0,0.0
955,2015,42,9,555.0,39.0,16.0,1.0,274.0,764.0,222.0,32.0,19.0,3.0,2.0
95563,2015,35,0,520.0,47.0,9.0,,90.0,1500.0,,5.0,17.0,3.0,1.0
95564,2015,35,0,120.0,9.0,3.0,,20.0,470.0,,0.0,9.0,0.0,0.0
95565,2015,35,0,300.0,29.0,11.0,,60.0,410.0,,1.0,9.0,0.0,0.0
95566,2015,35,0,70.0,0.0,0.0,,0.0,0.0,,17.0,1.0,12.0,2.0
95567,2015,35,0,140.0,4.0,0.0,,0.0,620.0,,23.0,3.0,5.0,3.0
95568,2015,35,0,240.0,23.0,4.0,,20.0,430.0,,9.0,1.0,4.0,2.0
95569,2015,35,1,420.0,17.0,10.0,,50.0,610.0,,57.0,11.0,6.0,5.0
95570,2015,35,2,820.0,35.0,22.0,,120.0,260.0,,111.0,18.0,97.0,2.0
95571,2015,35,2,790.0,32.0,20.0,,130.0,270.0,,105.0,17.0,92.0,0.0
95572,2015,35,4,490.0,22.0,14.0,0.0,50.0,240.0,,66.0,7.0,44.0,2.0
95573,2015,35,4,1130.0,52.0,28.0,1.0,130.0,500.0,,151.0,14.0,106.0,5.0
95574,2015,35,4,1950.0,119.0,40.0,1.0,120.0,960.0,,183.0,36.0,127.0,16.0
95575,2015,35,4,1080.0,42.0,19.0,1.0,150.0,630.0,,162.0,10.0,101.0,2.0
95576,2015,35,4,1160.0,52.0,28.0,1.0,120.0,500.0,,159.0,14.0,108.0,5.0
95577,2015,35,4,320.0,13.0,8.0,0.0,40.0,160.0,,46.0,5.0,30.0,1.0
95578,2015,35,4,300.0,13.0,7.0,1.0,40.0,150.0,,42.0,4.0,24.0,1.0
95579,2015,35,4,140.0,6.0,4.0,0.0,20.0,60.0,,17.0,2.0,13.0,0.0
95580,2015,35,4,130.0,6.0,4.0,0.0,20.0,50.0,,16.0,2.0,10.0,0.0
95581,2015,35,4,300.0,12.0,8.0,0.0,40.0,120.0,,43.0,5.0,28.0,0.0
95582,2015,35,4,130.0,6.0,4.0,0.0,20.0,30.0,,16.0,2.0,12.0,0.0
95583,2015,35,5,470.0,23.0,12.0,,70.0,890.0,,46.0,21.0,4.0,1.0
95584,2015,35,5,710.0,58.0,9.0,,70.0,1540.0,,20.0,25.0,2.0,0.0
95585,2015,35,5,,,,,,,,,,,
95586,2015,35,5,820.0,48.0,17.0,,680.0,2150.0,,48.0,53.0,6.0,4.0
95587,2015,35,5,240.0,3.0,1.0,,10.0,80.0,,49.0,7.0,38.0,2.0
95588,2015,35,5,1320.0,82.0,34.0,0.0,220.0,3240.0,,88.0,57.0,26.0,6.0
95589,2015,35,5,1230.0,59.0,28.0,0.0,220.0,2910.0,,105.0,74.0,11.0,5.0
95590,2015,35,5,480.0,27.0,6.0,,410.0,740.0,,42.0,19.0,1.0,4.0
95591,2015,35,5,330.0,19.0,4.0,,410.0,820.0,,24.0,17.0,5.0,3.0
95592,2015,35,5,,,,,,,,,,,
95593,2015,35,5,,,,,,,,,,,
95594,2015,35,6,290.0,12.0,0.0,,2.0,530.0,,41.0,5.0,1.0,4.0
95595,2015,35,7,530.0,23.0,9.0,,40.0,990.0,,61.0,21.0,9.0,6.0
95596,2015,35,9,860.0,40.0,16.0,,500.0,2250.0,,75.0,51.0,5.0,3.0
95597,2015,35,9,1800.0,116.0,39.0,0.0,190.0,2980.0,,132.0,58.0,17.0,6.0
95598,2015,35,9,1220.0,73.0,19.0,0.0,80.0,1630.0,,110.0,31.0,10.0,5.0
95599,2015,35,9,1080.0,60.0,16.0,0.0,120.0,1680.0,,93.0,42.0,10.0,6.0
956,2015,42,9,644.0,45.0,17.0,1.0,306.0,1332.0,334.0,32.0,27.0,4.0,1.0
95653,2015,37,0,180.0,15.0,2.0,0.0,15.0,470.0,,8.0,3.0,1.0,1.0
95654,2015,37,0,220.0,15.0,4.0,0.0,70.0,320.0,,3.0,17.0,2.0,0.0
95655,2015,37,0,70.0,5.0,1.5,0.0,25.0,5.0,,0.0,6.0,0.0,0.0
95656,2015,37,11,100.0,4.0,0.5,0.5,0.0,270.0,,14.0,2.0,3.0,2.0
95657,2015,37,0,100.0,7.0,2.0,0.0,25.0,135.0,,2.0,6.0,0.0,0.0
95658,2015,37,0,180.0,11.0,2.0,0.0,0.0,660.0,,18.0,2.0,3.0,2.0
95659,2015,37,0,150.0,11.0,2.0,0.0,0.0,180.0,,10.0,2.0,2.0,1.0
95660,2015,37,11,130.0,2.5,0.5,0.0,5.0,550.0,,21.0,6.0,2.0,7.0
95661,2015,37,0,100.0,2.5,0.5,0.0,0.0,570.0,,14.0,5.0,0.0,3.0
95662,2015,37,11,110.0,2.5,0.5,0.0,0.0,570.0,,15.0,6.0,2.0,4.0
95663,2015,37,11,110.0,2.5,0.5,0.0,0.0,570.0,,15.0,6.0,0.0,5.0
95664,2015,37,11,180.0,4.0,1.0,0.0,10.0,810.0,,26.0,11.0,1.0,8.0
95665,2015,37,0,170.0,5.0,1.0,1.0,0.0,520.0,,27.0,5.0,15.0,3.0
95666,2015,37,0,60.0,3.5,0.5,0.0,0.0,80.0,,7.0,2.0,2.0,1.0
95667,2015,37,0,35.0,3.0,0.5,0.5,0.0,55.0,,3.0,1.0,2.0,1.0
95668,2015,37,0,70.0,5.0,1.5,0.0,25.0,105.0,,1.0,6.0,1.0,0.0
95669,2015,37,0,290.0,25.0,3.0,0.0,60.0,340.0,,8.0,11.0,5.0,0.0
95670,2015,37,0,260.0,17.0,2.5,0.0,15.0,210.0,,24.0,2.0,7.0,1.0
95671,2015,37,11,10.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0
95672,2015,37,0,70.0,5.0,2.0,0.0,15.0,190.0,,0.0,4.0,0.0,0.0
95673,2015,37,0,140.0,12.0,3.5,0.0,25.0,350.0,,3.0,7.0,3.0,0.0
95674,2015,37,0,130.0,10.0,2.5,0.0,15.0,350.0,,4.0,4.0,0.0,1.0
95675,2015,37,0,90.0,2.5,0.5,0.0,20.0,135.0,,0.0,8.0,0.0,0.0
95676,2015,37,0,70.0,5.0,1.5,0.0,20.0,60.0,,1.0,5.0,1.0,0.0
95677,2015,37,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
95678,2015,37,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
95679,2015,37,2,0.0,0.0,0.0,0.0,0.0,60.0,,0.0,0.0,0.0,0.0
95680,2015,37,2,230.0,4.5,3.0,0.0,20.0,140.0,,43.0,5.0,36.0,0.0
95681,2015,37,2,150.0,0.0,0.0,0.0,0.0,25.0,,38.0,0.0,36.0,0.0
95682,2015,37,2,0.0,0.0,0.0,0.0,0.0,105.0,,0.0,0.0,0.0,0.0
95683,2015,37,2,120.0,0.0,0.0,0.0,0.0,35.0,,31.0,0.0,31.0,0.0
95684,2015,37,2,120.0,0.0,0.0,0.0,0.0,35.0,,31.0,0.0,31.0,0.0
95685,2015,37,2,160.0,0.0,0.0,0.0,0.0,35.0,,43.0,0.0,42.0,0.0
95686,2015,37,2,160.0,0.0,0.0,0.0,0.0,75.0,,43.0,0.0,43.0,0.0
95687,2015,37,2,160.0,0.0,0.0,0.0,0.0,50.0,,43.0,0.0,43.0,0.0
95688,2015,37,2,150.0,0.0,0.0,0.0,0.0,20.0,,39.0,0.0,39.0,0.0
95689,2015,37,2,150.0,0.0,0.0,0.0,0.0,30.0,,42.0,0.0,42.0,0.0
95690,2015,37,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
95691,2015,37,2,150.0,0.0,0.0,0.0,0.0,30.0,,42.0,0.0,42.0,0.0
95692,2015,37,2,170.0,0.0,0.0,0.0,0.0,25.0,,40.0,0.0,38.0,0.0
95693,2015,37,2,150.0,0.0,0.0,0.0,0.0,30.0,,40.0,0.0,40.0,0.0
95694,2015,37,2,160.0,0.0,0.0,0.0,0.0,35.0,,40.0,0.0,40.0,0.0
95695,2015,37,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
95696,2015,37,2,130.0,0.0,0.0,0.0,0.0,10.0,,33.0,0.0,32.0,0.0
95697,2015,37,2,5.0,0.0,0.0,0.0,0.0,10.0,,1.0,0.0,0.0,0.0
95698,2015,37,2,160.0,0.0,0.0,0.0,0.0,35.0,,45.0,0.0,45.0,0.0
95699,2015,37,2,150.0,0.0,0.0,0.0,0.0,160.0,,40.0,0.0,40.0,0.0
957,2015,42,9,534.0,38.0,16.0,0.0,264.0,1240.0,228.0,27.0,18.0,3.0,2.0
95700,2015,37,2,5.0,0.0,0.0,0.0,0.0,140.0,,0.0,0.0,0.0,0.0
95701,2015,37,2,160.0,0.0,0.0,0.0,0.0,35.0,,46.0,0.0,45.0,0.0
95702,2015,37,2,150.0,0.0,0.0,0.0,0.0,160.0,,40.0,0.0,40.0,0.0
95703,2015,37,4,340.0,20.0,10.0,2.0,55.0,420.0,,37.0,4.0,28.0,1.0
95704,2015,37,4,300.0,12.0,3.5,2.0,15.0,170.0,,46.0,1.0,36.0,0.0
95705,2015,37,4,160.0,4.5,1.5,0.0,0.0,110.0,,32.0,1.0,27.0,0.0
95706,2015,37,4,210.0,10.0,2.5,2.0,10.0,120.0,,31.0,1.0,25.0,1.0
95707,2015,37,4,340.0,20.0,5.0,0.0,15.0,290.0,,32.0,9.0,3.0,19.0
95708,2015,37,4,230.0,9.0,4.0,0.0,5.0,290.0,,36.0,1.0,19.0,1.0
95709,2015,37,4,240.0,11.0,4.5,0.5,5.0,370.0,,34.0,1.0,20.0,0.0
95710,2015,37,4,210.0,11.0,4.0,0.0,30.0,300.0,,33.0,3.0,2.0,0.0
95711,2015,37,4,90.0,4.0,2.5,0.0,10.0,260.0,,10.0,3.0,5.0,0.0
95712,2015,37,4,260.0,13.0,3.5,3.0,0.0,95.0,,38.0,1.0,33.0,0.0
95713,2015,37,4,260.0,13.0,3.5,3.0,0.0,90.0,,38.0,1.0,34.0,0.0
95714,2015,37,4,200.0,11.0,4.0,0.0,30.0,330.0,,31.0,3.0,1.0,0.0
95715,2015,37,11,70.0,4.0,4.0,0.0,0.0,5.0,,10.0,0.0,9.0,0.0
95716,2015,37,4,170.0,0.0,0.0,0.0,0.0,15.0,,42.0,0.0,31.0,0.0
95717,2015,37,4,270.0,16.0,9.0,1.0,45.0,280.0,,29.0,3.0,23.0,0.0
95718,2015,37,4,140.0,5.0,2.0,1.0,0.0,120.0,,22.0,1.0,12.0,0.0
95719,2015,37,11,110.0,6.0,6.0,0.0,0.0,10.0,,15.0,1.0,13.0,0.0
95720,2015,37,5,200.0,13.0,4.0,0.0,105.0,580.0,,4.0,16.0,3.0,2.0
95721,2015,37,5,120.0,7.0,2.5,0.0,30.0,210.0,,3.0,10.0,3.0,0.0
95722,2015,37,11,45.0,2.5,0.5,0.0,5.0,180.0,,4.0,2.0,2.0,1.0
95723,2015,37,5,180.0,8.0,2.0,1.5,45.0,140.0,,24.0,2.0,20.0,2.0
95724,2015,37,5,100.0,5.0,1.5,0.0,35.0,580.0,,8.0,6.0,1.0,1.0
95725,2015,37,5,400.0,23.0,8.0,0.0,40.0,1250.0,,37.0,12.0,5.0,3.0
95726,2015,37,5,250.0,13.0,4.0,0.0,75.0,700.0,,10.0,23.0,6.0,2.0
95727,2015,37,5,120.0,8.0,2.0,0.0,35.0,250.0,,6.0,8.0,0.0,0.0
95728,2015,37,5,250.0,17.0,6.0,0.0,75.0,810.0,,1.0,22.0,0.0,0.0
95729,2015,37,5,250.0,13.0,4.5,0.0,60.0,1070.0,,13.0,18.0,11.0,0.0
95730,2015,37,5,110.0,3.0,1.0,0.0,50.0,115.0,,0.0,19.0,0.0,0.0
95731,2015,37,5,130.0,4.5,1.5,0.0,25.0,660.0,,9.0,11.0,2.0,0.0
95732,2015,37,5,180.0,16.0,6.0,0.0,35.0,530.0,,3.0,6.0,1.0,0.0
95733,2015,37,5,150.0,6.0,3.0,0.0,55.0,400.0,,0.0,24.0,0.0,0.0
95734,2015,37,5,140.0,6.0,1.0,0.0,20.0,380.0,,18.0,3.0,8.0,1.0
95735,2015,37,5,285.0,13.0,3.0,0.0,5.0,390.0,,46.0,3.0,22.0,2.0
95736,2015,37,11,60.0,5.0,1.0,0.5,0.0,125.0,,4.0,1.0,2.0,1.0
95737,2015,37,11,60.0,5.0,1.0,0.5,0.0,125.0,,3.0,1.0,1.0,1.0
95738,2015,37,5,80.0,4.0,1.0,0.0,15.0,15.0,,10.0,2.0,3.0,1.0
95739,2015,37,5,150.0,8.0,3.5,0.0,15.0,15.0,,18.0,2.0,11.0,0.0
95740,2015,37,5,80.0,4.0,1.0,0.0,15.0,15.0,,9.0,2.0,3.0,0.0
95741,2015,37,5,100.0,4.5,1.0,1.0,0.0,760.0,,14.0,1.0,0.0,4.0
95742,2015,37,5,220.0,11.0,3.0,0.0,35.0,340.0,,14.0,15.0,0.0,0.0
95743,2015,37,5,180.0,11.0,2.0,0.0,30.0,380.0,,5.0,15.0,4.0,1.0
95744,2015,37,5,240.0,14.0,8.0,1.0,35.0,650.0,,19.0,10.0,4.0,1.0
95745,2015,37,6,140.0,7.0,1.0,0.0,0.0,220.0,,17.0,2.0,0.0,2.0
95746,2015,37,6,180.0,9.0,1.5,0.0,0.0,170.0,,24.0,1.0,13.0,3.0
95747,2015,37,8,170.0,15.0,2.0,0.0,15.0,105.0,,10.0,1.0,6.0,1.0
95748,2015,37,8,20.0,0.0,0.0,0.0,0.0,210.0,,5.0,1.0,2.0,1.0
95749,2015,37,10,70.0,1.0,0.0,0.0,10.0,750.0,,10.0,5.0,2.0,1.0
95750,2015,37,10,230.0,11.0,4.0,0.0,50.0,470.0,,13.0,18.0,3.0,0.0
95751,2015,37,10,90.0,1.5,1.0,0.0,5.0,310.0,,14.0,3.0,10.0,1.0
95752,2015,37,11,130.0,11.0,1.5,0.0,15.0,180.0,,7.0,0.0,6.0,0.0
