item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
19121,2014,53,2,,,,,,,,,,,
19124,2014,53,2,,,,,,,,,,,
19125,2014,53,2,,,,,,,,,,,
19126,2014,53,2,,,,,,,,,,,
19127,2014,53,2,,,,,,,,,,,
19128,2014,53,2,,,,,,,,,,,
19129,2014,53,2,,,,,,,,,,,
19130,2014,53,2,,,,,,,,,,,
19131,2014,53,2,,,,,,,,,,,
19133,2014,53,2,,,,,,,,,,,
19134,2014,53,2,,,,,,,,,,,
1914,2014,21,0,150.0,10.0,2.0,0.0,5.0,170.0,,15.0,1.0,7.0,2.0
1915,2014,21,0,35.0,0.0,0.0,0.0,0.0,240.0,,7.0,3.0,0.0,3.0
19154,2014,56,9,630.0,32.0,11.0,0.5,275.0,1490.0,,57.0,30.0,7.0,3.0
1916,2014,21,11,5.0,0.0,0.0,0.0,0.0,190.0,,1.0,0.0,1.0,1.0
19170,2014,56,9,330.0,19.0,7.0,1.0,45.0,670.0,,26.0,14.0,3.0,1.0
19173,2014,56,3,390.0,19.0,8.0,1.0,65.0,850.0,,33.0,23.0,7.0,2.0
19198,2014,56,5,1150.0,60.0,20.0,0.0,575.0,2260.0,,116.0,36.0,17.0,7.0
19199,2014,56,5,1090.0,56.0,19.0,0.0,575.0,2150.0,,111.0,36.0,17.0,6.0
19209,2014,56,5,290.0,4.0,1.5,0.0,5.0,160.0,,58.0,5.0,32.0,5.0
19210,2014,56,5,260.0,4.0,1.5,0.0,5.0,115.0,,49.0,5.0,18.0,5.0
19211,2014,56,5,150.0,2.0,1.0,0.0,5.0,70.0,,30.0,4.0,23.0,1.0
19215,2014,56,6,100.0,5.0,0.5,0.0,0.0,70.0,,13.0,1.0,0.0,1.0
1922,2014,31,0,180.0,7.0,2.0,0.0,0.0,80.0,,25.0,4.0,11.0,6.0
19223,2014,56,11,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
19224,2014,56,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0
1923,2014,38,0,170.0,9.0,1.5,,10.0,150.0,,21.0,1.0,16.0,2.0
19230,2014,56,4,45.0,1.5,1.0,0.0,5.0,20.0,,7.0,1.0,6.0,0.0
19238,2014,56,11,45.0,3.5,0.5,0.0,0.0,0.0,,2.0,2.0,0.0,1.0
19239,2014,56,11,0.0,0.0,0.0,0.0,0.0,270.0,,0.0,0.0,0.0,0.0
19242,2014,56,11,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
19244,2014,56,11,15.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,4.0,0.0
1925,2014,44,0,260.0,22.0,3.0,0.0,0.0,380.0,,17.0,4.0,3.0,11.0
19251,2014,56,4,340.0,8.0,5.0,0.0,30.0,150.0,,60.0,7.0,43.0,0.0
19252,2014,56,4,330.0,9.0,7.0,0.0,25.0,170.0,,53.0,8.0,48.0,1.0
19254,2014,56,4,650.0,23.0,14.0,0.5,50.0,180.0,,96.0,13.0,89.0,1.0
19255,2014,56,4,930.0,33.0,20.0,1.0,75.0,260.0,,139.0,20.0,128.0,2.0
19256,2014,56,4,510.0,17.0,9.0,0.5,45.0,280.0,,80.0,12.0,64.0,1.0
19257,2014,56,4,690.0,23.0,12.0,1.0,55.0,380.0,,106.0,15.0,85.0,1.0
1926,2014,44,11,25.0,0.0,0.0,0.0,0.0,270.0,,6.0,1.0,3.0,2.0
19260,2014,56,4,430.0,15.0,10.0,0.0,35.0,120.0,,64.0,9.0,59.0,2.0
19261,2014,56,4,340.0,11.0,6.0,0.0,30.0,190.0,,53.0,8.0,43.0,1.0
19262,2014,56,4,510.0,16.0,10.0,0.5,40.0,190.0,,84.0,10.0,63.0,1.0
19263,2014,56,4,280.0,6.0,4.0,0.0,25.0,85.0,,49.0,6.0,45.0,0.0
19265,2014,56,4,170.0,4.5,3.0,0.0,15.0,70.0,,27.0,5.0,20.0,0.0
19266,2014,56,11,20.0,2.0,1.5,0.0,10.0,15.0,,0.0,0.0,0.0,0.0
19267,2014,56,2,100.0,2.5,1.5,0.0,10.0,125.0,,12.0,8.0,12.0,0.0
19269,2014,56,2,100.0,0.0,0.0,0.0,0.0,15.0,,23.0,0.0,22.0,0.0
1927,2014,44,0,60.0,0.0,0.0,0.0,0.0,55.0,,11.0,3.0,5.0,4.0
19270,2014,56,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
19271,2014,56,2,140.0,0.0,0.0,0.0,0.0,0.0,,39.0,0.0,39.0,0.0
19272,2014,56,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
19273,2014,56,2,140.0,0.0,0.0,0.0,0.0,45.0,,37.0,0.0,35.0,0.0
19274,2014,56,2,0.0,0.0,0.0,0.0,0.0,70.0,,0.0,2.0,0.0,0.0
19275,2014,56,2,140.0,0.0,0.0,0.0,0.0,30.0,,37.0,0.0,37.0,0.0
19276,2014,56,2,160.0,0.0,0.0,0.0,0.0,0.0,,43.0,0.0,42.0,0.0
19277,2014,56,2,190.0,0.0,0.0,0.0,0.0,0.0,,44.0,3.0,39.0,0.0
19278,2014,56,2,80.0,0.0,0.0,0.0,0.0,75.0,,21.0,0.0,21.0,0.0
19279,2014,56,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
1928,2014,48,0,25.0,0.0,0.0,0.0,0.0,260.0,,4.0,1.0,1.0,2.0
19280,2014,56,2,180.0,0.0,0.0,0.0,0.0,10.0,,45.0,1.0,45.0,0.0
19281,2014,56,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
19282,2014,56,2,130.0,4.5,3.0,0.0,15.0,35.0,,21.0,1.0,20.0,0.0
19285,2014,56,2,100.0,0.0,0.0,0.0,0.0,5.0,,28.0,0.0,28.0,0.0
19286,2014,56,2,280.0,0.0,0.0,0.0,0.0,5.0,,76.0,0.0,76.0,0.0
19287,2014,56,2,200.0,0.0,0.0,0.0,0.0,5.0,,55.0,0.0,55.0,0.0
19288,2014,56,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
19289,2014,56,2,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
1929,2014,48,0,70.0,0.5,0.0,0.0,0.0,0.0,,16.0,2.0,3.0,2.0
19290,2014,56,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
19291,2014,56,2,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,0.0
19292,2014,56,2,0.0,0.0,0.0,0.0,0.0,50.0,,0.0,1.0,0.0,0.0
19293,2014,56,2,0.0,0.0,0.0,0.0,0.0,140.0,,0.0,4.0,0.0,0.0
19294,2014,56,2,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,3.0,0.0,0.0
19295,2014,56,2,100.0,0.0,0.0,0.0,0.0,30.0,,27.0,0.0,26.0,0.0
19296,2014,56,2,270.0,0.0,0.0,0.0,0.0,90.0,,72.0,0.0,70.0,0.0
19297,2014,56,2,190.0,0.0,0.0,0.0,0.0,65.0,,53.0,0.0,51.0,0.0
19298,2014,56,2,110.0,0.0,0.0,0.0,0.0,0.0,,31.0,0.0,31.0,0.0
19299,2014,56,2,310.0,0.0,0.0,0.0,0.0,0.0,,84.0,0.0,84.0,0.0
19300,2014,56,2,230.0,0.0,0.0,0.0,0.0,0.0,,61.0,0.0,61.0,0.0
19304,2014,56,2,260.0,9.0,6.0,0.0,35.0,65.0,,43.0,2.0,42.0,0.0
19305,2014,56,2,180.0,7.0,4.5,0.0,25.0,50.0,,29.0,1.0,28.0,0.0
19306,2014,56,2,250.0,9.0,6.0,0.0,35.0,75.0,,43.0,2.0,41.0,0.0
19307,2014,56,2,180.0,7.0,4.5,0.0,25.0,50.0,,29.0,1.0,28.0,0.0
19308,2014,56,2,80.0,7.0,4.5,0.0,25.0,50.0,,3.0,1.0,2.0,0.0
1931,2014,48,0,170.0,10.0,1.5,0.0,5.0,170.0,,19.0,1.0,14.0,3.0
19311,2014,56,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
19312,2014,56,2,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
19313,2014,56,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
19316,2014,56,2,350.0,1.5,1.0,0.0,10.0,230.0,,66.0,16.0,60.0,2.0
19317,2014,56,2,110.0,0.0,0.0,0.0,0.0,5.0,,27.0,0.0,27.0,0.0
19318,2014,56,2,280.0,1.5,0.5,0.0,5.0,180.0,,54.0,13.0,50.0,1.0
19319,2014,56,2,220.0,1.0,0.5,0.0,5.0,140.0,,43.0,10.0,39.0,1.0
1932,2014,48,0,100.0,0.5,0.0,0.0,0.0,0.0,,21.0,3.0,3.0,2.0
19320,2014,56,2,280.0,0.0,0.0,0.0,0.0,5.0,,65.0,4.0,58.0,0.0
19321,2014,56,2,150.0,0.0,0.0,0.0,0.0,0.0,,34.0,2.0,30.0,0.0
19322,2014,56,2,60.0,0.0,0.0,0.0,0.0,55.0,,15.0,0.0,15.0,0.0
19323,2014,56,2,160.0,0.0,0.0,0.0,0.0,150.0,,42.0,0.0,42.0,0.0
19324,2014,56,2,120.0,0.0,0.0,0.0,0.0,105.0,,30.0,0.0,30.0,0.0
19325,2014,56,2,100.0,0.0,0.0,0.0,0.0,25.0,,27.0,0.0,27.0,0.0
19326,2014,56,2,280.0,0.0,0.0,0.0,0.0,60.0,,74.0,0.0,74.0,0.0
19327,2014,56,2,200.0,0.0,0.0,0.0,0.0,45.0,,54.0,0.0,54.0,0.0
19328,2014,56,2,220.0,0.0,0.0,0.0,0.0,10.0,,54.0,1.0,54.0,0.0
19329,2014,56,2,150.0,0.0,0.0,0.0,0.0,10.0,,36.0,1.0,36.0,0.0
19333,2014,56,2,130.0,4.5,3.0,0.0,15.0,35.0,,22.0,1.0,21.0,0.0
19334,2014,56,2,210.0,10.0,6.0,0.0,30.0,140.0,,18.0,11.0,15.0,0.0
19335,2014,56,2,280.0,14.0,8.0,0.0,40.0,180.0,,24.0,15.0,20.0,1.0
19336,2014,56,2,430.0,14.0,8.0,0.0,40.0,180.0,,62.0,15.0,59.0,0.0
19337,2014,56,2,340.0,10.0,6.0,0.0,30.0,140.0,,50.0,11.0,48.0,1.0
19338,2014,56,2,270.0,9.0,5.0,0.0,25.0,115.0,,40.0,9.0,38.0,0.0
19339,2014,56,2,270.0,9.0,5.0,0.0,25.0,115.0,,40.0,9.0,38.0,1.0
1934,2014,48,11,20.0,1.5,0.0,0.0,0.0,480.0,,1.0,0.0,0.0,1.0
19340,2014,56,2,330.0,10.0,6.0,0.0,30.0,140.0,,50.0,11.0,47.0,1.0
19341,2014,56,2,430.0,14.0,8.0,0.0,40.0,180.0,,62.0,15.0,58.0,1.0
19342,2014,56,2,260.0,9.0,5.0,0.0,25.0,115.0,,38.0,9.0,36.0,1.0
19343,2014,56,2,330.0,10.0,6.0,0.0,30.0,140.0,,48.0,11.0,45.0,1.0
19344,2014,56,2,420.0,14.0,8.0,0.0,40.0,180.0,,60.0,15.0,56.0,1.0
19345,2014,56,2,210.0,9.0,5.0,0.0,25.0,150.0,,24.0,9.0,12.0,1.0
19346,2014,56,2,260.0,10.0,6.0,0.0,30.0,190.0,,29.0,12.0,15.0,1.0
19347,2014,56,2,330.0,14.0,8.0,0.0,40.0,240.0,,37.0,15.0,20.0,2.0
19348,2014,56,2,100.0,0.0,0.0,0.0,5.0,110.0,,15.0,10.0,13.0,1.0
19349,2014,56,2,130.0,0.0,0.0,0.0,5.0,135.0,,19.0,12.0,16.0,1.0
1935,2014,52,0,200.0,15.0,3.0,0.0,20.0,340.0,,15.0,1.0,10.0,3.0
19350,2014,56,2,170.0,0.5,0.0,0.0,10.0,180.0,,25.0,16.0,21.0,1.0
19351,2014,56,2,200.0,0.0,0.0,0.0,5.0,110.0,,41.0,10.0,39.0,1.0
19352,2014,56,2,250.0,0.0,0.0,0.0,5.0,135.0,,51.0,12.0,48.0,1.0
19353,2014,56,2,310.0,0.5,0.0,0.0,10.0,180.0,,63.0,16.0,59.0,1.0
19354,2014,56,2,200.0,0.0,0.0,0.0,5.0,110.0,,40.0,10.0,38.0,1.0
19355,2014,56,2,250.0,0.0,0.0,0.0,5.0,135.0,,51.0,12.0,48.0,1.0
19356,2014,56,2,310.0,0.5,0.0,0.0,10.0,180.0,,63.0,16.0,59.0,1.0
19357,2014,56,2,190.0,0.0,0.0,0.0,5.0,115.0,,39.0,10.0,37.0,1.0
19358,2014,56,2,240.0,0.0,0.0,0.0,5.0,140.0,,49.0,12.0,46.0,1.0
19359,2014,56,2,300.0,0.5,0.0,0.0,10.0,180.0,,60.0,16.0,56.0,1.0
19360,2014,56,2,140.0,0.0,0.0,0.0,5.0,150.0,,24.0,10.0,13.0,1.0
19361,2014,56,2,170.0,0.0,0.0,0.0,5.0,180.0,,30.0,12.0,16.0,1.0
19362,2014,56,2,220.0,0.5,0.0,0.0,10.0,240.0,,38.0,16.0,21.0,2.0
1937,2014,70,0,220.0,15.0,2.5,0.0,10.0,300.0,,19.0,1.0,15.0,2.0
1938,2014,70,0,40.0,1.5,0.0,0.0,5.0,420.0,,6.0,2.0,1.0,2.0
1939,2014,83,0,140.0,11.0,1.5,0.0,20.0,190.0,,10.0,,9.0,1.0
19392,2014,56,2,360.0,13.0,8.0,0.0,40.0,180.0,,50.0,11.0,45.0,1.0
19393,2014,56,2,440.0,16.0,9.0,0.5,50.0,220.0,,61.0,14.0,56.0,1.0
19394,2014,56,2,540.0,20.0,12.0,0.5,60.0,280.0,,73.0,17.0,68.0,1.0
19395,2014,56,2,280.0,3.5,2.0,0.0,15.0,180.0,,50.0,12.0,46.0,1.0
19396,2014,56,2,340.0,3.5,2.0,0.0,15.0,220.0,,61.0,14.0,57.0,1.0
19397,2014,56,2,400.0,3.5,2.5,0.0,20.0,280.0,,74.0,19.0,69.0,1.0
19398,2014,56,2,350.0,13.0,8.0,0.0,40.0,150.0,,50.0,9.0,43.0,1.0
19399,2014,56,2,290.0,5.0,3.5,0.0,20.0,150.0,,50.0,10.0,43.0,1.0
19400,2014,56,2,280.0,11.0,7.0,0.0,35.0,140.0,,38.0,8.0,33.0,0.0
19402,2014,56,2,340.0,13.0,7.0,0.0,40.0,170.0,,46.0,9.0,41.0,1.0
19403,2014,56,2,460.0,16.0,10.0,0.5,50.0,250.0,,65.0,13.0,59.0,1.0
19404,2014,56,2,220.0,5.0,3.0,0.0,20.0,135.0,,36.0,8.0,32.0,0.0
19405,2014,56,2,260.0,5.0,3.0,0.0,20.0,170.0,,45.0,10.0,40.0,1.0
19406,2014,56,2,360.0,5.0,3.5,0.0,25.0,240.0,,63.0,14.0,58.0,1.0
1941,2014,95,0,140.0,11.0,2.0,,5.0,170.0,,12.0,0.0,10.0,1.0
19437,2014,56,2,440.0,18.0,12.0,1.0,65.0,120.0,,63.0,7.0,55.0,1.0
19438,2014,56,2,540.0,22.0,14.0,1.0,75.0,150.0,,78.0,9.0,70.0,1.0
19439,2014,56,2,660.0,26.0,17.0,1.0,90.0,190.0,,96.0,11.0,87.0,1.0
19440,2014,56,2,440.0,19.0,12.0,1.0,65.0,120.0,,62.0,7.0,56.0,0.0
19441,2014,56,2,540.0,23.0,14.0,1.0,80.0,150.0,,77.0,9.0,70.0,0.0
19442,2014,56,2,660.0,27.0,17.0,1.5,95.0,190.0,,94.0,11.0,87.0,0.0
19443,2014,56,2,210.0,0.5,0.0,0.0,5.0,50.0,,47.0,3.0,44.0,3.0
19444,2014,56,2,250.0,1.0,0.0,0.0,5.0,60.0,,58.0,4.0,54.0,3.0
19445,2014,56,2,330.0,1.0,0.5,0.0,5.0,80.0,,74.0,5.0,70.0,4.0
19447,2014,56,2,220.0,1.0,0.5,0.0,5.0,45.0,,49.0,3.0,47.0,2.0
19449,2014,56,2,550.0,16.0,10.0,1.0,60.0,160.0,,90.0,12.0,79.0,0.0
19450,2014,56,2,850.0,24.0,15.0,1.0,90.0,260.0,,140.0,18.0,123.0,0.0
19451,2014,56,2,690.0,20.0,13.0,1.0,75.0,210.0,,114.0,15.0,100.0,0.0
19452,2014,56,2,530.0,15.0,10.0,1.0,60.0,160.0,,86.0,11.0,63.0,0.0
19453,2014,56,2,660.0,19.0,12.0,1.0,75.0,200.0,,109.0,14.0,81.0,0.0
19454,2014,56,2,820.0,23.0,15.0,1.0,90.0,260.0,,135.0,18.0,101.0,0.0
19459,2014,56,2,340.0,1.5,1.0,0.0,5.0,70.0,,78.0,5.0,74.0,4.0
19460,2014,56,2,270.0,1.0,1.0,0.0,5.0,55.0,,61.0,3.0,58.0,3.0
19470,2014,56,2,560.0,16.0,10.0,1.0,60.0,240.0,,91.0,12.0,77.0,1.0
19471,2014,56,2,700.0,20.0,12.0,1.0,75.0,300.0,,114.0,15.0,97.0,2.0
19472,2014,56,2,850.0,23.0,15.0,1.0,85.0,380.0,,141.0,19.0,120.0,2.0
19479,2014,56,2,190.0,7.0,4.5,0.0,25.0,50.0,,31.0,1.0,30.0,0.0
1948,2014,21,0,290.0,17.0,5.0,0.0,70.0,1037.0,,27.0,3.0,2.0,2.0
19480,2014,56,2,140.0,4.5,3.0,0.0,15.0,35.0,,23.0,1.0,22.0,0.0
19484,2014,56,2,470.0,16.0,7.0,0.0,50.0,220.0,,68.0,13.0,60.0,2.0
19485,2014,56,2,280.0,11.0,7.0,0.0,35.0,125.0,,39.0,8.0,33.0,1.0
19486,2014,56,2,380.0,5.0,3.5,0.0,25.0,210.0,,69.0,14.0,61.0,2.0
19487,2014,56,2,230.0,5.0,3.0,0.0,20.0,120.0,,39.0,8.0,33.0,1.0
19488,2014,56,2,330.0,11.0,7.0,0.0,35.0,150.0,,47.0,10.0,41.0,2.0
19489,2014,56,2,410.0,14.0,8.0,0.0,40.0,190.0,,58.0,13.0,51.0,2.0
19490,2014,56,2,490.0,17.0,10.0,0.5,50.0,240.0,,70.0,16.0,62.0,2.0
19491,2014,56,2,270.0,3.5,2.0,0.0,15.0,150.0,,49.0,11.0,43.0,2.0
19492,2014,56,2,330.0,3.5,2.0,0.0,15.0,190.0,,60.0,13.0,53.0,2.0
19493,2014,56,2,390.0,4.0,2.5,0.0,20.0,240.0,,73.0,17.0,64.0,2.0
19494,2014,56,2,310.0,11.0,7.0,0.0,35.0,170.0,,43.0,10.0,39.0,1.0
19495,2014,56,2,380.0,14.0,8.0,0.0,40.0,210.0,,53.0,12.0,49.0,1.0
19496,2014,56,2,470.0,17.0,10.0,0.5,50.0,270.0,,64.0,16.0,59.0,1.0
19497,2014,56,2,240.0,3.0,2.0,0.0,15.0,170.0,,43.0,10.0,40.0,1.0
19498,2014,56,2,300.0,3.5,2.0,0.0,15.0,210.0,,52.0,13.0,49.0,1.0
19499,2014,56,2,360.0,3.5,2.0,0.0,20.0,260.0,,65.0,17.0,60.0,1.0
19500,2014,56,2,170.0,9.0,5.0,0.0,25.0,115.0,,15.0,9.0,12.0,1.0
19505,2014,59,1,130.0,1.5,0.0,0.0,0.0,110.0,,25.0,4.0,6.0,0.0
19506,2014,59,10,160.0,8.0,2.0,0.0,25.0,920.0,,12.0,9.0,1.0,1.0
19507,2014,59,10,270.0,13.0,3.0,0.0,40.0,1530.0,,19.0,15.0,2.0,1.0
19508,2014,59,10,370.0,24.0,8.0,0.0,60.0,1190.0,,21.0,15.0,2.0,2.0
19509,2014,59,10,200.0,13.0,4.0,0.0,35.0,650.0,,12.0,8.0,1.0,1.0
19510,2014,59,10,200.0,8.0,0.0,0.0,15.0,880.0,,21.0,14.0,3.0,3.0
19511,2014,59,10,100.0,4.0,0.0,,5.0,440.0,,7.0,7.0,2.0,2.0
19512,2014,59,10,290.0,17.0,6.0,4.0,17.0,1920.0,,27.0,9.0,4.0,1.0
19513,2014,59,10,170.0,10.0,3.0,3.0,9.0,1130.0,,16.0,5.0,2.0,1.0
19518,2014,59,8,580.0,40.0,8.0,0.0,110.0,1200.0,,17.0,38.0,2.0,3.0
19519,2014,59,8,270.0,22.0,5.0,0.0,25.0,600.0,,13.0,7.0,4.0,2.0
1952,2014,52,0,180.0,1.0,1.0,0.0,0.0,470.0,,37.0,4.0,1.0,2.0
19520,2014,59,8,450.0,39.0,8.0,0.0,40.0,960.0,,16.0,9.0,5.0,3.0
19521,2014,59,8,950.0,71.0,22.0,0.0,160.0,2540.0,,22.0,60.0,3.0,4.0
19523,2014,59,8,570.0,26.0,7.0,0.0,100.0,670.0,,46.0,41.0,32.0,7.0
19525,2014,59,8,880.0,69.0,14.0,1.5,145.0,1220.0,,16.0,46.0,5.0,3.0
19526,2014,59,8,89.0,3.0,0.5,0.5,2.0,151.0,,15.0,3.0,2.0,1.0
19528,2014,59,8,1000.0,59.0,11.0,1.0,95.0,2040.0,,78.0,46.0,31.0,11.0
19529,2014,59,8,1120.0,63.0,21.0,1.0,400.0,3700.0,,69.0,76.0,4.0,6.0
1953,2014,70,0,170.0,5.0,2.0,0.0,25.0,530.0,,25.0,7.0,4.0,1.0
19530,2014,59,9,1480.0,83.0,22.0,3.0,160.0,4070.0,,117.0,66.0,3.0,7.0
19531,2014,59,3,1310.0,93.0,37.0,6.0,240.0,2890.0,,50.0,62.0,10.0,3.0
19532,2014,59,9,860.0,46.0,11.0,1.5,115.0,1730.0,,58.0,49.0,2.0,3.5
19533,2014,59,3,1110.0,78.0,28.0,6.0,190.0,2410.0,,50.0,48.0,10.0,3.0
19534,2014,59,3,1216.0,86.0,34.0,6.0,227.0,2631.0,,50.0,57.0,10.0,3.0
19535,2014,59,9,620.0,41.0,9.0,0.5,55.0,1370.0,,45.0,20.0,13.0,2.0
19536,2014,59,3,610.0,27.0,10.0,1.0,80.0,1200.0,,55.0,31.0,8.0,2.0
19537,2014,59,9,500.0,38.0,11.0,0.0,30.0,765.0,,32.0,11.0,8.0,3.0
19542,2014,59,9,1110.0,65.0,17.0,2.0,110.0,2830.0,,85.0,47.0,11.0,9.0
19545,2014,59,3,1650.0,122.0,39.0,5.0,235.0,3160.0,,74.0,59.0,13.0,6.0
19546,2014,59,5,620.0,41.0,8.0,1.5,160.0,470.0,,3.0,57.0,1.0,1.0
19549,2014,59,5,400.0,26.0,5.0,1.0,105.0,300.0,,2.0,3.0,38.0,1.0
19550,2014,59,5,470.0,19.0,6.0,1.0,150.0,2270.0,,1.0,70.0,0.0,0.0
19551,2014,59,5,210.0,7.0,2.5,0.0,75.0,1110.0,,1.0,35.0,0.0,0.0
19552,2014,59,5,320.0,11.0,4.0,0.0,110.0,1290.0,,1.0,52.0,0.0,0.0
19553,2014,59,0,790.0,44.0,13.0,0.0,47.0,1760.0,,89.0,15.0,3.0,6.0
19556,2014,59,5,400.0,15.0,5.0,0.0,140.0,860.0,,14.0,53.0,9.0,1.0
19558,2014,59,11,210.0,12.0,0.0,0.0,10.0,40.0,,27.0,3.0,26.0,0.0
19559,2014,59,11,210.0,21.0,2.0,0.0,0.0,0.0,,4.0,3.0,1.0,2.0
19560,2014,59,11,10.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,2.0,1.0
19561,2014,59,11,160.0,10.0,3.5,0.0,0.0,125.0,,18.0,4.0,15.0,1.0
19562,2014,59,5,1730.0,106.0,37.0,2.0,190.0,3410.0,,130.0,66.0,28.0,11.0
19564,2014,59,5,540.0,32.0,6.0,0.0,160.0,920.0,,4.0,57.0,1.0,1.0
19565,2014,59,5,1250.0,66.0,28.0,5.0,215.0,2440.0,,94.0,70.0,9.0,6.0
19566,2014,59,5,1600.0,93.0,16.0,2.0,130.0,4070.0,,133.0,67.0,12.0,10.0
19567,2014,59,5,1070.0,59.0,10.0,1.0,130.0,5300.0,,79.0,61.0,2.0,6.0
19568,2014,59,5,960.0,37.0,7.0,1.0,115.0,3910.0,,99.0,59.0,21.0,5.0
19570,2014,59,5,1240.0,63.0,11.0,1.0,295.0,2750.0,,66.0,98.0,4.0,3.0
19571,2014,59,5,980.0,55.0,10.0,1.0,160.0,3410.0,,53.0,70.0,6.0,3.0
19572,2014,59,5,620.0,33.0,8.0,1.0,180.0,1740.0,,5.0,73.0,1.0,1.0
19573,2014,59,5,950.0,55.0,20.0,0.0,260.0,3740.0,,38.0,74.0,26.0,2.0
19574,2014,59,5,590.0,23.0,6.0,0.0,195.0,2440.0,,39.0,55.0,2.0,2.0
19575,2014,59,5,520.0,31.0,12.0,0.5,155.0,1640.0,,11.0,50.0,1.0,1.0
19578,2014,59,0,1060.0,54.0,20.0,1.0,100.0,2530.0,,114.0,30.0,10.0,9.0
19580,2014,59,5,660.0,42.0,11.0,3.0,495.0,1000.0,,43.0,25.0,12.0,1.0
19582,2014,59,3,1010.0,68.0,19.0,3.0,135.0,1920.0,,49.0,45.0,10.0,3.0
19583,2014,59,5,1210.0,76.0,22.0,3.5,955.0,2510.0,,76.0,49.0,13.0,4.0
19584,2014,59,5,1340.0,77.0,14.0,1.0,265.0,2170.0,,43.0,118.0,3.0,3.0
19585,2014,59,5,340.0,15.0,3.0,0.0,45.0,1390.0,,30.0,24.0,0.0,2.0
19586,2014,59,5,300.0,16.0,4.0,1.5,75.0,1190.0,,0.0,35.0,0.0,0.0
19587,2014,59,5,360.0,23.0,9.0,3.0,45.0,1560.0,,27.0,14.0,5.0,0.0
19588,2014,59,5,310.0,18.0,6.0,0.0,75.0,210.0,,25.0,12.0,3.0,1.0
19589,2014,59,0,200.0,19.0,4.0,2.0,225.0,390.0,,1.0,7.0,0.0,0.0
1959,2014,25,0,320.0,3.5,2.0,0.0,10.0,830.0,,52.0,20.0,1.0,18.0
19590,2014,59,5,730.0,44.0,9.0,3.5,240.0,690.0,,65.0,14.0,12.0,3.0
19593,2014,59,5,1030.0,49.0,24.0,0.5,135.0,1180.0,,134.0,11.0,72.0,1.0
19594,2014,59,5,560.0,28.0,8.0,1.0,155.0,1830.0,,3.0,71.0,0.0,1.0
19597,2014,59,5,1480.0,96.0,34.0,0.0,365.0,5260.0,,76.0,77.0,52.0,3.0
19598,2014,59,5,740.0,48.0,17.0,0.0,185.0,2630.0,,38.0,39.0,26.0,2.0
19599,2014,59,5,1620.0,100.0,27.0,4.0,640.0,2690.0,,109.0,64.0,34.0,5.0
19601,2014,59,5,570.0,26.0,5.0,1.0,190.0,1710.0,,53.0,31.0,2.0,2.0
19602,2014,59,5,1470.0,97.0,35.0,0.0,180.0,2490.0,,89.0,59.0,10.0,5.0
19604,2014,59,5,1270.0,90.0,40.0,2.0,275.0,2670.0,,7.0,70.0,1.0,1.0
19605,2014,59,5,980.0,40.0,18.0,1.0,125.0,2790.0,,110.0,43.0,13.0,5.0
19607,2014,59,0,1900.0,131.0,43.0,1.0,260.0,4700.0,,106.0,80.0,9.0,3.0
19608,2014,59,0,1320.0,83.0,26.0,0.0,85.0,2140.0,,117.0,28.0,11.0,8.0
19609,2014,59,0,290.0,24.0,6.0,2.0,480.0,250.0,,2.0,14.0,0.0,0.0
19610,2014,59,5,1250.0,77.0,22.0,3.5,950.0,2420.0,,86.0,46.0,21.0,6.0
19611,2014,59,5,800.0,55.0,20.0,1.5,345.0,960.0,,1.0,72.0,0.0,0.0
19613,2014,59,6,520.0,33.0,6.0,1.0,0.0,940.0,,53.0,5.0,0.0,4.0
19614,2014,59,6,300.0,19.0,3.5,0.0,0.0,590.0,,31.0,3.0,0.0,3.0
19615,2014,59,6,330.0,21.0,5.0,,0.0,200.0,,31.0,3.0,0.0,3.0
19616,2014,59,0,860.0,59.0,25.0,1.0,140.0,2290.0,,52.0,29.0,1.0,0.0
