combo_id,item_id,year,builds,cat_id
149102512,15838,2014,Accompanying Item,2
149102513,15838,2014,Accompanying Item,2
149102514,15838,2014,Accompanying Item,2
149102515,15838,2014,Accompanying Item,2
149102516,15838,2014,Accompanying Item,2
149102517,15838,2014,Accompanying Item,2
149102518,15838,2014,Accompanying Item,2
149102519,15838,2014,Accompanying Item,2
149102481,15841,2014,Accompanying Item,2
149102482,15841,2014,Accompanying Item,2
149102483,15841,2014,Accompanying Item,2
149102511,15841,2014,Accompanying Item,2
149222464,15841,2014,Accompanying Item,2
149102512,15842,2014,Accompanying Item,2
149102513,15842,2014,Accompanying Item,2
149102514,15842,2014,Accompanying Item,2
149102515,15842,2014,Accompanying Item,2
149102516,15842,2014,Accompanying Item,2
149102517,15842,2014,Accompanying Item,2
149102518,15842,2014,Accompanying Item,2
149102519,15842,2014,Accompanying Item,2
149102481,15845,2014,Accompanying Item,2
149102482,15845,2014,Accompanying Item,2
149102483,15845,2014,Accompanying Item,2
149102511,15845,2014,Accompanying Item,2
149222464,15845,2014,Accompanying Item,2
149102512,15846,2014,Accompanying Item,2
149102513,15846,2014,Accompanying Item,2
149102514,15846,2014,Accompanying Item,2
149102515,15846,2014,Accompanying Item,2
149102516,15846,2014,Accompanying Item,2
149102517,15846,2014,Accompanying Item,2
149102518,15846,2014,Accompanying Item,2
149102519,15846,2014,Accompanying Item,2
149102481,15849,2014,Accompanying Item,2
149102482,15849,2014,Accompanying Item,2
149102483,15849,2014,Accompanying Item,2
149102511,15849,2014,Accompanying Item,2
149222464,15849,2014,Accompanying Item,2
149102512,15850,2014,Accompanying Item,2
149102513,15850,2014,Accompanying Item,2
149102514,15850,2014,Accompanying Item,2
149102515,15850,2014,Accompanying Item,2
149102516,15850,2014,Accompanying Item,2
149102517,15850,2014,Accompanying Item,2
149102518,15850,2014,Accompanying Item,2
149102519,15850,2014,Accompanying Item,2
149102481,15853,2014,Accompanying Item,2
149102482,15853,2014,Accompanying Item,2
149102483,15853,2014,Accompanying Item,2
149102511,15853,2014,Accompanying Item,2
149222464,15853,2014,Accompanying Item,2
149102512,15854,2014,Accompanying Item,2
149102513,15854,2014,Accompanying Item,2
149102514,15854,2014,Accompanying Item,2
149102515,15854,2014,Accompanying Item,2
149102516,15854,2014,Accompanying Item,2
149102517,15854,2014,Accompanying Item,2
149102518,15854,2014,Accompanying Item,2
149102519,15854,2014,Accompanying Item,2
149102481,15857,2014,Accompanying Item,2
149102482,15857,2014,Accompanying Item,2
149102483,15857,2014,Accompanying Item,2
149102511,15857,2014,Accompanying Item,2
149222464,15857,2014,Accompanying Item,2
149102512,15858,2014,Accompanying Item,2
149102513,15858,2014,Accompanying Item,2
149102514,15858,2014,Accompanying Item,2
149102515,15858,2014,Accompanying Item,2
149102516,15858,2014,Accompanying Item,2
149102517,15858,2014,Accompanying Item,2
149102518,15858,2014,Accompanying Item,2
149102519,15858,2014,Accompanying Item,2
149102481,15861,2014,Accompanying Item,2
149102482,15861,2014,Accompanying Item,2
149102483,15861,2014,Accompanying Item,2
149102511,15861,2014,Accompanying Item,2
149222464,15861,2014,Accompanying Item,2
149102512,15866,2014,Accompanying Item,2
149102513,15866,2014,Accompanying Item,2
149102514,15866,2014,Accompanying Item,2
149102515,15866,2014,Accompanying Item,2
149102516,15866,2014,Accompanying Item,2
149102517,15866,2014,Accompanying Item,2
149102518,15866,2014,Accompanying Item,2
149102519,15866,2014,Accompanying Item,2
149102481,15869,2014,Accompanying Item,2
149102482,15869,2014,Accompanying Item,2
149102483,15869,2014,Accompanying Item,2
149102511,15869,2014,Accompanying Item,2
149222464,15869,2014,Accompanying Item,2
155142591,15906,2014,Accompanying Item,1
155142592,15906,2014,Accompanying Item,1
155192631,15907,2014,Accompanying Item,1
155192632,15907,2014,Accompanying Item,1
15552551,15907,2014,Accompanying Item,1
155192631,15908,2014,Accompanying Item,1
155192632,15908,2014,Accompanying Item,1
15552551,15908,2014,Accompanying Item,1
155192631,15909,2014,Accompanying Item,1
155192632,15909,2014,Accompanying Item,1
15552551,15909,2014,Accompanying Item,1
155142591,15913,2014,Accompanying Item,11
155142592,15913,2014,Accompanying Item,11
155142591,15914,2014,Accompanying Item,11
155142592,15914,2014,Accompanying Item,11
155142591,15915,2014,Accompanying Item,11
155142592,15915,2014,Accompanying Item,11
155142591,15916,2014,Accompanying Item,11
155142592,15916,2014,Accompanying Item,11
155142591,15917,2014,Accompanying Item,11
155142592,15917,2014,Accompanying Item,11
175193341,1595,2014,Accompanying Item,6
175193342,1595,2014,Accompanying Item,6
175193343,1595,2014,Accompanying Item,6
175193344,1595,2014,Accompanying Item,6
175193345,1595,2014,Accompanying Item,6
175193346,1595,2014,Accompanying Item,6
1753333310,1595,2014,Accompanying Item,6
1753333312,1595,2014,Accompanying Item,6
1753333313,1595,2014,Accompanying Item,6
1753333315,1595,2014,Accompanying Item,6
1753333316,1595,2014,Accompanying Item,6
1753333317,1595,2014,Accompanying Item,6
1753333318,1595,2014,Accompanying Item,6
175333336,1595,2014,Accompanying Item,6
175333337,1595,2014,Accompanying Item,6
175000000000,1595,2014,Accompanying Item,6
175333338,1595,2014,Accompanying Item,6
175333339,1595,2014,Accompanying Item,6
155552601,15964,2014,Accompanying Item,11
155552601,15965,2014,Accompanying Item,11
15542661,15973,2014,Main Item,3
15552551,16008,2014,Accompanying Item,0
15552551,16011,2014,Accompanying Item,0
15552551,16014,2014,Accompanying Item,0
221345701,1603,2014,Accompanying Item,6
2213457010,1603,2014,Accompanying Item,6
2213457011,1603,2014,Accompanying Item,6
2213457012,1603,2014,Accompanying Item,6
2213457013,1603,2014,Accompanying Item,6
2213457014,1603,2014,Accompanying Item,6
2213457015,1603,2014,Accompanying Item,6
2213457016,1603,2014,Accompanying Item,6
2213457017,1603,2014,Accompanying Item,6
2213457018,1603,2014,Accompanying Item,6
2213457019,1603,2014,Accompanying Item,6
221345702,1603,2014,Accompanying Item,6
2213457020,1603,2014,Accompanying Item,6
2213457021,1603,2014,Accompanying Item,6
2213457022,1603,2014,Accompanying Item,6
2213457023,1603,2014,Accompanying Item,6
2213457024,1603,2014,Accompanying Item,6
2213457025,1603,2014,Accompanying Item,6
2213457026,1603,2014,Accompanying Item,6
2213457027,1603,2014,Accompanying Item,6
2213457028,1603,2014,Accompanying Item,6
2213457029,1603,2014,Accompanying Item,6
221345703,1603,2014,Accompanying Item,6
2213457030,1603,2014,Accompanying Item,6
2213457031,1603,2014,Accompanying Item,6
221345704,1603,2014,Accompanying Item,6
221345705,1603,2014,Accompanying Item,6
221345706,1603,2014,Accompanying Item,6
221345707,1603,2014,Accompanying Item,6
221345708,1603,2014,Accompanying Item,6
221000000000,1603,2014,Accompanying Item,6
221345701,1604,2014,Accompanying Item,6
2213457010,1604,2014,Accompanying Item,6
2213457011,1604,2014,Accompanying Item,6
2213457012,1604,2014,Accompanying Item,6
2213457013,1604,2014,Accompanying Item,6
2213457014,1604,2014,Accompanying Item,6
2213457015,1604,2014,Accompanying Item,6
2213457016,1604,2014,Accompanying Item,6
2213457017,1604,2014,Accompanying Item,6
2213457018,1604,2014,Accompanying Item,6
2213457019,1604,2014,Accompanying Item,6
221345702,1604,2014,Accompanying Item,6
2213457020,1604,2014,Accompanying Item,6
2213457021,1604,2014,Accompanying Item,6
2213457022,1604,2014,Accompanying Item,6
2213457023,1604,2014,Accompanying Item,6
2213457024,1604,2014,Accompanying Item,6
2213457025,1604,2014,Accompanying Item,6
2213457026,1604,2014,Accompanying Item,6
2213457027,1604,2014,Accompanying Item,6
2213457028,1604,2014,Accompanying Item,6
2213457029,1604,2014,Accompanying Item,6
221345703,1604,2014,Accompanying Item,6
2213457030,1604,2014,Accompanying Item,6
2213457031,1604,2014,Accompanying Item,6
221345704,1604,2014,Accompanying Item,6
221345705,1604,2014,Accompanying Item,6
221345706,1604,2014,Accompanying Item,6
221345707,1604,2014,Accompanying Item,6
221345708,1604,2014,Accompanying Item,6
221000000000,1604,2014,Accompanying Item,6
221345701,1605,2014,Accompanying Item,6
2213457010,1605,2014,Accompanying Item,6
2213457011,1605,2014,Accompanying Item,6
2213457012,1605,2014,Accompanying Item,6
2213457013,1605,2014,Accompanying Item,6
2213457014,1605,2014,Accompanying Item,6
2213457015,1605,2014,Accompanying Item,6
2213457016,1605,2014,Accompanying Item,6
2213457017,1605,2014,Accompanying Item,6
2213457018,1605,2014,Accompanying Item,6
2213457019,1605,2014,Accompanying Item,6
221345702,1605,2014,Accompanying Item,6
2213457020,1605,2014,Accompanying Item,6
2213457021,1605,2014,Accompanying Item,6
2213457022,1605,2014,Accompanying Item,6
2213457023,1605,2014,Accompanying Item,6
2213457024,1605,2014,Accompanying Item,6
2213457025,1605,2014,Accompanying Item,6
2213457026,1605,2014,Accompanying Item,6
2213457027,1605,2014,Accompanying Item,6
2213457028,1605,2014,Accompanying Item,6
2213457029,1605,2014,Accompanying Item,6
221345703,1605,2014,Accompanying Item,6
2213457030,1605,2014,Accompanying Item,6
2213457031,1605,2014,Accompanying Item,6
221345704,1605,2014,Accompanying Item,6
221345705,1605,2014,Accompanying Item,6
221345706,1605,2014,Accompanying Item,6
221345707,1605,2014,Accompanying Item,6
221345708,1605,2014,Accompanying Item,6
221000000000,1605,2014,Accompanying Item,6
15552731,16050,2014,Main Item,5
15552732,16051,2014,Main Item,5
155552601,16095,2014,Accompanying Item,6
155552601,16097,2014,Accompanying Item,6
155552601,16098,2014,Accompanying Item,6
23156151,1610,2014,Main Item,6
155142591,16101,2014,Accompanying Item,11
155142592,16101,2014,Accompanying Item,11
155192631,16101,2014,Accompanying Item,11
155192632,16101,2014,Accompanying Item,11
15592581,16101,2014,Accompanying Item,11
15592582,16101,2014,Accompanying Item,11
155192631,16102,2014,Accompanying Item,11
155192632,16102,2014,Accompanying Item,11
15592581,16102,2014,Accompanying Item,11
15592582,16102,2014,Accompanying Item,11
15592581,16103,2014,Accompanying Item,0
15592582,16103,2014,Accompanying Item,0
15592581,16104,2014,Accompanying Item,0
15592582,16104,2014,Accompanying Item,0
155192631,16106,2014,Accompanying Item,0
155192632,16106,2014,Accompanying Item,0
155552601,16106,2014,Accompanying Item,0
15592581,16106,2014,Accompanying Item,0
15592582,16106,2014,Accompanying Item,0
155142591,16107,2014,Accompanying Item,0
155142592,16107,2014,Accompanying Item,0
155192631,16107,2014,Accompanying Item,0
155192632,16107,2014,Accompanying Item,0
15592581,16107,2014,Accompanying Item,0
15592582,16107,2014,Accompanying Item,0
23156152,1611,2014,Main Item,6
23156153,1612,2014,Main Item,6
155552601,16122,2014,Accompanying Item,11
15582791,16122,2014,Accompanying Item,11
15582791,16123,2014,Accompanying Item,11
155552601,16124,2014,Accompanying Item,11
155552601,16125,2014,Accompanying Item,11
15582791,16125,2014,Accompanying Item,11
15522741,16126,2014,Accompanying Item,11
155552601,16126,2014,Accompanying Item,11
15582791,16126,2014,Accompanying Item,11
15582791,16127,2014,Accompanying Item,11
15582791,16128,2014,Main Item,8
23156154,1613,2014,Main Item,6
155142591,16132,2014,Accompanying Item,11
155142592,16132,2014,Accompanying Item,11
155192631,16132,2014,Accompanying Item,11
155192632,16132,2014,Accompanying Item,11
15542661,16132,2014,Accompanying Item,11
155552601,16132,2014,Accompanying Item,11
155192631,16134,2014,Accompanying Item,11
155192632,16134,2014,Accompanying Item,11
155552601,16134,2014,Accompanying Item,11
155192631,16135,2014,Accompanying Item,11
155192632,16135,2014,Accompanying Item,11
155192631,16136,2014,Accompanying Item,11
155192632,16136,2014,Accompanying Item,11
155192631,16137,2014,Accompanying Item,11
155192632,16137,2014,Accompanying Item,11
155552601,16137,2014,Accompanying Item,11
155192631,16138,2014,Accompanying Item,11
155192632,16138,2014,Accompanying Item,11
155192631,16139,2014,Accompanying Item,11
155192632,16139,2014,Accompanying Item,11
155102671,16142,2014,Accompanying Item,11
155102672,16142,2014,Accompanying Item,11
155102673,16142,2014,Accompanying Item,11
155102671,16143,2014,Accompanying Item,11
155102672,16143,2014,Accompanying Item,11
155102673,16143,2014,Accompanying Item,11
155102671,16144,2014,Accompanying Item,11
155102672,16144,2014,Accompanying Item,11
155102673,16144,2014,Accompanying Item,11
155102671,16145,2014,Accompanying Item,11
155102672,16145,2014,Accompanying Item,11
155102673,16145,2014,Accompanying Item,11
155102671,16146,2014,Accompanying Item,11
155102672,16146,2014,Accompanying Item,11
155102673,16146,2014,Accompanying Item,11
232206431,1615,2014,Accompanying Item,6
2322064310,1615,2014,Accompanying Item,6
2322064311,1615,2014,Accompanying Item,6
2322064312,1615,2014,Accompanying Item,6
2322064313,1615,2014,Accompanying Item,6
2322064314,1615,2014,Accompanying Item,6
232206432,1615,2014,Accompanying Item,6
232206433,1615,2014,Accompanying Item,6
232206434,1615,2014,Accompanying Item,6
232206435,1615,2014,Accompanying Item,6
232206436,1615,2014,Accompanying Item,6
232206437,1615,2014,Accompanying Item,6
232206438,1615,2014,Accompanying Item,6
232206439,1615,2014,Accompanying Item,6
232266461,1615,2014,Accompanying Item,6
2322664612,1615,2014,Accompanying Item,6
232266462,1615,2014,Accompanying Item,6
2322664624,1615,2014,Accompanying Item,6
2322664625,1615,2014,Accompanying Item,6
232266463,1615,2014,Accompanying Item,6
232266464,1615,2014,Accompanying Item,6
232266465,1615,2014,Accompanying Item,6
232266466,1615,2014,Accompanying Item,6
232266467,1615,2014,Accompanying Item,6
232266468,1615,2014,Accompanying Item,6
155602621,16150,2014,Accompanying Item,11
155602621,16151,2014,Accompanying Item,11
155602621,16152,2014,Accompanying Item,11
155602621,16153,2014,Accompanying Item,11
155602621,16154,2014,Accompanying Item,11
155602621,16155,2014,Accompanying Item,11
155602621,16156,2014,Accompanying Item,11
155602621,16157,2014,Accompanying Item,11
155602621,16158,2014,Accompanying Item,11
155602621,16159,2014,Accompanying Item,11
232186451,1616,2014,Accompanying Item,6
232186452,1616,2014,Accompanying Item,6
232186453,1616,2014,Accompanying Item,6
232186454,1616,2014,Accompanying Item,6
232286393,1616,2014,Accompanying Item,6
232286397,1616,2014,Accompanying Item,6
155602621,16160,2014,Accompanying Item,11
155602621,16161,2014,Accompanying Item,11
155602621,16162,2014,Accompanying Item,11
155602621,16164,2014,Accompanying Item,11
155602621,16165,2014,Accompanying Item,11
155602621,16166,2014,Accompanying Item,11
15552731,16167,2014,Accompanying Item,11
15552732,16167,2014,Accompanying Item,11
15552733,16167,2014,Accompanying Item,11
15552734,16167,2014,Accompanying Item,11
15552731,16168,2014,Accompanying Item,11
15552732,16168,2014,Accompanying Item,11
15552733,16168,2014,Accompanying Item,11
15552734,16168,2014,Accompanying Item,11
155602621,16172,2014,Accompanying Item,11
155602621,16173,2014,Accompanying Item,11
155602621,16174,2014,Accompanying Item,11
155602621,16175,2014,Accompanying Item,11
155602621,16176,2014,Accompanying Item,11
155602621,16177,2014,Accompanying Item,11
155602621,16178,2014,Accompanying Item,11
155602621,16179,2014,Accompanying Item,11
155602621,16180,2014,Accompanying Item,11
155602621,16181,2014,Accompanying Item,11
155602621,16182,2014,Accompanying Item,11
155142591,16185,2014,Accompanying Item,11
155142592,16185,2014,Accompanying Item,11
155192631,16185,2014,Accompanying Item,11
155192632,16185,2014,Accompanying Item,11
15542661,16185,2014,Accompanying Item,11
155552601,16185,2014,Accompanying Item,11
155142591,16186,2014,Accompanying Item,11
155142592,16186,2014,Accompanying Item,11
155192631,16186,2014,Accompanying Item,11
155192632,16186,2014,Accompanying Item,11
15542661,16186,2014,Accompanying Item,11
155552601,16186,2014,Accompanying Item,11
104121221,1620,2014,Main Item,6
104121222,1621,2014,Main Item,6
155602621,16217,2014,Accompanying Item,4
155602621,16218,2014,Accompanying Item,4
155602621,16219,2014,Accompanying Item,4
104121223,1622,2014,Main Item,6
155602621,16220,2014,Accompanying Item,4
155602621,16221,2014,Accompanying Item,4
155602621,16222,2014,Accompanying Item,4
155602621,16223,2014,Accompanying Item,4
155602621,16224,2014,Accompanying Item,4
155602621,16225,2014,Accompanying Item,4
155602621,16226,2014,Accompanying Item,4
155602621,16227,2014,Accompanying Item,4
155602621,16228,2014,Accompanying Item,4
155602621,16229,2014,Accompanying Item,4
113251471,1623,2014,Accompanying Item,6
113251472,1623,2014,Accompanying Item,6
113251473,1623,2014,Accompanying Item,6
113251474,1623,2014,Accompanying Item,6
113251475,1623,2014,Accompanying Item,6
113251476,1623,2014,Accompanying Item,6
113251477,1623,2014,Accompanying Item,6
155602621,16230,2014,Accompanying Item,4
155602621,16231,2014,Accompanying Item,4
155602621,16232,2014,Accompanying Item,4
155602621,16233,2014,Accompanying Item,4
155602621,16234,2014,Accompanying Item,4
155602621,16235,2014,Accompanying Item,4
155602621,16238,2014,Accompanying Item,4
155602621,16239,2014,Accompanying Item,4
155602621,16248,2014,Accompanying Item,4
155602621,16262,2014,Accompanying Item,4
155602621,16264,2014,Accompanying Item,4
104121224,1636,2014,Main Item,6
104121225,1637,2014,Main Item,6
104121226,1638,2014,Main Item,6
113251471,1640,2014,Accompanying Item,6
113251472,1640,2014,Accompanying Item,6
113251473,1640,2014,Accompanying Item,6
113251474,1640,2014,Accompanying Item,6
113251475,1640,2014,Accompanying Item,6
113251476,1640,2014,Accompanying Item,6
113251477,1640,2014,Accompanying Item,6
141151921,1657,2014,Accompanying Item,6
141151922,1657,2014,Accompanying Item,6
141151923,1657,2014,Accompanying Item,6
141151924,1657,2014,Accompanying Item,6
141151925,1657,2014,Accompanying Item,6
141151926,1657,2014,Accompanying Item,6
141151927,1657,2014,Accompanying Item,6
141151921,1658,2014,Accompanying Item,6
141151922,1658,2014,Accompanying Item,6
141151923,1658,2014,Accompanying Item,6
141151924,1658,2014,Accompanying Item,6
141151925,1658,2014,Accompanying Item,6
141151926,1658,2014,Accompanying Item,6
141151927,1658,2014,Accompanying Item,6
149102481,1659,2014,Accompanying Item,0
149102482,1659,2014,Accompanying Item,0
149102483,1659,2014,Accompanying Item,0
173143262,166,2014,Main Item,3
173143263,167,2014,Main Item,3
173213241,1679,2014,Accompanying Item,6
1732132410,1679,2014,Accompanying Item,6
1732132411,1679,2014,Accompanying Item,6
1732132412,1679,2014,Accompanying Item,6
1732132413,1679,2014,Accompanying Item,6
1732132414,1679,2014,Accompanying Item,6
1732132415,1679,2014,Accompanying Item,6
1732132416,1679,2014,Accompanying Item,6
1732132417,1679,2014,Accompanying Item,6
1732132418,1679,2014,Accompanying Item,6
1732132419,1679,2014,Accompanying Item,6
173213242,1679,2014,Accompanying Item,6
1732132420,1679,2014,Accompanying Item,6
173213243,1679,2014,Accompanying Item,6
173213244,1679,2014,Accompanying Item,6
173213245,1679,2014,Accompanying Item,6
173213246,1679,2014,Accompanying Item,6
173213247,1679,2014,Accompanying Item,6
173213248,1679,2014,Accompanying Item,6
173213249,1679,2014,Accompanying Item,6
15872831,16864,2014,Main Item,5
15872832,16865,2014,Main Item,5
15872831,16888,2014,Accompanying Item,11
15872832,16888,2014,Accompanying Item,11
15872833,16888,2014,Accompanying Item,11
15872834,16888,2014,Accompanying Item,11
15872831,16889,2014,Accompanying Item,11
15872832,16889,2014,Accompanying Item,11
15872833,16889,2014,Accompanying Item,11
15872834,16889,2014,Accompanying Item,11
15872831,16890,2014,Accompanying Item,11
15872832,16890,2014,Accompanying Item,11
15872833,16890,2014,Accompanying Item,11
15872834,16890,2014,Accompanying Item,11
173143264,169,2014,Main Item,3
23145991,1691,2014,Main Item,0
23136271,1692,2014,Main Item,0
162113071,16922,2014,Accompanying Item,10
1621130710,16922,2014,Accompanying Item,10
162113072,16922,2014,Accompanying Item,10
162113073,16922,2014,Accompanying Item,10
162113074,16922,2014,Accompanying Item,10
162113075,16922,2014,Accompanying Item,10
162113076,16922,2014,Accompanying Item,10
162113077,16922,2014,Accompanying Item,10
162113078,16922,2014,Accompanying Item,10
162113079,16922,2014,Accompanying Item,10
162182921,16922,2014,Accompanying Item,10
1621829210,16922,2014,Accompanying Item,10
1621829211,16922,2014,Accompanying Item,10
1621829212,16922,2014,Accompanying Item,10
1621829213,16922,2014,Accompanying Item,10
1621829214,16922,2014,Accompanying Item,10
1621829215,16922,2014,Accompanying Item,10
1621829216,16922,2014,Accompanying Item,10
1621829217,16922,2014,Accompanying Item,10
162182922,16922,2014,Accompanying Item,10
162182923,16922,2014,Accompanying Item,10
162182924,16922,2014,Accompanying Item,10
162182925,16922,2014,Accompanying Item,10
162182926,16922,2014,Accompanying Item,10
162182927,16922,2014,Accompanying Item,10
162182928,16922,2014,Accompanying Item,10
162182929,16922,2014,Accompanying Item,10
162113071,16923,2014,Accompanying Item,10
1621130710,16923,2014,Accompanying Item,10
162113072,16923,2014,Accompanying Item,10
162113073,16923,2014,Accompanying Item,10
162113074,16923,2014,Accompanying Item,10
162113075,16923,2014,Accompanying Item,10
162113076,16923,2014,Accompanying Item,10
162113077,16923,2014,Accompanying Item,10
162113078,16923,2014,Accompanying Item,10
162113079,16923,2014,Accompanying Item,10
162182921,16923,2014,Accompanying Item,10
1621829210,16923,2014,Accompanying Item,10
1621829211,16923,2014,Accompanying Item,10
1621829212,16923,2014,Accompanying Item,10
1621829213,16923,2014,Accompanying Item,10
1621829214,16923,2014,Accompanying Item,10
1621829215,16923,2014,Accompanying Item,10
1621829216,16923,2014,Accompanying Item,10
1621829217,16923,2014,Accompanying Item,10
162182922,16923,2014,Accompanying Item,10
162182923,16923,2014,Accompanying Item,10
162182924,16923,2014,Accompanying Item,10
162182925,16923,2014,Accompanying Item,10
162182926,16923,2014,Accompanying Item,10
162182927,16923,2014,Accompanying Item,10
162182928,16923,2014,Accompanying Item,10
162182929,16923,2014,Accompanying Item,10
162113071,16924,2014,Accompanying Item,10
1621130710,16924,2014,Accompanying Item,10
162113072,16924,2014,Accompanying Item,10
162113073,16924,2014,Accompanying Item,10
162113074,16924,2014,Accompanying Item,10
162113075,16924,2014,Accompanying Item,10
162113076,16924,2014,Accompanying Item,10
162113077,16924,2014,Accompanying Item,10
162113078,16924,2014,Accompanying Item,10
162113079,16924,2014,Accompanying Item,10
162182921,16924,2014,Accompanying Item,10
1621829210,16924,2014,Accompanying Item,10
1621829211,16924,2014,Accompanying Item,10
1621829212,16924,2014,Accompanying Item,10
1621829213,16924,2014,Accompanying Item,10
1621829214,16924,2014,Accompanying Item,10
1621829215,16924,2014,Accompanying Item,10
1621829216,16924,2014,Accompanying Item,10
1621829217,16924,2014,Accompanying Item,10
162182922,16924,2014,Accompanying Item,10
162182923,16924,2014,Accompanying Item,10
162182924,16924,2014,Accompanying Item,10
162182925,16924,2014,Accompanying Item,10
162182926,16924,2014,Accompanying Item,10
162182927,16924,2014,Accompanying Item,10
162182928,16924,2014,Accompanying Item,10
162182929,16924,2014,Accompanying Item,10
162113071,16925,2014,Accompanying Item,10
1621130710,16925,2014,Accompanying Item,10
162113072,16925,2014,Accompanying Item,10
162113073,16925,2014,Accompanying Item,10
162113074,16925,2014,Accompanying Item,10
162113075,16925,2014,Accompanying Item,10
162113076,16925,2014,Accompanying Item,10
162113077,16925,2014,Accompanying Item,10
162113078,16925,2014,Accompanying Item,10
162113079,16925,2014,Accompanying Item,10
162182921,16925,2014,Accompanying Item,10
1621829210,16925,2014,Accompanying Item,10
1621829211,16925,2014,Accompanying Item,10
1621829212,16925,2014,Accompanying Item,10
1621829213,16925,2014,Accompanying Item,10
1621829214,16925,2014,Accompanying Item,10
1621829215,16925,2014,Accompanying Item,10
1621829216,16925,2014,Accompanying Item,10
1621829217,16925,2014,Accompanying Item,10
162182922,16925,2014,Accompanying Item,10
162182923,16925,2014,Accompanying Item,10
162182924,16925,2014,Accompanying Item,10
162182925,16925,2014,Accompanying Item,10
162182926,16925,2014,Accompanying Item,10
162182927,16925,2014,Accompanying Item,10
162182928,16925,2014,Accompanying Item,10
162182929,16925,2014,Accompanying Item,10
162113071,16926,2014,Accompanying Item,10
1621130710,16926,2014,Accompanying Item,10
162113072,16926,2014,Accompanying Item,10
162113073,16926,2014,Accompanying Item,10
162113074,16926,2014,Accompanying Item,10
162113075,16926,2014,Accompanying Item,10
162113076,16926,2014,Accompanying Item,10
162113077,16926,2014,Accompanying Item,10
162113078,16926,2014,Accompanying Item,10
162113079,16926,2014,Accompanying Item,10
162182921,16926,2014,Accompanying Item,10
1621829210,16926,2014,Accompanying Item,10
1621829211,16926,2014,Accompanying Item,10
1621829212,16926,2014,Accompanying Item,10
1621829213,16926,2014,Accompanying Item,10
1621829214,16926,2014,Accompanying Item,10
1621829215,16926,2014,Accompanying Item,10
1621829216,16926,2014,Accompanying Item,10
1621829217,16926,2014,Accompanying Item,10
162182922,16926,2014,Accompanying Item,10
162182923,16926,2014,Accompanying Item,10
162182924,16926,2014,Accompanying Item,10
162182925,16926,2014,Accompanying Item,10
162182926,16926,2014,Accompanying Item,10
162182927,16926,2014,Accompanying Item,10
162182928,16926,2014,Accompanying Item,10
162182929,16926,2014,Accompanying Item,10
162113071,16927,2014,Accompanying Item,10
1621130710,16927,2014,Accompanying Item,10
162113072,16927,2014,Accompanying Item,10
162113073,16927,2014,Accompanying Item,10
162113074,16927,2014,Accompanying Item,10
162113075,16927,2014,Accompanying Item,10
162113076,16927,2014,Accompanying Item,10
162113077,16927,2014,Accompanying Item,10
162113078,16927,2014,Accompanying Item,10
162113079,16927,2014,Accompanying Item,10
162182921,16927,2014,Accompanying Item,10
1621829210,16927,2014,Accompanying Item,10
1621829211,16927,2014,Accompanying Item,10
1621829212,16927,2014,Accompanying Item,10
1621829213,16927,2014,Accompanying Item,10
1621829214,16927,2014,Accompanying Item,10
1621829215,16927,2014,Accompanying Item,10
1621829216,16927,2014,Accompanying Item,10
1621829217,16927,2014,Accompanying Item,10
162182922,16927,2014,Accompanying Item,10
162182923,16927,2014,Accompanying Item,10
162182924,16927,2014,Accompanying Item,10
162182925,16927,2014,Accompanying Item,10
162182926,16927,2014,Accompanying Item,10
162182927,16927,2014,Accompanying Item,10
162182928,16927,2014,Accompanying Item,10
162182929,16927,2014,Accompanying Item,10
23136272,1693,2014,Main Item,0
162113071,16937,2014,Accompanying Item,8
1621130710,16937,2014,Accompanying Item,8
162113072,16937,2014,Accompanying Item,8
162113073,16937,2014,Accompanying Item,8
162113074,16937,2014,Accompanying Item,8
162113075,16937,2014,Accompanying Item,8
162113076,16937,2014,Accompanying Item,8
162113077,16937,2014,Accompanying Item,8
162113078,16937,2014,Accompanying Item,8
162113079,16937,2014,Accompanying Item,8
162182921,16937,2014,Accompanying Item,8
1621829210,16937,2014,Accompanying Item,8
1621829211,16937,2014,Accompanying Item,8
1621829212,16937,2014,Accompanying Item,8
1621829213,16937,2014,Accompanying Item,8
1621829214,16937,2014,Accompanying Item,8
1621829215,16937,2014,Accompanying Item,8
1621829216,16937,2014,Accompanying Item,8
1621829217,16937,2014,Accompanying Item,8
162182922,16937,2014,Accompanying Item,8
162182923,16937,2014,Accompanying Item,8
162182924,16937,2014,Accompanying Item,8
162182925,16937,2014,Accompanying Item,8
162182926,16937,2014,Accompanying Item,8
162182927,16937,2014,Accompanying Item,8
162182928,16937,2014,Accompanying Item,8
162182929,16937,2014,Accompanying Item,8
16272981,16937,2014,Main Item,8
162113071,16939,2014,Main Item,9
162113072,16940,2014,Main Item,9
162113073,16941,2014,Main Item,9
162142994,16942,2014,Main Item,9
162113074,16944,2014,Main Item,9
162113075,16945,2014,Main Item,9
162113076,16946,2014,Main Item,9
23656643,1695,2014,Main Item,6
162113077,16953,2014,Main Item,3
162113078,16957,2014,Main Item,3
162273011,16960,2014,Main Item,5
162273012,16961,2014,Main Item,5
162273013,16962,2014,Main Item,5
162273011,16963,2014,Accompanying Item,5
1622730110,16963,2014,Accompanying Item,5
1622730111,16963,2014,Accompanying Item,5
162273012,16963,2014,Accompanying Item,5
162273013,16963,2014,Accompanying Item,5
