combo_id,item_id,year,builds,cat_id
875919381,161296,2018,Accompanying Item,11
876019401,161296,2018,Accompanying Item,11
876019402,161296,2018,Accompanying Item,11
877719321,161296,2018,Accompanying Item,11
8777193210,161296,2018,Accompanying Item,11
8777193211,161296,2018,Accompanying Item,11
8777193212,161296,2018,Accompanying Item,11
8777193213,161296,2018,Accompanying Item,11
8777193214,161296,2018,Accompanying Item,11
8777193215,161296,2018,Accompanying Item,11
8777193216,161296,2018,Accompanying Item,11
8777193217,161296,2018,Accompanying Item,11
8777193218,161296,2018,Accompanying Item,11
877719322,161296,2018,Accompanying Item,11
877719323,161296,2018,Accompanying Item,11
877719324,161296,2018,Accompanying Item,11
877719325,161296,2018,Accompanying Item,11
877719326,161296,2018,Accompanying Item,11
877719327,161296,2018,Accompanying Item,11
877719328,161296,2018,Accompanying Item,11
877719329,161296,2018,Accompanying Item,11
873419261,161297,2018,Accompanying Item,11
873419262,161297,2018,Accompanying Item,11
873419263,161297,2018,Accompanying Item,11
873919271,161297,2018,Accompanying Item,11
873919272,161297,2018,Accompanying Item,11
873919273,161297,2018,Accompanying Item,11
873919274,161297,2018,Accompanying Item,11
873919275,161297,2018,Accompanying Item,11
873919276,161297,2018,Accompanying Item,11
873919277,161297,2018,Accompanying Item,11
875819511,161297,2018,Accompanying Item,11
8758195110,161297,2018,Accompanying Item,11
875819512,161297,2018,Accompanying Item,11
875819513,161297,2018,Accompanying Item,11
875819514,161297,2018,Accompanying Item,11
875819515,161297,2018,Accompanying Item,11
875819516,161297,2018,Accompanying Item,11
875819517,161297,2018,Accompanying Item,11
875819518,161297,2018,Accompanying Item,11
875819519,161297,2018,Accompanying Item,11
875919381,161297,2018,Accompanying Item,11
876019401,161297,2018,Accompanying Item,11
876019402,161297,2018,Accompanying Item,11
877719321,161297,2018,Accompanying Item,11
8777193210,161297,2018,Accompanying Item,11
8777193211,161297,2018,Accompanying Item,11
8777193212,161297,2018,Accompanying Item,11
8777193213,161297,2018,Accompanying Item,11
8777193214,161297,2018,Accompanying Item,11
8777193215,161297,2018,Accompanying Item,11
8777193216,161297,2018,Accompanying Item,11
8777193217,161297,2018,Accompanying Item,11
8777193218,161297,2018,Accompanying Item,11
877719322,161297,2018,Accompanying Item,11
877719323,161297,2018,Accompanying Item,11
877719324,161297,2018,Accompanying Item,11
877719325,161297,2018,Accompanying Item,11
877719326,161297,2018,Accompanying Item,11
877719327,161297,2018,Accompanying Item,11
877719328,161297,2018,Accompanying Item,11
877719329,161297,2018,Accompanying Item,11
872519391,161298,2018,Accompanying Item,11
872519392,161298,2018,Accompanying Item,11
872519393,161298,2018,Accompanying Item,11
873419261,161298,2018,Accompanying Item,11
873419262,161298,2018,Accompanying Item,11
873419263,161298,2018,Accompanying Item,11
873919271,161298,2018,Accompanying Item,11
873919272,161298,2018,Accompanying Item,11
873919273,161298,2018,Accompanying Item,11
873919274,161298,2018,Accompanying Item,11
873919275,161298,2018,Accompanying Item,11
873919276,161298,2018,Accompanying Item,11
873919277,161298,2018,Accompanying Item,11
875819511,161298,2018,Accompanying Item,11
8758195110,161298,2018,Accompanying Item,11
875819512,161298,2018,Accompanying Item,11
875819513,161298,2018,Accompanying Item,11
875819514,161298,2018,Accompanying Item,11
875819515,161298,2018,Accompanying Item,11
875819516,161298,2018,Accompanying Item,11
875819517,161298,2018,Accompanying Item,11
875819518,161298,2018,Accompanying Item,11
875819519,161298,2018,Accompanying Item,11
875919381,161298,2018,Accompanying Item,11
876019401,161298,2018,Accompanying Item,11
876019402,161298,2018,Accompanying Item,11
877719321,161298,2018,Accompanying Item,11
8777193210,161298,2018,Accompanying Item,11
8777193211,161298,2018,Accompanying Item,11
8777193212,161298,2018,Accompanying Item,11
8777193213,161298,2018,Accompanying Item,11
8777193214,161298,2018,Accompanying Item,11
8777193215,161298,2018,Accompanying Item,11
8777193216,161298,2018,Accompanying Item,11
8777193217,161298,2018,Accompanying Item,11
8777193218,161298,2018,Accompanying Item,11
877719322,161298,2018,Accompanying Item,11
877719323,161298,2018,Accompanying Item,11
877719324,161298,2018,Accompanying Item,11
877719325,161298,2018,Accompanying Item,11
877719326,161298,2018,Accompanying Item,11
877719327,161298,2018,Accompanying Item,11
877719328,161298,2018,Accompanying Item,11
877719329,161298,2018,Accompanying Item,11
872519391,161299,2018,Accompanying Item,11
872519392,161299,2018,Accompanying Item,11
872519393,161299,2018,Accompanying Item,11
873419261,161299,2018,Accompanying Item,11
873419262,161299,2018,Accompanying Item,11
873419263,161299,2018,Accompanying Item,11
873619161,161299,2018,Accompanying Item,11
873619162,161299,2018,Accompanying Item,11
873619163,161299,2018,Accompanying Item,11
873619164,161299,2018,Accompanying Item,11
873619165,161299,2018,Accompanying Item,11
873919271,161299,2018,Accompanying Item,11
873919272,161299,2018,Accompanying Item,11
873919273,161299,2018,Accompanying Item,11
873919274,161299,2018,Accompanying Item,11
873919275,161299,2018,Accompanying Item,11
873919276,161299,2018,Accompanying Item,11
873919277,161299,2018,Accompanying Item,11
874619171,161299,2018,Accompanying Item,11
874619172,161299,2018,Accompanying Item,11
874619173,161299,2018,Accompanying Item,11
874619174,161299,2018,Accompanying Item,11
874619175,161299,2018,Accompanying Item,11
874619176,161299,2018,Accompanying Item,11
874619177,161299,2018,Accompanying Item,11
874619178,161299,2018,Accompanying Item,11
874619179,161299,2018,Accompanying Item,11
875919381,161299,2018,Accompanying Item,11
876019401,161299,2018,Accompanying Item,11
876019402,161299,2018,Accompanying Item,11
877719321,161299,2018,Accompanying Item,11
8777193210,161299,2018,Accompanying Item,11
8777193211,161299,2018,Accompanying Item,11
8777193212,161299,2018,Accompanying Item,11
8777193213,161299,2018,Accompanying Item,11
8777193214,161299,2018,Accompanying Item,11
8777193215,161299,2018,Accompanying Item,11
8777193216,161299,2018,Accompanying Item,11
8777193217,161299,2018,Accompanying Item,11
8777193218,161299,2018,Accompanying Item,11
877719322,161299,2018,Accompanying Item,11
877719323,161299,2018,Accompanying Item,11
877719324,161299,2018,Accompanying Item,11
877719325,161299,2018,Accompanying Item,11
877719326,161299,2018,Accompanying Item,11
877719327,161299,2018,Accompanying Item,11
877719328,161299,2018,Accompanying Item,11
877719329,161299,2018,Accompanying Item,11
872519391,161300,2018,Accompanying Item,11
872519392,161300,2018,Accompanying Item,11
872519393,161300,2018,Accompanying Item,11
872619521,161300,2018,Accompanying Item,11
872619522,161300,2018,Accompanying Item,11
872619523,161300,2018,Accompanying Item,11
872619524,161300,2018,Accompanying Item,11
872619525,161300,2018,Accompanying Item,11
872719451,161300,2018,Accompanying Item,11
872719452,161300,2018,Accompanying Item,11
872719453,161300,2018,Accompanying Item,11
872819191,161300,2018,Accompanying Item,11
872819192,161300,2018,Accompanying Item,11
872819193,161300,2018,Accompanying Item,11
872819194,161300,2018,Accompanying Item,11
872919491,161300,2018,Accompanying Item,11
872919492,161300,2018,Accompanying Item,11
872919493,161300,2018,Accompanying Item,11
873419261,161300,2018,Accompanying Item,11
873419262,161300,2018,Accompanying Item,11
873419263,161300,2018,Accompanying Item,11
873619161,161300,2018,Accompanying Item,11
873619162,161300,2018,Accompanying Item,11
873619163,161300,2018,Accompanying Item,11
873619164,161300,2018,Accompanying Item,11
873619165,161300,2018,Accompanying Item,11
873719181,161300,2018,Accompanying Item,11
873719182,161300,2018,Accompanying Item,11
873719183,161300,2018,Accompanying Item,11
873719184,161300,2018,Accompanying Item,11
873719185,161300,2018,Accompanying Item,11
873719186,161300,2018,Accompanying Item,11
873719187,161300,2018,Accompanying Item,11
873719188,161300,2018,Accompanying Item,11
873919271,161300,2018,Accompanying Item,11
873919272,161300,2018,Accompanying Item,11
873919273,161300,2018,Accompanying Item,11
873919274,161300,2018,Accompanying Item,11
873919275,161300,2018,Accompanying Item,11
873919276,161300,2018,Accompanying Item,11
873919277,161300,2018,Accompanying Item,11
874519351,161300,2018,Accompanying Item,11
874519352,161300,2018,Accompanying Item,11
874619171,161300,2018,Accompanying Item,11
874619172,161300,2018,Accompanying Item,11
874619173,161300,2018,Accompanying Item,11
874619174,161300,2018,Accompanying Item,11
874619175,161300,2018,Accompanying Item,11
874619176,161300,2018,Accompanying Item,11
874619177,161300,2018,Accompanying Item,11
874619178,161300,2018,Accompanying Item,11
874619179,161300,2018,Accompanying Item,11
874719631,161300,2018,Accompanying Item,11
874719632,161300,2018,Accompanying Item,11
875119601,161300,2018,Accompanying Item,11
875819421,161300,2018,Accompanying Item,11
875819511,161300,2018,Accompanying Item,11
8758195110,161300,2018,Accompanying Item,11
875819512,161300,2018,Accompanying Item,11
875819513,161300,2018,Accompanying Item,11
875819514,161300,2018,Accompanying Item,11
875819515,161300,2018,Accompanying Item,11
875819516,161300,2018,Accompanying Item,11
875819517,161300,2018,Accompanying Item,11
875819518,161300,2018,Accompanying Item,11
875819519,161300,2018,Accompanying Item,11
875919381,161300,2018,Accompanying Item,11
876019401,161300,2018,Accompanying Item,11
876019402,161300,2018,Accompanying Item,11
876119441,161300,2018,Accompanying Item,11
876119442,161300,2018,Accompanying Item,11
876119443,161300,2018,Accompanying Item,11
877719321,161300,2018,Accompanying Item,11
8777193210,161300,2018,Accompanying Item,11
8777193211,161300,2018,Accompanying Item,11
8777193212,161300,2018,Accompanying Item,11
8777193213,161300,2018,Accompanying Item,11
8777193214,161300,2018,Accompanying Item,11
8777193215,161300,2018,Accompanying Item,11
8777193216,161300,2018,Accompanying Item,11
8777193217,161300,2018,Accompanying Item,11
8777193218,161300,2018,Accompanying Item,11
877719322,161300,2018,Accompanying Item,11
877719323,161300,2018,Accompanying Item,11
877719324,161300,2018,Accompanying Item,11
877719325,161300,2018,Accompanying Item,11
877719326,161300,2018,Accompanying Item,11
877719327,161300,2018,Accompanying Item,11
877719328,161300,2018,Accompanying Item,11
877719329,161300,2018,Accompanying Item,11
877819571,161300,2018,Accompanying Item,11
8778195710,161300,2018,Accompanying Item,11
8778195711,161300,2018,Accompanying Item,11
8778195712,161300,2018,Accompanying Item,11
8778195713,161300,2018,Accompanying Item,11
8778195714,161300,2018,Accompanying Item,11
8778195715,161300,2018,Accompanying Item,11
8778195716,161300,2018,Accompanying Item,11
8778195717,161300,2018,Accompanying Item,11
8778195718,161300,2018,Accompanying Item,11
8778195719,161300,2018,Accompanying Item,11
877819572,161300,2018,Accompanying Item,11
8778195720,161300,2018,Accompanying Item,11
8778195721,161300,2018,Accompanying Item,11
877819573,161300,2018,Accompanying Item,11
877819574,161300,2018,Accompanying Item,11
877819575,161300,2018,Accompanying Item,11
877819576,161300,2018,Accompanying Item,11
877819577,161300,2018,Accompanying Item,11
877819578,161300,2018,Accompanying Item,11
877819579,161300,2018,Accompanying Item,11
877819591,161300,2018,Accompanying Item,11
8778195910,161300,2018,Accompanying Item,11
8778195911,161300,2018,Accompanying Item,11
8778195912,161300,2018,Accompanying Item,11
877819592,161300,2018,Accompanying Item,11
877819593,161300,2018,Accompanying Item,11
877819594,161300,2018,Accompanying Item,11
877819595,161300,2018,Accompanying Item,11
877819596,161300,2018,Accompanying Item,11
877819597,161300,2018,Accompanying Item,11
877819598,161300,2018,Accompanying Item,11
877819599,161300,2018,Accompanying Item,11
878219471,161300,2018,Accompanying Item,11
8782194710,161300,2018,Accompanying Item,11
8782194711,161300,2018,Accompanying Item,11
8782194712,161300,2018,Accompanying Item,11
8782194713,161300,2018,Accompanying Item,11
8782194714,161300,2018,Accompanying Item,11
8782194715,161300,2018,Accompanying Item,11
8782194716,161300,2018,Accompanying Item,11
8782194717,161300,2018,Accompanying Item,11
878219472,161300,2018,Accompanying Item,11
878219473,161300,2018,Accompanying Item,11
878219474,161300,2018,Accompanying Item,11
878219475,161300,2018,Accompanying Item,11
878219476,161300,2018,Accompanying Item,11
878219477,161300,2018,Accompanying Item,11
878219478,161300,2018,Accompanying Item,11
878219479,161300,2018,Accompanying Item,11
871019371,161301,2018,Accompanying Item,11
871019372,161301,2018,Accompanying Item,11
871019373,161301,2018,Accompanying Item,11
871019374,161301,2018,Accompanying Item,11
871019375,161301,2018,Accompanying Item,11
873419261,161301,2018,Accompanying Item,11
873419262,161301,2018,Accompanying Item,11
873419263,161301,2018,Accompanying Item,11
873919271,161301,2018,Accompanying Item,11
873919272,161301,2018,Accompanying Item,11
873919273,161301,2018,Accompanying Item,11
873919274,161301,2018,Accompanying Item,11
873919275,161301,2018,Accompanying Item,11
873919276,161301,2018,Accompanying Item,11
873919277,161301,2018,Accompanying Item,11
875819511,161301,2018,Accompanying Item,11
8758195110,161301,2018,Accompanying Item,11
875819512,161301,2018,Accompanying Item,11
875819513,161301,2018,Accompanying Item,11
875819514,161301,2018,Accompanying Item,11
875819515,161301,2018,Accompanying Item,11
875819516,161301,2018,Accompanying Item,11
875819517,161301,2018,Accompanying Item,11
875819518,161301,2018,Accompanying Item,11
875819519,161301,2018,Accompanying Item,11
875919381,161301,2018,Accompanying Item,11
876019401,161301,2018,Accompanying Item,11
876019402,161301,2018,Accompanying Item,11
877719321,161301,2018,Accompanying Item,11
8777193210,161301,2018,Accompanying Item,11
8777193211,161301,2018,Accompanying Item,11
8777193212,161301,2018,Accompanying Item,11
8777193213,161301,2018,Accompanying Item,11
8777193214,161301,2018,Accompanying Item,11
8777193215,161301,2018,Accompanying Item,11
8777193216,161301,2018,Accompanying Item,11
8777193217,161301,2018,Accompanying Item,11
8777193218,161301,2018,Accompanying Item,11
877719322,161301,2018,Accompanying Item,11
877719323,161301,2018,Accompanying Item,11
877719324,161301,2018,Accompanying Item,11
877719325,161301,2018,Accompanying Item,11
877719326,161301,2018,Accompanying Item,11
877719327,161301,2018,Accompanying Item,11
877719328,161301,2018,Accompanying Item,11
877719329,161301,2018,Accompanying Item,11
873419261,161302,2018,Accompanying Item,11
873419262,161302,2018,Accompanying Item,11
873419263,161302,2018,Accompanying Item,11
873619161,161302,2018,Accompanying Item,11
873619162,161302,2018,Accompanying Item,11
873619163,161302,2018,Accompanying Item,11
873619164,161302,2018,Accompanying Item,11
873619165,161302,2018,Accompanying Item,11
873919271,161302,2018,Accompanying Item,11
873919272,161302,2018,Accompanying Item,11
873919273,161302,2018,Accompanying Item,11
873919274,161302,2018,Accompanying Item,11
873919275,161302,2018,Accompanying Item,11
873919276,161302,2018,Accompanying Item,11
873919277,161302,2018,Accompanying Item,11
874619171,161302,2018,Accompanying Item,11
874619172,161302,2018,Accompanying Item,11
874619173,161302,2018,Accompanying Item,11
874619174,161302,2018,Accompanying Item,11
874619175,161302,2018,Accompanying Item,11
874619176,161302,2018,Accompanying Item,11
874619177,161302,2018,Accompanying Item,11
874619178,161302,2018,Accompanying Item,11
874619179,161302,2018,Accompanying Item,11
875819511,161302,2018,Accompanying Item,11
8758195110,161302,2018,Accompanying Item,11
875819512,161302,2018,Accompanying Item,11
875819513,161302,2018,Accompanying Item,11
875819514,161302,2018,Accompanying Item,11
875819515,161302,2018,Accompanying Item,11
875819516,161302,2018,Accompanying Item,11
875819517,161302,2018,Accompanying Item,11
875819518,161302,2018,Accompanying Item,11
875819519,161302,2018,Accompanying Item,11
872519391,161303,2018,Accompanying Item,11
872519392,161303,2018,Accompanying Item,11
872519393,161303,2018,Accompanying Item,11
873419261,161303,2018,Accompanying Item,11
873419262,161303,2018,Accompanying Item,11
873419263,161303,2018,Accompanying Item,11
873919271,161303,2018,Accompanying Item,11
873919272,161303,2018,Accompanying Item,11
873919273,161303,2018,Accompanying Item,11
873919274,161303,2018,Accompanying Item,11
873919275,161303,2018,Accompanying Item,11
873919276,161303,2018,Accompanying Item,11
873919277,161303,2018,Accompanying Item,11
875919381,161303,2018,Accompanying Item,11
876019401,161303,2018,Accompanying Item,11
876019402,161303,2018,Accompanying Item,11
877719321,161303,2018,Accompanying Item,11
8777193210,161303,2018,Accompanying Item,11
8777193211,161303,2018,Accompanying Item,11
8777193212,161303,2018,Accompanying Item,11
8777193213,161303,2018,Accompanying Item,11
8777193214,161303,2018,Accompanying Item,11
8777193215,161303,2018,Accompanying Item,11
8777193216,161303,2018,Accompanying Item,11
8777193217,161303,2018,Accompanying Item,11
8777193218,161303,2018,Accompanying Item,11
877719322,161303,2018,Accompanying Item,11
877719323,161303,2018,Accompanying Item,11
877719324,161303,2018,Accompanying Item,11
877719325,161303,2018,Accompanying Item,11
877719326,161303,2018,Accompanying Item,11
877719327,161303,2018,Accompanying Item,11
877719328,161303,2018,Accompanying Item,11
877719329,161303,2018,Accompanying Item,11
872519391,161304,2018,Accompanying Item,11
872519392,161304,2018,Accompanying Item,11
872519393,161304,2018,Accompanying Item,11
872819191,161304,2018,Accompanying Item,11
872819192,161304,2018,Accompanying Item,11
872819193,161304,2018,Accompanying Item,11
872819194,161304,2018,Accompanying Item,11
873419261,161304,2018,Accompanying Item,11
873419262,161304,2018,Accompanying Item,11
873419263,161304,2018,Accompanying Item,11
873719181,161304,2018,Accompanying Item,11
873719182,161304,2018,Accompanying Item,11
873719183,161304,2018,Accompanying Item,11
873719184,161304,2018,Accompanying Item,11
873719185,161304,2018,Accompanying Item,11
873719186,161304,2018,Accompanying Item,11
873719187,161304,2018,Accompanying Item,11
873719188,161304,2018,Accompanying Item,11
873919271,161304,2018,Accompanying Item,11
873919272,161304,2018,Accompanying Item,11
873919273,161304,2018,Accompanying Item,11
873919274,161304,2018,Accompanying Item,11
873919275,161304,2018,Accompanying Item,11
873919276,161304,2018,Accompanying Item,11
873919277,161304,2018,Accompanying Item,11
875919381,161304,2018,Accompanying Item,11
876019401,161304,2018,Accompanying Item,11
876019402,161304,2018,Accompanying Item,11
877719321,161304,2018,Accompanying Item,11
8777193210,161304,2018,Accompanying Item,11
8777193211,161304,2018,Accompanying Item,11
8777193212,161304,2018,Accompanying Item,11
8777193213,161304,2018,Accompanying Item,11
8777193214,161304,2018,Accompanying Item,11
8777193215,161304,2018,Accompanying Item,11
8777193216,161304,2018,Accompanying Item,11
8777193217,161304,2018,Accompanying Item,11
8777193218,161304,2018,Accompanying Item,11
877719322,161304,2018,Accompanying Item,11
877719323,161304,2018,Accompanying Item,11
877719324,161304,2018,Accompanying Item,11
877719325,161304,2018,Accompanying Item,11
877719326,161304,2018,Accompanying Item,11
877719327,161304,2018,Accompanying Item,11
877719328,161304,2018,Accompanying Item,11
877719329,161304,2018,Accompanying Item,11
873419261,161305,2018,Accompanying Item,11
873419262,161305,2018,Accompanying Item,11
873419263,161305,2018,Accompanying Item,11
873919271,161305,2018,Accompanying Item,11
873919272,161305,2018,Accompanying Item,11
873919273,161305,2018,Accompanying Item,11
873919274,161305,2018,Accompanying Item,11
873919275,161305,2018,Accompanying Item,11
873919276,161305,2018,Accompanying Item,11
873919277,161305,2018,Accompanying Item,11
875919381,161305,2018,Accompanying Item,11
876019401,161305,2018,Accompanying Item,11
876019402,161305,2018,Accompanying Item,11
873919271,161306,2018,Accompanying Item,11
873919272,161306,2018,Accompanying Item,11
873919273,161306,2018,Accompanying Item,11
873919274,161306,2018,Accompanying Item,11
873919275,161306,2018,Accompanying Item,11
873919276,161306,2018,Accompanying Item,11
873919277,161306,2018,Accompanying Item,11
872519391,161307,2018,Accompanying Item,11
872519392,161307,2018,Accompanying Item,11
872519393,161307,2018,Accompanying Item,11
872919491,161307,2018,Accompanying Item,11
872919492,161307,2018,Accompanying Item,11
872919493,161307,2018,Accompanying Item,11
873419261,161307,2018,Accompanying Item,11
873419262,161307,2018,Accompanying Item,11
873419263,161307,2018,Accompanying Item,11
873919271,161307,2018,Accompanying Item,11
873919272,161307,2018,Accompanying Item,11
873919273,161307,2018,Accompanying Item,11
873919274,161307,2018,Accompanying Item,11
873919275,161307,2018,Accompanying Item,11
873919276,161307,2018,Accompanying Item,11
873919277,161307,2018,Accompanying Item,11
874519351,161307,2018,Accompanying Item,11
874519352,161307,2018,Accompanying Item,11
878219471,161307,2018,Accompanying Item,11
8782194710,161307,2018,Accompanying Item,11
8782194711,161307,2018,Accompanying Item,11
8782194712,161307,2018,Accompanying Item,11
8782194713,161307,2018,Accompanying Item,11
8782194714,161307,2018,Accompanying Item,11
8782194715,161307,2018,Accompanying Item,11
8782194716,161307,2018,Accompanying Item,11
8782194717,161307,2018,Accompanying Item,11
878219472,161307,2018,Accompanying Item,11
878219473,161307,2018,Accompanying Item,11
878219474,161307,2018,Accompanying Item,11
878219475,161307,2018,Accompanying Item,11
878219476,161307,2018,Accompanying Item,11
878219477,161307,2018,Accompanying Item,11
878219478,161307,2018,Accompanying Item,11
878219479,161307,2018,Accompanying Item,11
877719321,161308,2018,Accompanying Item,11
8777193210,161308,2018,Accompanying Item,11
8777193211,161308,2018,Accompanying Item,11
8777193212,161308,2018,Accompanying Item,11
8777193213,161308,2018,Accompanying Item,11
8777193214,161308,2018,Accompanying Item,11
8777193215,161308,2018,Accompanying Item,11
8777193216,161308,2018,Accompanying Item,11
8777193217,161308,2018,Accompanying Item,11
8777193218,161308,2018,Accompanying Item,11
877719322,161308,2018,Accompanying Item,11
877719323,161308,2018,Accompanying Item,11
877719324,161308,2018,Accompanying Item,11
877719325,161308,2018,Accompanying Item,11
877719326,161308,2018,Accompanying Item,11
877719327,161308,2018,Accompanying Item,11
877719328,161308,2018,Accompanying Item,11
877719329,161308,2018,Accompanying Item,11
873419261,161309,2018,Accompanying Item,11
873419262,161309,2018,Accompanying Item,11
873419263,161309,2018,Accompanying Item,11
873919271,161309,2018,Accompanying Item,11
873919272,161309,2018,Accompanying Item,11
873919273,161309,2018,Accompanying Item,11
873919274,161309,2018,Accompanying Item,11
873919275,161309,2018,Accompanying Item,11
873919276,161309,2018,Accompanying Item,11
873919277,161309,2018,Accompanying Item,11
875819511,161309,2018,Accompanying Item,11
8758195110,161309,2018,Accompanying Item,11
875819512,161309,2018,Accompanying Item,11
875819513,161309,2018,Accompanying Item,11
875819514,161309,2018,Accompanying Item,11
875819515,161309,2018,Accompanying Item,11
875819516,161309,2018,Accompanying Item,11
875819517,161309,2018,Accompanying Item,11
875819518,161309,2018,Accompanying Item,11
875819519,161309,2018,Accompanying Item,11
875919381,161309,2018,Accompanying Item,11
876019401,161309,2018,Accompanying Item,11
876019402,161309,2018,Accompanying Item,11
877719321,161309,2018,Accompanying Item,11
8777193210,161309,2018,Accompanying Item,11
8777193211,161309,2018,Accompanying Item,11
8777193212,161309,2018,Accompanying Item,11
8777193213,161309,2018,Accompanying Item,11
8777193214,161309,2018,Accompanying Item,11
8777193215,161309,2018,Accompanying Item,11
8777193216,161309,2018,Accompanying Item,11
8777193217,161309,2018,Accompanying Item,11
8777193218,161309,2018,Accompanying Item,11
877719322,161309,2018,Accompanying Item,11
877719323,161309,2018,Accompanying Item,11
877719324,161309,2018,Accompanying Item,11
877719325,161309,2018,Accompanying Item,11
877719326,161309,2018,Accompanying Item,11
877719327,161309,2018,Accompanying Item,11
877719328,161309,2018,Accompanying Item,11
877719329,161309,2018,Accompanying Item,11
872519391,161310,2018,Accompanying Item,11
872519392,161310,2018,Accompanying Item,11
872519393,161310,2018,Accompanying Item,11
873419261,161310,2018,Accompanying Item,11
873419262,161310,2018,Accompanying Item,11
873419263,161310,2018,Accompanying Item,11
873919271,161310,2018,Accompanying Item,11
873919272,161310,2018,Accompanying Item,11
873919273,161310,2018,Accompanying Item,11
873919274,161310,2018,Accompanying Item,11
873919275,161310,2018,Accompanying Item,11
873919276,161310,2018,Accompanying Item,11
873919277,161310,2018,Accompanying Item,11
875919381,161310,2018,Accompanying Item,11
876019401,161310,2018,Accompanying Item,11
876019402,161310,2018,Accompanying Item,11
877719321,161310,2018,Accompanying Item,11
8777193210,161310,2018,Accompanying Item,11
8777193211,161310,2018,Accompanying Item,11
8777193212,161310,2018,Accompanying Item,11
8777193213,161310,2018,Accompanying Item,11
8777193214,161310,2018,Accompanying Item,11
8777193215,161310,2018,Accompanying Item,11
8777193216,161310,2018,Accompanying Item,11
8777193217,161310,2018,Accompanying Item,11
8777193218,161310,2018,Accompanying Item,11
877719322,161310,2018,Accompanying Item,11
877719323,161310,2018,Accompanying Item,11
877719324,161310,2018,Accompanying Item,11
877719325,161310,2018,Accompanying Item,11
877719326,161310,2018,Accompanying Item,11
877719327,161310,2018,Accompanying Item,11
877719328,161310,2018,Accompanying Item,11
877719329,161310,2018,Accompanying Item,11
872519391,161311,2018,Accompanying Item,11
872519392,161311,2018,Accompanying Item,11
872519393,161311,2018,Accompanying Item,11
873419261,161311,2018,Accompanying Item,11
873419262,161311,2018,Accompanying Item,11
873419263,161311,2018,Accompanying Item,11
873919271,161311,2018,Accompanying Item,11
873919272,161311,2018,Accompanying Item,11
873919273,161311,2018,Accompanying Item,11
873919274,161311,2018,Accompanying Item,11
873919275,161311,2018,Accompanying Item,11
873919276,161311,2018,Accompanying Item,11
873919277,161311,2018,Accompanying Item,11
875919381,161311,2018,Accompanying Item,11
876019401,161311,2018,Accompanying Item,11
876019402,161311,2018,Accompanying Item,11
877719321,161311,2018,Accompanying Item,11
8777193210,161311,2018,Accompanying Item,11
8777193211,161311,2018,Accompanying Item,11
8777193212,161311,2018,Accompanying Item,11
8777193213,161311,2018,Accompanying Item,11
8777193214,161311,2018,Accompanying Item,11
8777193215,161311,2018,Accompanying Item,11
8777193216,161311,2018,Accompanying Item,11
8777193217,161311,2018,Accompanying Item,11
8777193218,161311,2018,Accompanying Item,11
877719322,161311,2018,Accompanying Item,11
877719323,161311,2018,Accompanying Item,11
877719324,161311,2018,Accompanying Item,11
877719325,161311,2018,Accompanying Item,11
877719326,161311,2018,Accompanying Item,11
877719327,161311,2018,Accompanying Item,11
877719328,161311,2018,Accompanying Item,11
877719329,161311,2018,Accompanying Item,11
871019371,161312,2018,Accompanying Item,11
871019372,161312,2018,Accompanying Item,11
871019373,161312,2018,Accompanying Item,11
871019374,161312,2018,Accompanying Item,11
871019375,161312,2018,Accompanying Item,11
873419261,161312,2018,Accompanying Item,11
873419262,161312,2018,Accompanying Item,11
873419263,161312,2018,Accompanying Item,11
873919271,161312,2018,Accompanying Item,11
873919272,161312,2018,Accompanying Item,11
873919273,161312,2018,Accompanying Item,11
873919274,161312,2018,Accompanying Item,11
873919275,161312,2018,Accompanying Item,11
873919276,161312,2018,Accompanying Item,11
873919277,161312,2018,Accompanying Item,11
875919381,161312,2018,Accompanying Item,11
876019401,161312,2018,Accompanying Item,11
876019402,161312,2018,Accompanying Item,11
874619171,161315,2018,Accompanying Item,11
874619172,161315,2018,Accompanying Item,11
874619173,161315,2018,Accompanying Item,11
874619174,161315,2018,Accompanying Item,11
874619175,161315,2018,Accompanying Item,11
874619176,161315,2018,Accompanying Item,11
874619177,161315,2018,Accompanying Item,11
874619178,161315,2018,Accompanying Item,11
874619179,161315,2018,Accompanying Item,11
877719321,161315,2018,Accompanying Item,11
8777193210,161315,2018,Accompanying Item,11
8777193211,161315,2018,Accompanying Item,11
8777193212,161315,2018,Accompanying Item,11
8777193213,161315,2018,Accompanying Item,11
8777193214,161315,2018,Accompanying Item,11
8777193215,161315,2018,Accompanying Item,11
8777193216,161315,2018,Accompanying Item,11
8777193217,161315,2018,Accompanying Item,11
8777193218,161315,2018,Accompanying Item,11
877719322,161315,2018,Accompanying Item,11
877719323,161315,2018,Accompanying Item,11
877719324,161315,2018,Accompanying Item,11
877719325,161315,2018,Accompanying Item,11
877719326,161315,2018,Accompanying Item,11
877719327,161315,2018,Accompanying Item,11
877719328,161315,2018,Accompanying Item,11
877719329,161315,2018,Accompanying Item,11
874519351,161316,2018,Accompanying Item,11
874519352,161316,2018,Accompanying Item,11
877719321,161316,2018,Accompanying Item,11
8777193210,161316,2018,Accompanying Item,11
8777193211,161316,2018,Accompanying Item,11
8777193212,161316,2018,Accompanying Item,11
8777193213,161316,2018,Accompanying Item,11
8777193214,161316,2018,Accompanying Item,11
8777193215,161316,2018,Accompanying Item,11
8777193216,161316,2018,Accompanying Item,11
