item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
27359,2010,29.0,2,450.0,12.0,8.0,0.0,50.0,190.0,,70.0,13.0,64.0,2.0
2736,2010,25.0,9,210.0,8.0,3.0,,30.0,410.0,,18.0,9.0,1.0,2.0
27365,2010,29.0,2,90.0,0.0,0.0,0.0,0.0,110.0,,14.0,7.0,10.0,0.0
27368,2010,6.0,5,137.0,8.0,1.0,0.0,8.0,301.0,,10.0,7.0,0.0,0.0
2738,2010,25.0,9,330.0,14.0,3.0,,40.0,690.0,,34.0,16.0,2.0,1.0
2739,2010,25.0,9,390.0,18.0,6.0,,40.0,790.0,,33.0,15.0,2.0,1.0
2741,2010,86.0,9,210.0,9.0,4.0,0.0,30.0,620.0,,21.0,10.0,2.0,3.0
27417,2010,29.0,2,60.0,0.0,0.0,0.0,0.0,5.0,,18.0,0.0,17.0,0.0
27418,2010,29.0,2,10.0,0.0,0.0,0.0,0.0,5.0,,1.0,0.0,0.0,0.0
27419,2010,29.0,2,20.0,0.0,0.0,0.0,0.0,15.0,,3.0,1.0,0.0,0.0
27420,2010,29.0,2,15.0,0.0,0.0,0.0,0.0,10.0,,2.0,1.0,0.0,0.0
27421,2010,29.0,2,10.0,0.0,0.0,0.0,0.0,5.0,,2.0,1.0,0.0,0.0
27422,2010,29.0,2,70.0,6.0,4.0,0.0,20.0,20.0,,3.0,1.0,0.0,0.0
27423,2010,29.0,2,120.0,6.0,4.0,0.0,20.0,20.0,,21.0,1.0,17.0,0.0
27424,2010,29.0,2,30.0,1.0,1.0,0.0,5.0,20.0,,3.0,2.0,1.0,0.0
27425,2010,29.0,2,90.0,1.0,1.0,0.0,5.0,20.0,,21.0,2.0,19.0,0.0
27426,2010,29.0,2,20.0,0.0,0.0,0.0,0.0,25.0,,3.0,2.0,2.0,0.0
27427,2010,29.0,2,60.0,0.0,0.0,0.0,0.0,45.0,,10.0,3.0,3.0,0.0
27428,2010,29.0,2,40.0,0.0,0.0,0.0,0.0,35.0,,8.0,3.0,2.0,0.0
27429,2010,29.0,2,30.0,0.0,0.0,0.0,0.0,25.0,,5.0,2.0,2.0,0.0
2743,2010,86.0,9,180.0,7.0,3.0,0.0,20.0,640.0,,22.0,8.0,2.0,3.0
27430,2010,29.0,2,80.0,0.0,0.0,0.0,0.0,25.0,,21.0,2.0,19.0,0.0
27431,2010,29.0,2,70.0,0.0,0.0,0.0,0.0,5.0,,19.0,1.0,17.0,0.0
27438,2010,29.0,11,150.0,15.0,9.0,5.0,40.0,250.0,,3.0,3.0,3.0,0.0
27439,2010,29.0,11,150.0,9.0,6.0,0.0,25.0,210.0,,15.0,2.0,11.0,0.0
2744,2010,86.0,9,250.0,14.0,4.0,0.0,30.0,710.0,,20.0,11.0,2.0,2.0
27440,2010,29.0,11,130.0,11.0,7.0,0.0,35.0,250.0,,6.0,3.0,3.0,0.0
27441,2010,29.0,11,100.0,8.0,5.0,0.0,25.0,250.0,,5.0,4.0,2.0,0.0
27442,2010,29.0,11,140.0,11.0,7.0,0.0,35.0,260.0,,6.0,4.0,3.0,0.0
27443,2010,29.0,11,150.0,10.0,6.0,0.0,30.0,200.0,,15.0,2.0,11.0,0.0
27444,2010,29.0,11,120.0,10.0,6.0,0.0,30.0,240.0,,6.0,2.0,2.0,0.0
27445,2010,29.0,10,190.0,11.0,6.0,0.0,35.0,990.0,,14.0,10.0,5.0,2.0
2745,2010,86.0,9,160.0,45.0,15.0,0.0,15.0,600.0,,21.0,9.0,3.0,2.0
27453,2010,29.0,2,160.0,0.0,0.0,0.0,5.0,220.0,,25.0,14.0,20.0,0.0
27454,2010,29.0,2,120.0,0.0,0.0,0.0,5.0,170.0,,19.0,10.0,15.0,0.0
27455,2010,29.0,2,80.0,0.0,0.0,0.0,0.0,110.0,,13.0,7.0,10.0,0.0
2746,2010,86.0,9,240.0,11.0,5.0,0.0,35.0,650.0,,24.0,11.0,3.0,3.0
27476,2010,29.0,2,450.0,12.0,8.0,0.0,50.0,220.0,,73.0,13.0,64.0,2.0
27477,2010,29.0,2,340.0,9.0,6.0,0.0,35.0,160.0,,54.0,10.0,48.0,2.0
27478,2010,29.0,2,230.0,6.0,4.0,0.0,25.0,110.0,,36.0,7.0,32.0,1.0
27479,2010,29.0,2,450.0,12.0,8.0,0.0,50.0,190.0,,70.0,13.0,64.0,2.0
27480,2010,29.0,2,330.0,9.0,6.0,0.0,35.0,140.0,,53.0,10.0,48.0,2.0
27481,2010,29.0,2,220.0,6.0,4.0,0.0,25.0,95.0,,35.0,7.0,32.0,1.0
27489,2010,29.0,11,10.0,0.0,0.0,0.0,0.0,15.0,,2.0,0.0,2.0,0.0
2749,2010,86.0,9,300.0,13.0,5.0,0.0,35.0,590.0,,31.0,13.0,6.0,4.0
27490,2010,29.0,11,10.0,0.0,0.0,0.0,0.0,15.0,,2.0,0.0,2.0,0.0
27491,2010,29.0,11,5.0,0.0,0.0,0.0,0.0,10.0,,1.0,0.0,1.0,0.0
27492,2010,29.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
27493,2010,29.0,2,170.0,0.0,0.0,0.0,5.0,220.0,,28.0,14.0,20.0,0.0
27494,2010,29.0,2,130.0,0.0,0.0,0.0,5.0,170.0,,20.0,10.0,15.0,0.0
27495,2010,29.0,2,90.0,0.0,0.0,0.0,0.0,110.0,,14.0,7.0,10.0,0.0
27496,2010,29.0,2,560.0,18.0,16.0,0.0,0.0,670.0,,99.0,5.0,74.0,4.0
27497,2010,29.0,2,460.0,15.0,14.0,0.0,0.0,560.0,,82.0,4.0,62.0,3.0
27498,2010,29.0,2,330.0,11.0,10.0,0.0,0.0,400.0,,59.0,3.0,44.0,2.0
27499,2010,29.0,2,230.0,7.0,7.0,0.0,0.0,270.0,,40.0,2.0,30.0,2.0
2750,2010,86.0,9,270.0,10.0,35.0,0.0,35.0,620.0,,29.0,17.0,6.0,2.0
27500,2010,29.0,2,460.0,15.0,14.0,0.0,0.0,560.0,,81.0,4.0,62.0,3.0
27501,2010,29.0,2,330.0,11.0,10.0,0.0,0.0,400.0,,58.0,3.0,44.0,2.0
27502,2010,29.0,2,220.0,7.0,7.0,0.0,0.0,270.0,,39.0,2.0,30.0,2.0
27503,2010,29.0,2,550.0,18.0,16.0,0.0,0.0,670.0,,97.0,5.0,74.0,4.0
27504,2010,29.0,2,230.0,11.0,9.0,0.0,10.0,190.0,,35.0,2.0,24.0,1.0
27507,2010,29.0,2,210.0,7.0,7.0,0.0,0.0,270.0,,39.0,2.0,30.0,2.0
2751,2010,86.0,9,270.0,11.0,4.0,0.0,30.0,550.0,,29.0,14.0,6.0,2.0
27516,2010,29.0,2,330.0,9.0,8.0,0.0,10.0,170.0,,53.0,1.0,46.0,0.0
27518,2010,29.0,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
27519,2010,29.0,2,20.0,1.0,5.0,0.0,5.0,20.0,,1.0,1.0,1.0,0.0
2752,2010,86.0,9,340.0,18.0,5.0,0.0,35.0,710.0,,30.0,13.0,6.0,4.0
27520,2010,29.0,2,80.0,1.0,5.0,0.0,5.0,20.0,,19.0,1.0,19.0,0.0
27521,2010,29.0,2,10.0,0.0,0.0,0.0,0.0,20.0,,2.0,1.0,2.0,0.0
27522,2010,29.0,2,70.0,0.0,0.0,0.0,0.0,20.0,,19.0,1.0,19.0,0.0
27523,2010,29.0,2,60.0,0.0,0.0,0.0,0.0,5.0,,17.0,0.0,17.0,0.0
27524,2010,29.0,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
27525,2010,29.0,2,20.0,1.0,5.0,0.0,5.0,20.0,,1.0,1.0,1.0,0.0
27526,2010,29.0,2,80.0,1.0,5.0,0.0,5.0,20.0,,19.0,1.0,19.0,0.0
27527,2010,29.0,2,10.0,0.0,0.0,0.0,0.0,20.0,,2.0,1.0,2.0,0.0
27528,2010,29.0,2,70.0,0.0,0.0,0.0,0.0,20.0,,19.0,1.0,19.0,0.0
27529,2010,29.0,2,60.0,0.0,0.0,0.0,0.0,5.0,,17.0,0.0,17.0,0.0
2753,2010,86.0,9,290.0,14.0,3.0,0.0,20.0,720.0,,31.0,12.0,6.0,4.0
27530,2010,29.0,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
27531,2010,29.0,2,15.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
27532,2010,29.0,2,90.0,0.0,0.0,0.0,0.0,0.0,,21.0,0.0,19.0,0.0
27534,2010,29.0,9,180.0,10.0,4.0,0.0,105.0,510.0,,14.0,7.0,1.0,1.0
27536,2010,29.0,2,20.0,1.0,5.0,0.0,5.0,20.0,,1.0,1.0,1.0,0.0
27537,2010,29.0,2,80.0,1.0,5.0,0.0,5.0,20.0,,19.0,1.0,19.0,0.0
27538,2010,29.0,2,10.0,0.0,0.0,0.0,0.0,20.0,,2.0,1.0,2.0,0.0
27539,2010,29.0,2,70.0,0.0,0.0,0.0,0.0,20.0,,19.0,1.0,19.0,0.0
2754,2010,86.0,9,370.0,21.0,6.0,5.0,35.0,610.0,,31.0,14.0,4.0,3.0
27540,2010,29.0,2,60.0,0.0,0.0,0.0,0.0,5.0,,17.0,0.0,17.0,0.0
27541,2010,29.0,2,80.0,0.0,0.0,0.0,0.0,0.0,,20.0,0.0,19.0,0.0
27542,2010,29.0,2,20.0,1.0,5.0,0.0,5.0,20.0,,1.0,1.0,1.0,0.0
27548,2010,50.0,2,250.0,0.0,0.0,0.0,0.0,20.0,,69.0,0.0,69.0,0.0
2755,2010,86.0,9,350.0,18.0,4.0,0.0,40.0,650.0,,30.0,17.0,4.0,2.0
27555,2010,44.0,11,3.0,0.0,0.0,0.0,0.0,12.0,,1.0,0.0,0.0,0.0
27556,2010,44.0,11,10.0,0.0,0.0,0.0,0.0,20.0,,3.0,1.0,1.0,1.0
27557,2010,44.0,11,144.0,1.0,0.0,0.0,43.0,1155.0,,3.0,29.0,3.0,0.0
27558,2010,44.0,11,240.0,2.0,0.0,0.0,0.0,460.0,,46.0,8.0,0.0,2.0
27559,2010,44.0,11,142.0,3.0,1.0,0.0,57.0,1191.0,,3.0,28.0,0.0,0.0
2756,2010,86.0,9,340.0,18.0,4.0,0.0,30.0,580.0,,29.0,15.0,4.0,2.0
27560,2010,44.0,11,206.0,8.0,4.0,0.0,87.0,699.0,,0.0,30.0,0.0,0.0
27562,2010,44.0,11,142.0,4.0,1.0,0.0,85.0,1106.0,,0.0,26.0,0.0,0.0
27563,2010,44.0,11,82.0,4.0,0.0,0.0,0.0,126.0,,12.0,0.0,0.0,3.0
27566,2010,44.0,11,10.0,0.0,0.0,0.0,1.0,330.0,,2.0,0.0,0.0,1.0
27567,2010,44.0,11,416.0,32.0,6.0,0.0,141.0,754.0,,1.0,30.0,0.0,0.0
27568,2010,44.0,11,43.0,4.0,1.0,0.0,0.0,34.0,,3.0,1.0,0.0,2.0
2757,2010,86.0,9,410.0,26.0,5.0,0.0,35.0,770.0,,31.0,13.0,3.0,4.0
2758,2010,86.0,9,370.0,21.0,35.0,0.0,25.0,750.0,,32.0,12.0,4.0,3.0
2759,2010,24.0,5,1020.0,49.0,19.0,0.0,55.0,2470.0,,114.0,26.0,7.0,9.0
2760,2010,24.0,5,1070.0,50.0,18.0,0.0,70.0,2310.0,,117.0,34.0,8.0,5.0
27608,2010,81.0,2,370.0,0.0,0.0,0.0,0.0,85.0,,100.0,0.0,98.0,0.0
27609,2010,81.0,2,5.0,0.0,0.0,0.0,0.0,5.0,,1.0,0.0,0.0,0.0
2761,2010,25.0,5,480.0,25.0,16.0,,85.0,840.0,,36.0,23.0,1.0,2.0
27610,2010,81.0,2,5.0,0.0,0.0,0.0,0.0,10.0,,1.0,0.0,0.0,0.0
27611,2010,81.0,2,10.0,0.0,0.0,0.0,0.0,10.0,,1.0,0.0,0.0,0.0
27612,2010,81.0,2,10.0,0.0,0.0,0.0,0.0,15.0,,1.0,0.0,0.0,0.0
27613,2010,81.0,2,15.0,0.0,0.0,0.0,0.0,25.0,,2.0,0.0,0.0,0.0
27614,2010,81.0,2,140.0,0.0,0.0,0.0,0.0,30.0,,37.0,0.0,36.0,0.0
27615,2010,81.0,2,170.0,0.0,0.0,0.0,0.0,35.0,,45.0,0.0,44.0,0.0
27616,2010,81.0,2,410.0,9.0,6.0,0.0,30.0,110.0,,82.0,3.0,76.0,0.0
27617,2010,81.0,2,580.0,12.0,8.0,0.0,40.0,150.0,,119.0,4.0,112.0,0.0
27618,2010,81.0,2,460.0,0.0,0.0,0.0,0.0,90.0,,122.0,0.0,120.0,0.0
2762,2010,25.0,5,480.0,25.0,13.0,,75.0,820.0,,38.0,23.0,1.0,2.0
27620,2010,81.0,2,10.0,0.0,0.0,0.0,0.0,10.0,,2.0,0.0,1.0,0.0
27621,2010,81.0,2,10.0,0.0,0.0,0.0,0.0,10.0,,2.0,0.0,1.0,0.0
27622,2010,81.0,2,15.0,0.0,0.0,0.0,0.0,15.0,,3.0,0.0,1.0,0.0
27623,2010,81.0,2,20.0,0.0,0.0,0.0,0.0,25.0,,4.0,0.0,1.0,0.0
27624,2010,81.0,2,25.0,0.0,0.0,0.0,0.0,30.0,,4.0,0.0,1.0,0.0
27625,2010,81.0,2,140.0,0.0,0.0,0.0,0.0,30.0,,36.0,0.0,33.0,0.0
27626,2010,81.0,2,170.0,0.0,0.0,0.0,0.0,35.0,,45.0,0.0,41.0,0.0
27627,2010,81.0,2,230.0,0.0,0.0,0.0,0.0,45.0,,60.0,1.0,53.0,1.0
27628,2010,81.0,2,360.0,0.0,0.0,0.0,0.0,70.0,,93.0,1.0,83.0,1.0
27629,2010,81.0,2,480.0,0.0,0.0,0.0,0.0,95.0,,126.0,1.0,112.0,1.0
2763,2010,25.0,5,570.0,29.0,16.0,,130.0,1180.0,,38.0,34.0,1.0,2.0
2764,2010,25.0,5,570.0,30.0,13.0,,120.0,1160.0,,41.0,34.0,1.0,2.0
27640,2010,42.0,5,580.0,5.0,1.0,0.0,35.0,1460.0,,106.0,26.0,35.0,4.0
27645,2010,81.0,2,70.0,0.0,0.0,0.0,0.0,60.0,,19.0,0.0,19.0,0.0
27646,2010,81.0,2,90.0,0.0,0.0,0.0,0.0,75.0,,24.0,0.0,24.0,0.0
27647,2010,81.0,2,110.0,0.0,0.0,0.0,0.0,95.0,,30.0,0.0,30.0,0.0
27648,2010,81.0,2,180.0,0.0,0.0,0.0,0.0,150.0,,47.0,0.0,47.0,0.0
27649,2010,81.0,2,240.0,0.0,0.0,0.0,0.0,200.0,,64.0,0.0,64.0,0.0
27651,2010,81.0,2,170.0,0.0,0.0,0.0,0.0,45.0,,46.0,0.0,46.0,0.0
27652,2010,81.0,2,200.0,0.0,0.0,0.0,0.0,50.0,,53.0,0.0,53.0,0.0
27653,2010,81.0,2,290.0,0.0,0.0,0.0,0.0,80.0,,78.0,0.0,78.0,0.0
27654,2010,81.0,2,460.0,0.0,0.0,0.0,0.0,120.0,,124.0,0.0,124.0,0.0
27655,2010,81.0,2,630.0,0.0,0.0,0.0,0.0,170.0,,170.0,0.0,170.0,0.0
27656,2010,81.0,2,120.0,0.0,0.0,0.0,0.0,25.0,,33.0,0.0,32.0,0.0
27657,2010,81.0,2,150.0,0.0,0.0,0.0,0.0,35.0,,41.0,0.0,40.0,0.0
27658,2010,81.0,2,200.0,0.0,0.0,0.0,0.0,40.0,,53.0,0.0,51.0,0.0
27659,2010,81.0,2,310.0,0.0,0.0,0.0,0.0,65.0,,81.0,0.0,78.0,0.0
27660,2010,81.0,2,430.0,0.0,0.0,0.0,0.0,90.0,,112.0,0.0,109.0,0.0
27662,2010,81.0,11,25.0,0.0,0.0,0.0,0.0,20.0,,6.0,0.0,6.0,0.0
27663,2010,81.0,11,50.0,0.0,0.0,0.0,0.0,40.0,,13.0,0.0,13.0,0.0
27664,2010,81.0,11,70.0,0.0,0.0,0.0,0.0,60.0,,19.0,0.0,19.0,0.0
27665,2010,81.0,11,100.0,0.0,0.0,0.0,0.0,80.0,,26.0,0.0,26.0,0.0
27667,2010,81.0,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
27668,2010,81.0,11,40.0,0.0,0.0,0.0,0.0,0.0,,11.0,0.0,11.0,0.0
27669,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.0,16.0,0.0
2767,2010,86.0,5,520.0,28.0,12.0,5.0,75.0,1420.0,,41.0,28.0,3.0,4.0
27670,2010,81.0,11,80.0,0.0,0.0,0.0,0.0,5.0,,21.0,0.0,21.0,0.0
27676,2010,81.0,11,50.0,0.0,0.0,0.0,0.0,40.0,,12.0,0.0,8.0,0.0
27677,2010,81.0,11,100.0,0.0,0.0,0.0,0.0,80.0,,23.0,0.0,16.0,0.0
27678,2010,81.0,11,150.0,0.0,0.0,0.0,0.0,120.0,,35.0,0.0,24.0,0.0
27679,2010,81.0,11,200.0,0.0,0.0,0.0,0.0,160.0,,46.0,0.0,32.0,0.0
2768,2010,86.0,5,510.0,28.0,12.0,1.0,65.0,1340.0,,40.0,25.0,3.0,4.0
27681,2010,81.0,11,30.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,7.0,0.0
27682,2010,81.0,11,50.0,0.0,0.0,0.0,0.0,5.0,,14.0,0.0,13.0,0.0
27683,2010,81.0,11,70.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,19.0,0.0
27684,2010,81.0,11,100.0,0.0,0.0,0.0,0.0,10.0,,26.0,0.0,25.0,0.0
27686,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0
27687,2010,81.0,11,10.0,0.0,0.0,0.0,0.0,5.0,,2.0,0.0,1.0,0.0
27688,2010,81.0,11,10.0,0.0,0.0,0.0,0.0,5.0,,2.0,0.0,1.0,0.0
27689,2010,81.0,11,10.0,0.0,0.0,0.0,0.0,10.0,,2.0,0.0,1.0,0.0
27690,2010,23.0,11,50.0,5.0,3.0,0.0,13.0,255.0,,0.0,3.0,,0.0
27698,2010,81.0,11,20.0,0.0,0.0,0.0,0.0,5.0,,5.0,0.0,5.0,0.0
27699,2010,81.0,11,40.0,0.0,0.0,0.0,0.0,10.0,,9.0,0.0,9.0,0.0
27700,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,15.0,,14.0,0.0,14.0,0.0
27701,2010,81.0,11,80.0,0.0,0.0,0.0,0.0,25.0,,19.0,0.0,18.0,0.0
27703,2010,81.0,11,30.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,6.0,0.0
27704,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,11.0,0.0
27705,2010,12.0,8,60.0,0.0,0.0,0.0,0.0,90.0,,14.0,2.0,7.0,4.0
27706,2010,81.0,11,90.0,0.0,0.0,0.0,0.0,10.0,,22.0,0.0,17.0,0.0
27707,2010,81.0,11,120.0,0.0,0.0,0.0,0.0,15.0,,29.0,0.0,22.0,0.0
27708,2010,81.0,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,4.0,0.0
2771,2010,25.0,9,260.0,13.0,5.0,,15.0,350.0,,26.0,10.0,1.0,7.0
27710,2010,81.0,11,40.0,0.0,0.0,0.0,0.0,5.0,,10.0,0.0,8.0,0.0
27711,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,10.0,,15.0,0.0,13.0,0.0
27712,2010,81.0,11,80.0,0.0,0.0,0.0,0.0,15.0,,20.0,0.0,17.0,0.0
27713,2010,92.0,2,140.0,0.0,0.0,0.0,0.0,0.0,,33.0,2.0,33.0,0.0
27721,2010,81.0,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,4.0,0.0
27722,2010,81.0,11,35.0,0.0,0.0,0.0,0.0,5.0,,9.0,0.0,7.0,0.0
27723,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,10.0,,14.0,0.0,11.0,0.0
27724,2010,81.0,11,70.0,0.0,0.0,0.0,0.0,10.0,,18.0,0.0,15.0,0.0
2773,2010,86.0,9,280.0,14.0,7.0,5.0,45.0,870.0,,23.0,15.0,2.0,4.0
27738,2010,81.0,11,25.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,4.0,0.0
27739,2010,81.0,11,45.0,0.0,0.0,0.0,0.0,5.0,,12.0,0.0,8.0,0.0
27740,2010,81.0,11,70.0,0.0,0.0,0.0,0.0,10.0,,17.0,0.0,13.0,0.0
27741,2010,81.0,11,90.0,0.0,0.0,0.0,0.0,15.0,,23.0,0.0,17.0,0.0
27746,2010,81.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
27747,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
27748,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0
27749,2010,81.0,11,10.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,1.0,0.0
27751,2010,81.0,11,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
27752,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
27753,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
27754,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0
27758,2010,84.0,9,340.0,8.0,2.0,0.0,25.0,920.0,,45.0,27.0,3.0,3.0
27759,2010,84.0,9,390.0,7.0,1.0,0.0,10.0,930.0,,57.0,23.0,7.0,8.0
27760,2010,81.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,5.0,0.0
27761,2010,81.0,11,70.0,0.0,0.0,0.0,0.0,10.0,,17.0,1.0,11.0,1.0
27762,2010,81.0,11,100.0,0.0,0.0,0.0,0.0,15.0,,25.0,1.0,16.0,1.0
27765,2010,81.0,11,140.0,0.0,0.0,0.0,0.0,20.0,,33.0,1.0,21.0,1.0
27766,2010,81.0,11,30.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,4.0,0.0
27767,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,10.0,,14.0,0.0,8.0,0.0
27768,2010,81.0,11,90.0,0.0,0.0,0.0,0.0,15.0,,21.0,0.0,12.0,0.0
27769,2010,81.0,11,120.0,0.0,0.0,0.0,0.0,20.0,,28.0,0.0,16.0,0.0
2777,2010,86.0,7,540.0,30.0,8.0,5.0,45.0,1020.0,,47.0,21.0,2.0,8.0
2778,2010,86.0,5,370.0,17.0,8.0,5.0,45.0,1430.0,,35.0,19.0,2.0,8.0
27786,2010,92.0,3,171.0,5.0,1.0,0.0,19.0,540.0,,21.0,11.0,2.0,
27787,2010,42.0,11,100.0,5.0,1.0,0.0,0.0,230.0,,11.0,2.0,1.0,0.0
2779,2010,86.0,5,350.0,14.0,7.0,0.0,50.0,1470.0,,34.0,22.0,2.0,7.0
278,2010,10.0,9,460.0,30.0,5.0,0.0,30.0,810.0,,34.0,13.0,4.0,2.0
2780,2010,86.0,5,340.0,14.0,7.0,0.0,45.0,1400.0,,33.0,19.0,2.0,7.0
27803,2010,42.0,11,190.0,20.0,35.0,0.0,15.0,250.0,,1.0,0.0,0.0,0.0
27805,2010,81.0,11,20.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,5.0,0.0
27806,2010,81.0,11,40.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,10.0,0.0
27807,2010,81.0,11,60.0,0.0,0.0,0.0,0.0,5.0,,15.0,0.0,15.0,0.0
27808,2010,81.0,11,80.0,0.0,0.0,0.0,0.0,10.0,,20.0,0.0,19.0,0.0
27809,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,55.0,,0.0,0.0,0.0,0.0
2781,2010,86.0,9,540.0,21.0,7.0,0.0,30.0,1400.0,,71.0,16.0,7.0,6.0
27810,2010,81.0,11,80.0,9.0,15.0,0.0,5.0,60.0,,0.0,0.0,0.0,0.0
27811,2010,81.0,11,10.0,0.0,0.0,0.0,0.0,110.0,,2.0,0.0,2.0,0.0
27812,2010,81.0,11,15.0,0.0,0.0,0.0,0.0,270.0,,3.0,0.0,2.0,1.0
27813,2010,81.0,11,5.0,0.0,0.0,0.0,0.0,140.0,,1.0,0.0,0.0,0.0
27823,2010,84.0,11,50.0,5.0,1.0,0.0,5.0,100.0,,,0.0,0.0,0.0
27824,2010,84.0,11,110.0,12.0,2.0,0.0,10.0,80.0,,0.0,0.0,0.0,0.0
27825,2010,84.0,11,30.0,0.0,0.0,0.0,0.0,340.0,,6.0,0.0,3.0,0.0
27839,2010,42.0,11,20.0,0.0,0.0,0.0,0.0,220.0,,5.0,0.0,5.0,0.0
27843,2010,31.0,11,70.0,6.0,1.0,0.0,0.0,100.0,,3.0,1.0,0.0,2.0
27851,2010,31.0,8,410.0,13.0,6.0,0.0,100.0,1020.0,,39.0,33.0,4.0,5.0
27860,2010,31.0,11,440.0,46.0,7.0,0.0,35.0,590.0,,3.0,3.0,3.0,0.0
27861,2010,31.0,11,70.0,5.0,1.0,0.0,5.0,400.0,,6.0,1.0,3.0,0.0
27863,2010,92.0,11,30.0,25.0,1.0,0.0,5.0,140.0,,0.0,2.0,0.0,0.0
27870,2010,31.0,9,190.0,8.0,25.0,0.0,20.0,480.0,,16.0,12.0,0.0,2.0
27874,2010,31.0,0,110.0,2.0,5.0,0.0,0.0,400.0,,23.0,2.0,1.0,2.0
27876,2010,92.0,11,15.0,0.0,0.0,0.0,0.0,190.0,,4.0,0.0,4.0,0.0
27891,2010,95.0,5,1592.0,73.0,16.0,,176.0,2701.0,,147.0,86.0,13.0,16.0
27897,2010,92.0,3,91.0,3.0,1.0,0.0,4.0,242.0,,12.0,3.0,1.0,1.0
2790,2010,10.0,11,80.0,9.0,5.0,0.0,10.0,75.0,,1.0,0.0,0.0,0.0
27915,2010,92.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,7.0,0.0
27916,2010,92.0,11,120.0,0.0,0.0,0.0,0.0,25.0,,31.0,0.0,21.0,0.0
27917,2010,92.0,11,30.0,35.0,25.0,0.0,10.0,30.0,,0.0,0.0,0.0,0.0
27918,2010,92.0,11,40.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,7.0,0.0
27926,2010,92.0,0,390.0,17.0,3.0,4.0,0.0,400.0,,53.0,5.0,8.0,2.0
27945,2010,92.0,11,50.0,0.0,0.0,0.0,0.0,120.0,,13.0,0.0,7.0,0.0
27952,2010,92.0,11,90.0,8.0,1.0,0.0,10.0,220.0,,5.0,0.0,3.0,0.0
27955,2010,92.0,11,15.0,0.0,0.0,0.0,0.0,130.0,,3.0,0.0,3.0,0.0
27956,2010,92.0,11,20.0,0.0,0.0,0.0,0.0,170.0,,1.0,0.0,0.0,
27957,2010,92.0,11,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0
27958,2010,92.0,11,70.0,7.0,1.0,0.0,5.0,55.0,,0.0,0.0,0.0,0.0
27959,2010,92.0,11,5.0,0.0,0.0,0.0,0.0,85.0,,,0.0,0.0,0.0
27960,2010,92.0,11,5.0,0.0,0.0,0.0,0.0,65.0,,0.0,0.0,0.0,0.0
27966,2010,92.0,2,80.0,0.0,0.0,0.0,0.0,10.0,,22.0,0.0,22.0,0.0
27969,2010,92.0,2,0.0,0.0,0.0,0.0,0.0,15.0,,0.0,0.0,0.0,0.0
27987,2010,86.0,11,30.0,2.0,1.0,0.0,5.0,20.0,,2.0,1.0,1.0,0.0
