combo_id,item_id,year,builds,cat_id
788421147,156987,2017,Accompanying Item,11
788421148,156987,2017,Accompanying Item,11
788421149,156987,2017,Accompanying Item,11
788421301,156987,2017,Accompanying Item,11
7884213010,156987,2017,Accompanying Item,11
7884213011,156987,2017,Accompanying Item,11
7884213012,156987,2017,Accompanying Item,11
7884213013,156987,2017,Accompanying Item,11
7884213014,156987,2017,Accompanying Item,11
7884213015,156987,2017,Accompanying Item,11
7884213016,156987,2017,Accompanying Item,11
7884213017,156987,2017,Accompanying Item,11
788421302,156987,2017,Accompanying Item,11
788421303,156987,2017,Accompanying Item,11
788421304,156987,2017,Accompanying Item,11
788421305,156987,2017,Accompanying Item,11
788421306,156987,2017,Accompanying Item,11
788421307,156987,2017,Accompanying Item,11
788421308,156987,2017,Accompanying Item,11
788421309,156987,2017,Accompanying Item,11
788821251,156987,2017,Accompanying Item,11
7888212510,156987,2017,Accompanying Item,11
7888212511,156987,2017,Accompanying Item,11
7888212512,156987,2017,Accompanying Item,11
7888212513,156987,2017,Accompanying Item,11
7888212514,156987,2017,Accompanying Item,11
7888212515,156987,2017,Accompanying Item,11
7888212516,156987,2017,Accompanying Item,11
7888212517,156987,2017,Accompanying Item,11
7888212518,156987,2017,Accompanying Item,11
7888212519,156987,2017,Accompanying Item,11
788821252,156987,2017,Accompanying Item,11
7888212520,156987,2017,Accompanying Item,11
7888212521,156987,2017,Accompanying Item,11
788821253,156987,2017,Accompanying Item,11
788821254,156987,2017,Accompanying Item,11
788821255,156987,2017,Accompanying Item,11
788821256,156987,2017,Accompanying Item,11
788821257,156987,2017,Accompanying Item,11
788821258,156987,2017,Accompanying Item,11
788821259,156987,2017,Accompanying Item,11
786121101,156988,2017,Accompanying Item,11
786121102,156988,2017,Accompanying Item,11
782821231,156989,2017,Accompanying Item,11
783621281,156989,2017,Accompanying Item,11
783621282,156989,2017,Accompanying Item,11
784421161,156989,2017,Accompanying Item,11
785721111,156989,2017,Accompanying Item,11
786121101,156989,2017,Accompanying Item,11
786121102,156989,2017,Accompanying Item,11
787021131,156989,2017,Accompanying Item,11
7870211310,156989,2017,Accompanying Item,11
7870211311,156989,2017,Accompanying Item,11
7870211312,156989,2017,Accompanying Item,11
787021132,156989,2017,Accompanying Item,11
787021133,156989,2017,Accompanying Item,11
787021134,156989,2017,Accompanying Item,11
787021135,156989,2017,Accompanying Item,11
787021136,156989,2017,Accompanying Item,11
787021137,156989,2017,Accompanying Item,11
787021138,156989,2017,Accompanying Item,11
787021139,156989,2017,Accompanying Item,11
787621201,156989,2017,Accompanying Item,11
7876212010,156989,2017,Accompanying Item,11
7876212011,156989,2017,Accompanying Item,11
7876212012,156989,2017,Accompanying Item,11
787621202,156989,2017,Accompanying Item,11
787621203,156989,2017,Accompanying Item,11
787621204,156989,2017,Accompanying Item,11
787621205,156989,2017,Accompanying Item,11
787621206,156989,2017,Accompanying Item,11
787621207,156989,2017,Accompanying Item,11
787621208,156989,2017,Accompanying Item,11
787621209,156989,2017,Accompanying Item,11
788021098,156989,2017,Accompanying Item,11
7884211410,156989,2017,Accompanying Item,11
7884211411,156989,2017,Accompanying Item,11
7884211412,156989,2017,Accompanying Item,11
7884211413,156989,2017,Accompanying Item,11
7884211414,156989,2017,Accompanying Item,11
7884211415,156989,2017,Accompanying Item,11
7884211416,156989,2017,Accompanying Item,11
7884211417,156989,2017,Accompanying Item,11
788421143,156989,2017,Accompanying Item,11
788421144,156989,2017,Accompanying Item,11
788421145,156989,2017,Accompanying Item,11
788421146,156989,2017,Accompanying Item,11
788421147,156989,2017,Accompanying Item,11
788421148,156989,2017,Accompanying Item,11
788421149,156989,2017,Accompanying Item,11
788421301,156989,2017,Accompanying Item,11
7884213010,156989,2017,Accompanying Item,11
7884213011,156989,2017,Accompanying Item,11
7884213012,156989,2017,Accompanying Item,11
7884213013,156989,2017,Accompanying Item,11
7884213014,156989,2017,Accompanying Item,11
7884213015,156989,2017,Accompanying Item,11
7884213016,156989,2017,Accompanying Item,11
7884213017,156989,2017,Accompanying Item,11
788421302,156989,2017,Accompanying Item,11
788421303,156989,2017,Accompanying Item,11
788421304,156989,2017,Accompanying Item,11
788421305,156989,2017,Accompanying Item,11
788421306,156989,2017,Accompanying Item,11
788421307,156989,2017,Accompanying Item,11
788421308,156989,2017,Accompanying Item,11
788421309,156989,2017,Accompanying Item,11
788821251,156989,2017,Accompanying Item,11
7888212510,156989,2017,Accompanying Item,11
7888212511,156989,2017,Accompanying Item,11
7888212512,156989,2017,Accompanying Item,11
7888212513,156989,2017,Accompanying Item,11
7888212514,156989,2017,Accompanying Item,11
7888212515,156989,2017,Accompanying Item,11
7888212516,156989,2017,Accompanying Item,11
7888212517,156989,2017,Accompanying Item,11
7888212518,156989,2017,Accompanying Item,11
7888212519,156989,2017,Accompanying Item,11
788821252,156989,2017,Accompanying Item,11
7888212520,156989,2017,Accompanying Item,11
7888212521,156989,2017,Accompanying Item,11
788821253,156989,2017,Accompanying Item,11
788821254,156989,2017,Accompanying Item,11
788821255,156989,2017,Accompanying Item,11
788821256,156989,2017,Accompanying Item,11
788821257,156989,2017,Accompanying Item,11
788821258,156989,2017,Accompanying Item,11
788821259,156989,2017,Accompanying Item,11
787021131,156990,2017,Accompanying Item,11
7870211310,156990,2017,Accompanying Item,11
7870211311,156990,2017,Accompanying Item,11
7870211312,156990,2017,Accompanying Item,11
787021132,156990,2017,Accompanying Item,11
787021133,156990,2017,Accompanying Item,11
787021134,156990,2017,Accompanying Item,11
787021135,156990,2017,Accompanying Item,11
787021136,156990,2017,Accompanying Item,11
787021137,156990,2017,Accompanying Item,11
787021138,156990,2017,Accompanying Item,11
787021139,156990,2017,Accompanying Item,11
785721111,156991,2017,Accompanying Item,11
787021131,156991,2017,Accompanying Item,11
7870211310,156991,2017,Accompanying Item,11
7870211311,156991,2017,Accompanying Item,11
7870211312,156991,2017,Accompanying Item,11
787021132,156991,2017,Accompanying Item,11
787021133,156991,2017,Accompanying Item,11
787021134,156991,2017,Accompanying Item,11
787021135,156991,2017,Accompanying Item,11
787021136,156991,2017,Accompanying Item,11
787021137,156991,2017,Accompanying Item,11
787021138,156991,2017,Accompanying Item,11
787021139,156991,2017,Accompanying Item,11
785721111,156992,2017,Accompanying Item,11
787021131,156992,2017,Accompanying Item,11
7870211310,156992,2017,Accompanying Item,11
7870211311,156992,2017,Accompanying Item,11
7870211312,156992,2017,Accompanying Item,11
787021132,156992,2017,Accompanying Item,11
787021133,156992,2017,Accompanying Item,11
787021134,156992,2017,Accompanying Item,11
787021135,156992,2017,Accompanying Item,11
787021136,156992,2017,Accompanying Item,11
787021137,156992,2017,Accompanying Item,11
787021138,156992,2017,Accompanying Item,11
787021139,156992,2017,Accompanying Item,11
784421161,156993,2017,Accompanying Item,11
785721111,156993,2017,Accompanying Item,11
787021131,156993,2017,Accompanying Item,11
7870211310,156993,2017,Accompanying Item,11
7870211311,156993,2017,Accompanying Item,11
7870211312,156993,2017,Accompanying Item,11
787021132,156993,2017,Accompanying Item,11
787021133,156993,2017,Accompanying Item,11
787021134,156993,2017,Accompanying Item,11
787021135,156993,2017,Accompanying Item,11
787021136,156993,2017,Accompanying Item,11
787021137,156993,2017,Accompanying Item,11
787021138,156993,2017,Accompanying Item,11
787021139,156993,2017,Accompanying Item,11
787621201,156993,2017,Accompanying Item,11
7876212010,156993,2017,Accompanying Item,11
7876212011,156993,2017,Accompanying Item,11
7876212012,156993,2017,Accompanying Item,11
787621202,156993,2017,Accompanying Item,11
787621203,156993,2017,Accompanying Item,11
787621204,156993,2017,Accompanying Item,11
787621205,156993,2017,Accompanying Item,11
787621206,156993,2017,Accompanying Item,11
787621207,156993,2017,Accompanying Item,11
787621208,156993,2017,Accompanying Item,11
787621209,156993,2017,Accompanying Item,11
788021098,156993,2017,Accompanying Item,11
7884211410,156993,2017,Accompanying Item,11
7884211411,156993,2017,Accompanying Item,11
7884211412,156993,2017,Accompanying Item,11
7884211413,156993,2017,Accompanying Item,11
7884211414,156993,2017,Accompanying Item,11
7884211415,156993,2017,Accompanying Item,11
7884211416,156993,2017,Accompanying Item,11
7884211417,156993,2017,Accompanying Item,11
788421143,156993,2017,Accompanying Item,11
788421144,156993,2017,Accompanying Item,11
788421145,156993,2017,Accompanying Item,11
788421146,156993,2017,Accompanying Item,11
788421147,156993,2017,Accompanying Item,11
788421148,156993,2017,Accompanying Item,11
788421149,156993,2017,Accompanying Item,11
788421301,156993,2017,Accompanying Item,11
7884213010,156993,2017,Accompanying Item,11
7884213011,156993,2017,Accompanying Item,11
7884213012,156993,2017,Accompanying Item,11
7884213013,156993,2017,Accompanying Item,11
7884213014,156993,2017,Accompanying Item,11
7884213015,156993,2017,Accompanying Item,11
7884213016,156993,2017,Accompanying Item,11
7884213017,156993,2017,Accompanying Item,11
788421302,156993,2017,Accompanying Item,11
788421303,156993,2017,Accompanying Item,11
788421304,156993,2017,Accompanying Item,11
788421305,156993,2017,Accompanying Item,11
788421306,156993,2017,Accompanying Item,11
788421307,156993,2017,Accompanying Item,11
788421308,156993,2017,Accompanying Item,11
788421309,156993,2017,Accompanying Item,11
788821251,156993,2017,Accompanying Item,11
7888212510,156993,2017,Accompanying Item,11
7888212511,156993,2017,Accompanying Item,11
7888212512,156993,2017,Accompanying Item,11
7888212513,156993,2017,Accompanying Item,11
7888212514,156993,2017,Accompanying Item,11
7888212515,156993,2017,Accompanying Item,11
7888212516,156993,2017,Accompanying Item,11
7888212517,156993,2017,Accompanying Item,11
7888212518,156993,2017,Accompanying Item,11
7888212519,156993,2017,Accompanying Item,11
788821252,156993,2017,Accompanying Item,11
7888212520,156993,2017,Accompanying Item,11
7888212521,156993,2017,Accompanying Item,11
788821253,156993,2017,Accompanying Item,11
788821254,156993,2017,Accompanying Item,11
788821255,156993,2017,Accompanying Item,11
788821256,156993,2017,Accompanying Item,11
788821257,156993,2017,Accompanying Item,11
788821258,156993,2017,Accompanying Item,11
788821259,156993,2017,Accompanying Item,11
785721111,156994,2017,Accompanying Item,11
787021131,156994,2017,Accompanying Item,11
7870211310,156994,2017,Accompanying Item,11
7870211311,156994,2017,Accompanying Item,11
7870211312,156994,2017,Accompanying Item,11
787021132,156994,2017,Accompanying Item,11
787021133,156994,2017,Accompanying Item,11
787021134,156994,2017,Accompanying Item,11
787021135,156994,2017,Accompanying Item,11
787021136,156994,2017,Accompanying Item,11
787021137,156994,2017,Accompanying Item,11
787021138,156994,2017,Accompanying Item,11
787021139,156994,2017,Accompanying Item,11
782820901,156995,2017,Accompanying Item,11
785721111,156995,2017,Accompanying Item,11
787021131,156995,2017,Accompanying Item,11
7870211310,156995,2017,Accompanying Item,11
7870211311,156995,2017,Accompanying Item,11
7870211312,156995,2017,Accompanying Item,11
787021132,156995,2017,Accompanying Item,11
787021133,156995,2017,Accompanying Item,11
787021134,156995,2017,Accompanying Item,11
787021135,156995,2017,Accompanying Item,11
787021136,156995,2017,Accompanying Item,11
787021137,156995,2017,Accompanying Item,11
787021138,156995,2017,Accompanying Item,11
787021139,156995,2017,Accompanying Item,11
785721111,156996,2017,Accompanying Item,11
787021131,156996,2017,Accompanying Item,11
7870211310,156996,2017,Accompanying Item,11
7870211311,156996,2017,Accompanying Item,11
7870211312,156996,2017,Accompanying Item,11
787021132,156996,2017,Accompanying Item,11
787021133,156996,2017,Accompanying Item,11
787021134,156996,2017,Accompanying Item,11
787021135,156996,2017,Accompanying Item,11
787021136,156996,2017,Accompanying Item,11
787021137,156996,2017,Accompanying Item,11
787021138,156996,2017,Accompanying Item,11
787021139,156996,2017,Accompanying Item,11
784421161,156998,2017,Accompanying Item,11
787021136,156998,2017,Accompanying Item,11
787621201,156998,2017,Accompanying Item,11
7876212010,156998,2017,Accompanying Item,11
7876212011,156998,2017,Accompanying Item,11
7876212012,156998,2017,Accompanying Item,11
787621202,156998,2017,Accompanying Item,11
787621203,156998,2017,Accompanying Item,11
787621204,156998,2017,Accompanying Item,11
787621205,156998,2017,Accompanying Item,11
787621206,156998,2017,Accompanying Item,11
787621207,156998,2017,Accompanying Item,11
787621208,156998,2017,Accompanying Item,11
787621209,156998,2017,Accompanying Item,11
788021098,156998,2017,Accompanying Item,11
7884211410,156998,2017,Accompanying Item,11
7884211411,156998,2017,Accompanying Item,11
7884211412,156998,2017,Accompanying Item,11
7884211413,156998,2017,Accompanying Item,11
7884211414,156998,2017,Accompanying Item,11
7884211415,156998,2017,Accompanying Item,11
7884211416,156998,2017,Accompanying Item,11
7884211417,156998,2017,Accompanying Item,11
788421143,156998,2017,Accompanying Item,11
788421144,156998,2017,Accompanying Item,11
788421145,156998,2017,Accompanying Item,11
788421146,156998,2017,Accompanying Item,11
788421147,156998,2017,Accompanying Item,11
788421148,156998,2017,Accompanying Item,11
788421149,156998,2017,Accompanying Item,11
788821251,156998,2017,Accompanying Item,11
7888212510,156998,2017,Accompanying Item,11
7888212511,156998,2017,Accompanying Item,11
7888212512,156998,2017,Accompanying Item,11
7888212513,156998,2017,Accompanying Item,11
7888212514,156998,2017,Accompanying Item,11
7888212515,156998,2017,Accompanying Item,11
7888212516,156998,2017,Accompanying Item,11
7888212517,156998,2017,Accompanying Item,11
7888212518,156998,2017,Accompanying Item,11
7888212519,156998,2017,Accompanying Item,11
788821252,156998,2017,Accompanying Item,11
7888212520,156998,2017,Accompanying Item,11
7888212521,156998,2017,Accompanying Item,11
788821253,156998,2017,Accompanying Item,11
788821254,156998,2017,Accompanying Item,11
788821255,156998,2017,Accompanying Item,11
788821256,156998,2017,Accompanying Item,11
788821257,156998,2017,Accompanying Item,11
788821258,156998,2017,Accompanying Item,11
788821259,156998,2017,Accompanying Item,11
787021131,156999,2017,Accompanying Item,11
7870211310,156999,2017,Accompanying Item,11
7870211311,156999,2017,Accompanying Item,11
7870211312,156999,2017,Accompanying Item,11
787021132,156999,2017,Accompanying Item,11
787021133,156999,2017,Accompanying Item,11
787021134,156999,2017,Accompanying Item,11
787021135,156999,2017,Accompanying Item,11
787021136,156999,2017,Accompanying Item,11
787021137,156999,2017,Accompanying Item,11
787021138,156999,2017,Accompanying Item,11
787021139,156999,2017,Accompanying Item,11
2625651,1570,2017,Accompanying Item,6
2645711,1570,2017,Accompanying Item,6
2645721,1570,2017,Accompanying Item,6
2655661,1570,2017,Accompanying Item,6
2655691,1570,2017,Accompanying Item,6
784521181,157000,2017,Accompanying Item,11
783721151,157001,2017,Accompanying Item,11
7837211510,157001,2017,Accompanying Item,11
7837211511,157001,2017,Accompanying Item,11
7837211512,157001,2017,Accompanying Item,11
783721152,157001,2017,Accompanying Item,11
783721153,157001,2017,Accompanying Item,11
783721154,157001,2017,Accompanying Item,11
783721155,157001,2017,Accompanying Item,11
783721156,157001,2017,Accompanying Item,11
783721157,157001,2017,Accompanying Item,11
783721158,157001,2017,Accompanying Item,11
783721159,157001,2017,Accompanying Item,11
78621191,157001,2017,Accompanying Item,11
783221071,157002,2017,Accompanying Item,11
783221072,157002,2017,Accompanying Item,11
781720961,157003,2017,Accompanying Item,11
781821341,157003,2017,Accompanying Item,11
781821381,157003,2017,Accompanying Item,11
781921031,157003,2017,Accompanying Item,11
782020991,157003,2017,Accompanying Item,11
782021041,157003,2017,Accompanying Item,11
782021051,157003,2017,Accompanying Item,11
782021061,157003,2017,Accompanying Item,11
782021311,157003,2017,Accompanying Item,11
782021421,157003,2017,Accompanying Item,11
782121351,157003,2017,Accompanying Item,11
782121352,157003,2017,Accompanying Item,11
782121411,157003,2017,Accompanying Item,11
782121451,157003,2017,Accompanying Item,11
782121452,157003,2017,Accompanying Item,11
782220951,157003,2017,Accompanying Item,11
782220952,157003,2017,Accompanying Item,11
782521221,157003,2017,Accompanying Item,11
782820901,157003,2017,Accompanying Item,11
783221071,157003,2017,Accompanying Item,11
783221072,157003,2017,Accompanying Item,11
783221081,157003,2017,Accompanying Item,11
781720961,157004,2017,Accompanying Item,11
781821381,157004,2017,Accompanying Item,11
781921031,157004,2017,Accompanying Item,11
782020991,157004,2017,Accompanying Item,11
782021041,157004,2017,Accompanying Item,11
782021051,157004,2017,Accompanying Item,11
782021061,157004,2017,Accompanying Item,11
782021311,157004,2017,Accompanying Item,11
782021421,157004,2017,Accompanying Item,11
782121351,157004,2017,Accompanying Item,11
782121352,157004,2017,Accompanying Item,11
782121411,157004,2017,Accompanying Item,11
782121451,157004,2017,Accompanying Item,11
782121452,157004,2017,Accompanying Item,11
782220951,157004,2017,Accompanying Item,11
782220952,157004,2017,Accompanying Item,11
782820901,157004,2017,Accompanying Item,11
783221071,157004,2017,Accompanying Item,11
783221072,157004,2017,Accompanying Item,11
781821341,157005,2017,Accompanying Item,11
781821381,157005,2017,Accompanying Item,11
781921031,157005,2017,Accompanying Item,11
782020991,157005,2017,Accompanying Item,11
782021041,157005,2017,Accompanying Item,11
782021051,157005,2017,Accompanying Item,11
782021061,157005,2017,Accompanying Item,11
782021211,157005,2017,Accompanying Item,11
782021212,157005,2017,Accompanying Item,11
782021213,157005,2017,Accompanying Item,11
782021214,157005,2017,Accompanying Item,11
782021215,157005,2017,Accompanying Item,11
782021311,157005,2017,Accompanying Item,11
782021421,157005,2017,Accompanying Item,11
782121351,157005,2017,Accompanying Item,11
782121352,157005,2017,Accompanying Item,11
782121411,157005,2017,Accompanying Item,11
782121451,157005,2017,Accompanying Item,11
782121452,157005,2017,Accompanying Item,11
782220951,157005,2017,Accompanying Item,11
782220952,157005,2017,Accompanying Item,11
782521221,157005,2017,Accompanying Item,11
782820901,157005,2017,Accompanying Item,11
783221071,157005,2017,Accompanying Item,11
783221072,157005,2017,Accompanying Item,11
781821341,157006,2017,Accompanying Item,11
781821381,157006,2017,Accompanying Item,11
781921031,157006,2017,Accompanying Item,11
782020991,157006,2017,Accompanying Item,11
782021041,157006,2017,Accompanying Item,11
782021051,157006,2017,Accompanying Item,11
782021061,157006,2017,Accompanying Item,11
782021211,157006,2017,Accompanying Item,11
782021212,157006,2017,Accompanying Item,11
782021213,157006,2017,Accompanying Item,11
782021214,157006,2017,Accompanying Item,11
782021215,157006,2017,Accompanying Item,11
782021311,157006,2017,Accompanying Item,11
782021421,157006,2017,Accompanying Item,11
782121351,157006,2017,Accompanying Item,11
782121352,157006,2017,Accompanying Item,11
782121411,157006,2017,Accompanying Item,11
782121451,157006,2017,Accompanying Item,11
782121452,157006,2017,Accompanying Item,11
782220951,157006,2017,Accompanying Item,11
782220952,157006,2017,Accompanying Item,11
782521221,157006,2017,Accompanying Item,11
782820901,157006,2017,Accompanying Item,11
783221071,157006,2017,Accompanying Item,11
783221072,157006,2017,Accompanying Item,11
783221081,157006,2017,Accompanying Item,11
781821341,157007,2017,Accompanying Item,11
781821381,157007,2017,Accompanying Item,11
781921031,157007,2017,Accompanying Item,11
782020991,157007,2017,Accompanying Item,11
782021041,157007,2017,Accompanying Item,11
782021051,157007,2017,Accompanying Item,11
782021061,157007,2017,Accompanying Item,11
782021211,157007,2017,Accompanying Item,11
782021212,157007,2017,Accompanying Item,11
782021213,157007,2017,Accompanying Item,11
782021214,157007,2017,Accompanying Item,11
782021215,157007,2017,Accompanying Item,11
782021311,157007,2017,Accompanying Item,11
782021421,157007,2017,Accompanying Item,11
782121351,157007,2017,Accompanying Item,11
782121352,157007,2017,Accompanying Item,11
782121411,157007,2017,Accompanying Item,11
782121451,157007,2017,Accompanying Item,11
782121452,157007,2017,Accompanying Item,11
782220951,157007,2017,Accompanying Item,11
782220952,157007,2017,Accompanying Item,11
782521221,157007,2017,Accompanying Item,11
782820901,157007,2017,Accompanying Item,11
783221071,157007,2017,Accompanying Item,11
783221072,157007,2017,Accompanying Item,11
781821341,157008,2017,Accompanying Item,11
781821381,157008,2017,Accompanying Item,11
781921031,157008,2017,Accompanying Item,11
782020991,157008,2017,Accompanying Item,11
782021041,157008,2017,Accompanying Item,11
782021051,157008,2017,Accompanying Item,11
782021061,157008,2017,Accompanying Item,11
782021211,157008,2017,Accompanying Item,11
782021212,157008,2017,Accompanying Item,11
782021213,157008,2017,Accompanying Item,11
782021214,157008,2017,Accompanying Item,11
782021215,157008,2017,Accompanying Item,11
782021311,157008,2017,Accompanying Item,11
782021421,157008,2017,Accompanying Item,11
782121351,157008,2017,Accompanying Item,11
782121352,157008,2017,Accompanying Item,11
782121411,157008,2017,Accompanying Item,11
782121451,157008,2017,Accompanying Item,11
782121452,157008,2017,Accompanying Item,11
782220951,157008,2017,Accompanying Item,11
782220952,157008,2017,Accompanying Item,11
782521221,157008,2017,Accompanying Item,11
782820901,157008,2017,Accompanying Item,11
783221071,157008,2017,Accompanying Item,11
783221072,157008,2017,Accompanying Item,11
783221081,157008,2017,Accompanying Item,11
788821251,157009,2017,Accompanying Item,11
7888212510,157009,2017,Accompanying Item,11
7888212511,157009,2017,Accompanying Item,11
7888212512,157009,2017,Accompanying Item,11
7888212513,157009,2017,Accompanying Item,11
7888212514,157009,2017,Accompanying Item,11
7888212516,157009,2017,Accompanying Item,11
7888212517,157009,2017,Accompanying Item,11
7888212519,157009,2017,Accompanying Item,11
788821252,157009,2017,Accompanying Item,11
7888212520,157009,2017,Accompanying Item,11
7888212521,157009,2017,Accompanying Item,11
788821253,157009,2017,Accompanying Item,11
788821254,157009,2017,Accompanying Item,11
788821255,157009,2017,Accompanying Item,11
788821256,157009,2017,Accompanying Item,11
788821257,157009,2017,Accompanying Item,11
788821258,157009,2017,Accompanying Item,11
788821259,157009,2017,Accompanying Item,11
782521221,157010,2017,Accompanying Item,11
783721151,157011,2017,Accompanying Item,11
7837211510,157011,2017,Accompanying Item,11
7837211511,157011,2017,Accompanying Item,11
7837211512,157011,2017,Accompanying Item,11
783721152,157011,2017,Accompanying Item,11
783721153,157011,2017,Accompanying Item,11
783721154,157011,2017,Accompanying Item,11
783721155,157011,2017,Accompanying Item,11
783721156,157011,2017,Accompanying Item,11
783721157,157011,2017,Accompanying Item,11
783721158,157011,2017,Accompanying Item,11
783721159,157011,2017,Accompanying Item,11
783721151,157012,2017,Accompanying Item,11
7837211510,157012,2017,Accompanying Item,11
7837211511,157012,2017,Accompanying Item,11
7837211512,157012,2017,Accompanying Item,11
783721152,157012,2017,Accompanying Item,11
783721153,157012,2017,Accompanying Item,11
783721154,157012,2017,Accompanying Item,11
783721155,157012,2017,Accompanying Item,11
783721156,157012,2017,Accompanying Item,11
783721157,157012,2017,Accompanying Item,11
783721158,157012,2017,Accompanying Item,11
783721159,157012,2017,Accompanying Item,11
781821441,157013,2017,Accompanying Item,11
783721151,157013,2017,Accompanying Item,11
7837211510,157013,2017,Accompanying Item,11
7837211511,157013,2017,Accompanying Item,11
7837211512,157013,2017,Accompanying Item,11
783721152,157013,2017,Accompanying Item,11
783721153,157013,2017,Accompanying Item,11
783721154,157013,2017,Accompanying Item,11
783721155,157013,2017,Accompanying Item,11
783721156,157013,2017,Accompanying Item,11
783721157,157013,2017,Accompanying Item,11
783721158,157013,2017,Accompanying Item,11
783721159,157013,2017,Accompanying Item,11
783721151,157014,2017,Accompanying Item,11
7837211510,157014,2017,Accompanying Item,11
7837211511,157014,2017,Accompanying Item,11
7837211512,157014,2017,Accompanying Item,11
783721152,157014,2017,Accompanying Item,11
783721153,157014,2017,Accompanying Item,11
783721154,157014,2017,Accompanying Item,11
783721155,157014,2017,Accompanying Item,11
783721156,157014,2017,Accompanying Item,11
783721157,157014,2017,Accompanying Item,11
783721158,157014,2017,Accompanying Item,11
783721159,157014,2017,Accompanying Item,11
783721151,157015,2017,Accompanying Item,11
7837211510,157015,2017,Accompanying Item,11
7837211511,157015,2017,Accompanying Item,11
7837211512,157015,2017,Accompanying Item,11
783721152,157015,2017,Accompanying Item,11
783721153,157015,2017,Accompanying Item,11
783721154,157015,2017,Accompanying Item,11
783721155,157015,2017,Accompanying Item,11
783721156,157015,2017,Accompanying Item,11
783721157,157015,2017,Accompanying Item,11
783721158,157015,2017,Accompanying Item,11
783721159,157015,2017,Accompanying Item,11
783721151,157016,2017,Accompanying Item,11
7837211510,157016,2017,Accompanying Item,11
7837211511,157016,2017,Accompanying Item,11
7837211512,157016,2017,Accompanying Item,11
783721152,157016,2017,Accompanying Item,11
783721153,157016,2017,Accompanying Item,11
783721154,157016,2017,Accompanying Item,11
783721155,157016,2017,Accompanying Item,11
783721156,157016,2017,Accompanying Item,11
783721157,157016,2017,Accompanying Item,11
783721158,157016,2017,Accompanying Item,11
783721159,157016,2017,Accompanying Item,11
783721151,157017,2017,Accompanying Item,11
7837211510,157017,2017,Accompanying Item,11
7837211511,157017,2017,Accompanying Item,11
7837211512,157017,2017,Accompanying Item,11
783721152,157017,2017,Accompanying Item,11
783721153,157017,2017,Accompanying Item,11
783721154,157017,2017,Accompanying Item,11
783721155,157017,2017,Accompanying Item,11
783721156,157017,2017,Accompanying Item,11
783721157,157017,2017,Accompanying Item,11
783721158,157017,2017,Accompanying Item,11
783721159,157017,2017,Accompanying Item,11
783721151,157018,2017,Accompanying Item,11
7837211510,157018,2017,Accompanying Item,11
7837211511,157018,2017,Accompanying Item,11
7837211512,157018,2017,Accompanying Item,11
783721152,157018,2017,Accompanying Item,11
783721153,157018,2017,Accompanying Item,11
783721154,157018,2017,Accompanying Item,11
783721155,157018,2017,Accompanying Item,11
783721156,157018,2017,Accompanying Item,11
783721157,157018,2017,Accompanying Item,11
783721158,157018,2017,Accompanying Item,11
783721159,157018,2017,Accompanying Item,11
783721151,157019,2017,Accompanying Item,11
7837211510,157019,2017,Accompanying Item,11
7837211511,157019,2017,Accompanying Item,11
7837211512,157019,2017,Accompanying Item,11
783721152,157019,2017,Accompanying Item,11
783721153,157019,2017,Accompanying Item,11
783721154,157019,2017,Accompanying Item,11
783721155,157019,2017,Accompanying Item,11
783721156,157019,2017,Accompanying Item,11
783721157,157019,2017,Accompanying Item,11
783721158,157019,2017,Accompanying Item,11
783721159,157019,2017,Accompanying Item,11
783721151,157020,2017,Accompanying Item,11
7837211510,157020,2017,Accompanying Item,11
7837211511,157020,2017,Accompanying Item,11
7837211512,157020,2017,Accompanying Item,11
783721152,157020,2017,Accompanying Item,11
783721153,157020,2017,Accompanying Item,11
783721154,157020,2017,Accompanying Item,11
783721155,157020,2017,Accompanying Item,11
783721156,157020,2017,Accompanying Item,11
783721157,157020,2017,Accompanying Item,11
783721158,157020,2017,Accompanying Item,11
783721159,157020,2017,Accompanying Item,11
782821231,157021,2017,Accompanying Item,11
786521241,157022,2017,Accompanying Item,11
7865212410,157022,2017,Accompanying Item,11
7865212411,157022,2017,Accompanying Item,11
7865212412,157022,2017,Accompanying Item,11
7865212413,157022,2017,Accompanying Item,11
7865212414,157022,2017,Accompanying Item,11
7865212415,157022,2017,Accompanying Item,11
7865212416,157022,2017,Accompanying Item,11
786521242,157022,2017,Accompanying Item,11
786521243,157022,2017,Accompanying Item,11
786521244,157022,2017,Accompanying Item,11
786521245,157022,2017,Accompanying Item,11
786521246,157022,2017,Accompanying Item,11
786521247,157022,2017,Accompanying Item,11
786521248,157022,2017,Accompanying Item,11
786521249,157022,2017,Accompanying Item,11
786521241,157023,2017,Accompanying Item,11
7865212410,157023,2017,Accompanying Item,11
7865212411,157023,2017,Accompanying Item,11
7865212412,157023,2017,Accompanying Item,11
7865212413,157023,2017,Accompanying Item,11
7865212414,157023,2017,Accompanying Item,11
7865212415,157023,2017,Accompanying Item,11
7865212416,157023,2017,Accompanying Item,11
786521242,157023,2017,Accompanying Item,11
786521243,157023,2017,Accompanying Item,11
786521244,157023,2017,Accompanying Item,11
786521245,157023,2017,Accompanying Item,11
786521246,157023,2017,Accompanying Item,11
786521247,157023,2017,Accompanying Item,11
786521248,157023,2017,Accompanying Item,11
786521249,157023,2017,Accompanying Item,11
786521241,157024,2017,Accompanying Item,11
7865212410,157024,2017,Accompanying Item,11
