item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
1249,2008,51.0,0,70.0,4.0,1.0,0.0,20.0,220.0,,3.0,4.0,2.0,0.0
12490,2008,,2,710.0,33.0,23.0,0.0,100.0,230.0,,86.0,14.0,76.0,0.0
12491,2008,,2,710.0,33.0,23.0,0.0,100.0,230.0,,86.0,14.0,76.0,0.0
12492,2008,,2,700.0,33.0,23.0,0.0,100.0,240.0,,84.0,14.0,75.0,0.0
12493,2008,,2,720.0,37.0,24.0,0.0,100.0,350.0,,79.0,15.0,64.0,1.0
12494,2008,,2,780.0,35.0,24.0,0.0,105.0,300.0,,99.0,17.0,84.0,0.0
12496,2008,,2,770.0,35.0,24.0,0.0,105.0,310.0,,97.0,17.0,83.0,0.0
12497,2008,,2,790.0,39.0,25.0,0.0,105.0,420.0,,91.0,18.0,72.0,1.0
125,2008,25.0,3,560.0,35.0,12.0,,85.0,960.0,,35.0,26.0,4.0,4.0
1252,2008,69.0,0,120.0,7.0,2.0,0.0,65.0,500.0,,1.0,11.0,0.0,0.0
1253,2008,69.0,0,110.0,7.0,2.0,0.0,65.0,390.0,,2.0,11.0,0.0,0.0
1255,2008,95.0,0,366.0,23.0,6.0,1.0,206.0,173.0,,0.0,40.0,0.0,0.0
126,2008,25.0,3,610.0,39.0,14.0,,95.0,1130.0,,35.0,29.0,4.0,4.0
1265,2008,48.0,5,550.0,35.0,6.0,0.0,80.0,1600.0,,30.0,29.0,0.0,3.0
12653,2008,17.0,8,260.0,12.0,15.0,0.0,5.0,160.0,,39.0,2.0,31.0,4.0
12657,2008,17.0,8,50.0,3.0,2.0,0.0,10.0,75.0,,4.0,3.0,2.0,2.0
1266,2008,48.0,5,400.0,26.0,45.0,0.0,60.0,1160.0,,22.0,21.0,0.0,3.0
12669,2008,17.0,9,280.0,11.0,35.0,1.0,45.0,580.0,,29.0,14.0,6.0,2.0
1267,2008,48.0,5,290.0,19.0,35.0,0.0,40.0,850.0,,16.0,16.0,0.0,2.0
12671,2008,17.0,9,420.0,16.0,35.0,0.0,60.0,1310.0,,41.0,27.0,6.0,2.0
12678,2008,17.0,5,350.0,17.0,35.0,0.0,95.0,1040.0,,17.0,33.0,3.0,2.0
1268,2008,81.0,5,380.0,22.0,4.0,0.0,45.0,1250.0,,27.0,18.0,1.0,3.0
12680,2008,17.0,11,60.0,2.0,0.0,0.0,0.0,10.0,,9.0,1.0,3.0,2.0
12684,2008,17.0,5,260.0,13.0,25.0,0.0,70.0,840.0,,10.0,27.0,2.0,2.0
1269,2008,81.0,5,560.0,32.0,6.0,5.0,65.0,1890.0,,41.0,27.0,2.0,5.0
12690,2008,17.0,6,370.0,20.0,45.0,0.0,0.0,135.0,,43.0,4.0,0.0,4.0
12695,2008,17.0,0,70.0,0.0,0.0,0.0,0.0,0.0,,17.0,1.0,14.0,2.0
12698,2008,17.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,6.0,0.0
12708,2008,17.0,11,60.0,2.0,0.0,0.0,0.0,150.0,,9.0,2.0,1.0,0.0
12709,2008,17.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,6.0,0.0
12712,2008,17.0,11,70.0,7.0,1.0,0.0,0.0,40.0,,4.0,2.0,0.0,0.0
12716,2008,17.0,11,35.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,6.0,0.0
12722,2008,17.0,11,80.0,4.0,0.0,0.0,0.0,50.0,,8.0,1.0,1.0,1.0
12723,2008,17.0,4,320.0,23.0,14.0,5.0,120.0,280.0,,23.0,6.0,14.0,1.0
12730,2008,17.0,2,760.0,28.0,16.0,0.0,95.0,520.0,,113.0,16.0,106.0,1.0
12734,2008,17.0,2,730.0,27.0,16.0,0.0,95.0,550.0,,132.0,16.0,103.0,1.0
12736,2008,17.0,2,660.0,27.0,16.0,0.0,95.0,510.0,,90.0,16.0,89.0,0.0
12739,2008,17.0,2,120.0,0.0,0.0,0.0,0.0,10.0,,32.0,0.0,32.0,0.0
12743,2008,17.0,2,0.0,0.0,0.0,0.0,0.0,10.0,,0.0,0.0,0.0,0.0
12747,2008,17.0,2,230.0,0.0,0.0,0.0,0.0,10.0,,62.0,0.0,57.0,0.0
12751,2008,17.0,2,20.0,0.0,0.0,0.0,0.0,10.0,,8.0,0.0,2.0,0.0
12755,2008,17.0,2,170.0,0.0,0.0,0.0,0.0,15.0,,47.0,0.0,47.0,0.0
12758,2008,17.0,2,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
12764,2008,17.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1277,2008,9.0,5,780.0,47.0,17.0,7.0,125.0,930.0,,60.0,29.0,4.0,4.0
12770,2008,18.0,1,200.0,12.0,3.0,,,310.0,,18.0,3.0,,1.0
12771,2008,18.0,10,440.0,27.0,10.0,,,1290.0,,23.0,26.0,,3.0
12772,2008,18.0,10,220.0,14.0,5.0,,,650.0,,11.0,13.0,,2.0
12773,2008,18.0,10,420.0,18.0,7.0,,,1760.0,,36.0,29.0,,8.0
12774,2008,18.0,10,180.0,8.0,4.0,,,720.0,,15.0,12.0,,3.0
12787,2008,18.0,8,980.0,48.0,22.0,,,2410.0,,81.0,58.0,,11.0
12789,2008,18.0,8,910.0,58.0,13.0,,,4040.0,,51.0,44.0,,6.0
12794,2008,18.0,9,250.0,17.0,4.0,,,260.0,,18.0,5.0,,1.0
12795,2008,18.0,9,420.0,27.0,16.0,,,1200.0,,26.0,16.0,,1.0
12796,2008,18.0,9,170.0,3.0,1.0,,,670.0,,16.0,20.0,,1.0
12797,2008,18.0,3,280.0,15.0,5.0,,,300.0,,14.0,20.0,,1.0
12798,2008,18.0,3,350.0,21.0,9.0,,,600.0,,14.0,24.0,,1.0
12799,2008,18.0,3,880.0,51.0,17.0,,,1330.0,,54.0,48.0,,3.0
128,2008,38.0,3,910.0,64.0,21.0,,110.0,1560.0,,53.0,30.0,13.0,3.0
12808,2008,18.0,0,480.0,36.0,6.0,,,2590.0,,26.0,6.0,,4.0
1281,2008,31.0,5,880.0,26.0,13.0,0.0,200.0,2310.0,,90.0,67.0,2.0,12.0
12817,2008,18.0,0,905.0,36.0,5.0,,,3100.0,,74.0,30.0,,21.0
12819,2008,18.0,0,550.0,35.0,7.0,,,910.0,,39.0,20.0,,6.0
1282,2008,44.0,10,4537.0,225.0,122.0,0.0,854.0,15692.0,,453.0,166.0,48.0,33.0
12822,2008,18.0,5,330.0,11.0,2.0,,,2080.0,,23.0,40.0,,3.0
12828,2008,18.0,5,1500.0,78.0,39.0,,,3040.0,,123.0,67.0,,8.0
1283,2008,44.0,10,3198.0,168.0,93.0,0.0,579.0,9183.0,,315.0,99.0,26.0,22.0
12835,2008,18.0,5,1130.0,67.0,27.0,,,3700.0,,67.0,73.0,,11.0
12836,2008,18.0,5,460.0,25.0,13.0,,,970.0,,40.0,18.0,,1.0
12838,2008,18.0,5,140.0,3.0,1.0,,,790.0,,3.0,26.0,,1.0
12839,2008,18.0,5,590.0,42.0,8.0,,,1300.0,,19.0,34.0,,0.0
12843,2008,18.0,11,180.0,10.0,15.0,,,650.0,,2.0,18.0,,0.0
12847,2008,18.0,5,490.0,33.0,12.0,,,1990.0,,16.0,28.0,,1.0
12849,2008,18.0,5,460.0,27.0,15.0,,,1700.0,,14.0,44.0,,1.0
12850,2008,18.0,5,90.0,5.0,1.0,,,320.0,,1.0,9.0,,0.0
1286,2008,48.0,5,770.0,40.0,15.0,14.0,115.0,1680.0,,70.0,33.0,2.0,5.0
12862,2008,18.0,9,1010.0,55.0,24.0,,,2510.0,,72.0,61.0,,4.0
12864,2008,18.0,5,540.0,42.0,14.0,,,820.0,,1.0,36.0,,0.0
12867,2008,18.0,5,690.0,18.0,3.0,,,2860.0,,81.0,48.0,,9.0
12881,2008,18.0,9,1140.0,45.0,11.0,,,4170.0,,126.0,53.0,,10.0
12883,2008,18.0,5,510.0,18.0,6.0,,,940.0,,69.0,16.0,,3.0
12884,2008,18.0,0,740.0,67.0,14.0,,,2100.0,,3.0,33.0,,0.0
1289,2008,48.0,5,740.0,35.0,9.0,15.0,60.0,2350.0,,80.0,27.0,6.0,7.0
12890,2008,18.0,5,1690.0,87.0,24.0,,,4610.0,,133.0,89.0,,12.0
12893,2008,18.0,5,1160.0,65.0,24.0,,,4460.0,,82.0,56.0,,3.0
129,2008,38.0,3,680.0,39.0,19.0,,90.0,1450.0,,52.0,29.0,11.0,2.0
12907,2008,18.0,0,760.0,57.0,10.0,,,2290.0,,0.0,28.0,,3.0
12908,2008,18.0,0,780.0,63.0,11.0,,,1680.0,,21.0,34.0,,0.0
12909,2008,18.0,0,1210.0,89.0,28.0,,,2470.0,,82.0,42.0,,3.0
12916,2008,18.0,7,570.0,24.0,10.0,,,1130.0,,67.0,23.0,,3.0
12917,2008,18.0,6,520.0,31.0,4.0,,,260.0,,53.0,5.0,,5.0
12921,2008,18.0,6,2070.0,160.0,73.0,,,3730.0,,73.0,85.0,,8.0
12925,2008,18.0,0,110.0,0.0,0.0,,,10.0,,27.0,1.0,,2.0
12926,2008,18.0,0,160.0,1.0,0.0,,,750.0,,33.0,3.0,,1.0
12928,2008,18.0,0,80.0,6.0,1.0,,,280.0,,6.0,3.0,,3.0
12929,2008,18.0,0,350.0,3.0,0.0,,,1790.0,,68.0,12.0,,8.0
12932,2008,18.0,0,500.0,32.0,11.0,,,970.0,,37.0,15.0,,6.0
12933,2008,18.0,0,450.0,28.0,7.0,,,1080.0,,44.0,7.0,,3.0
12936,2008,18.0,0,180.0,2.0,0.0,,,100.0,,55.0,6.0,,3.0
12938,2008,18.0,0,210.0,8.0,2.0,,,80.0,,35.0,0.0,,5.0
12939,2008,18.0,0,230.0,7.0,1.0,,,130.0,,55.0,6.0,,3.0
12940,2008,18.0,0,120.0,15.0,0.0,,,15.0,,27.0,4.0,,1.0
12941,2008,18.0,0,70.0,0.0,0.0,,,15.0,,17.0,1.0,,1.0
12946,2008,18.0,11,80.0,0.0,0.0,,,750.0,,18.0,0.0,,1.0
12954,2008,18.0,11,150.0,15.0,2.0,,,240.0,,3.0,3.0,,1.0
12955,2008,18.0,11,340.0,33.0,5.0,,,300.0,,7.0,0.0,,0.0
12956,2008,18.0,11,270.0,22.0,3.0,,,340.0,,17.0,1.0,,0.0
12957,2008,18.0,11,260.0,28.0,4.0,,,510.0,,2.0,1.0,,0.0
12958,2008,18.0,11,90.0,1.0,0.0,,,650.0,,14.0,0.0,,1.0
12959,2008,18.0,11,110.0,6.0,1.0,,,480.0,,12.0,1.0,,0.0
12960,2008,18.0,11,240.0,25.0,4.0,,,370.0,,3.0,4.0,,0.0
12963,2008,18.0,11,200.0,0.0,0.0,,,560.0,,49.0,0.0,,0.0
12972,2008,18.0,4,720.0,44.0,25.0,,,470.0,,68.0,11.0,,1.0
12973,2008,18.0,4,1600.0,78.0,35.0,,,950.0,,215.0,19.0,,6.0
12974,2008,18.0,4,1270.0,62.0,31.0,,,1060.0,,172.0,14.0,,6.0
12994,2008,18.0,2,850.0,36.0,22.0,,,330.0,,123.0,13.0,,1.0
13,2008,10.0,3,340.0,16.0,7.0,5.0,45.0,710.0,,31.0,18.0,6.0,2.0
130,2008,38.0,3,720.0,42.0,21.0,,100.0,1570.0,,48.0,35.0,7.0,2.0
13029,2008,19.0,11,170.0,7.0,2.0,,55.0,490.0,,2.0,24.0,1.0,0.0
13033,2008,19.0,11,210.0,11.0,3.0,,60.0,690.0,,2.0,26.0,0.0,0.0
13035,2008,19.0,11,110.0,9.0,6.0,,30.0,180.0,,,7.0,0.0,0.0
13037,2008,19.0,11,200.0,7.0,15.0,,110.0,430.0,,2.0,33.0,2.0,0.0
13046,2008,19.0,11,290.0,9.0,2.0,,0.0,670.0,,44.0,7.0,0.0,2.0
13048,2008,19.0,11,20.0,0.0,0.0,,0.0,490.0,,3.0,2.0,4.0,0.0
13050,2008,19.0,11,15.0,,0.0,,0.0,227.0,,3.0,1.0,2.0,1.0
13052,2008,19.0,11,140.0,10.0,15.0,,0.0,240.0,,10.0,2.0,2.0,10.0
13056,2008,19.0,11,28.0,1.0,0.0,,0.0,493.0,,4.0,1.0,1.0,1.0
13058,2008,19.0,11,100.0,1.0,0.0,,0.0,540.0,,22.0,3.0,3.0,3.0
13061,2008,19.0,11,5.0,0.0,0.0,,0.0,0.0,,,,0.0,
13065,2008,19.0,11,120.0,10.0,7.0,,40.0,30.0,,2.0,2.0,2.0,0.0
13067,2008,19.0,11,190.0,7.0,2.0,,65.0,420.0,,2.0,29.0,2.0,0.0
13069,2008,19.0,11,300.0,31.0,4.0,,0.0,960.0,,12.0,0.0,1.0,0.0
131,2008,38.0,3,910.0,64.0,24.0,,115.0,1550.0,,50.0,33.0,10.0,3.0
13101,2008,21.0,0,140.0,3.0,0.0,0.0,0.0,15.0,,24.0,4.0,2.0,9.0
135,2008,38.0,3,1250.0,90.0,35.0,,195.0,2160.0,,54.0,51.0,13.0,3.0
137,2008,38.0,3,1420.0,108.0,43.0,,230.0,2770.0,,46.0,60.0,9.0,2.0
1381,2008,9.0,10,340.0,22.0,7.0,0.0,45.0,1310.0,,24.0,12.0,2.0,1.0
1385,2008,23.0,10,352.0,23.0,11.0,1.0,87.0,1487.0,,21.0,16.0,,4.0
13851,2008,23.0,5,2185.0,116.0,28.0,2.0,465.0,3806.0,,158.0,124.0,,6.0
1386,2008,23.0,10,190.0,3.0,1.0,0.0,7.0,1262.0,,33.0,9.0,,9.0
13871,2008,23.0,0,203.0,18.0,10.0,0.0,50.0,151.0,,12.0,2.0,,3.0
13873,2008,23.0,0,140.0,2.0,0.0,0.0,8.0,394.0,,26.0,3.0,,2.0
1388,2008,23.0,10,252.0,11.0,3.0,1.0,24.0,1344.0,,25.0,12.0,,1.0
13881,2008,23.0,11,25.0,0.0,0.0,0.0,0.0,15.0,,5.0,0.0,,0.0
13882,2008,23.0,11,90.0,1.0,0.0,0.0,0.0,35.0,,20.0,2.0,,1.0
13890,2008,23.0,4,1081.0,64.0,28.0,1.0,230.0,339.0,,115.0,16.0,,6.0
13891,2008,23.0,4,1345.0,75.0,35.0,1.0,286.0,445.0,,152.0,20.0,,6.0
13896,2008,23.0,4,585.0,33.0,15.0,1.0,112.0,274.0,,58.0,11.0,,1.0
13897,2008,23.0,4,957.0,51.0,26.0,1.0,216.0,426.0,,104.0,17.0,,1.0
13898,2008,23.0,4,1133.0,62.0,32.0,1.0,278.0,474.0,,121.0,21.0,,1.0
1390,2008,23.0,10,240.0,14.0,7.0,0.0,42.0,1380.0,,16.0,11.0,,1.0
13903,2008,23.0,4,319.0,14.0,9.0,0.0,88.0,123.0,,40.0,6.0,,1.0
13904,2008,23.0,4,592.0,27.0,17.0,0.0,170.0,223.0,,73.0,12.0,,3.0
13905,2008,23.0,4,739.0,34.0,21.0,0.0,214.0,277.0,,90.0,15.0,,3.0
13906,2008,23.0,4,193.0,8.0,5.0,0.0,50.0,77.0,,25.0,4.0,,1.0
13911,2008,23.0,4,533.0,24.0,17.0,0.0,89.0,191.0,,72.0,9.0,,3.0
13913,2008,23.0,4,294.0,14.0,9.0,0.0,88.0,108.0,,35.0,6.0,,1.0
13914,2008,23.0,4,567.0,27.0,17.0,0.0,170.0,208.0,,68.0,12.0,,3.0
13915,2008,23.0,4,714.0,34.0,21.0,0.0,214.0,262.0,,85.0,15.0,,3.0
13916,2008,23.0,4,384.0,15.0,9.0,0.0,88.0,143.0,,55.0,8.0,,2.0
13917,2008,23.0,4,657.0,28.0,17.0,0.0,170.0,243.0,,88.0,14.0,,4.0
13918,2008,23.0,4,804.0,35.0,21.0,0.0,214.0,297.0,,105.0,17.0,,4.0
1392,2008,23.0,10,252.0,14.0,6.0,1.0,24.0,1128.0,,23.0,8.0,,1.0
1393,2008,23.0,10,180.0,7.0,4.0,0.0,36.0,1764.0,,16.0,12.0,,1.0
13935,2008,23.0,4,1153.0,71.0,33.0,1.0,274.0,445.0,,114.0,19.0,,2.0
13937,2008,23.0,4,911.0,59.0,26.0,1.0,218.0,342.0,,83.0,15.0,,2.0
13938,2008,23.0,4,1365.0,79.0,39.0,0.0,317.0,562.0,,144.0,24.0,,2.0
13939,2008,23.0,4,605.0,41.0,15.0,1.0,110.0,258.0,,53.0,10.0,,2.0
1394,2008,23.0,10,300.0,22.0,9.0,3.0,54.0,1248.0,,19.0,9.0,,1.0
13940,2008,23.0,4,977.0,60.0,27.0,1.0,212.0,397.0,,97.0,16.0,,2.0
13941,2008,23.0,4,1153.0,71.0,33.0,1.0,274.0,445.0,,114.0,19.0,,2.0
13942,2008,23.0,4,332.0,18.0,11.0,1.0,108.0,99.0,,35.0,6.0,,0.0
13943,2008,23.0,4,616.0,35.0,22.0,1.0,208.0,177.0,,63.0,11.0,,0.0
13944,2008,23.0,4,770.0,44.0,27.0,1.0,262.0,219.0,,78.0,14.0,,0.0
13946,2008,23.0,4,832.0,49.0,30.0,2.0,293.0,228.0,,82.0,15.0,,0.0
13947,2008,23.0,4,679.0,40.0,25.0,1.0,239.0,186.0,,67.0,12.0,,0.0
13948,2008,23.0,4,986.0,58.0,36.0,2.0,347.0,270.0,,97.0,18.0,,0.0
1395,2008,23.0,10,120.0,6.0,2.0,0.0,24.0,1224.0,,13.0,5.0,,1.0
13950,2008,23.0,4,546.0,28.0,19.0,1.0,109.0,167.0,,67.0,9.0,,2.0
13953,2008,23.0,11,307.0,18.0,11.0,1.0,108.0,84.0,,30.0,6.0,,0.0
13954,2008,23.0,4,591.0,35.0,22.0,1.0,208.0,162.0,,58.0,11.0,,0.0
13955,2008,23.0,4,745.0,44.0,27.0,1.0,262.0,204.0,,73.0,14.0,,0.0
13956,2008,23.0,2,738.0,36.0,22.0,0.0,214.0,275.0,,89.0,14.0,,0.0
13957,2008,23.0,2,968.0,45.0,27.0,0.0,262.0,382.0,,122.0,18.0,,0.0
13958,2008,23.0,2,1259.0,54.0,32.0,0.0,311.0,530.0,,168.0,23.0,,0.0
13959,2008,23.0,2,742.0,36.0,22.0,0.0,214.0,287.0,,93.0,13.0,,0.0
1396,2008,23.0,10,112.0,2.0,1.0,0.0,69.0,1550.0,,14.0,9.0,,1.0
13960,2008,23.0,2,912.0,44.0,27.0,0.0,262.0,354.0,,114.0,16.0,,0.0
13961,2008,23.0,2,1083.0,52.0,32.0,0.0,311.0,422.0,,136.0,19.0,,0.0
13963,2008,23.0,2,467.0,18.0,11.0,1.0,108.0,108.0,,70.0,5.0,,0.0
13965,2008,23.0,2,674.0,36.0,22.0,0.0,214.0,223.0,,73.0,13.0,,0.0
13966,2008,23.0,2,872.0,45.0,27.0,0.0,262.0,304.0,,98.0,17.0,,0.0
13967,2008,23.0,2,1131.0,54.0,32.0,0.0,311.0,426.0,,136.0,22.0,,0.0
13968,2008,23.0,2,614.0,36.0,22.0,0.0,214.0,183.0,,61.0,12.0,,0.0
13969,2008,23.0,2,752.0,44.0,27.0,0.0,262.0,224.0,,74.0,15.0,,0.0
13970,2008,23.0,2,891.0,52.0,32.0,0.0,311.0,266.0,,88.0,18.0,,0.0
1398,2008,23.0,10,276.0,13.0,3.0,0.0,18.0,996.0,,35.0,7.0,,4.0
13980,2008,23.0,2,516.0,25.0,16.0,0.0,152.0,133.0,,63.0,9.0,,0.0
14,2008,10.0,3,510.0,29.0,14.0,15.0,90.0,1030.0,,31.0,30.0,6.0,1.0
140,2008,38.0,3,600.0,27.0,6.0,,45.0,930.0,,68.0,21.0,8.0,4.0
1400,2008,23.0,10,135.0,10.0,5.0,0.0,30.0,1546.0,,16.0,8.0,,1.0
1406,2008,23.0,10,155.0,8.0,3.0,1.0,11.0,2029.0,,12.0,10.0,,0.0
14074,2008,24.0,4,480.0,31.0,15.0,0.0,20.0,220.0,,45.0,11.0,35.0,2.0
1408,2008,23.0,10,275.0,6.0,3.0,0.0,12.0,1475.0,,44.0,11.0,,2.0
141,2008,38.0,3,560.0,24.0,6.0,,35.0,710.0,,67.0,18.0,8.0,4.0
1410,2008,23.0,10,100.0,1.0,0.0,0.0,0.0,1175.0,,19.0,4.0,,4.0
1411,2008,23.0,10,252.0,16.0,4.0,4.0,13.0,1512.0,,20.0,6.0,,1.0
1412,2008,23.0,10,175.0,5.0,2.0,0.0,44.0,1312.0,,21.0,11.0,,1.0
14122,2008,24.0,4,530.0,14.0,10.0,0.0,30.0,180.0,,98.0,8.0,77.0,3.0
1414,2008,23.0,10,350.0,22.0,11.0,1.0,56.0,1237.0,,28.0,11.0,,1.0
1415,2008,23.0,10,225.0,9.0,2.0,1.0,19.0,1288.0,,28.0,8.0,,4.0
1417,2008,23.0,10,262.0,9.0,3.0,0.0,13.0,1462.0,,32.0,13.0,,12.0
14176,2008,24.0,4,800.0,40.0,24.0,35.0,35.0,200.0,,100.0,9.0,80.0,2.0
14177,2008,24.0,4,240.0,15.0,9.0,0.0,15.0,70.0,,24.0,4.0,18.0,1.0
1418,2008,23.0,10,150.0,3.0,1.0,0.0,6.0,1300.0,,25.0,6.0,,1.0
14184,2008,24.0,4,1320.0,52.0,27.0,6.0,90.0,680.0,,193.0,21.0,144.0,2.0
14185,2008,24.0,4,1030.0,40.0,20.0,45.0,70.0,530.0,,151.0,17.0,112.0,1.0
14187,2008,24.0,4,720.0,28.0,14.0,3.0,50.0,370.0,,105.0,12.0,78.0,1.0
1419,2008,23.0,10,112.0,3.0,1.0,0.0,6.0,650.0,,18.0,4.0,,1.0
142,2008,41.0,3,390.0,19.0,5.0,0.0,40.0,650.0,,39.0,16.0,10.0,3.0
1420,2008,23.0,10,112.0,1.0,0.0,0.0,0.0,1325.0,,21.0,4.0,,1.0
14203,2008,24.0,4,670.0,31.0,21.0,25.0,40.0,210.0,,83.0,13.0,62.0,0.0
14204,2008,24.0,4,490.0,23.0,15.0,15.0,30.0,170.0,,61.0,8.0,43.0,0.0
14205,2008,24.0,4,340.0,16.0,10.0,1.0,20.0,120.0,,36.0,6.0,31.0,0.0
1421,2008,23.0,10,112.0,4.0,1.0,0.0,13.0,1300.0,,14.0,7.0,,3.0
1422,2008,23.0,10,452.0,22.0,7.0,1.0,106.0,1200.0,,27.0,37.0,,1.0
14227,2008,24.0,4,580.0,15.0,9.0,5.0,45.0,260.0,,100.0,10.0,86.0,0.0
14228,2008,24.0,4,410.0,10.0,7.0,0.0,30.0,190.0,,72.0,7.0,61.0,0.0
14229,2008,24.0,4,280.0,7.0,45.0,0.0,20.0,130.0,,49.0,5.0,42.0,0.0
1423,2008,23.0,10,375.0,24.0,11.0,3.0,37.0,1487.0,,29.0,11.0,,1.0
14239,2008,24.0,4,510.0,15.0,9.0,5.0,45.0,240.0,,83.0,10.0,73.0,1.0
14240,2008,24.0,4,370.0,10.0,7.0,0.0,30.0,170.0,,63.0,7.0,56.0,1.0
14241,2008,24.0,4,280.0,7.0,45.0,0.0,20.0,130.0,,50.0,5.0,45.0,1.0
14242,2008,24.0,4,730.0,29.0,19.0,2.0,35.0,250.0,,106.0,10.0,79.0,1.0
14247,2008,24.0,4,50.0,0.0,0.0,0.0,0.0,70.0,,13.0,4.0,4.0,6.0
1425,2008,29.0,10,,35.0,1.0,0.0,45.0,840.0,,20.0,8.0,1.0,1.0
1426,2008,30.0,10,120.0,35.0,1.0,0.0,30.0,770.0,,14.0,5.0,1.0,1.0
1430,2008,30.0,10,290.0,20.0,10.0,0.0,45.0,990.0,,16.0,14.0,6.0,2.0
14304,2008,24.0,4,1000.0,37.0,18.0,5.0,70.0,770.0,,148.0,19.0,113.0,2.0
14305,2008,24.0,4,690.0,26.0,12.0,5.0,45.0,560.0,,103.0,13.0,77.0,1.0
14307,2008,24.0,4,560.0,21.0,10.0,0.0,40.0,430.0,,83.0,11.0,64.0,1.0
1433,2008,44.0,10,4523.0,297.0,19.0,0.0,943.0,2035.0,,273.0,187.0,113.0,24.0
14331,2008,24.0,4,1080.0,46.0,23.0,5.0,75.0,570.0,,144.0,24.0,122.0,3.0
14332,2008,24.0,4,770.0,32.0,16.0,5.0,55.0,400.0,,104.0,17.0,88.0,2.0
14334,2008,24.0,4,550.0,22.0,12.0,0.0,45.0,280.0,,76.0,12.0,64.0,1.0
14339,2008,24.0,4,80.0,0.0,0.0,0.0,0.0,10.0,,21.0,0.0,17.0,0.0
1434,2008,44.0,10,2261.0,148.0,95.0,0.0,471.0,10175.0,,136.0,93.0,56.0,11.0
1435,2008,44.0,10,2142.0,79.0,19.0,0.0,469.0,21973.0,,24.0,118.0,19.0,17.0
1436,2008,44.0,10,97.0,36.0,8.0,0.0,212.0,995.0,,108.0,53.0,8.0,7.0
14361,2008,24.0,4,820.0,35.0,16.0,2.0,40.0,330.0,,117.0,11.0,78.0,2.0
1437,2008,44.0,10,4631.0,333.0,165.0,0.0,769.0,11043.0,,325.0,8.0,47.0,21.0
1438,2008,44.0,10,2206.0,158.0,78.0,0.0,366.0,5262.0,,155.0,38.0,22.0,1.0
1439,2008,44.0,10,3456.0,281.0,137.0,0.0,726.0,15032.0,,215.0,37.0,12.0,42.0
144,2008,41.0,3,240.0,17.0,4.0,0.0,40.0,370.0,,11.0,13.0,7.0,3.0
1440,2008,44.0,10,1846.0,15.0,73.0,0.0,387.0,803.0,,115.0,2.0,64.0,22.0
14431,2008,24.0,2,1300.0,31.0,20.0,1.0,95.0,670.0,,224.0,28.0,191.0,0.0
14432,2008,24.0,2,900.0,21.0,13.0,5.0,65.0,440.0,,157.0,19.0,134.0,0.0
14433,2008,24.0,2,650.0,15.0,10.0,0.0,50.0,330.0,,112.0,14.0,96.0,0.0
14467,2008,24.0,2,1130.0,29.0,19.0,1.0,90.0,450.0,,192.0,25.0,151.0,0.0
14468,2008,24.0,2,780.0,20.0,13.0,5.0,60.0,300.0,,136.0,17.0,106.0,0.0
14469,2008,24.0,2,560.0,14.0,9.0,0.0,45.0,220.0,,96.0,12.0,76.0,0.0
1447,2008,44.0,10,3006.0,96.0,39.0,0.0,394.0,19018.0,,368.0,159.0,37.0,32.0
1448,2008,44.0,10,1614.0,5.0,2.0,0.0,207.0,10008.0,,20.0,84.0,19.0,17.0
1449,2008,44.0,10,3166.0,158.0,19.0,0.0,217.0,1303.0,,348.0,89.0,57.0,54.0
1450,2008,44.0,10,1625.0,81.0,1.0,0.0,114.0,6825.0,,178.0,46.0,3.0,22.0
1453,2008,65.0,10,230.0,14.0,9.0,0.0,45.0,720.0,,21.0,5.0,3.0,2.0
1454,2008,65.0,10,230.0,16.0,9.0,0.0,45.0,970.0,,14.0,8.0,4.0,1.0
1456,2008,65.0,10,200.0,12.0,6.0,0.0,35.0,970.0,,19.0,5.0,2.0,1.0
14610,2008,25.0,0,310.0,14.0,6.0,,0.0,580.0,,43.0,5.0,5.0,3.0
14613,2008,25.0,9,160.0,8.0,4.0,,20.0,330.0,,16.0,8.0,1.0,1.0
14616,2008,25.0,9,970.0,39.0,13.0,,40.0,2140.0,,137.0,27.0,41.0,11.0
14626,2008,25.0,9,1020.0,44.0,16.0,,55.0,1970.0,,132.0,32.0,41.0,14.0
14628,2008,25.0,9,1050.0,59.0,16.0,,70.0,1390.0,,112.0,28.0,41.0,6.0
1463,2008,65.0,10,200.0,10.0,5.0,0.0,20.0,1780.0,,23.0,8.0,4.0,2.0
14678,2008,25.0,2,110.0,0.0,0.0,,0.0,30.0,,29.0,0.0,29.0,0.0
14680,2008,25.0,2,130.0,0.0,0.0,,0.0,25.0,,34.0,0.0,34.0,0.0
14682,2008,25.0,2,0.0,0.0,0.0,,0.0,10.0,,0.0,0.0,0.0,0.0
14684,2008,25.0,2,0.0,0.0,0.0,,0.0,20.0,,0.0,0.0,0.0,0.0
