combo_id,item_id,year,builds,cat_id
23644572,2146,2013,Main Item,0
20523501,21830,2013,Accompanying Item,11
2051635211,21886,2013,Accompanying Item,11
2051635213,21886,2013,Accompanying Item,11
205163525,21886,2013,Accompanying Item,11
205163527,21886,2013,Accompanying Item,11
205163529,21886,2013,Accompanying Item,11
2051635311,21888,2013,Accompanying Item,11
2051635313,21888,2013,Accompanying Item,11
205163535,21888,2013,Accompanying Item,11
205163537,21888,2013,Accompanying Item,11
205163539,21888,2013,Accompanying Item,11
205163531,21956,2013,Accompanying Item,11
2051635310,21956,2013,Accompanying Item,11
2051635311,21956,2013,Accompanying Item,11
2051635312,21956,2013,Accompanying Item,11
2051635313,21956,2013,Accompanying Item,11
2051635314,21956,2013,Accompanying Item,11
2051635315,21956,2013,Accompanying Item,11
205163532,21956,2013,Accompanying Item,11
205163533,21956,2013,Accompanying Item,11
205163534,21956,2013,Accompanying Item,11
205163535,21956,2013,Accompanying Item,11
205163536,21956,2013,Accompanying Item,11
205163537,21956,2013,Accompanying Item,11
205163538,21956,2013,Accompanying Item,11
205163539,21956,2013,Accompanying Item,11
205163511,21958,2013,Accompanying Item,11
2051635110,21958,2013,Accompanying Item,11
2051635111,21958,2013,Accompanying Item,11
2051635112,21958,2013,Accompanying Item,11
2051635113,21958,2013,Accompanying Item,11
2051635114,21958,2013,Accompanying Item,11
2051635115,21958,2013,Accompanying Item,11
205163512,21958,2013,Accompanying Item,11
205163513,21958,2013,Accompanying Item,11
205163514,21958,2013,Accompanying Item,11
205163515,21958,2013,Accompanying Item,11
205163516,21958,2013,Accompanying Item,11
205163517,21958,2013,Accompanying Item,11
205163518,21958,2013,Accompanying Item,11
205163519,21958,2013,Accompanying Item,11
2051635211,21979,2013,Accompanying Item,11
2051635213,21979,2013,Accompanying Item,11
205163525,21979,2013,Accompanying Item,11
205163527,21979,2013,Accompanying Item,11
205163529,21979,2013,Accompanying Item,11
2051635311,21981,2013,Accompanying Item,11
2051635313,21981,2013,Accompanying Item,11
205163535,21981,2013,Accompanying Item,11
205163537,21981,2013,Accompanying Item,11
205163539,21981,2013,Accompanying Item,11
20583631,21986,2013,Accompanying Item,11
20583632,21986,2013,Accompanying Item,11
20583633,21986,2013,Accompanying Item,11
20583634,21986,2013,Accompanying Item,11
20583635,21986,2013,Accompanying Item,11
221353885,220,2013,Main Item,3
205163531,22025,2013,Accompanying Item,11
2051635310,22025,2013,Accompanying Item,11
2051635311,22025,2013,Accompanying Item,11
2051635312,22025,2013,Accompanying Item,11
2051635313,22025,2013,Accompanying Item,11
2051635314,22025,2013,Accompanying Item,11
2051635315,22025,2013,Accompanying Item,11
205163532,22025,2013,Accompanying Item,11
205163533,22025,2013,Accompanying Item,11
205163534,22025,2013,Accompanying Item,11
205163535,22025,2013,Accompanying Item,11
205163536,22025,2013,Accompanying Item,11
205163537,22025,2013,Accompanying Item,11
205163538,22025,2013,Accompanying Item,11
205163539,22025,2013,Accompanying Item,11
205163511,22026,2013,Accompanying Item,11
2051635110,22026,2013,Accompanying Item,11
2051635111,22026,2013,Accompanying Item,11
2051635112,22026,2013,Accompanying Item,11
2051635113,22026,2013,Accompanying Item,11
2051635114,22026,2013,Accompanying Item,11
2051635115,22026,2013,Accompanying Item,11
205163512,22026,2013,Accompanying Item,11
205163513,22026,2013,Accompanying Item,11
205163514,22026,2013,Accompanying Item,11
205163515,22026,2013,Accompanying Item,11
205163516,22026,2013,Accompanying Item,11
205163517,22026,2013,Accompanying Item,11
205163518,22026,2013,Accompanying Item,11
205163519,22026,2013,Accompanying Item,11
2051635211,22048,2013,Accompanying Item,11
2051635213,22048,2013,Accompanying Item,11
205163525,22048,2013,Accompanying Item,11
205163527,22048,2013,Accompanying Item,11
205163529,22048,2013,Accompanying Item,11
205163531,22067,2013,Accompanying Item,11
2051635310,22067,2013,Accompanying Item,11
2051635311,22067,2013,Accompanying Item,11
2051635312,22067,2013,Accompanying Item,11
2051635313,22067,2013,Accompanying Item,11
2051635314,22067,2013,Accompanying Item,11
2051635315,22067,2013,Accompanying Item,11
205163532,22067,2013,Accompanying Item,11
205163533,22067,2013,Accompanying Item,11
205163534,22067,2013,Accompanying Item,11
205163535,22067,2013,Accompanying Item,11
205163536,22067,2013,Accompanying Item,11
205163537,22067,2013,Accompanying Item,11
205163538,22067,2013,Accompanying Item,11
205163539,22067,2013,Accompanying Item,11
205163511,22068,2013,Accompanying Item,11
2051635110,22068,2013,Accompanying Item,11
2051635111,22068,2013,Accompanying Item,11
2051635112,22068,2013,Accompanying Item,11
2051635113,22068,2013,Accompanying Item,11
2051635114,22068,2013,Accompanying Item,11
2051635115,22068,2013,Accompanying Item,11
205163512,22068,2013,Accompanying Item,11
205163513,22068,2013,Accompanying Item,11
205163514,22068,2013,Accompanying Item,11
205163515,22068,2013,Accompanying Item,11
205163516,22068,2013,Accompanying Item,11
205163517,22068,2013,Accompanying Item,11
205163518,22068,2013,Accompanying Item,11
205163519,22068,2013,Accompanying Item,11
221353886,222,2013,Main Item,3
20633771,22298,2013,Main Item,0
221353887,223,2013,Main Item,3
20633771,22329,2013,Accompanying Item,11
20633771,22330,2013,Accompanying Item,11
221353888,224,2013,Main Item,3
20893811,22451,2013,Main Item,8
20893812,22452,2013,Main Item,8
20893813,22453,2013,Main Item,8
20893814,22454,2013,Main Item,8
20893815,22455,2013,Main Item,8
20893816,22456,2013,Main Item,8
208343801,22512,2013,Accompanying Item,11
208343802,22512,2013,Accompanying Item,11
208343801,22513,2013,Accompanying Item,11
208343802,22513,2013,Accompanying Item,11
208343801,22514,2013,Accompanying Item,11
208343802,22514,2013,Accompanying Item,11
208343801,22515,2013,Accompanying Item,11
208343802,22515,2013,Accompanying Item,11
208343801,22516,2013,Accompanying Item,11
208343802,22516,2013,Accompanying Item,11
208343801,22517,2013,Accompanying Item,11
208343802,22517,2013,Accompanying Item,11
208343801,22518,2013,Accompanying Item,11
208343802,22518,2013,Accompanying Item,11
208343801,22519,2013,Accompanying Item,11
208343802,22519,2013,Accompanying Item,11
20893811,22537,2013,Accompanying Item,11
20893812,22537,2013,Accompanying Item,11
20893813,22537,2013,Accompanying Item,11
20893814,22537,2013,Accompanying Item,11
20893815,22537,2013,Accompanying Item,11
20893816,22537,2013,Accompanying Item,11
20893811,22538,2013,Accompanying Item,11
20893812,22538,2013,Accompanying Item,11
20893813,22538,2013,Accompanying Item,11
20893814,22538,2013,Accompanying Item,11
20893815,22538,2013,Accompanying Item,11
20893816,22538,2013,Accompanying Item,11
20893811,22539,2013,Accompanying Item,11
20893812,22539,2013,Accompanying Item,11
20893813,22539,2013,Accompanying Item,11
20893814,22539,2013,Accompanying Item,11
20893815,22539,2013,Accompanying Item,11
20893816,22539,2013,Accompanying Item,11
208343801,22540,2013,Accompanying Item,11
208343802,22540,2013,Accompanying Item,11
208343801,22541,2013,Accompanying Item,11
208343802,22541,2013,Accompanying Item,11
208343801,22542,2013,Accompanying Item,11
208343802,22542,2013,Accompanying Item,11
208343801,22543,2013,Accompanying Item,11
208343802,22543,2013,Accompanying Item,11
208343801,22544,2013,Accompanying Item,11
208343802,22544,2013,Accompanying Item,11
208343801,22545,2013,Accompanying Item,11
208343802,22545,2013,Accompanying Item,11
208343801,22546,2013,Accompanying Item,11
208343802,22546,2013,Accompanying Item,11
208343801,22547,2013,Accompanying Item,11
208343802,22547,2013,Accompanying Item,11
208343801,22548,2013,Accompanying Item,11
208343802,22548,2013,Accompanying Item,11
208343801,22549,2013,Accompanying Item,11
208343802,22549,2013,Accompanying Item,11
208343801,22550,2013,Accompanying Item,11
208343802,22550,2013,Accompanying Item,11
208343801,22551,2013,Accompanying Item,11
208343802,22551,2013,Accompanying Item,11
208343801,22552,2013,Accompanying Item,11
208343802,22552,2013,Accompanying Item,11
208343801,22553,2013,Accompanying Item,11
208343802,22553,2013,Accompanying Item,11
208343801,22554,2013,Accompanying Item,11
208343802,22554,2013,Accompanying Item,11
208343801,22555,2013,Accompanying Item,11
208343802,22555,2013,Accompanying Item,11
208343801,22556,2013,Accompanying Item,11
208343802,22556,2013,Accompanying Item,11
208343801,22557,2013,Accompanying Item,11
208343802,22557,2013,Accompanying Item,11
21183821,22636,2013,Main Item,5
21183822,22637,2013,Main Item,5
21183823,22638,2013,Main Item,5
21183824,22639,2013,Main Item,5
21183825,22640,2013,Main Item,5
21183826,22641,2013,Main Item,5
231114181,227,2013,Main Item,3
21183821,22748,2013,Accompanying Item,0
21183822,22748,2013,Accompanying Item,0
21183823,22748,2013,Accompanying Item,0
21183824,22748,2013,Accompanying Item,0
21183825,22748,2013,Accompanying Item,0
21183826,22748,2013,Accompanying Item,0
21183827,22748,2013,Accompanying Item,0
21183821,22752,2013,Accompanying Item,0
21183822,22752,2013,Accompanying Item,0
21183823,22752,2013,Accompanying Item,0
21183824,22752,2013,Accompanying Item,0
21183825,22752,2013,Accompanying Item,0
21183826,22752,2013,Accompanying Item,0
21183827,22752,2013,Accompanying Item,0
231114182,228,2013,Main Item,3
231114183,229,2013,Main Item,3
231114184,230,2013,Main Item,3
231114185,231,2013,Main Item,3
2213538814,23572,2013,Main Item,9
2213538815,23573,2013,Main Item,9
2213538816,23574,2013,Main Item,3
2213538817,23575,2013,Main Item,9
2213538818,23577,2013,Main Item,9
2213538819,23587,2013,Main Item,9
2213538820,23589,2013,Main Item,9
2213538821,23591,2013,Main Item,3
2213538822,23599,2013,Main Item,3
2213538823,23603,2013,Main Item,9
2213538824,23615,2013,Main Item,3
2213538825,23616,2013,Main Item,3
22143901,23670,2013,Accompanying Item,6
22163891,23670,2013,Accompanying Item,6
22163892,23670,2013,Accompanying Item,6
22163894,23670,2013,Accompanying Item,6
221113861,23680,2013,Accompanying Item,11
221113862,23680,2013,Accompanying Item,11
221113863,23680,2013,Accompanying Item,11
221113861,23684,2013,Accompanying Item,11
221113862,23684,2013,Accompanying Item,11
221113863,23684,2013,Accompanying Item,11
221113861,23686,2013,Accompanying Item,11
221113862,23686,2013,Accompanying Item,11
221113863,23686,2013,Accompanying Item,11
222263937,23825,2013,Main Item,8
222263938,23828,2013,Main Item,8
222263939,23831,2013,Main Item,8
2222639310,23832,2013,Main Item,8
2222639311,23836,2013,Main Item,8
2222639312,23838,2013,Main Item,8
2222639313,23842,2013,Main Item,8
2222639314,23844,2013,Main Item,8
2223239521,23857,2013,Main Item,9
2223239522,23904,2013,Main Item,9
2223639124,23907,2013,Main Item,9
2223239523,23909,2013,Main Item,9
2223239524,23912,2013,Main Item,9
22223941,23913,2013,Main Item,9
2223239525,23919,2013,Main Item,9
174172661,2392,2013,Main Item,7
174172662,2393,2013,Main Item,7
174172663,2394,2013,Main Item,7
174172664,2395,2013,Main Item,7
174172665,2396,2013,Main Item,7
174172666,2397,2013,Main Item,7
174172667,2398,2013,Main Item,7
174172668,2399,2013,Main Item,7
23264421,240,2013,Main Item,3
174172669,2400,2013,Main Item,7
1741726610,2401,2013,Main Item,7
22223941,24017,2013,Accompanying Item,11
222323951,24017,2013,Accompanying Item,11
2223239510,24017,2013,Accompanying Item,11
2223239511,24017,2013,Accompanying Item,11
2223239512,24017,2013,Accompanying Item,11
2223239513,24017,2013,Accompanying Item,11
2223239514,24017,2013,Accompanying Item,11
2223239515,24017,2013,Accompanying Item,11
2223239516,24017,2013,Accompanying Item,11
2223239517,24017,2013,Accompanying Item,11
2223239518,24017,2013,Accompanying Item,11
2223239519,24017,2013,Accompanying Item,11
222323952,24017,2013,Accompanying Item,11
2223239520,24017,2013,Accompanying Item,11
2223239521,24017,2013,Accompanying Item,11
2223239522,24017,2013,Accompanying Item,11
2223239523,24017,2013,Accompanying Item,11
2223239524,24017,2013,Accompanying Item,11
2223239525,24017,2013,Accompanying Item,11
2223239527,24017,2013,Accompanying Item,11
222323953,24017,2013,Accompanying Item,11
222323954,24017,2013,Accompanying Item,11
222323956,24017,2013,Accompanying Item,11
222323957,24017,2013,Accompanying Item,11
222323958,24017,2013,Accompanying Item,11
222323959,24017,2013,Accompanying Item,11
222363911,24017,2013,Accompanying Item,11
222363912,24017,2013,Accompanying Item,11
2223639124,24017,2013,Accompanying Item,11
1741726611,2402,2013,Main Item,7
22223941,24043,2013,Accompanying Item,11
222323951,24043,2013,Accompanying Item,11
2223239510,24043,2013,Accompanying Item,11
2223239511,24043,2013,Accompanying Item,11
2223239512,24043,2013,Accompanying Item,11
2223239513,24043,2013,Accompanying Item,11
2223239514,24043,2013,Accompanying Item,11
2223239515,24043,2013,Accompanying Item,11
2223239516,24043,2013,Accompanying Item,11
2223239517,24043,2013,Accompanying Item,11
2223239518,24043,2013,Accompanying Item,11
2223239519,24043,2013,Accompanying Item,11
222323952,24043,2013,Accompanying Item,11
2223239520,24043,2013,Accompanying Item,11
2223239521,24043,2013,Accompanying Item,11
2223239522,24043,2013,Accompanying Item,11
2223239523,24043,2013,Accompanying Item,11
2223239524,24043,2013,Accompanying Item,11
2223239525,24043,2013,Accompanying Item,11
2223239527,24043,2013,Accompanying Item,11
222323953,24043,2013,Accompanying Item,11
222323954,24043,2013,Accompanying Item,11
222323956,24043,2013,Accompanying Item,11
222323957,24043,2013,Accompanying Item,11
222323958,24043,2013,Accompanying Item,11
222323959,24043,2013,Accompanying Item,11
222363911,24043,2013,Accompanying Item,11
222363912,24043,2013,Accompanying Item,11
2223639124,24043,2013,Accompanying Item,11
22223941,24044,2013,Accompanying Item,11
222323951,24044,2013,Accompanying Item,11
2223239510,24044,2013,Accompanying Item,11
2223239511,24044,2013,Accompanying Item,11
2223239512,24044,2013,Accompanying Item,11
2223239513,24044,2013,Accompanying Item,11
2223239514,24044,2013,Accompanying Item,11
2223239515,24044,2013,Accompanying Item,11
2223239516,24044,2013,Accompanying Item,11
2223239517,24044,2013,Accompanying Item,11
2223239518,24044,2013,Accompanying Item,11
2223239519,24044,2013,Accompanying Item,11
222323952,24044,2013,Accompanying Item,11
2223239520,24044,2013,Accompanying Item,11
2223239521,24044,2013,Accompanying Item,11
2223239522,24044,2013,Accompanying Item,11
2223239523,24044,2013,Accompanying Item,11
2223239524,24044,2013,Accompanying Item,11
2223239525,24044,2013,Accompanying Item,11
2223239527,24044,2013,Accompanying Item,11
222323953,24044,2013,Accompanying Item,11
222323954,24044,2013,Accompanying Item,11
222323956,24044,2013,Accompanying Item,11
222323957,24044,2013,Accompanying Item,11
222323958,24044,2013,Accompanying Item,11
222323959,24044,2013,Accompanying Item,11
222363911,24044,2013,Accompanying Item,11
222363912,24044,2013,Accompanying Item,11
2223639124,24044,2013,Accompanying Item,11
22223941,24046,2013,Accompanying Item,11
222323951,24046,2013,Accompanying Item,11
2223239510,24046,2013,Accompanying Item,11
2223239511,24046,2013,Accompanying Item,11
2223239512,24046,2013,Accompanying Item,11
2223239513,24046,2013,Accompanying Item,11
2223239514,24046,2013,Accompanying Item,11
2223239515,24046,2013,Accompanying Item,11
2223239516,24046,2013,Accompanying Item,11
2223239517,24046,2013,Accompanying Item,11
2223239518,24046,2013,Accompanying Item,11
2223239519,24046,2013,Accompanying Item,11
222323952,24046,2013,Accompanying Item,11
2223239520,24046,2013,Accompanying Item,11
2223239521,24046,2013,Accompanying Item,11
2223239522,24046,2013,Accompanying Item,11
2223239523,24046,2013,Accompanying Item,11
2223239524,24046,2013,Accompanying Item,11
2223239525,24046,2013,Accompanying Item,11
2223239527,24046,2013,Accompanying Item,11
222323953,24046,2013,Accompanying Item,11
222323954,24046,2013,Accompanying Item,11
222323956,24046,2013,Accompanying Item,11
222323957,24046,2013,Accompanying Item,11
222323958,24046,2013,Accompanying Item,11
222323959,24046,2013,Accompanying Item,11
222363911,24046,2013,Accompanying Item,11
222363912,24046,2013,Accompanying Item,11
2223639124,24046,2013,Accompanying Item,11
22223941,24050,2013,Accompanying Item,11
222323951,24050,2013,Accompanying Item,11
2223239510,24050,2013,Accompanying Item,11
2223239511,24050,2013,Accompanying Item,11
2223239512,24050,2013,Accompanying Item,11
2223239513,24050,2013,Accompanying Item,11
2223239514,24050,2013,Accompanying Item,11
2223239515,24050,2013,Accompanying Item,11
2223239516,24050,2013,Accompanying Item,11
2223239517,24050,2013,Accompanying Item,11
2223239518,24050,2013,Accompanying Item,11
2223239519,24050,2013,Accompanying Item,11
222323952,24050,2013,Accompanying Item,11
2223239520,24050,2013,Accompanying Item,11
2223239521,24050,2013,Accompanying Item,11
2223239522,24050,2013,Accompanying Item,11
2223239523,24050,2013,Accompanying Item,11
2223239524,24050,2013,Accompanying Item,11
2223239525,24050,2013,Accompanying Item,11
2223239527,24050,2013,Accompanying Item,11
222323953,24050,2013,Accompanying Item,11
222323954,24050,2013,Accompanying Item,11
222323956,24050,2013,Accompanying Item,11
222323957,24050,2013,Accompanying Item,11
222323958,24050,2013,Accompanying Item,11
222323959,24050,2013,Accompanying Item,11
222363911,24050,2013,Accompanying Item,11
222363912,24050,2013,Accompanying Item,11
2223639124,24050,2013,Accompanying Item,11
22223941,24053,2013,Accompanying Item,11
222323951,24053,2013,Accompanying Item,11
2223239510,24053,2013,Accompanying Item,11
2223239511,24053,2013,Accompanying Item,11
2223239512,24053,2013,Accompanying Item,11
2223239513,24053,2013,Accompanying Item,11
2223239514,24053,2013,Accompanying Item,11
2223239515,24053,2013,Accompanying Item,11
2223239516,24053,2013,Accompanying Item,11
2223239517,24053,2013,Accompanying Item,11
2223239518,24053,2013,Accompanying Item,11
2223239519,24053,2013,Accompanying Item,11
222323952,24053,2013,Accompanying Item,11
2223239520,24053,2013,Accompanying Item,11
2223239521,24053,2013,Accompanying Item,11
2223239522,24053,2013,Accompanying Item,11
2223239523,24053,2013,Accompanying Item,11
2223239524,24053,2013,Accompanying Item,11
2223239525,24053,2013,Accompanying Item,11
2223239527,24053,2013,Accompanying Item,11
222323953,24053,2013,Accompanying Item,11
222323954,24053,2013,Accompanying Item,11
222323956,24053,2013,Accompanying Item,11
222323957,24053,2013,Accompanying Item,11
222323958,24053,2013,Accompanying Item,11
222323959,24053,2013,Accompanying Item,11
222363911,24053,2013,Accompanying Item,11
222363912,24053,2013,Accompanying Item,11
2223639124,24053,2013,Accompanying Item,11
22223941,24062,2013,Accompanying Item,11
222323951,24062,2013,Accompanying Item,11
2223239510,24062,2013,Accompanying Item,11
2223239511,24062,2013,Accompanying Item,11
2223239512,24062,2013,Accompanying Item,11
2223239513,24062,2013,Accompanying Item,11
2223239514,24062,2013,Accompanying Item,11
2223239515,24062,2013,Accompanying Item,11
2223239516,24062,2013,Accompanying Item,11
2223239517,24062,2013,Accompanying Item,11
2223239518,24062,2013,Accompanying Item,11
2223239519,24062,2013,Accompanying Item,11
222323952,24062,2013,Accompanying Item,11
2223239520,24062,2013,Accompanying Item,11
2223239521,24062,2013,Accompanying Item,11
2223239522,24062,2013,Accompanying Item,11
2223239523,24062,2013,Accompanying Item,11
2223239524,24062,2013,Accompanying Item,11
2223239525,24062,2013,Accompanying Item,11
2223239527,24062,2013,Accompanying Item,11
222323953,24062,2013,Accompanying Item,11
222323954,24062,2013,Accompanying Item,11
222323956,24062,2013,Accompanying Item,11
222323957,24062,2013,Accompanying Item,11
222323958,24062,2013,Accompanying Item,11
222323959,24062,2013,Accompanying Item,11
222363911,24062,2013,Accompanying Item,11
222363912,24062,2013,Accompanying Item,11
2223639124,24062,2013,Accompanying Item,11
2222639315,24065,2013,Main Item,8
227114001,24099,2013,Accompanying Item,8
227114002,24099,2013,Accompanying Item,8
227114003,24099,2013,Accompanying Item,8
227114004,24099,2013,Accompanying Item,8
227114005,24099,2013,Accompanying Item,8
227114006,24099,2013,Accompanying Item,8
227113981,24102,2013,Main Item,8
227113982,24109,2013,Main Item,8
227114001,24111,2013,Main Item,9
227273991,24112,2013,Main Item,9
227273992,24114,2013,Main Item,9
227114002,24125,2013,Main Item,3
227114003,24127,2013,Main Item,5
227114004,24128,2013,Main Item,5
227114005,24129,2013,Main Item,5
227114006,24130,2013,Main Item,5
227273993,24142,2013,Main Item,5
227273994,24143,2013,Main Item,5
227273995,24145,2013,Main Item,5
227113983,24163,2013,Main Item,0
227273996,24170,2013,Main Item,5
227273997,24171,2013,Main Item,5
227273998,24175,2013,Main Item,5
227273999,24176,2013,Main Item,5
2272739910,24177,2013,Main Item,5
2272739911,24179,2013,Main Item,5
227273991,24192,2013,Accompanying Item,6
2272739910,24192,2013,Accompanying Item,6
2272739911,24192,2013,Accompanying Item,6
2272739912,24192,2013,Accompanying Item,6
2272739913,24192,2013,Accompanying Item,6
2272739914,24192,2013,Accompanying Item,6
2272739915,24192,2013,Accompanying Item,6
2272739916,24192,2013,Accompanying Item,6
2272739917,24192,2013,Accompanying Item,6
2272739918,24192,2013,Accompanying Item,6
227273992,24192,2013,Accompanying Item,6
227273993,24192,2013,Accompanying Item,6
227273994,24192,2013,Accompanying Item,6
227273995,24192,2013,Accompanying Item,6
227273996,24192,2013,Accompanying Item,6
227273997,24192,2013,Accompanying Item,6
227273998,24192,2013,Accompanying Item,6
227273999,24192,2013,Accompanying Item,6
227114001,24193,2013,Accompanying Item,6
227114002,24193,2013,Accompanying Item,6
227114003,24193,2013,Accompanying Item,6
227114004,24193,2013,Accompanying Item,6
227114005,24193,2013,Accompanying Item,6
227114006,24193,2013,Accompanying Item,6
227273991,24193,2013,Accompanying Item,6
2272739910,24193,2013,Accompanying Item,6
2272739911,24193,2013,Accompanying Item,6
2272739912,24193,2013,Accompanying Item,6
2272739913,24193,2013,Accompanying Item,6
2272739914,24193,2013,Accompanying Item,6
2272739915,24193,2013,Accompanying Item,6
2272739916,24193,2013,Accompanying Item,6
2272739917,24193,2013,Accompanying Item,6
2272739918,24193,2013,Accompanying Item,6
227273992,24193,2013,Accompanying Item,6
227273993,24193,2013,Accompanying Item,6
227273994,24193,2013,Accompanying Item,6
227273995,24193,2013,Accompanying Item,6
227273996,24193,2013,Accompanying Item,6
227273997,24193,2013,Accompanying Item,6
227273998,24193,2013,Accompanying Item,6
227273999,24193,2013,Accompanying Item,6
227273991,24194,2013,Accompanying Item,6
2272739910,24194,2013,Accompanying Item,6
2272739911,24194,2013,Accompanying Item,6
2272739912,24194,2013,Accompanying Item,6
2272739913,24194,2013,Accompanying Item,6
2272739914,24194,2013,Accompanying Item,6
2272739915,24194,2013,Accompanying Item,6
2272739916,24194,2013,Accompanying Item,6
2272739917,24194,2013,Accompanying Item,6
2272739918,24194,2013,Accompanying Item,6
227273992,24194,2013,Accompanying Item,6
227273993,24194,2013,Accompanying Item,6
227273994,24194,2013,Accompanying Item,6
227273995,24194,2013,Accompanying Item,6
227273996,24194,2013,Accompanying Item,6
227273997,24194,2013,Accompanying Item,6
227273998,24194,2013,Accompanying Item,6
227273999,24194,2013,Accompanying Item,6
227273991,24195,2013,Accompanying Item,0
2272739910,24195,2013,Accompanying Item,0
2272739911,24195,2013,Accompanying Item,0
2272739912,24195,2013,Accompanying Item,0
2272739913,24195,2013,Accompanying Item,0
2272739914,24195,2013,Accompanying Item,0
2272739915,24195,2013,Accompanying Item,0
2272739916,24195,2013,Accompanying Item,0
2272739917,24195,2013,Accompanying Item,0
2272739918,24195,2013,Accompanying Item,0
227273992,24195,2013,Accompanying Item,0
227273993,24195,2013,Accompanying Item,0
227273994,24195,2013,Accompanying Item,0
227273995,24195,2013,Accompanying Item,0
227273996,24195,2013,Accompanying Item,0
227273997,24195,2013,Accompanying Item,0
227273998,24195,2013,Accompanying Item,0
227273999,24195,2013,Accompanying Item,0
227273991,24196,2013,Accompanying Item,0
2272739910,24196,2013,Accompanying Item,0
2272739911,24196,2013,Accompanying Item,0
2272739912,24196,2013,Accompanying Item,0
2272739913,24196,2013,Accompanying Item,0
2272739914,24196,2013,Accompanying Item,0
2272739915,24196,2013,Accompanying Item,0
2272739916,24196,2013,Accompanying Item,0
2272739917,24196,2013,Accompanying Item,0
2272739918,24196,2013,Accompanying Item,0
227273992,24196,2013,Accompanying Item,0
227273993,24196,2013,Accompanying Item,0
227273994,24196,2013,Accompanying Item,0
227273995,24196,2013,Accompanying Item,0
227273996,24196,2013,Accompanying Item,0
227273997,24196,2013,Accompanying Item,0
227273998,24196,2013,Accompanying Item,0
227273999,24196,2013,Accompanying Item,0
227273991,24197,2013,Accompanying Item,0
2272739910,24197,2013,Accompanying Item,0
2272739911,24197,2013,Accompanying Item,0
2272739912,24197,2013,Accompanying Item,0
2272739913,24197,2013,Accompanying Item,0
2272739914,24197,2013,Accompanying Item,0
2272739915,24197,2013,Accompanying Item,0
2272739916,24197,2013,Accompanying Item,0
2272739917,24197,2013,Accompanying Item,0
2272739918,24197,2013,Accompanying Item,0
227273992,24197,2013,Accompanying Item,0
227273993,24197,2013,Accompanying Item,0
227273994,24197,2013,Accompanying Item,0
227273995,24197,2013,Accompanying Item,0
227273996,24197,2013,Accompanying Item,0
227273997,24197,2013,Accompanying Item,0
227273998,24197,2013,Accompanying Item,0
227273999,24197,2013,Accompanying Item,0
227114001,24198,2013,Accompanying Item,0
227114002,24198,2013,Accompanying Item,0
227114003,24198,2013,Accompanying Item,0
227114004,24198,2013,Accompanying Item,0
227114005,24198,2013,Accompanying Item,0
227114006,24198,2013,Accompanying Item,0
227273991,24200,2013,Accompanying Item,0
2272739910,24200,2013,Accompanying Item,0
2272739911,24200,2013,Accompanying Item,0
2272739912,24200,2013,Accompanying Item,0
2272739913,24200,2013,Accompanying Item,0
2272739914,24200,2013,Accompanying Item,0
2272739915,24200,2013,Accompanying Item,0
2272739916,24200,2013,Accompanying Item,0
2272739917,24200,2013,Accompanying Item,0
2272739918,24200,2013,Accompanying Item,0
227273992,24200,2013,Accompanying Item,0
227273993,24200,2013,Accompanying Item,0
227273994,24200,2013,Accompanying Item,0
227273995,24200,2013,Accompanying Item,0
227273996,24200,2013,Accompanying Item,0
227273997,24200,2013,Accompanying Item,0
227273998,24200,2013,Accompanying Item,0
227273999,24200,2013,Accompanying Item,0
227114001,24204,2013,Accompanying Item,0
227114002,24204,2013,Accompanying Item,0
227114003,24204,2013,Accompanying Item,0
227114004,24204,2013,Accompanying Item,0
227114005,24204,2013,Accompanying Item,0
227114006,24204,2013,Accompanying Item,0
227114001,24205,2013,Accompanying Item,0
227114002,24205,2013,Accompanying Item,0
227114003,24205,2013,Accompanying Item,0
227114004,24205,2013,Accompanying Item,0
227114005,24205,2013,Accompanying Item,0
227114006,24205,2013,Accompanying Item,0
227113981,24206,2013,Accompanying Item,11
227113982,24206,2013,Accompanying Item,11
227113983,24206,2013,Accompanying Item,11
227113981,24208,2013,Accompanying Item,11
227113982,24208,2013,Accompanying Item,11
227113983,24208,2013,Accompanying Item,11
227113981,24209,2013,Accompanying Item,11
227113982,24209,2013,Accompanying Item,11
227113983,24209,2013,Accompanying Item,11
227113981,24211,2013,Accompanying Item,11
227113982,24211,2013,Accompanying Item,11
227113983,24211,2013,Accompanying Item,11
227113981,24212,2013,Accompanying Item,11
227113982,24212,2013,Accompanying Item,11
227113983,24212,2013,Accompanying Item,11
227113981,24213,2013,Accompanying Item,11
227113982,24213,2013,Accompanying Item,11
227113983,24213,2013,Accompanying Item,11
227113981,24214,2013,Accompanying Item,11
227113982,24214,2013,Accompanying Item,11
227113983,24214,2013,Accompanying Item,11
233254461,247,2013,Main Item,3
233254462,248,2013,Main Item,3
233254463,249,2013,Main Item,3
231114186,24970,2013,Main Item,3
23134142,24974,2013,Main Item,9
231114187,24977,2013,Main Item,3
231114188,24978,2013,Main Item,3
231114189,24979,2013,Main Item,3
23174042,24994,2013,Main Item,5
23174043,24997,2013,Main Item,5
231114187,25004,2013,Accompanying Item,11
231114188,25004,2013,Accompanying Item,11
231114189,25004,2013,Accompanying Item,11
23134051,25009,2013,Main Item,11
231114181,25011,2013,Accompanying Item,11
2311141810,25020,2013,Accompanying Item,11
231114183,25020,2013,Accompanying Item,11
