item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
30120,2013,28,7,190.0,9.5,3.5,0.0,25.0,495.0,,19.0,8.0,4.0,1.0
30121,2013,28,7,310.0,15.0,8.0,0.0,30.0,580.0,,30.0,12.0,3.0,2.0
30122,2013,28,7,180.0,8.5,8.0,0.0,25.0,345.0,,19.0,7.0,4.0,0.0
30123,2013,28,7,300.0,14.0,7.5,0.0,30.0,480.0,,32.0,12.0,5.0,1.0
30124,2013,28,7,170.0,8.5,3.5,0.0,20.0,355.0,,18.0,6.0,2.0,1.0
30125,2013,28,7,290.0,14.0,7.5,0.0,25.0,470.0,,29.0,11.0,2.0,2.0
30126,2013,28,7,180.0,9.5,4.0,0.0,25.0,425.0,,16.0,7.0,2.0,0.0
30127,2013,28,7,290.0,15.0,8.0,0.0,25.0,540.0,,27.0,11.0,2.0,1.0
30128,2013,28,7,200.0,9.5,3.5,0.0,25.0,715.0,,19.0,8.0,4.0,1.0
30129,2013,28,7,310.0,15.0,8.0,0.0,30.0,760.0,,30.0,12.0,4.0,2.0
3013,2013,23,11,90.0,0.0,0.0,0.0,0.0,320.0,,23.0,0.0,21.0,0.0
30130,2013,28,7,190.0,9.5,4.0,0.0,25.0,415.0,,18.0,7.0,2.0,0.0
30131,2013,28,7,320.0,17.0,9.5,0.0,35.0,570.0,,29.0,14.0,2.0,1.0
30132,2013,28,7,420.0,,,,,,,,,,
30133,2013,28,7,280.0,,,,,,,,,,
30134,2013,28,7,390.0,,,,,,,,,,
30135,2013,28,7,260.0,,,,,,,,,,
30136,2013,28,7,250.0,,,,,,,,,,
30137,2013,28,7,350.0,,,,,,,,,,
30138,2013,28,7,460.0,,,,,,,,,,
30139,2013,28,7,190.0,,,,,,,,,,
3014,2013,24,11,210.0,21.0,4.0,0.0,5.0,690.0,,5.0,2.0,4.0,0.0
30140,2013,28,7,330.0,,,,,,,,,,
30141,2013,28,7,350.0,,,,,,,,,,
30142,2013,28,7,520.0,,,,,,,,,,
30143,2013,28,7,180.0,8.5,3.0,0.0,20.0,405.0,,18.0,5.0,3.0,1.0
30144,2013,28,7,310.0,17.0,8.5,0.0,30.0,550.0,,29.0,11.0,3.0,2.0
30145,2013,28,7,230.0,12.5,5.0,0.0,30.0,605.0,,19.0,8.0,3.0,1.0
30146,2013,28,7,360.0,20.0,10.5,0.0,40.0,720.0,,30.0,14.0,3.0,2.0
30147,2013,28,7,220.0,12.5,5.0,0.0,30.0,585.0,,19.0,8.0,2.0,1.0
30148,2013,28,7,350.0,19.0,9.5,0.0,40.0,700.0,,29.0,14.0,2.0,1.0
30149,2013,28,7,230.0,13.5,6.0,0.0,35.0,575.0,,18.0,8.0,2.0,0.0
3015,2013,24,11,320.0,35.0,5.0,0.5,20.0,490.0,,2.0,0.0,2.0,0.0
30150,2013,28,7,340.0,19.0,9.5,0.0,35.0,650.0,,28.0,13.0,2.0,1.0
30151,2013,28,7,210.0,11.5,4.55,0.0,30.0,485.0,,18.0,9.0,2.0,1.0
30152,2013,28,7,360.0,20.0,10.5,0.0,45.0,630.0,,29.0,15.0,2.0,1.0
30153,2013,28,7,150.0,6.0,2.5,0.0,20.0,360.0,,18.0,8.0,2.0,1.0
30154,2013,28,0,,,,,,,,,,,
30155,2013,28,0,,,,,,,,,,,
30156,2013,28,2,,,,,,,,,,,
30157,2013,29,2,280.0,0.0,0.0,0.0,5.0,50.0,,66.0,4.0,60.0,2.0
30158,2013,29,2,170.0,6.0,4.0,0.0,20.0,55.0,,27.0,3.0,23.0,1.0
30159,2013,29,2,220.0,0.0,0.0,0.0,0.0,90.0,,51.0,4.0,47.0,0.0
3016,2013,24,11,90.0,0.0,0.0,0.0,0.0,240.0,,24.0,0.0,22.0,0.0
30160,2013,29,2,170.0,0.0,0.0,0.0,0.0,70.0,,38.0,3.0,35.0,0.0
30161,2013,29,2,110.0,0.0,0.0,0.0,0.0,45.0,,25.0,2.0,24.0,0.0
30162,2013,29,2,280.0,0.0,0.0,0.0,0.0,115.0,,63.0,5.0,59.0,0.0
30163,2013,29,2,340.0,12.0,7.0,0.0,40.0,115.0,,53.0,6.0,48.0,0.0
30164,2013,29,2,250.0,9.0,5.0,0.0,30.0,85.0,,39.0,4.0,36.0,0.0
30165,2013,29,2,170.0,6.0,3.5,0.0,20.0,55.0,,26.0,3.0,24.0,0.0
30166,2013,29,2,420.0,15.0,9.0,0.0,50.0,140.0,,66.0,7.0,59.0,0.0
30167,2013,29,2,230.0,0.0,0.0,0.0,0.0,105.0,,51.0,4.0,47.0,0.0
30168,2013,29,2,170.0,0.0,0.0,0.0,0.0,75.0,,38.0,3.0,35.0,0.0
30169,2013,29,2,110.0,0.0,0.0,0.0,0.0,55.0,,26.0,2.0,24.0,0.0
3017,2013,24,11,250.0,21.0,3.0,0.0,20.0,380.0,,16.0,1.0,9.0,0.0
30170,2013,29,2,340.0,12.0,7.0,0.0,40.0,125.0,,53.0,6.0,48.0,0.0
30171,2013,29,2,260.0,9.0,5.0,0.0,30.0,95.0,,40.0,4.0,36.0,0.0
30172,2013,29,2,170.0,6.0,3.5,0.0,20.0,65.0,,27.0,3.0,24.0,0.0
30173,2013,29,2,110.0,0.0,0.0,0.0,0.0,40.0,,25.0,2.0,23.0,0.0
30174,2013,29,2,170.0,6.0,3.5,0.0,20.0,50.0,,26.0,3.0,23.0,0.0
30175,2013,29,2,,,,,,,,,,,
30176,2013,29,2,,,,,,,,,,,
30177,2013,29,2,,,,,,,,,,,
30178,2013,29,2,,,,,,,,,,,
30179,2013,29,2,,,,,,,,,,,
3018,2013,28,11,250.0,28.0,5.0,0.0,0.0,160.0,,0.0,0.0,0.0,0.0
30180,2013,29,2,,,,,,,,,,,
30181,2013,29,2,,,,,,,,,,,
30182,2013,29,2,,,,,,,,,,,
30183,2013,29,2,,,,,,,,,,,
30184,2013,29,2,,,,,,,,,,,
30185,2013,29,2,220.0,0.0,0.0,0.0,5.0,80.0,,50.0,4.0,46.0,0.0
30186,2013,29,2,170.0,0.0,0.0,0.0,0.0,60.0,,38.0,3.0,35.0,0.0
30187,2013,29,2,280.0,0.0,0.0,0.0,5.0,100.0,,63.0,5.0,58.0,0.0
30188,2013,29,9,390.0,17.0,6.0,0.0,155.0,860.0,,35.0,23.0,2.0,7.0
30189,2013,29,1,580.0,29.0,8.0,0.0,35.0,410.0,,73.0,7.0,41.0,2.0
30190,2013,29,9,720.0,41.0,15.0,0.5,60.0,1440.0,,56.0,32.0,9.0,2.0
30191,2013,29,9,510.0,36.0,9.0,0.0,65.0,1080.0,,25.0,24.0,2.0,1.0
30192,2013,29,2,,,,,,,,,,,
30193,2013,29,2,,,,,,,,,,,
30194,2013,29,2,,,,,,,,,,,
30195,2013,29,2,,,,,,,,,,,
30196,2013,29,2,80.0,1.0,1.0,0.0,5.0,20.0,,20.0,1.0,19.0,0.0
30197,2013,29,2,15.0,0.0,0.0,0.0,0.0,10.0,,1.0,1.0,0.0,0.0
30198,2013,29,2,25.0,0.0,0.0,0.0,0.0,15.0,,2.0,1.0,0.0,0.0
30199,2013,29,2,30.0,0.0,0.0,0.0,0.0,15.0,,2.0,1.0,0.0,0.0
302,2013,17,9,470.0,13.0,6.0,0.0,70.0,1290.0,,47.0,39.0,8.0,6.0
30200,2013,29,2,110.0,0.0,0.0,0.0,0.0,20.0,,26.0,1.0,23.0,1.0
30201,2013,29,2,170.0,0.5,0.0,0.0,0.0,30.0,,39.0,2.0,34.0,2.0
30202,2013,29,2,230.0,1.0,0.0,0.0,0.0,40.0,,52.0,3.0,46.0,2.0
30203,2013,29,2,280.0,1.0,0.5,0.0,0.0,50.0,,65.0,3.0,57.0,3.0
30204,2013,29,2,430.0,16.0,10.0,0.0,50.0,75.0,,68.0,5.0,57.0,3.0
30205,2013,29,2,340.0,12.0,8.0,0.0,40.0,60.0,,54.0,4.0,46.0,2.0
30206,2013,29,2,260.0,9.0,6.0,0.0,30.0,45.0,,41.0,3.0,34.0,2.0
30207,2013,29,2,170.0,6.0,4.0,0.0,20.0,30.0,,27.0,2.0,23.0,1.0
30208,2013,29,2,350.0,12.0,8.0,0.0,40.0,70.0,,56.0,5.0,46.0,2.0
30209,2013,29,2,260.0,9.0,6.0,0.0,30.0,50.0,,42.0,3.0,34.0,2.0
3021,2013,28,11,200.0,21.0,3.0,0.0,10.0,340.0,,2.0,0.0,1.0,0.0
30210,2013,29,2,180.0,6.0,4.0,0.0,20.0,35.0,,28.0,2.0,23.0,1.0
30211,2013,29,2,230.0,0.0,0.0,0.0,0.0,105.0,,51.0,5.0,48.0,0.0
30212,2013,29,2,170.0,0.0,0.0,0.0,0.0,80.0,,39.0,4.0,36.0,0.0
30213,2013,29,2,110.0,0.0,0.0,0.0,0.0,55.0,,26.0,2.0,24.0,0.0
30214,2013,29,2,220.0,0.5,0.0,0.0,0.0,70.0,,51.0,4.0,47.0,1.0
30215,2013,29,2,170.0,0.0,0.0,0.0,0.0,55.0,,38.0,3.0,35.0,1.0
30216,2013,29,2,110.0,0.0,0.0,0.0,0.0,35.0,,26.0,2.0,23.0,1.0
30217,2013,29,2,280.0,0.5,0.0,0.0,0.0,90.0,,64.0,4.0,58.0,1.0
30218,2013,29,2,340.0,12.0,8.0,0.0,40.0,95.0,,53.0,5.0,47.0,1.0
30219,2013,29,2,250.0,9.0,6.0,0.0,30.0,70.0,,40.0,4.0,35.0,1.0
3022,2013,42,11,5.0,0.0,0.0,0.0,0.0,105.0,5.0,1.0,0.0,1.0,0.0
30220,2013,29,2,170.0,6.0,4.0,0.0,20.0,45.0,,27.0,3.0,23.0,1.0
30221,2013,29,2,420.0,15.0,9.0,0.0,50.0,115.0,,66.0,6.0,59.0,1.0
30222,2013,29,2,230.0,0.5,0.0,0.0,0.0,85.0,,52.0,4.0,47.0,1.0
30223,2013,29,2,170.0,0.0,0.0,0.0,0.0,60.0,,39.0,3.0,35.0,1.0
30224,2013,29,2,110.0,0.0,0.0,0.0,0.0,45.0,,26.0,2.0,23.0,1.0
30225,2013,29,2,340.0,12.0,8.0,0.0,40.0,105.0,,54.0,5.0,47.0,1.0
30226,2013,29,2,260.0,9.0,6.0,0.0,30.0,80.0,,40.0,4.0,35.0,1.0
30227,2013,29,2,,,,,,,,,,,
30228,2013,29,2,,,,,,,,,,,
30229,2013,29,2,,,,,,,,,,,
3023,2013,42,11,5.0,,,,,480.0,35.0,1.0,1.0,,0.0
30230,2013,29,2,,,,,,,,,,,
30231,2013,29,2,,,,,,,,,,,
30232,2013,29,2,,,,,,,,,,,
30233,2013,29,2,,,,,,,,,,,
30234,2013,29,2,,,,,,,,,,,
30235,2013,29,2,,,,,,,,,,,
30236,2013,29,2,,,,,,,,,,,
30237,2013,29,2,,,,,,,,,,,
30238,2013,29,2,,,,,,,,,,,
30239,2013,29,2,,,,,,,,,,,
3024,2013,42,11,110.0,12.0,2.0,0.0,10.0,230.0,5.0,1.0,0.0,1.0,0.0
30240,2013,29,2,,,,,,,,,,,
30241,2013,29,2,,,,,,,,,,,
30242,2013,29,2,,,,,,,,,,,
30243,2013,29,2,,,,,,,,,,,
30244,2013,29,2,,,,,,,,,,,
30245,2013,29,2,,,,,,,,,,,
30246,2013,29,2,,,,,,,,,,,
30247,2013,29,2,,,,,,,,,,,
30248,2013,29,2,,,,,,,,,,,
30249,2013,29,2,,,,,,,,,,,
30250,2013,29,2,,,,,,,,,,,
30251,2013,29,2,,,,,,,,,,,
30252,2013,29,2,,,,,,,,,,,
30253,2013,29,2,,,,,,,,,,,
30254,2013,29,2,,,,,,,,,,,
30255,2013,29,2,,,,,,,,,,,
30256,2013,29,2,,,,,,,,,,,
30257,2013,29,2,,,,,,,,,,,
30258,2013,29,2,,,,,,,,,,,
30259,2013,29,2,,,,,,,,,,,
3026,2013,42,11,10.0,0.0,0.0,0.0,0.0,840.0,15.0,2.0,0.0,0.0,0.0
30260,2013,29,2,,,,,,,,,,,
30261,2013,29,2,,,,,,,,,,,
30262,2013,29,2,,,,,,,,,,,
30263,2013,29,2,,,,,,,,,,,
30264,2013,29,2,,,,,,,,,,,
30265,2013,29,2,,,,,,,,,,,
30266,2013,29,2,,,,,,,,,,,
30267,2013,29,2,,,,,,,,,,,
30268,2013,29,2,,,,,,,,,,,
30269,2013,29,2,,,,,,,,,,,
3027,2013,42,11,60.0,2.0,0.0,0.0,0.0,220.0,20.0,11.0,0.0,9.0,0.0
30270,2013,29,2,,,,,,,,,,,
30271,2013,29,2,,,,,,,,,,,
30272,2013,29,2,,,,,,,,,,,
30273,2013,29,2,,,,,,,,,,,
30274,2013,29,2,,,,,,,,,,,
30275,2013,29,2,,,,,,,,,,,
30276,2013,29,2,,,,,,,,,,,
30277,2013,29,2,,,,,,,,,,,
30278,2013,29,2,,,,,,,,,,,
30279,2013,29,2,,,,,,,,,,,
3028,2013,42,11,45.0,0.0,0.0,0.0,0.0,160.0,5.0,11.0,0.0,6.0,0.0
30280,2013,29,2,,,,,,,,,,,
30281,2013,29,2,,,,,,,,,,,
30282,2013,29,2,,,,,,,,,,,
30283,2013,29,2,,,,,,,,,,,
30284,2013,29,2,,,,,,,,,,,
30285,2013,29,2,,,,,,,,,,,
30286,2013,29,2,,,,,,,,,,,
30287,2013,29,2,,,,,,,,,,,
30288,2013,29,2,,,,,,,,,,,
30289,2013,29,2,,,,,,,,,,,
30290,2013,29,2,,,,,,,,,,,
30291,2013,29,2,,,,,,,,,,,
30292,2013,29,2,,,,,,,,,,,
30293,2013,29,2,,,,,,,,,,,
30294,2013,29,2,,,,,,,,,,,
30295,2013,29,2,,,,,,,,,,,
30296,2013,29,2,,,,,,,,,,,
30297,2013,29,2,,,,,,,,,,,
30298,2013,29,2,,,,,,,,,,,
30299,2013,29,2,,,,,,,,,,,
303,2013,17,9,400.0,12.0,5.0,0.0,85.0,1110.0,,36.0,37.0,9.0,3.0
30300,2013,29,2,,,,,,,,,,,
30301,2013,29,2,,,,,,,,,,,
30302,2013,29,2,,,,,,,,,,,
30303,2013,29,2,,,,,,,,,,,
30304,2013,29,2,,,,,,,,,,,
30305,2013,29,2,,,,,,,,,,,
30306,2013,29,2,,,,,,,,,,,
30307,2013,29,2,,,,,,,,,,,
30308,2013,29,2,,,,,,,,,,,
30309,2013,29,2,,,,,,,,,,,
3031,2013,51,11,45.0,0.0,0.0,0.0,0.0,260.0,,10.0,2.0,8.0,1.0
30310,2013,29,2,,,,,,,,,,,
30311,2013,29,2,,,,,,,,,,,
30312,2013,29,2,,,,,,,,,,,
30313,2013,29,2,,,,,,,,,,,
30314,2013,29,2,,,,,,,,,,,
30315,2013,29,2,,,,,,,,,,,
30316,2013,29,2,,,,,,,,,,,
30317,2013,29,2,,,,,,,,,,,
30318,2013,29,2,,,,,,,,,,,
30319,2013,29,2,,,,,,,,,,,
3032,2013,51,11,170.0,18.0,3.0,0.0,10.0,260.0,,2.0,1.0,1.0,0.0
30320,2013,29,2,,,,,,,,,,,
30321,2013,29,2,,,,,,,,,,,
30322,2013,29,2,,,,,,,,,,,
30323,2013,29,2,,,,,,,,,,,
30324,2013,29,2,,,,,,,,,,,
30325,2013,29,2,,,,,,,,,,,
30326,2013,29,2,,,,,,,,,,,
30327,2013,29,2,,,,,,,,,,,
30328,2013,29,2,,,,,,,,,,,
30329,2013,29,2,,,,,,,,,,,
3033,2013,51,11,160.0,17.0,2.5,0.0,10.0,520.0,,2.0,0.0,1.0,0.0
30330,2013,29,2,,,,,,,,,,,
30331,2013,29,2,,,,,,,,,,,
30332,2013,29,2,,,,,,,,,,,
30333,2013,29,2,,,,,,,,,,,
30334,2013,29,2,,,,,,,,,,,
30335,2013,29,2,,,,,,,,,,,
30336,2013,29,2,,,,,,,,,,,
30337,2013,29,2,,,,,,,,,,,
30338,2013,29,2,,,,,,,,,,,
30339,2013,29,2,,,,,,,,,,,
30340,2013,29,2,,,,,,,,,,,
30341,2013,29,2,,,,,,,,,,,
30342,2013,29,2,,,,,,,,,,,
30343,2013,29,2,,,,,,,,,,,
30344,2013,29,2,,,,,,,,,,,
30345,2013,29,2,,,,,,,,,,,
30346,2013,29,2,,,,,,,,,,,
30347,2013,29,2,,,,,,,,,,,
30348,2013,29,2,,,,,,,,,,,
30349,2013,29,2,,,,,,,,,,,
3035,2013,51,11,130.0,14.0,2.5,0.0,0.0,140.0,,0.0,0.0,0.0,0.0
30350,2013,29,2,110.0,0.0,0.0,0.0,0.0,65.0,,25.0,1.0,23.0,0.0
30351,2013,29,2,170.0,6.0,3.5,0.0,20.0,80.0,,26.0,2.0,23.0,0.0
30352,2013,29,2,,,,,,,,,,,
30353,2013,29,2,,,,,,,,,,,
30354,2013,29,2,,,,,,,,,,,
30355,2013,29,2,,,,,,,,,,,
30356,2013,29,2,,,,,,,,,,,
30357,2013,29,2,,,,,,,,,,,
30358,2013,29,2,,,,,,,,,,,
30359,2013,29,2,,,,,,,,,,,
3036,2013,51,11,100.0,10.0,1.5,0.0,0.0,540.0,,2.0,0.0,1.0,0.0
30360,2013,29,2,,,,,,,,,,,
30361,2013,29,2,170.0,0.5,0.0,0.0,0.0,100.0,,38.0,2.0,34.0,0.0
30362,2013,29,2,250.0,9.0,5.0,0.0,30.0,115.0,,40.0,3.0,34.0,0.0
30363,2013,29,2,,,,,,,,,,,
30364,2013,29,2,,,,,,,,,,,
30365,2013,29,2,,,,,,,,,,,
30366,2013,29,2,,,,,,,,,,,
30367,2013,29,2,,,,,,,,,,,
30368,2013,29,2,,,,,,,,,,,
30369,2013,29,2,,,,,,,,,,,
3037,2013,52,11,106.0,9.0,1.0,0.0,8.0,204.0,,6.0,0.0,4.0,0.0
30370,2013,29,2,,,,,,,,,,,
30371,2013,29,2,,,,,,,,,,,
30372,2013,29,2,,,,,,,,,,,
30373,2013,29,2,220.0,1.0,0.0,0.0,0.0,135.0,,51.0,2.0,45.0,1.0
30374,2013,29,2,340.0,12.0,7.0,0.0,40.0,160.0,,53.0,4.0,45.0,1.0
30375,2013,29,2,,,,,,,,,,,
30376,2013,29,2,,,,,,,,,,,
30377,2013,29,2,,,,,,,,,,,
30378,2013,29,2,,,,,,,,,,,
30379,2013,29,2,,,,,,,,,,,
30380,2013,29,2,,,,,,,,,,,
30381,2013,29,2,,,,,,,,,,,
30382,2013,29,2,,,,,,,,,,,
30383,2013,29,2,,,,,,,,,,,
30384,2013,29,2,,,,,,,,,,,
30385,2013,29,2,280.0,1.0,0.0,0.0,0.0,170.0,,64.0,3.0,57.0,1.0
30386,2013,29,2,420.0,16.0,9.0,0.0,50.0,190.0,,66.0,5.0,57.0,1.0
30387,2013,29,2,,,,,,,,,,,
30388,2013,29,2,,,,,,,,,,,
30389,2013,29,2,,,,,,,,,,,
3039,2013,52,11,0.0,0.0,0.0,0.0,0.0,140.0,,0.0,0.0,0.0,0.0
30390,2013,29,2,,,,,,,,,,,
30391,2013,29,2,,,,,,,,,,,
30392,2013,29,2,,,,,,,,,,,
30393,2013,29,2,,,,,,,,,,,
30394,2013,29,2,,,,,,,,,,,
30395,2013,29,2,,,,,,,,,,,
30396,2013,29,2,,,,,,,,,,,
30397,2013,29,2,,,,,,,,,,,
30398,2013,29,2,,,,,,,,,,,
30399,2013,29,2,,,,,,,,,,,
304,2013,17,9,420.0,10.0,4.0,0.0,60.0,1370.0,,49.0,34.0,7.0,6.0
3040,2013,56,11,60.0,2.5,0.0,0.0,5.0,250.0,,9.0,1.0,4.0,0.0
30400,2013,29,2,,,,,,,,,,,
30401,2013,29,2,,,,,,,,,,,
30402,2013,29,2,,,,,,,,,,,
30403,2013,29,2,,,,,,,,,,,
30404,2013,29,2,,,,,,,,,,,
30405,2013,29,2,,,,,,,,,,,
30406,2013,29,2,,,,,,,,,,,
30407,2013,29,2,,,,,,,,,,,
30408,2013,29,2,,,,,,,,,,,
30409,2013,29,2,,,,,,,,,,,
3041,2013,56,11,50.0,0.0,0.0,0.0,0.0,150.0,,12.0,0.0,10.0,0.0
30410,2013,29,2,,,,,,,,,,,
30411,2013,29,2,,,,,,,,,,,
30412,2013,29,2,,,,,,,,,,,
30413,2013,29,2,,,,,,,,,,,
30414,2013,29,2,,,,,,,,,,,
30415,2013,29,2,,,,,,,,,,,
30416,2013,29,2,,,,,,,,,,,
30417,2013,29,2,,,,,,,,,,,
30418,2013,29,2,,,,,,,,,,,
30419,2013,29,2,,,,,,,,,,,
3042,2013,56,11,110.0,12.0,2.0,0.0,5.0,170.0,,1.0,0.0,1.0,0.0
30420,2013,29,2,,,,,,,,,,,
30421,2013,29,2,,,,,,,,,,,
30422,2013,29,2,,,,,,,,,,,
30423,2013,29,2,,,,,,,,,,,
30424,2013,29,2,,,,,,,,,,,
30425,2013,29,2,,,,,,,,,,,
30426,2013,29,2,,,,,,,,,,,
30427,2013,29,2,,,,,,,,,,,
30428,2013,29,2,,,,,,,,,,,
30429,2013,29,2,,,,,,,,,,,
3043,2013,56,11,60.0,4.0,0.5,0.0,5.0,115.0,,6.0,0.0,5.0,1.0
30430,2013,29,2,,,,,,,,,,,
30431,2013,29,2,,,,,,,,,,,
30432,2013,29,2,,,,,,,,,,,
30433,2013,29,2,,,,,,,,,,,
30434,2013,29,2,,,,,,,,,,,
30435,2013,29,2,,,,,,,,,,,
30436,2013,29,2,,,,,,,,,,,
30437,2013,29,2,,,,,,,,,,,
30438,2013,29,2,,,,,,,,,,,
30439,2013,29,2,,,,,,,,,,,
3044,2013,66,11,160.0,16.0,3.5,0.0,20.0,250.0,,1.0,1.0,1.0,0.0
30440,2013,29,2,,,,,,,,,,,
30441,2013,29,2,,,,,,,,,,,
30442,2013,29,2,,,,,,,,,,,
30443,2013,29,2,,,,,,,,,,,
30444,2013,29,2,,,,,,,,,,,
30445,2013,29,2,,,,,,,,,,,
30446,2013,29,2,,,,,,,,,,,
30447,2013,29,2,,,,,,,,,,,
30448,2013,29,2,,,,,,,,,,,
30449,2013,29,2,,,,,,,,,,,
3045,2013,66,11,150.0,17.0,3.0,0.0,0.0,310.0,,0.0,0.0,0.0,0.0
30450,2013,29,2,,,,,,,,,,,
30451,2013,29,2,,,,,,,,,,,
30452,2013,29,2,,,,,,,,,,,
30453,2013,29,2,,,,,,,,,,,
30454,2013,29,2,,,,,,,,,,,
30455,2013,29,2,,,,,,,,,,,
30456,2013,29,2,,,,,,,,,,,
30457,2013,29,2,,,,,,,,,,,
30458,2013,29,2,,,,,,,,,,,
30459,2013,29,2,,,,,,,,,,,
3046,2013,66,11,150.0,15.0,2.5,0.0,10.0,120.0,,5.0,0.0,4.0,0.0
30460,2013,29,2,,,,,,,,,,,
30461,2013,29,2,,,,,,,,,,,
30462,2013,29,2,,,,,,,,,,,
30463,2013,29,2,,,,,,,,,,,
30464,2013,29,2,,,,,,,,,,,
30465,2013,29,2,,,,,,,,,,,
30466,2013,29,2,,,,,,,,,,,
30467,2013,29,2,,,,,,,,,,,
30468,2013,29,2,,,,,,,,,,,
30469,2013,29,2,,,,,,,,,,,
3047,2013,69,11,220.0,23.0,3.5,0.0,10.0,420.0,,2.0,0.0,1.0,0.0
30470,2013,29,2,,,,,,,,,,,
30471,2013,29,2,,,,,,,,,,,
30472,2013,29,2,,,,,,,,,,,
30473,2013,29,2,,,,,,,,,,,
30474,2013,29,2,,,,,,,,,,,
30475,2013,29,2,,,,,,,,,,,
30476,2013,29,2,,,,,,,,,,,
30477,2013,29,2,,,,,,,,,,,
30478,2013,29,2,,,,,,,,,,,
30479,2013,29,2,,,,,,,,,,,
3048,2013,69,11,230.0,24.0,4.5,0.0,20.0,420.0,,2.0,1.0,2.0,0.0
30480,2013,29,2,,,,,,,,,,,
30481,2013,29,2,,,,,,,,,,,
30482,2013,29,2,,,,,,,,,,,
30483,2013,29,2,,,,,,,,,,,
30484,2013,29,2,,,,,,,,,,,
30485,2013,29,2,,,,,,,,,,,
30486,2013,29,2,,,,,,,,,,,
30487,2013,29,2,,,,,,,,,,,
30488,2013,29,2,,,,,,,,,,,
30489,2013,29,2,,,,,,,,,,,
30490,2013,29,2,,,,,,,,,,,
30491,2013,29,2,,,,,,,,,,,
30492,2013,29,2,,,,,,,,,,,
30493,2013,29,2,,,,,,,,,,,
30494,2013,29,2,,,,,,,,,,,
30495,2013,29,2,,,,,,,,,,,
30496,2013,29,2,,,,,,,,,,,
30497,2013,29,2,,,,,,,,,,,
30498,2013,29,2,,,,,,,,,,,
30499,2013,29,2,,,,,,,,,,,
305,2013,17,9,410.0,10.0,4.0,0.0,60.0,1070.0,,50.0,32.0,9.0,7.0
30500,2013,29,2,,,,,,,,,,,
30501,2013,29,2,,,,,,,,,,,
30502,2013,29,2,,,,,,,,,,,
30503,2013,29,2,,,,,,,,,,,
30504,2013,29,2,,,,,,,,,,,
30505,2013,29,2,,,,,,,,,,,
30506,2013,29,2,,,,,,,,,,,
30507,2013,29,2,,,,,,,,,,,
30508,2013,29,2,,,,,,,,,,,
30509,2013,29,2,,,,,,,,,,,
3051,2013,81,11,110.0,11.0,2.0,0.0,10.0,230.0,,1.0,0.0,1.0,0.0
30510,2013,29,2,,,,,,,,,,,
30511,2013,29,2,,,,,,,,,,,
30512,2013,29,2,,,,,,,,,,,
30513,2013,29,2,,,,,,,,,,,
30514,2013,29,2,,,,,,,,,,,
30515,2013,29,2,,,,,,,,,,,
30516,2013,29,2,,,,,,,,,,,
30517,2013,29,2,,,,,,,,,,,
30518,2013,29,2,,,,,,,,,,,
30519,2013,29,2,,,,,,,,,,,
30520,2013,29,2,,,,,,,,,,,
30521,2013,29,2,,,,,,,,,,,
30522,2013,29,2,170.0,6.0,3.5,0.0,20.0,60.0,,27.0,3.0,24.0,0.0
30523,2013,29,2,,,,,,,,,,,
30524,2013,29,2,,,,,,,,,,,
30525,2013,29,2,,,,,,,,,,,
30526,2013,29,2,,,,,,,,,,,
30527,2013,29,2,,,,,,,,,,,
30528,2013,29,2,,,,,,,,,,,
30529,2013,29,2,,,,,,,,,,,
3053,2013,84,11,110.0,11.0,1.5,0.0,5.0,200.0,,1.0,0.0,1.0,0.0
30530,2013,29,2,,,,,,,,,,,
30531,2013,29,2,,,,,,,,,,,
30532,2013,29,2,,,,,,,,,,,
30533,2013,29,2,,,,,,,,,,,
30534,2013,29,2,250.0,9.0,5.0,0.0,30.0,90.0,,40.0,4.0,37.0,0.0
30535,2013,29,2,,,,,,,,,,,
30536,2013,29,2,,,,,,,,,,,
30537,2013,29,2,,,,,,,,,,,
30538,2013,29,2,,,,,,,,,,,
30539,2013,29,2,,,,,,,,,,,
3054,2013,84,11,100.0,10.0,1.5,0.0,10.0,220.0,,1.0,0.0,0.0,0.0
30540,2013,29,2,,,,,,,,,,,
30541,2013,29,2,,,,,,,,,,,
30542,2013,29,2,,,,,,,,,,,
30543,2013,29,2,,,,,,,,,,,
30544,2013,29,2,,,,,,,,,,,
30545,2013,29,2,,,,,,,,,,,
30546,2013,29,2,340.0,12.0,7.0,0.0,45.0,120.0,,53.0,6.0,49.0,0.0
30547,2013,29,2,,,,,,,,,,,
30548,2013,29,2,,,,,,,,,,,
30549,2013,29,2,,,,,,,,,,,
3055,2013,84,11,40.0,0.0,0.0,0.0,0.0,85.0,,9.0,0.0,8.0,0.0
30550,2013,29,2,,,,,,,,,,,
30551,2013,29,2,,,,,,,,,,,
30552,2013,29,2,,,,,,,,,,,
30553,2013,29,2,,,,,,,,,,,
30554,2013,29,2,,,,,,,,,,,
30555,2013,29,2,,,,,,,,,,,
30556,2013,29,2,,,,,,,,,,,
30557,2013,29,2,,,,,,,,,,,
30558,2013,29,2,420.0,15.0,9.0,0.0,55.0,150.0,,66.0,7.0,61.0,0.0
30559,2013,29,2,,,,,,,,,,,
